,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
0,93901,296863,-72745,364904,1587912916.0014465,1587912916.0019786,1587912916.0024576,1587912916.002929,1587912916.0019739,1587912916.0024536,1587912916.002924,1587912916.0034223
1,88721,271675,-70422,369571,1587912916.0034328,1587912916.0141737,1587912916.014844,1587912916.01533,1587912916.014169,1587912916.01484,1587912916.015326,1587912916.015862
2,107768,313375,-69032,368128,1587912916.015878,1587912916.026553,1587912916.0270646,1587912916.0275352,1587912916.0265481,1587912916.0270603,1587912916.0275302,1587912916.027981
3,105813,314183,-70050,369510,1587912916.028003,1587912916.0386055,1587912916.0390947,1587912916.0395896,1587912916.0386014,1587912916.0390909,1587912916.0395858,1587912916.0400345
4,106656,320653,-74267,363542,1587912916.0400448,1587912916.050965,1587912916.0514495,1587912916.0520525,1587912916.050958,1587912916.0514445,1587912916.0520453,1587912916.0525413
5,108514,341127,-74247,361818,1587912916.0525568,1587912916.0636277,1587912916.064092,1587912916.0647392,1587912916.063621,1587912916.0640876,1587912916.0647342,1587912916.0652156
6,107354,351871,-73956,361182,1587912916.0652282,1587912916.0758412,1587912916.0762906,1587912916.0767753,1587912916.0758374,1587912916.0762866,1587912916.0767715,1587912916.0772603
7,105700,345733,-71336,364940,1587912916.0772705,1587912916.0878246,1587912916.088318,1587912916.0887735,1587912916.0878205,1587912916.0883143,1587912916.0887694,1587912916.0892167
8,111878,345056,-70849,366594,1587912916.0892265,1587912916.0998428,1587912916.1002967,1587912916.1008027,1587912916.0998378,1587912916.1002917,1587912916.1007977,1587912916.1012716
9,114757,347876,-71744,364724,1587912916.1012828,1587912916.1118484,1587912916.1123288,1587912916.112805,1587912916.1118445,1587912916.112325,1587912916.112801,1587912916.1133058
10,112382,360457,-72383,361955,1587912916.113316,1587912916.1238728,1587912916.124333,1587912916.1249282,1587912916.1238685,1587912916.1243289,1587912916.1249244,1587912916.1253777
11,112906,366969,-73636,361351,1587912916.1253877,1587912916.1359923,1587912916.136443,1587912916.1369224,1587912916.1359856,1587912916.1364388,1587912916.1369183,1587912916.1373873
12,118794,369212,-73594,362582,1587912916.1373975,1587912916.1479576,1587912916.1484525,1587912916.1489449,1587912916.1479535,1587912916.1484487,1587912916.1489408,1587912916.1494172
13,121333,368915,-73037,362975,1587912916.1494272,1587912916.1599922,1587912916.160443,1587912916.1609669,1587912916.159986,1587912916.1604395,1587912916.160963,1587912916.161415
14,120750,379263,-73066,361302,1587912916.161425,1587912916.1720207,1587912916.1724732,1587912916.1729634,1587912916.1720164,1587912916.1724691,1587912916.1729593,1587912916.1734502
15,117923,395233,-70743,362112,1587912916.1734605,1587912916.184019,1587912916.184512,1587912916.1850421,1587912916.184015,1587912916.1845071,1587912916.185038,1587912916.185507
16,114492,394119,-69945,364255,1587912916.1855175,1587912916.1961114,1587912916.19657,1587912916.1970892,1587912916.1961057,1587912916.196564,1587912916.1970844,1587912916.1975405
17,116079,387711,-71677,363460,1587912916.1975517,1587912916.1980367,1587912916.2086477,1587912916.2091284,1587912916.1980326,1587912916.2086437,1587912916.2091243,1587912916.2096171
18,120702,393930,-73133,360687,1587912916.2096279,1587912916.2100751,1587912916.220661,1587912916.221149,1587912916.2100713,1587912916.2206569,1587912916.2211452,1587912916.2215946
19,122422,406164,-73998,358576,1587912916.2216043,1587912916.2221065,1587912916.232666,1587912916.2331462,1587912916.2221026,1587912916.232662,1587912916.2331417,1587912916.233609
20,121398,412338,-73984,359056,1587912916.2336214,1587912916.2340674,1587912916.2448041,1587912916.2452798,1587912916.2340636,1587912916.2448,1587912916.245276,1587912916.2457728
21,125915,414855,-73693,360125,1587912916.2457836,1587912916.2462332,1587912916.2568274,1587912916.2573228,1587912916.2462292,1587912916.2568233,1587912916.2573187,1587912916.2577717
22,128030,414560,-72254,360829,1587912916.257782,1587912916.25827,1587912916.2688468,1587912916.2693293,1587912916.2582653,1587912916.2688427,1587912916.2693255,1587912916.2698352
23,122110,419069,-71025,360620,1587912916.2698452,1587912916.2702944,1587912916.280892,1587912916.2813475,1587912916.2702904,1587912916.2808878,1587912916.2813435,1587912916.2818046
24,119287,429542,-72255,359458,1587912916.2818146,1587912916.2822945,1587912916.2928874,1587912916.2933903,1587912916.2822907,1587912916.2928834,1587912916.2933862,1587912916.293863
25,123528,431617,-74770,358353,1587912916.293876,1587912916.29434,1587912916.3050227,1587912916.3054848,1587912916.294335,1587912916.305018,1587912916.3054802,1587912916.305981
26,130990,431080,-75651,357294,1587912916.3059945,1587912916.306441,1587912916.3170578,1587912916.3175137,1587912916.3064368,1587912916.317054,1587912916.3175101,1587912916.3280764
27,129860,436494,-75747,356037,1587912916.3280869,1587912916.3285692,1587912916.3290215,1587912916.3295147,1587912916.3285654,1587912916.3290179,1587912916.3295105,1587912916.3400679
28,129179,441120,-75445,356488,1587912916.340078,1587912916.3405368,1587912916.3410392,1587912916.3414953,1587912916.3405328,1587912916.341035,1587912916.3414912,1587912916.3520947
29,129921,439804,-75339,357680,1587912916.3521051,1587912916.352558,1587912916.3530495,1587912916.353538,1587912916.3525543,1587912916.3530455,1587912916.3535342,1587912916.3640904
30,129186,438947,-73658,359149,1587912916.3641007,1587912916.3646762,1587912916.365154,1587912916.3656354,1587912916.3646717,1587912916.36515,1587912916.3656123,1587912916.376204
31,124208,438051,-72255,359192,1587912916.3762145,1587912916.3766642,1587912916.3771555,1587912916.3776083,1587912916.3766599,1587912916.3771517,1587912916.3776042,1587912916.3881903
32,124034,440021,-73270,358002,1587912916.3882008,1587912916.3886855,1587912916.3891635,1587912916.3896701,1587912916.3886817,1587912916.3891597,1587912916.3896658,1587912916.4002209
33,128137,439616,-74734,357630,1587912916.4002311,1587912916.4007175,1587912916.401205,1587912916.401661,1587912916.4007134,1587912916.401201,1587912916.401657,1587912916.412347
34,130813,436748,-75850,357422,1587912916.4123576,1587912916.4128265,1587912916.413332,1587912916.4138126,1587912916.4128227,1587912916.413328,1587912916.4138086,1587912916.4243948
35,131488,434500,-75706,356909,1587912916.4244058,1587912916.4249496,1587912916.4254067,1587912916.425909,1587912916.4249446,1587912916.425402,1587912916.425904,1587912916.436467
36,130569,437773,-75078,357745,1587912916.4364786,1587912916.4369767,1587912916.4374433,1587912916.4379249,1587912916.4369724,1587912916.4374394,1587912916.4379208,1587912916.448511
37,128611,440959,-74025,358558,1587912916.4485216,1587912916.4490094,1587912916.4494803,1587912916.4499536,1587912916.4490054,1587912916.4494762,1587912916.4499497,1587912916.46052
38,126792,439576,-73492,358757,1587912916.4605308,1587912916.4610348,1587912916.461485,1587912916.4619806,1587912916.4610307,1587912916.4614813,1587912916.4619765,1587912916.472556
39,126669,438838,-74297,357806,1587912916.4725666,1587912916.473024,1587912916.4735074,1587912916.4739609,1587912916.4730198,1587912916.473503,1587912916.4739568,1587912916.484557
40,128240,439531,-75043,356797,1587912916.4845674,1587912916.4851213,1587912916.4855804,1587912916.4860725,1587912916.485117,1587912916.4855764,1587912916.4860687,1587912916.496647
41,128923,440487,-75237,357238,1587912916.496658,1587912916.4971554,1587912916.4976053,1587912916.498072,1587912916.4971514,1587912916.4976015,1587912916.4980679,1587912916.508661
42,130483,441241,-74958,357454,1587912916.5086715,1587912916.5091422,1587912916.509642,1587912916.5101116,1587912916.509138,1587912916.5096378,1587912916.5101078,1587912916.5206933
43,129324,439540,-74028,358039,1587912916.520704,1587912916.52117,1587912916.5216196,1587912916.5221124,1587912916.521166,1587912916.5216153,1587912916.522108,1587912916.5326858
44,126848,436477,-73951,358633,1587912916.5326965,1587912916.5331903,1587912916.5336723,1587912916.5341454,1587912916.5331862,1587912916.5336685,1587912916.5341413,1587912916.5448303
45,126425,436076,-73883,358229,1587912916.5448413,1587912916.5453117,1587912916.5458026,1587912916.546261,1587912916.5453074,1587912916.5457985,1587912916.5462568,1587912916.556842
46,127727,436333,-74446,357640,1587912916.5568526,1587912916.557346,1587912916.5578284,1587912916.5583272,1587912916.5573409,1587912916.5578237,1587912916.5583227,1587912916.5688834
47,129811,438423,-74969,357208,1587912916.5688956,1587912916.5693521,1587912916.5698357,1587912916.5702918,1587912916.5693483,1587912916.5698316,1587912916.5702877,1587912916.5809054
48,129425,439526,-74864,357162,1587912916.5809162,1587912916.5813677,1587912916.5818415,1587912916.582329,1587912916.5813618,1587912916.5818377,1587912916.582325,1587912916.5929186
49,129087,439763,-74681,358024,1587912916.5929291,1587912916.5934165,1587912916.5938704,1587912916.594336,1587912916.5934126,1587912916.5938666,1587912916.5943322,1587912916.6050162
50,128363,439333,-74114,358010,1587912916.6050267,1587912916.6054761,1587912916.6059742,1587912916.606431,1587912916.605472,1587912916.6059704,1587912916.6064272,1587912916.617031
51,127608,439087,-74108,357782,1587912916.6170418,1587912916.6174932,1587912916.617941,1587912916.6184351,1587912916.6174872,1587912916.617937,1587912916.618431,1587912916.6290362
52,127825,440084,-74826,357518,1587912916.6290464,1587912916.639647,1587912916.6400971,1587912916.6405632,1587912916.639643,1587912916.6400933,1587912916.6405594,1587912916.6410644
53,129240,439101,-75075,357273,1587912916.6410747,1587912916.6415234,1587912916.652121,1587912916.652576,1587912916.6415195,1587912916.6521165,1587912916.6525722,1587912916.6530654
54,129537,438255,-74634,357323,1587912916.6530757,1587912916.6535556,1587912916.6641114,1587912916.7388203,1587912916.6535516,1587912916.6641076,1587912916.7388155,1587912916.73929
55,128641,440498,-74186,358077,1587912916.7393005,1587912916.739786,1587912916.740236,1587912916.750856,1587912916.7397819,1587912916.7402322,1587912916.7508519,1587912916.751322
56,127626,440306,-73767,358546,1587912916.7513323,1587912916.7517922,1587912916.752273,1587912916.7628376,1587912916.7517881,1587912916.752269,1587912916.7628336,1587912916.7633367
57,127552,439516,-74276,358046,1587912916.763347,1587912916.7638,1587912916.7642586,1587912916.7749643,1587912916.7637959,1587912916.7642548,1587912916.7749603,1587912916.775414
58,127622,439152,-74829,357658,1587912916.7754242,1587912916.7759213,1587912916.7763762,1587912916.7869706,1587912916.7759166,1587912916.7763715,1587912916.7869658,1587912916.7874386
59,129242,438868,-74982,357331,1587912916.7874503,1587912916.787899,1587912916.7883902,1587912916.7989914,1587912916.7878952,1587912916.788386,1587912916.798985,1587912916.7994614
60,130082,437684,-74954,357446,1587912916.7994716,1587912916.7999363,1587912916.8003848,1587912916.810984,1587912916.7999325,1587912916.800381,1587912916.8109796,1587912916.8114326
61,129896,437449,-73905,358092,1587912916.8114426,1587912916.8119128,1587912916.8123786,1587912916.8229737,1587912916.8119087,1587912916.8123746,1587912916.8229697,1587912916.8234587
62,128470,437733,-73679,358384,1587912916.8234687,1587912916.8239164,1587912916.824389,1587912916.835032,1587912916.8239126,1587912916.8243845,1587912916.8350282,1587912916.8354764
