,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
0,69354,235226,-69566,377564,1587912250.5227478,1587912250.523249,1587912250.523692,1587912250.5241451,1587912250.5232449,1587912250.5236876,1587912250.524141,1587912250.524644
1,69495,235198,-69297,377901,1587912250.5246553,1587912250.5352707,1587912250.5357149,1587912250.5361648,1587912250.5352666,1587912250.535711,1587912250.536161,1587912250.5366032
2,69487,234954,-69642,377646,1587912250.5366137,1587912250.5472815,1587912250.5477283,1587912250.5481806,1587912250.5472765,1587912250.547724,1587912250.5481765,1587912250.5486193
3,69469,235418,-69493,377778,1587912250.5486312,1587912250.5591843,1587912250.559625,1587912250.5600698,1587912250.5591803,1587912250.559621,1587912250.560066,1587912250.5605056
4,69675,235110,-69483,377857,1587912250.5605154,1587912250.5713012,1587912250.5717638,1587912250.572237,1587912250.5712936,1587912250.5717578,1587912250.5722322,1587912250.572702
5,69246,235092,-69590,524287,1587912250.5727212,1587912250.5835733,1587912250.5840216,1587912250.5844734,1587912250.5835671,1587912250.5840178,1587912250.5844688,1587912250.5850022
6,69677,235088,-69377,377905,1587912250.5850139,1587912250.5955732,1587912250.5960147,1587912250.5964584,1587912250.5955691,1587912250.596011,1587912250.5964546,1587912250.6473758
7,69775,235043,-69333,377748,1587912250.647386,1587912250.6579266,1587912250.6583672,1587912250.6588116,1587912250.6579227,1587912250.6583633,1587912250.6588078,1587912250.6592455
8,69300,235352,-69573,378035,1587912250.659255,1587912250.6596978,1587912250.6702538,1587912250.6707056,1587912250.659693,1587912250.670249,1587912250.6707015,1587912250.6711407
9,69613,235195,-69429,377639,1587912250.6711514,1587912250.6715863,1587912250.6821265,1587912250.6825707,1587912250.6715825,1587912250.6821227,1587912250.682567,1587912250.683004
10,69490,235224,-69551,377872,1587912250.6830134,1587912250.6834502,1587912250.693988,1587912250.6944356,1587912250.6834462,1587912250.6939843,1587912250.6944318,1587912250.694948
11,69424,235243,-69546,377881,1587912250.6949584,1587912250.6953971,1587912250.7059395,1587912250.7063837,1587912250.6953933,1587912250.7059355,1587912250.70638,1587912250.70682
12,69723,235052,-69501,377747,1587912250.70683,1587912250.7072687,1587912250.7178133,1587912250.7182596,1587912250.7072651,1587912250.7178092,1587912250.7182555,1587912250.718698
13,69363,235424,-69740,377916,1587912250.7187078,1587912250.7191432,1587912250.7296848,1587912250.7301285,1587912250.7191396,1587912250.729681,1587912250.7301247,1587912250.730563
14,69855,235055,-69518,377745,1587912250.7305727,1587912250.7310095,1587912250.7415478,1587912250.7419925,1587912250.731006,1587912250.741544,1587912250.7419887,1587912250.7424276
15,69445,235157,-69234,377811,1587912250.7424374,1587912250.7428758,1587912250.7534113,1587912250.7538562,1587912250.742872,1587912250.7534075,1587912250.7538524,1587912250.7542906
16,69421,235239,-69678,377940,1587912250.7543004,1587912250.7548132,1587912250.7653928,1587912250.7658415,1587912250.7548077,1587912250.7653873,1587912250.7658367,1587912250.766279
17,69712,235136,-69460,377797,1587912250.76629,1587912250.7667255,1587912250.777271,1587912250.7777145,1587912250.7667217,1587912250.777267,1587912250.7777107,1587912250.7882512
18,69636,235481,-69566,378111,1587912250.7882612,1587912250.788699,1587912250.7992365,1587912250.7996812,1587912250.788695,1587912250.7992327,1587912250.7996774,1587912250.800116
19,69235,235039,-69491,377811,1587912250.8001254,1587912250.8005605,1587912250.811099,1587912250.8115423,1587912250.8005567,1587912250.8110952,1587912250.8115385,1587912250.8119755
20,69562,235110,-69509,377821,1587912250.8119848,1587912250.8124185,1587912250.822958,1587912250.8234024,1587912250.8124146,1587912250.822954,1587912250.8233986,1587912250.823836
21,69614,237567,-69553,377906,1587912250.8238459,1587912250.824282,1587912250.834893,1587912250.8353376,1587912250.8242784,1587912250.834889,1587912250.8353336,1587912250.835773
22,69573,235291,-69336,378061,1587912250.8357828,1587912250.836218,1587912250.8972409,1587912250.897685,1587912250.8362145,1587912250.8972368,1587912250.8976815,1587912250.8981187
23,69585,235437,-69609,377741,1587912250.8981287,1587912250.8985643,1587912250.9091024,1587912250.9095466,1587912250.8985605,1587912250.9090984,1587912250.9095426,1587912250.9099834
24,69686,235150,-69432,377807,1587912250.9099932,1587912250.9104304,1587912250.920974,1587912250.9214177,1587912250.9104269,1587912250.92097,1587912250.921414,1587912250.9218507
25,69241,235491,-69351,377748,1587912250.92186,1587912250.922302,1587912250.9328446,1587912250.9332948,1587912250.9222968,1587912250.9328396,1587912250.9332893,1587912250.9337292
26,69622,235046,-69351,377689,1587912250.9337406,1587912250.9341753,1587912250.9447818,1587912250.9452276,1587912250.9341714,1587912250.944778,1587912250.945224,1587912250.945663
27,69367,235206,-69240,377977,1587912250.9456728,1587912250.9461076,1587912250.9566493,1587912250.9570932,1587912250.9461038,1587912250.956645,1587912250.9570892,1587912250.9575286
28,69737,235323,-69397,377865,1587912250.9575381,1587912250.9579754,1587912250.9685225,1587912250.9689672,1587912250.9579716,1587912250.9685185,1587912250.9689634,1587912250.9694026
29,69883,234846,-69534,377705,1587912250.9694123,1587912250.9698472,1587912250.9803882,1587912250.980832,1587912250.9698436,1587912250.980384,1587912250.9808278,1587912250.981266
30,69623,235163,-69278,377909,1587912250.9812753,1587912250.9817119,1587912250.9922502,1587912250.9926932,1587912250.9817083,1587912250.9922464,1587912250.9926891,1587912250.9931262
31,69735,234981,-69485,377566,1587912250.993136,1587912250.993571,1587912251.0041077,1587912251.0045507,1587912250.9935675,1587912251.004104,1587912251.004547,1587912251.0050576
32,69295,235115,-69274,377907,1587912251.005068,1587912251.0055068,1587912251.0160692,1587912251.0165172,1587912251.005503,1587912251.0160651,1587912251.016513,1587912251.0169508
33,69645,235078,-69681,377692,1587912251.0169609,1587912251.0173967,1587912251.0279381,1587912251.0283806,1587912251.0173926,1587912251.0279343,1587912251.028377,1587912251.0288143
34,69525,234879,-69486,377623,1587912251.0288243,1587912251.0292625,1587912251.0398002,1587912251.040243,1587912251.0292587,1587912251.039796,1587912251.040239,1587912251.0406775
35,69490,235259,-69354,377808,1587912251.0406873,1587912251.041129,1587912251.0516698,1587912251.0521166,1587912251.0411243,1587912251.0516646,1587912251.0521119,1587912251.0525537
36,69589,234993,-69542,377748,1587912251.0525641,1587912251.0529997,1587912251.063543,1587912251.0639877,1587912251.052996,1587912251.063539,1587912251.063984,1587912251.0644205
37,131071,235166,-69483,377859,1587912251.06443,1587912251.0649517,1587912251.0755317,1587912251.0759757,1587912251.0649476,1587912251.0755277,1587912251.075972,1587912251.0764117
38,69325,234834,-69882,377696,1587912251.0764217,1587912251.1273518,1587912251.1277921,1587912251.1282344,1587912251.1273477,1587912251.1277885,1587912251.1282306,1587912251.1286676
39,69290,234934,-69400,377838,1587912251.1286774,1587912251.1392179,1587912251.1396565,1587912251.1400979,1587912251.1392138,1587912251.1396525,1587912251.140094,1587912251.1405303
40,69598,235033,-69501,377999,1587912251.1405401,1587912251.1510918,1587912251.1515303,1587912251.1519744,1587912251.1510873,1587912251.1515265,1587912251.1519706,1587912251.1524084
41,69440,234755,-69419,377503,1587912251.1524181,1587912251.162958,1587912251.1633985,1587912251.1638415,1587912251.162954,1587912251.163395,1587912251.1638374,1587912251.164275
42,69812,235132,-69440,377748,1587912251.1642847,1587912251.1748998,1587912251.1753397,1587912251.1757827,1587912251.1748955,1587912251.175336,1587912251.1757789,1587912251.1762178
43,69310,235067,-69649,377775,1587912251.1762276,1587912251.1867692,1587912251.1872084,1587912251.1876519,1587912251.1867652,1587912251.1872048,1587912251.187648,1587912251.1880872
44,69612,235250,-69481,377916,1587912251.1880968,1587912251.198636,1587912251.199076,1587912251.1995194,1587912251.198632,1587912251.199072,1587912251.1995156,1587912251.199955
45,69713,235522,-69435,377979,1587912251.199965,1587912251.2105105,1587912251.210951,1587912251.2113957,1587912251.2105067,1587912251.2109473,1587912251.211392,1587912251.2118306
46,69322,235240,-69369,377810,1587912251.2118402,1587912251.222384,1587912251.2228277,1587912251.2232766,1587912251.2223787,1587912251.222823,1587912251.2232716,1587912251.223712
47,69670,235542,-69346,377795,1587912251.223723,1587912251.2342627,1587912251.2347753,1587912251.2352219,1587912251.2342587,1587912251.2347715,1587912251.2352176,1587912251.2356567
48,69358,235130,-69355,377901,1587912251.2356663,1587912251.2462108,1587912251.2466488,1587912251.2470932,1587912251.246207,1587912251.246645,1587912251.2470894,1587912251.247528
49,69752,235073,-69085,377630,1587912251.247538,1587912251.2580786,1587912251.2585173,1587912251.258961,1587912251.2580745,1587912251.2585135,1587912251.2589571,1587912251.259396
50,69515,235015,-69456,377880,1587912251.2594059,1587912251.2699423,1587912251.2703826,1587912251.2708278,1587912251.2699382,1587912251.270379,1587912251.2708242,1587912251.2712631
51,69480,234916,-69531,377627,1587912251.271273,1587912251.2818494,1587912251.28229,1587912251.2827346,1587912251.2818453,1587912251.2822862,1587912251.2827308,1587912251.2831695
52,69645,235217,-69235,377903,1587912251.2831795,1587912251.2937257,1587912251.2941637,1587912251.3685398,1587912251.2937217,1587912251.29416,1587912251.3685353,1587912251.3689837
53,69600,234933,-69445,377801,1587912251.3689954,1587912251.3694315,1587912251.3698666,1587912251.3804169,1587912251.369428,1587912251.3698626,1587912251.3804126,1587912251.3808522
54,69201,235003,-69484,378009,1587912251.3808622,1587912251.3812978,1587912251.3817313,1587912251.3922784,1587912251.381294,1587912251.3817275,1587912251.3922744,1587912251.392714
55,69630,235280,-69654,377941,1587912251.3927243,1587912251.393157,1587912251.3935943,1587912251.4041393,1587912251.3931532,1587912251.3935907,1587912251.4041355,1587912251.4045737
56,69497,234969,-69388,377866,1587912251.4046578,1587912251.4051032,1587912251.4055388,1587912251.4160857,1587912251.4050992,1587912251.4055352,1587912251.4160817,1587912251.4165223
57,69503,235332,-69672,378030,1587912251.4165323,1587912251.4169672,1587912251.4174037,1587912251.42795,1587912251.4169636,1587912251.4174,1587912251.4279463,1587912251.428386
