,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
0,73173,231398,-67734,375501,1587912711.1613483,1587912711.1619184,1587912711.1623743,1587912711.1628618,1587912711.1619127,1587912711.1623702,1587912711.1628568,1587912711.1633313
1,74000,231965,-67610,375333,1587912711.1633418,1587912711.1740122,1587912711.1745274,1587912711.175127,1587912711.174008,1587912711.1745236,1587912711.1751227,1587912711.1756535
2,73608,231410,-67704,375035,1587912711.1756654,1587912711.1863432,1587912711.18684,1587912711.1873043,1587912711.1863375,1587912711.1868358,1587912711.1873002,1587912711.1877613
3,73415,231373,-67512,1048575,1587912711.1877728,1587912711.1983964,1587912711.1988482,1587912711.1993563,1587912711.1983922,1587912711.1988444,1587912711.1993525,1587912711.1998763
4,72761,231335,-67644,375066,1587912711.199887,1587912711.210846,1587912711.211341,1587912711.211928,1587912711.2108374,1587912711.2113357,1587912711.211921,1587912711.2631853
5,73234,231376,-67398,375314,1587912711.2632213,1587912711.2637038,1587912711.2641659,1587912711.2647343,1587912711.2636998,1587912711.264162,1587912711.2647305,1587912711.2753167
6,73005,231327,-67669,375216,1587912711.275341,1587912711.2758274,1587912711.2762744,1587912711.2767522,1587912711.2758234,1587912711.2762706,1587912711.2767482,1587912711.287346
7,73662,232006,-67550,375386,1587912711.2873561,1587912711.2979348,1587912711.29842,1587912711.2988772,1587912711.2979307,1587912711.2984161,1587912711.2988734,1587912711.2993612
8,73490,231834,-67901,375486,1587912711.2993715,1587912711.2998269,1587912711.310413,1587912711.3109016,1587912711.299822,1587912711.3104074,1587912711.310897,1587912711.3113682
9,73490,232015,-67693,375412,1587912711.3113801,1587912711.3118827,1587912711.32244,1587912711.3229039,1587912711.311879,1587912711.3224359,1587912711.3229,1587912711.3233783
10,72747,231777,-67693,375633,1587912711.3233883,1587912711.323837,1587912711.3344407,1587912711.3349824,1587912711.323833,1587912711.334437,1587912711.3349783,1587912711.3354754
11,72973,231607,-67910,375363,1587912711.3354864,1587912711.3359547,1587912711.3465123,1587912711.3470092,1587912711.3359506,1587912711.3465083,1587912711.3470051,1587912711.3474584
12,72881,231832,-67605,375473,1587912711.3474686,1587912711.3479223,1587912711.3585205,1587912711.3589768,1587912711.3479187,1587912711.3585167,1587912711.358973,1587912711.3594828
13,72957,231480,-67686,375456,1587912711.359493,1587912711.3599367,1587912711.3705208,1587912711.370993,1587912711.359933,1587912711.3705168,1587912711.3709888,1587912711.3714368
14,73166,231710,-67574,375431,1587912711.3714488,1587912711.3719344,1587912711.3825212,1587912711.3830013,1587912711.3719306,1587912711.382517,1587912711.3829975,1587912711.3834975
15,72653,231632,-67551,375668,1587912711.3835075,1587912711.3839557,1587912711.3945515,1587912711.395083,1587912711.383952,1587912711.3945475,1587912711.3950787,1587912711.3955534
16,73100,231153,-67594,375277,1587912711.3955634,1587912711.3960361,1587912711.4066367,1587912711.4071262,1587912711.3960311,1587912711.4066317,1587912711.4071214,1587912711.4076085
17,73050,231653,-67532,375321,1587912711.4076195,1587912711.4081564,1587912711.418721,1587912711.4191844,1587912711.4081523,1587912711.418717,1587912711.4191806,1587912711.419662
18,73223,231439,-67835,375512,1587912711.419672,1587912711.4201214,1587912711.4307342,1587912711.4311872,1587912711.4201176,1587912711.4307303,1587912711.4311833,1587912711.4316764
19,73309,231820,-67768,375265,1587912711.4316864,1587912711.4321632,1587912711.442719,1587912711.4432144,1587912711.4321592,1587912711.442715,1587912711.4432106,1587912711.4436579
20,73030,231993,-67907,375434,1587912711.4436681,1587912711.4441228,1587912711.4547887,1587912711.4552617,1587912711.4441192,1587912711.4547849,1587912711.455258,1587912711.4557557
21,73173,231575,-67844,375341,1587912711.455766,1587912711.4562151,1587912711.4667966,1587912711.4672687,1587912711.4562116,1587912711.4667928,1587912711.4672647,1587912711.467715
22,72461,231873,-67594,375470,1587912711.467725,1587912711.468213,1587912711.4787853,1587912711.4792705,1587912711.4682093,1587912711.4787812,1587912711.4792666,1587912711.4797482
23,72646,231473,-67623,375577,1587912711.4797585,1587912711.4802072,1587912711.4908469,1587912711.4913,1587912711.4802032,1587912711.4908428,1587912711.4912963,1587912711.49177
24,72548,231725,-67559,375237,1587912711.49178,1587912711.4922435,1587912711.5028164,1587912711.5033338,1587912711.4922397,1587912711.5028124,1587912711.5033298,1587912711.5037985
25,72461,231677,-67720,375389,1587912711.5038087,1587912711.5042872,1587912711.5149145,1587912711.5153837,1587912711.5042825,1587912711.5149097,1587912711.515379,1587912711.515863
26,72867,231499,-67823,375286,1587912711.5158744,1587912711.5163243,1587912711.5269225,1587912711.5273988,1587912711.5163186,1587912711.5269186,1587912711.527395,1587912711.5379822
27,73527,231863,-67668,375254,1587912711.5379932,1587912711.5384622,1587912711.5389104,1587912711.5395,1587912711.5384583,1587912711.5389068,1587912711.5394962,1587912711.5500534
28,73292,231605,-67599,375604,1587912711.5500638,1587912711.5506155,1587912711.5510683,1587912711.5515604,1587912711.5506117,1587912711.5510645,1587912711.5515566,1587912711.562166
29,73244,232041,-67738,375524,1587912711.5621767,1587912711.5626273,1587912711.5631156,1587912711.5635722,1587912711.5626233,1587912711.563112,1587912711.5635664,1587912711.5741377
30,73098,232222,-67691,375683,1587912711.5741487,1587912711.5747592,1587912711.5752304,1587912711.5757353,1587912711.574741,1587912711.5752263,1587912711.5757315,1587912711.5862906
31,72602,232036,-67848,375693,1587912711.586301,1587912711.5867753,1587912711.5872416,1587912711.5876968,1587912711.5867715,1587912711.5872378,1587912711.5876906,1587912711.5983014
32,72982,232298,-67573,375477,1587912711.598312,1587912711.5987766,1587912711.5992527,1587912711.5997415,1587912711.5987728,1587912711.599249,1587912711.5997376,1587912711.610296
33,72516,231854,-67949,375684,1587912711.6103065,1587912711.6107986,1587912711.6112485,1587912711.6117723,1587912711.6107948,1587912711.6112444,1587912711.6117687,1587912711.6223567
34,72724,231840,-67811,375482,1587912711.6223679,1587912711.6228175,1587912711.6233256,1587912711.6237972,1587912711.622814,1587912711.6233172,1587912711.6237936,1587912711.6343935
35,72647,231794,-67848,375462,1587912711.6344042,1587912711.6349316,1587912711.6353955,1587912711.6358855,1587912711.6349266,1587912711.6353908,1587912711.6358795,1587912711.6464717
36,72617,231506,-67942,375613,1587912711.646483,1587912711.6469724,1587912711.64744,1587912711.64792,1587912711.6469686,1587912711.6474361,1587912711.6479163,1587912711.6585026
37,73138,231936,-67847,375400,1587912711.658513,1587912711.6589632,1587912711.6594558,1587912711.6599104,1587912711.6589594,1587912711.659452,1587912711.6599069,1587912711.6705062
38,72754,231710,-68107,375680,1587912711.6705165,1587912711.6709845,1587912711.6714685,1587912711.671963,1587912711.6709807,1587912711.6714642,1587912711.671959,1587912711.682519
39,73009,232103,-68075,375523,1587912711.6825294,1587912711.6830058,1587912711.683475,1587912711.6839285,1587912711.6830018,1587912711.6834714,1587912711.6839247,1587912711.6945753
40,72636,232222,-67972,375621,1587912711.694648,1587912711.6951022,1587912711.6956148,1587912711.696071,1587912711.6950984,1587912711.6956105,1587912711.6960647,1587912711.706638
41,72622,231931,-68107,375726,1587912711.7066486,1587912711.7071316,1587912711.7075815,1587912711.7080576,1587912711.7071278,1587912711.7075777,1587912711.7080538,1587912711.7186568
42,72736,232438,-67859,375550,1587912711.718667,1587912711.7191262,1587912711.7196286,1587912711.7200859,1587912711.7191226,1587912711.7196248,1587912711.7200823,1587912711.730678
43,72417,232005,-67822,375666,1587912711.730688,1587912711.7311387,1587912711.731597,1587912711.732083,1587912711.7311351,1587912711.7315931,1587912711.732079,1587912711.7426622
44,72384,231938,-67801,375613,1587912711.7426727,1587912711.7532718,1587912711.7537224,1587912711.7541823,1587912711.753268,1587912711.7537186,1587912711.7541785,1587912711.7547326
45,72604,231667,-68051,375457,1587912711.754743,1587912711.7551901,1587912711.7658002,1587912711.7662725,1587912711.755186,1587912711.7657962,1587912711.7662687,1587912711.7667563
46,72570,231779,-67713,375767,1587912711.7667665,1587912711.7672534,1587912711.7778754,1587912711.7783709,1587912711.7672484,1587912711.7778704,1587912711.778366,1587912711.7788177
