,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
0,74857,230830,-66035,373358,1587911880.5169644,1587911880.517471,1587911880.5179193,1587911880.5183737,1587911880.5174665,1587911880.5179152,1587911880.5183694,1587911880.518821
1,74904,230557,-66239,373269,1587911880.518831,1587911880.5192719,1587911880.5299284,1587911880.5303895,1587911880.519268,1587911880.529922,1587911880.5303855,1587911880.530838
2,75191,230671,-65937,373208,1587911880.5308504,1587911880.531306,1587911880.541954,1587911880.5424142,1587911880.5313025,1587911880.541949,1587911880.5424101,1587911880.54286
3,74853,230420,-66192,373370,1587911880.542872,1587911880.543319,1587911880.5539255,1587911880.5543783,1587911880.543315,1587911880.5539196,1587911880.5543745,1587911880.5653167
4,74828,230661,-65938,373133,1587911880.5653334,1587911880.565804,1587911880.5662837,1587911880.5667763,1587911880.5657966,1587911880.566279,1587911880.5667694,1587911880.577478
5,75144,230899,-65936,373167,1587911880.5774925,1587911880.5779479,1587911880.5783894,1587911880.5789092,1587911880.577944,1587911880.5783856,1587911880.578905,1587911880.5894713
6,75108,230767,-66140,373379,1587911880.5894818,1587911880.589927,1587911880.5903735,1587911880.5908241,1587911880.5899231,1587911880.5903697,1587911880.5908203,1587911880.6013727
7,74834,230996,-65920,373278,1587911880.601383,1587911880.6018345,1587911880.6022747,1587911880.6027253,1587911880.6018307,1587911880.6022706,1587911880.6027215,1587911880.6132874
8,75193,230505,-66192,373551,1587911880.6132982,1587911880.6137993,1587911880.6144016,1587911880.6149356,1587911880.613794,1587911880.6143968,1587911880.6149309,1587911880.6254933
9,74805,230536,-66065,373452,1587911880.6255043,1587911880.6259553,1587911880.6264029,1587911880.626851,1587911880.6259515,1587911880.626399,1587911880.626847,1587911880.6374042
10,75135,230739,-66028,373353,1587911880.6374147,1587911880.637861,1587911880.6383033,1587911880.6387563,1587911880.637857,1587911880.6382997,1587911880.6387525,1587911880.6493444
11,74872,230414,-66216,373323,1587911880.649355,1587911880.6498022,1587911880.650254,1587911880.6507022,1587911880.6497984,1587911880.6502504,1587911880.6506982,1587911880.6612704
12,74962,230739,-66137,373038,1587911880.661281,1587911880.661887,1587911880.6623368,1587911880.6627882,1587911880.6618829,1587911880.662333,1587911880.6627843,1587911880.6733365
13,75168,230495,-66119,373232,1587911880.6733468,1587911880.6737988,1587911880.6742454,1587911880.6747773,1587911880.673795,1587911880.6742415,1587911880.6747735,1587911880.685348
14,74864,230672,-66018,373462,1587911880.6853585,1587911880.6858044,1587911880.6862538,1587911880.6867034,1587911880.6858,1587911880.68625,1587911880.6866996,1587911880.6972504
15,75185,230857,-65928,373368,1587911880.6972606,1587911880.6977124,1587911880.6981566,1587911880.6986063,1587911880.6977086,1587911880.698153,1587911880.6986024,1587911880.709183
16,74653,230520,-66145,373546,1587911880.7091947,1587911880.7096446,1587911880.7100968,1587911880.7105486,1587911880.7096398,1587911880.7100923,1587911880.710544,1587911880.7212417
17,74979,230989,-65948,373348,1587911880.721257,1587911880.7217195,1587911880.7221668,1587911880.7226245,1587911880.7217152,1587911880.7221627,1587911880.7226207,1587911880.733302
18,75087,230792,-66226,373433,1587911880.7333174,1587911880.7337658,1587911880.7342172,1587911880.7347958,1587911880.733762,1587911880.7342134,1587911880.7347918,1587911880.745364
19,74881,230675,-66187,373406,1587911880.745375,1587911880.7458282,1587911880.7462723,1587911880.7467225,1587911880.7458239,1587911880.7462687,1587911880.7467184,1587911880.7572722
20,75080,231008,-65992,373201,1587911880.7572825,1587911880.7577307,1587911880.7581723,1587911880.7586193,1587911880.757727,1587911880.7581685,1587911880.7586155,1587911880.7691674
21,74848,230685,-65957,373348,1587911880.7691774,1587911880.769622,1587911880.7700741,1587911880.7705216,1587911880.7696183,1587911880.7700703,1587911880.7705178,1587911880.781067
22,75105,230844,-65847,373242,1587911880.781077,1587911880.781526,1587911880.7819705,1587911880.7824159,1587911880.7815223,1587911880.781967,1587911880.7824123,1587911880.7929626
