,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
0,74099,231402,-66541,374221,1587911933.0290844,1587911933.029581,1587911933.0300243,1587911933.0304768,1587911933.0295763,1587911933.03002,1587911933.0304728,1587911933.030917
1,73820,231146,-66524,373997,1587911933.030927,1587911933.041559,1587911933.0420063,1587911933.0424583,1587911933.0415547,1587911933.0420024,1587911933.0424545,1587911933.042899
2,74004,231471,-66413,374105,1587911933.0429096,1587911933.053559,1587911933.0540023,1587911933.0544538,1587911933.0535533,1587911933.0539982,1587911933.05445,1587911933.0550354
3,73565,231427,-66574,374130,1587911933.0550473,1587911933.0656078,1587911933.0660543,1587911933.066504,1587911933.0656035,1587911933.0660505,1587911933.0665002,1587911933.0669425
4,73926,231188,-66299,373890,1587911933.066952,1587911933.0777133,1587911933.078178,1587911933.0786731,1587911933.0777075,1587911933.0781724,1587911933.078668,1587911933.0791433
5,73879,231374,-66367,374131,1587911933.0791578,1587911933.0898447,1587911933.0902882,1587911933.0907414,1587911933.0898402,1587911933.0902846,1587911933.0907376,1587911933.0911841
6,73840,231023,-66400,373943,1587911933.0911949,1587911933.1017666,1587911933.1022089,1587911933.1026568,1587911933.101762,1587911933.102205,1587911933.102653,1587911933.1030934
7,73993,231171,-66224,373983,1587911933.1031034,1587911933.1136525,1587911933.1140928,1587911933.1145396,1587911933.1136487,1587911933.114089,1587911933.1145356,1587911933.1150596
8,73525,231001,-66564,374026,1587911933.11507,1587911933.1256251,1587911933.1260664,1587911933.126513,1587911933.1256196,1587911933.1260622,1587911933.1265082,1587911933.1269493
9,74012,231013,-66416,373836,1587911933.1269596,1587911933.1375039,1587911933.1379464,1587911933.1383898,1587911933.1374996,1587911933.1379426,1587911933.138386,1587911933.1489277
10,73682,231382,-66487,374025,1587911933.148938,1587911933.1493783,1587911933.1498137,1587911933.1502566,1587911933.1493745,1587911933.1498098,1587911933.1502528,1587911933.1607962
11,74030,231197,-66437,374142,1587911933.1608062,1587911933.1612446,1587911933.1616814,1587911933.1621227,1587911933.161241,1587911933.1616776,1587911933.162119,1587911933.1726584
12,74056,231421,-66363,374017,1587911933.1726685,1587911933.173109,1587911933.1735454,1587911933.1739872,1587911933.1731052,1587911933.1735415,1587911933.1739833,1587911933.184526
13,False,231379,-66617,374213,1587911933.1845362,1587911933.1850724,1587911933.1855123,1587911933.1859558,1587911933.1850686,1587911933.1855083,1587911933.1859522,1587911933.1964967
14,73861,231194,-66546,373877,1587911933.1965067,1587911933.2474248,1587911933.247866,1587911933.2483106,1587911933.2474208,1587911933.247862,1587911933.2483068,1587911933.2487478
15,73981,231117,-66420,374132,1587911933.2487578,1587911933.259302,1587911933.2597435,1587911933.2601879,1587911933.259298,1587911933.2597396,1587911933.260184,1587911933.2606246
16,74241,231401,-66507,373831,1587911933.2606344,1587911933.2711868,1587911933.27163,1587911933.2720776,1587911933.2711816,1587911933.2716255,1587911933.272073,1587911933.2725174
17,73847,231033,-66460,374003,1587911933.272528,1587911933.2830718,1587911933.2835107,1587911933.283955,1587911933.2830677,1587911933.2835069,1587911933.283951,1587911933.2843916
18,74151,231314,-66262,374351,1587911933.2844014,1587911933.2950199,1587911933.2954607,1587911933.295904,1587911933.2950156,1587911933.2954564,1587911933.2959003,1587911933.2963405
19,73720,231307,-66358,374046,1587911933.2963502,1587911933.3068957,1587911933.307337,1587911933.3077817,1587911933.3068914,1587911933.3073332,1587911933.307778,1587911933.308219
20,73987,231057,-66201,374155,1587911933.3082283,1587911933.318772,1587911933.3192103,1587911933.3196528,1587911933.318768,1587911933.3192065,1587911933.319649,1587911933.3200889
21,73902,231424,-66332,374137,1587911933.3200984,1587911933.3306406,1587911933.3310823,1587911933.3315268,1587911933.3306365,1587911933.3310783,1587911933.3315227,1587911933.3319619
22,73776,231102,-66437,373981,1587911933.3319716,1587911933.3425133,1587911933.342953,1587911933.3433952,1587911933.3425097,1587911933.3429492,1587911933.3433914,1587911933.3438315
23,74261,231170,-66307,374159,1587911933.343841,1587911933.354382,1587911933.354899,1587911933.3553457,1587911933.3543782,1587911933.3548946,1587911933.3553417,1587911933.355782
24,73864,230970,-66541,373859,1587911933.3557918,1587911933.3663762,1587911933.3668163,1587911933.3672624,1587911933.366372,1587911933.3668125,1587911933.3672583,1587911933.367699
25,74191,230894,-66268,373998,1587911933.3677084,1587911933.3782725,1587911933.3787167,1587911933.379168,1587911933.3782673,1587911933.3787112,1587911933.379163,1587911933.379612
26,74081,231255,-66345,373987,1587911933.3796244,1587911933.3901677,1587911933.3906069,1587911933.391052,1587911933.3901637,1587911933.390603,1587911933.3910484,1587911933.3914886
27,74034,231037,-66429,373921,1587911933.3914983,1587911933.4020412,1587911933.402479,1587911933.4029233,1587911933.402037,1587911933.402475,1587911933.4029195,1587911933.4033594
28,74100,231238,-66191,374176,1587911933.4033692,1587911933.4139097,1587911933.4143498,1587911933.4148865,1587911933.4139056,1587911933.414346,1587911933.414882,1587911933.4153223
29,73791,231221,-66579,374016,1587911933.4153323,1587911933.425878,1587911933.4263165,1587911933.4267607,1587911933.425874,1587911933.426313,1587911933.4267569,1587911933.4271953
30,74214,231074,-66364,374054,1587911933.4272048,1587911933.4276428,1587911933.4381847,1587911933.4386299,1587911933.427639,1587911933.4381807,1587911933.438626,1587911933.4390655
31,73719,231475,-66417,374105,1587911933.439075,1587911933.4395118,1587911933.4500525,1587911933.4504967,1587911933.439508,1587911933.4500484,1587911933.4504926,1587911933.4509342
32,73942,231039,-66413,373757,1587911933.450944,1587911933.4513829,1587911933.461923,1587911933.462368,1587911933.4513793,1587911933.461919,1587911933.462364,1587911933.4628046
33,73878,231000,-66171,374111,1587911933.4628146,1587911933.4632533,1587911933.4737923,1587911933.4742365,1587911933.4632494,1587911933.4737885,1587911933.474233,1587911933.4747524
34,73599,230906,-66521,373994,1587911933.4747627,1587911933.4752016,1587911933.485742,1587911933.4861856,1587911933.4751978,1587911933.4857383,1587911933.4861817,1587911933.4866214
35,74156,230774,-66388,373977,1587911933.486631,1587911933.4870763,1587911933.4976213,1587911933.4980695,1587911933.4870715,1587911933.4976165,1587911933.4980648,1587911933.4985073
36,73682,231315,-66430,374224,1587911933.4985178,1587911933.4989576,1587911933.5095048,1587911933.509953,1587911933.4989538,1587911933.5095007,1587911933.5099492,1587911933.5103893
37,74073,231063,-66455,373955,1587911933.5103993,1587911933.5108383,1587911933.5213819,1587911933.521826,1587911933.5108347,1587911933.521378,1587911933.5218222,1587911933.5222626
38,73748,231401,-66273,374165,1587911933.5222723,1587911933.5227125,1587911933.5332544,1587911933.5336988,1587911933.5227087,1587911933.5332503,1587911933.533695,1587911933.5341346
39,73591,231342,-66633,374243,1587911933.5341442,1587911933.5346475,1587911933.5451941,1587911933.5456395,1587911933.5346415,1587911933.54519,1587911933.5456357,1587911933.5460773
40,73854,231020,-66447,374144,1587911933.546087,1587911933.5465255,1587911933.5570648,1587911933.5575097,1587911933.5465217,1587911933.557061,1587911933.5575058,1587911933.557945
41,73769,231318,-66343,374346,1587911933.5579545,1587911933.5583937,1587911933.5689397,1587911933.5693834,1587911933.55839,1587911933.5689356,1587911933.5693798,1587911933.5698202
42,74182,231035,-66287,373872,1587911933.56983,1587911933.5702703,1587911933.580811,1587911933.5812545,1587911933.5702667,1587911933.5808072,1587911933.5812502,1587911933.5816898
43,73717,231197,-65987,373820,1587911933.5816998,1587911933.5821376,1587911933.5926766,1587911933.5931199,1587911933.5821338,1587911933.5926728,1587911933.5931158,1587911933.5935555
44,73893,231409,-66404,373858,1587911933.5935652,1587911933.5940042,1587911933.604543,1587911933.6050603,1587911933.5940006,1587911933.6045392,1587911933.6050563,1587911933.6054976
45,74037,231186,-66342,373785,1587911933.6055076,1587911933.6059465,1587911933.6164873,1587911933.6169324,1587911933.605943,1587911933.6164832,1587911933.6169286,1587911933.6173694
46,74061,231349,-66430,374225,1587911933.6173792,1587911933.6178236,1587911933.6283684,1587911933.6288164,1587911933.6178186,1587911933.6283636,1587911933.6288118,1587911933.6292574
47,74475,231017,-66359,374018,1587911933.6292686,1587911933.6297114,1587911933.640251,1587911933.6406953,1587911933.6297076,1587911933.6402469,1587911933.6406913,1587911933.6512327
48,73952,231161,-66088,373999,1587911933.651243,1587911933.651683,1587911933.6521204,1587911933.6525643,1587911933.6516793,1587911933.6521165,1587911933.6525605,1587911933.663102
49,73868,231174,-66478,False,1587911933.6631122,1587911933.6635525,1587911933.6639915,1587911933.6644354,1587911933.663549,1587911933.6639876,1587911933.6644316,1587911933.6750503
50,73845,231006,-66399,374103,1587911933.6750605,1587911933.675503,1587911933.6759422,1587911933.6763878,1587911933.6754992,1587911933.6759384,1587911933.6763837,1587911933.7373993
51,73910,231046,-66470,374177,1587911933.7374096,1587911933.7378507,1587911933.738291,1587911933.7387357,1587911933.7378469,1587911933.7382874,1587911933.7387319,1587911933.749273
52,73916,231411,-66463,374015,1587911933.7492833,1587911933.7497232,1587911933.7501612,1587911933.7506049,1587911933.7497194,1587911933.7501574,1587911933.750601,1587911933.761139
53,73750,231019,-66392,374151,1587911933.761149,1587911933.7615895,1587911933.7620277,1587911933.762471,1587911933.7615857,1587911933.762024,1587911933.7624671,1587911933.77301
54,74187,231055,-66328,374041,1587911933.7730205,1587911933.7734594,1587911933.7738965,1587911933.77434,1587911933.7734556,1587911933.7738926,1587911933.774336,1587911933.784947
55,73798,231246,-66617,373770,1587911933.7849572,1587911933.7853978,1587911933.7858362,1587911933.7862794,1587911933.785394,1587911933.7858324,1587911933.7862756,1587911933.796819
56,74013,231142,-66424,373919,1587911933.7968295,1587911933.7972684,1587911933.7977054,1587911933.7981482,1587911933.7972646,1587911933.7977016,1587911933.7981443,1587911933.8086886
57,73884,231525,-66283,373846,1587911933.808699,1587911933.8091397,1587911933.80958,1587911933.810025,1587911933.809136,1587911933.8095763,1587911933.8100212,1587911933.8205655
58,74032,231183,-66582,374080,1587911933.8205752,1587911933.8210206,1587911933.8214633,1587911933.8219109,1587911933.821016,1587911933.8214583,1587911933.821906,1587911933.832453
59,74194,231252,-66296,373983,1587911933.8324647,1587911933.8329062,1587911933.8333457,1587911933.8337882,1587911933.8329024,1587911933.8333416,1587911933.8337843,1587911933.8443248
60,73650,231178,-66581,373964,1587911933.8443348,1587911933.8448393,1587911933.8452792,1587911933.8457232,1587911933.8448353,1587911933.8452756,1587911933.8457193,1587911933.8562634
61,74048,230840,-66547,374160,1587911933.8562734,1587911933.8567142,1587911933.8571513,1587911933.857594,1587911933.8567104,1587911933.8571475,1587911933.8575902,1587911933.8782322
62,74012,231215,-66656,373803,1587911933.8782425,1587911933.8786833,1587911933.8791232,1587911933.879568,1587911933.8786795,1587911933.8791194,1587911933.8795643,1587911933.8901076
63,73999,231139,-66309,374083,1587911933.8901174,1587911933.8905592,1587911933.8909972,1587911933.8914404,1587911933.8905554,1587911933.8909934,1587911933.8914366,1587911933.90198
