,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
554,132231,242799,-9811,516921,1587913267.5884745,1587913267.5889304,1587913267.5893805,1587913267.5898333,1587913267.5889256,1587913267.589376,1587913267.5898285,1587913267.6003869
555,134488,234933,-24166,511693,1587913267.600398,1587913267.600841,1587913267.6012838,1587913267.6017354,1587913267.6008372,1587913267.60128,1587913267.6017318,1587913267.6122816
556,132970,233773,-28315,506945,1587913267.6122918,1587913267.612737,1587913267.613184,1587913267.613634,1587913267.6127334,1587913267.6131804,1587913267.6136281,1587913267.624181
557,133231,237788,-23813,509878,1587913267.624191,1587913267.6247182,1587913267.6251686,1587913267.6256208,1587913267.624714,1587913267.6251647,1587913267.625616,1587913267.636172
558,136014,239172,-21165,507083,1587913267.6361823,1587913267.6366348,1587913267.637083,1587913267.6375346,1587913267.6366303,1587913267.6370778,1587913267.63753,1587913267.64809
559,133128,238675,-20072,508654,1587913267.6481006,1587913267.648548,1587913267.6489925,1587913267.6494415,1587913267.6485443,1587913267.6489887,1587913267.6494377,1587913267.6599884
560,131426,234865,-21951,512253,1587913267.6599998,1587913267.6604471,1587913267.660891,1587913267.6613364,1587913267.6604433,1587913267.660887,1587913267.6613324,1587913267.6718814
561,131125,232088,-25072,510976,1587913267.6718917,1587913267.6723366,1587913267.6727843,1587913267.673229,1587913267.6723328,1587913267.6727805,1587913267.6732252,1587913267.683776
562,130288,230431,-27779,513791,1587913267.6837862,1587913267.684233,1587913267.684754,1587913267.685205,1587913267.6842291,1587913267.6847498,1587913267.6852012,1587913267.695752
563,132937,236453,-23499,506012,1587913267.6957624,1587913267.6962042,1587913267.7471352,1587913267.7475815,1587913267.6962006,1587913267.747131,1587913267.7475777,1587913267.748032
564,132347,234935,-25631,508119,1587913267.7480419,1587913267.7484822,1587913267.7590315,1587913267.7594767,1587913267.7484784,1587913267.7590277,1587913267.759473,1587913267.7599237
565,133149,233423,-27402,511246,1587913267.7599335,1587913267.760381,1587913267.7709234,1587913267.7713702,1587913267.7603772,1587913267.770919,1587913267.7713652,1587913267.7718165
566,134139,231801,-27954,512993,1587913267.771826,1587913267.7722738,1587913267.782824,1587913267.783273,1587913267.7722685,1587913267.7828193,1587913267.7832685,1587913267.7837095
567,133344,231813,-26423,513288,1587913267.7837203,1587913267.7841651,1587913267.7947848,1587913267.7952342,1587913267.7841613,1587913267.7947807,1587913267.7952304,1587913267.7956793
568,132357,232585,-24064,511419,1587913267.7956886,1587913267.7961376,1587913267.8066902,1587913267.8071363,1587913267.7961335,1587913267.8066862,1587913267.8071325,1587913267.807572
569,131576,233760,-23141,509508,1587913267.8075817,1587913267.808033,1587913267.8185787,1587913267.8190303,1587913267.8080292,1587913267.818575,1587913267.8190265,1587913267.8194656
570,131310,234849,-24128,507592,1587913267.8194757,1587913267.8199232,1587913267.8304713,1587913267.830918,1587913267.8199193,1587913267.8304672,1587913267.8309143,1587913267.8313525
571,132632,234118,-26450,507515,1587913267.831362,1587913267.8318064,1587913267.842384,1587913267.8429592,1587913267.8318026,1587913267.8423796,1587913267.8429525,1587913267.8434045
572,133173,233586,-27721,509805,1587913267.8434153,1587913267.843864,1587913267.854446,1587913267.8549793,1587913267.8438601,1587913267.854441,1587913267.854975,1587913267.855422
573,134047,232664,-27487,511638,1587913267.8554325,1587913267.8558793,1587913267.8664327,1587913267.8668823,1587913267.8558757,1587913267.8664284,1587913267.8668785,1587913267.8673172
574,133471,232378,-25989,512719,1587913267.867327,1587913267.8677797,1587913267.878324,1587913267.8787699,1587913267.867776,1587913267.87832,1587913267.8787663,1587913267.8792124
575,132646,233559,-23824,512786,1587913267.879222,1587913267.8796728,1587913267.8902242,1587913267.8906786,1587913267.879668,1587913267.8902192,1587913267.8906739,1587913267.891119
576,132427,234301,-23839,510524,1587913267.891131,1587913267.8915775,1587913267.902127,1587913267.902575,1587913267.8915734,1587913267.902123,1587913267.9025712,1587913267.9030173
577,131737,235269,-24940,508705,1587913267.903027,1587913267.9034686,1587913267.9140196,1587913267.9144669,1587913267.9034648,1587913267.9140155,1587913267.9144628,1587913267.9149847
578,132683,235150,-26432,507892,1587913267.9149961,1587913267.9154437,1587913267.925996,1587913267.9264467,1587913267.91544,1587913267.9259908,1587913267.9264429,1587913267.9268851
579,133423,234037,-27399,508289,1587913267.926895,1587913267.9273365,1587913267.9378881,1587913267.938337,1587913267.9273326,1587913267.937884,1587913267.9383333,1587913267.9387746
580,133823,233137,-26264,510581,1587913267.9387844,1587913267.939229,1587913267.9497764,1587913267.9502275,1587913267.9392254,1587913267.9497724,1587913267.9502237,1587913267.950667
581,133519,231866,-24725,512108,1587913267.9506767,1587913267.9511182,1587913267.9616685,1587913267.9621148,1587913267.9511135,1587913267.9616647,1587913267.962111,1587913267.9625518
582,132484,231786,-23984,512351,1587913267.9625616,1587913267.9630077,1587913267.9735515,1587913267.974012,1587913267.9630039,1587913267.9735475,1587913267.9740078,1587913267.974449
583,262143,232319,-24381,511890,1587913267.9744587,1587913267.97497,1587913267.9855213,1587913267.9859705,1587913267.974966,1587913267.9855173,1587913267.9859667,1587913267.9864104
584,133108,235219,-25740,508683,1587913267.98642,1587913268.0373979,1587913268.0378494,1587913268.038302,1587913268.0373924,1587913268.0378456,1587913268.0382981,1587913268.038743
585,132159,234327,-24153,510355,1587913268.0387533,1587913268.0493143,1587913268.0497622,1587913268.0502143,1587913268.0493095,1587913268.049758,1587913268.0502098,1587913268.050661
586,131603,233048,-23992,511603,1587913268.050672,1587913268.061219,1587913268.0616684,1587913268.062121,1587913268.0612152,1587913268.0616646,1587913268.0621161,1587913268.0625558
587,132354,232447,-24481,512501,1587913268.0625656,1587913268.0731196,1587913268.0735617,1587913268.0740085,1587913268.0731149,1587913268.0735579,1587913268.0740027,1587913268.074446
588,132624,231885,-26377,511584,1587913268.0744557,1587913268.085088,1587913268.0855381,1587913268.0859933,1587913268.0850842,1587913268.085534,1587913268.085988,1587913268.0864296
589,133584,232664,-27197,510169,1587913268.0864394,1587913268.0969913,1587913268.0974343,1587913268.0978842,1587913268.0969872,1587913268.0974305,1587913268.0978804,1587913268.0983217
590,133412,233950,-26561,509093,1587913268.0983315,1587913268.1088798,1587913268.1093264,1587913268.1097755,1587913268.1088758,1587913268.1093225,1587913268.1097717,1587913268.1102147
591,132654,234295,-25357,508596,1587913268.1102245,1587913268.1207733,1587913268.1212146,1587913268.1216662,1587913268.1207695,1587913268.1212108,1587913268.1216624,1587913268.1221037
592,132236,234672,-23615,509462,1587913268.1221132,1587913268.1326606,1587913268.1331108,1587913268.1335585,1587913268.1326566,1587913268.133107,1587913268.1335547,1587913268.134006
593,131645,233867,-23934,510827,1587913268.134016,1587913268.144567,1587913268.1450975,1587913268.1455534,1587913268.1445632,1587913268.1450934,1587913268.1455495,1587913268.145991
594,132504,233202,-25276,511929,1587913268.1460023,1587913268.1565506,1587913268.1569989,1587913268.1574447,1587913268.1565466,1587913268.156995,1587913268.1574407,1587913268.157893
595,133126,232905,-26617,512318,1587913268.157903,1587913268.1684551,1587913268.168901,1587913268.1693537,1587913268.1684513,1587913268.168897,1587913268.16935,1587913268.1697938
596,133941,233042,-27507,510846,1587913268.1698036,1587913268.1803594,1587913268.1808085,1587913268.18126,1587913268.1803539,1587913268.1808038,1587913268.1812544,1587913268.1817048
597,134016,234199,-26223,509348,1587913268.1817157,1587913268.1922657,1587913268.1927063,1587913268.1931572,1587913268.192262,1587913268.1927025,1587913268.1931536,1587913268.193592
598,132789,234747,-26400,509668,1587913268.193602,1587913268.2041569,1587913268.2785208,1587913268.278985,1587913268.204153,1587913268.278516,1587913268.2789812,1587913268.2794292
599,132521,234982,-24716,508424,1587913268.2794394,1587913268.279884,1587913268.2904391,1587913268.2908874,1587913268.2798803,1587913268.290435,1587913268.2908835,1587913268.291325
600,132564,235354,-24405,508012,1587913268.2956502,1587913268.2961335,1587913268.2965837,1587913268.2970383,1587913268.296129,1587913268.2965794,1587913268.2970343,1587913268.3076153
601,132439,235412,-25073,508863,1587913268.307628,1587913268.3080835,1587913268.3085277,1587913268.3089755,1587913268.3080797,1587913268.308524,1587913268.308972,1587913268.3195386
602,133268,233904,-26859,510289,1587913268.319549,1587913268.3200023,1587913268.3204477,1587913268.3208942,1587913268.3199983,1587913268.3204439,1587913268.3208904,1587913268.331439
603,133897,232825,-28122,510794,1587913268.3314493,1587913268.3319042,1587913268.3323445,1587913268.332796,1587913268.3319004,1587913268.332341,1587913268.3327925,1587913268.3433428
604,133845,232112,-27661,510824,1587913268.343353,1587913268.343799,1587913268.344248,1587913268.3447797,1587913268.343794,1587913268.3442435,1587913268.344775,1587913268.3553271
605,133807,232336,-26636,510650,1587913268.3553388,1587913268.35579,1587913268.3562334,1587913268.3566852,1587913268.355786,1587913268.3562298,1587913268.3566816,1587913268.3672328
606,132820,238131,9504,535205,1587913268.3672442,1587913268.3676896,1587913268.3681417,1587913268.3685794,1587913268.3676856,1587913268.3681378,1587913268.3685756,1587913268.3791282
607,132559,257560,106021,548270,1587913268.3791387,1587913268.3795836,1587913268.3800354,1587913268.3804827,1587913268.3795795,1587913268.3800316,1587913268.3804789,1587913268.39103
608,142204,248004,16718,515744,1587913268.3910403,1587913268.3914862,1587913268.3919406,1587913268.4024904,1587913268.3914816,1587913268.3919349,1587913268.4024851,1587913268.402937
609,145480,234245,-27709,499755,1587913268.4029489,1587913268.4033928,1587913268.4038377,1587913268.4143975,1587913268.403389,1587913268.403834,1587913268.4143934,1587913268.41492
610,133059,234277,-31432,507437,1587913268.414931,1587913268.4153805,1587913268.4158263,1587913268.4263775,1587913268.4153767,1587913268.4158227,1587913268.4263737,1587913268.4268188
611,129894,235166,-5612,530669,1587913268.4268289,1587913268.427269,1587913268.4378207,1587913268.4382727,1587913268.427265,1587913268.4378166,1587913268.438269,1587913268.4387114
612,139707,243635,35370,528372,1587913268.438721,1587913268.4492795,1587913268.449724,1587913268.4501648,1587913268.4492753,1587913268.4497201,1587913268.4501612,1587913268.4506073
613,143670,242857,-7052,514121,1587913268.4506183,1587913268.461168,1587913268.4616125,1587913268.4620707,1587913268.461164,1587913268.4616086,1587913268.462067,1587913268.4625096
