,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
0,6115,192206,-45203,341968,1587936895.5812097,1587936895.5817308,1587936895.5821908,1587936895.5826576,1587936895.5817266,1587936895.5821865,1587936895.5826535,1587936895.5831134
1,6596,191470,-45541,341121,1587936895.583124,1587936895.5937562,1587936895.594398,1587936895.5948675,1587936895.5937507,1587936895.5943933,1587936895.5948637,1587936895.5953255
2,6249,192725,-44915,341644,1587936895.5953383,1587936895.605996,1587936895.6064634,1587936895.6069336,1587936895.605991,1587936895.6064584,1587936895.6069298,1587936895.607392
3,6205,191574,-45637,341428,1587936895.6074038,1587936895.6179755,1587936895.618429,1587936895.618887,1587936895.6179712,1587936895.618425,1587936895.6188831,1587936895.6193433
4,6446,191990,-45253,341293,1587936895.6193533,1587936895.6301193,1587936895.6306143,1587936895.6311088,1587936895.630113,1587936895.6306098,1587936895.6311033,1587936895.6316078
5,5883,191968,-45286,342045,1587936895.6316214,1587936895.6320922,1587936895.643162,1587936895.6436467,1587936895.632088,1587936895.6431544,1587936895.6436427,1587936895.6442103
6,6525,191445,-45880,341173,1587936895.6442232,1587936895.6446807,1587936895.6552591,1587936895.655727,1587936895.6446767,1587936895.655255,1587936895.6557229,1587936895.6561754
7,5971,192602,-45041,341479,1587936895.6561859,1587936895.6566362,1587936895.6672745,1587936895.6677532,1587936895.6566324,1587936895.6672692,1587936895.6677492,1587936895.6682038
8,6495,191696,-45613,341595,1587936895.6682158,1587936895.668672,1587936895.6792471,1587936895.6797204,1587936895.6686668,1587936895.6792417,1587936895.6797156,1587936895.6801703
9,6324,192221,-45228,341089,1587936895.6801836,1587936895.6806355,1587936895.6911952,1587936895.6916656,1587936895.6806314,1587936895.6911907,1587936895.6916616,1587936895.6921177
10,6218,192250,-45078,342024,1587936895.6921282,1587936895.692585,1587936895.7031448,1587936895.7036111,1587936895.6925812,1587936895.7031405,1587936895.7036073,1587936895.7041376
11,6697,191530,-45501,341486,1587936895.7041483,1587936895.7045999,1587936895.715155,1587936895.7156239,1587936895.7045958,1587936895.7151508,1587936895.71562,1587936895.7160726
12,6042,192530,-44881,341486,1587936895.7160823,1587936895.716532,1587936895.7270982,1587936895.7275672,1587936895.7165282,1587936895.727094,1587936895.7275634,1587936895.7280169
13,6780,191307,-45599,341913,1587936895.7280269,1587936895.7284744,1587936895.7390342,1587936895.7395074,1587936895.7284708,1587936895.7390296,1587936895.7395036,1587936895.739956
14,6495,191949,-45365,341165,1587936895.7399662,1587936895.7404196,1587936895.7509813,1587936895.7514505,1587936895.7404158,1587936895.7509773,1587936895.7514462,1587936895.7519014
15,6594,192229,-45300,341887,1587936895.7519114,1587936895.7523603,1587936895.7631104,1587936895.763582,1587936895.7523563,1587936895.7631047,1587936895.7635782,1587936895.764163
16,6531,191409,-45792,341920,1587936895.7641754,1587936895.7646298,1587936895.7751987,1587936895.7756658,1587936895.7646248,1587936895.775194,1587936895.775661,1587936895.82671
17,6347,192246,-45062,341425,1587936895.8267272,1587936895.8271806,1587936895.827638,1587936895.8281054,1587936895.8271763,1587936895.8276339,1587936895.8281016,1587936895.8386667
18,6105,191382,-45553,341346,1587936895.8386786,1587936895.8391316,1587936895.83959,1587936895.8400512,1587936895.8391278,1587936895.8395863,1587936895.8400464,1587936895.8506105
19,6666,192512,-44851,342033,1587936895.8506212,1587936895.851072,1587936895.8515313,1587936895.851991,1587936895.8510683,1587936895.8515275,1587936895.8519871,1587936895.8625438
20,6026,191464,-45577,341291,1587936895.8625555,1587936895.8630068,1587936895.8636022,1587936895.8641598,1587936895.8630025,1587936895.863598,1587936895.8641553,1587936895.8747215
21,6470,192132,-45488,341722,1587936895.8747323,1587936895.8751838,1587936895.8756464,1587936895.8761067,1587936895.8751798,1587936895.8756425,1587936895.876103,1587936895.8866642
22,6120,192412,-45187,341654,1587936895.8866763,1587936895.8871257,1587936895.887583,1587936895.8880458,1587936895.887122,1587936895.8875792,1587936895.888042,1587936895.8986003
23,6411,191378,-45714,341186,1587936895.8986108,1587936895.8990645,1587936895.8995214,1587936895.8999805,1587936895.8990602,1587936895.8995175,1587936895.8999767,1587936895.9105403
24,6644,192591,-44806,341851,1587936895.910552,1587936895.9110012,1587936895.9114609,1587936895.9119198,1587936895.910997,1587936895.911457,1587936895.911916,1587936895.9224741
25,5986,191597,-45553,341196,1587936895.9224846,1587936895.9229414,1587936895.9233973,1587936895.9238603,1587936895.922937,1587936895.9233928,1587936895.9238553,1587936895.934425
26,6559,192078,-45392,341615,1587936895.9344366,1587936895.9348867,1587936895.9353468,1587936895.9358063,1587936895.9348829,1587936895.9353428,1587936895.9358022,1587936895.9463587
27,6579,191480,-45786,341889,1587936895.9463692,1587936895.9569213,1587936895.9573717,1587936895.9578333,1587936895.9569173,1587936895.9573677,1587936895.9578292,1587936895.9582798
28,6485,192752,-45128,341229,1587936895.95829,1587936895.9587379,1587936895.9692981,1587936895.9697578,1587936895.9587343,1587936895.9692929,1587936895.9697542,1587936895.9702067
