,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
0,247172,317038,-87001,370005,1587912332.6784754,1587912332.6789734,1587912332.679419,1587912332.6798701,1587912332.6789694,1587912332.679415,1587912332.6798663,1587912332.6904576
1,251332,324739,-88527,368244,1587912332.6904693,1587912332.6909134,1587912332.6913557,1587912332.7020142,1587912332.6909084,1587912332.691352,1587912332.7020097,1587912332.7024539
2,244605,323871,-88117,369119,1587912332.7024653,1587912332.7130296,1587912332.71347,1587912332.7139175,1587912332.713025,1587912332.7134664,1587912332.7139137,1587912332.714353
3,241663,313456,-83816,372904,1587912332.714363,1587912332.7148798,1587912332.725524,1587912332.7259927,1587912332.714876,1587912332.7255194,1587912332.7259889,1587912332.726439
4,255833,320986,-90470,369538,1587912332.7264514,1587912332.777618,1587912332.7780683,1587912332.7785227,1587912332.7776115,1587912332.7780633,1587912332.7785168,1587912332.7789607
5,256209,323454,-89212,369969,1587912332.7789733,1587912332.7895186,1587912332.789957,1587912332.7904031,1587912332.7895148,1587912332.7899532,1587912332.7903993,1587912332.80094
6,254859,318543,-86039,373072,1587912332.80095,1587912332.8013854,1587912332.801822,1587912332.8022656,1587912332.8013816,1587912332.8018184,1587912332.8022618,1587912332.8128037
7,252722,312780,-83547,375350,1587912332.8128138,1587912332.813251,1587912332.8136885,1587912332.8141313,1587912332.8132474,1587912332.813685,1587912332.8141274,1587912332.8247516
8,246322,306999,-83341,374735,1587912332.824762,1587912332.8252075,1587912332.8256478,1587912332.8260946,1587912332.825203,1587912332.8256433,1587912332.82609,1587912332.8366337
9,245704,306454,-84409,372902,1587912332.8366446,1587912332.8370802,1587912332.8375156,1587912332.837956,1587912332.8370764,1587912332.837512,1587912332.8379521,1587912332.8484907
10,250973,312823,-86837,370369,1587912332.848501,1587912332.8489394,1587912332.8493752,1587912332.8498166,1587912332.8489356,1587912332.8493717,1587912332.849813,1587912332.860352
11,252736,318370,-88078,369304,1587912332.860362,1587912332.8608003,1587912332.8612378,1587912332.8616807,1587912332.8607965,1587912332.8612342,1587912332.8616767,1587912332.8722184
12,250596,319555,-87337,371074,1587912332.8722284,1587912332.8726652,1587912332.8731015,1587912332.8735423,1587912332.8726614,1587912332.873098,1587912332.8735385,1587912332.8840778
13,249868,319254,-85211,373158,1587912332.8840876,1587912332.8845239,1587912332.8850355,1587912332.8854814,1587912332.88452,1587912332.8850317,1587912332.8854775,1587912332.896025
14,243814,317265,-82990,374224,1587912332.8960347,1587912332.8964741,1587912332.8969092,1587912332.8973525,1587912332.8964703,1587912332.8969054,1587912332.8973486,1587912332.9078882
15,239877,318025,-83097,373385,1587912332.9078982,1587912332.9083376,1587912332.9087772,1587912332.9092214,1587912332.9083338,1587912332.9087737,1587912332.9092176,1587912332.9197578
16,242022,320052,-85084,371087,1587912332.9197676,1587912332.9202082,1587912332.9206488,1587912332.9210935,1587912332.920203,1587912332.9206438,1587912332.921089,1587912332.931634
17,246938,321131,-87515,369878,1587912332.9316447,1587912332.9320824,1587912332.9325197,1587912332.9329665,1587912332.9320786,1587912332.932516,1587912332.932963,1587912332.943505
18,250329,322090,-81921,370255,1587912332.943515,1587912332.9439552,1587912332.9443934,1587912332.9449084,1587912332.9439514,1587912332.9443898,1587912332.944904,1587912332.9554522
19,250987,320986,-85130,373319,1587912332.9554625,1587912332.9559002,1587912332.9563365,1587912333.0072792,1587912332.9558964,1587912332.9563327,1587912333.007275,1587912333.0077157
20,249695,313708,-87275,371402,1587912333.0077255,1587912333.008162,1587912333.0086029,1587912333.0191557,1587912333.0081582,1587912333.0085993,1587912333.019152,1587912333.0195904
21,253393,318344,-88770,370083,1587912333.0196002,1587912333.020037,1587912333.020473,1587912333.0310197,1587912333.0200334,1587912333.0204692,1587912333.0310159,1587912333.0314562
