,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
0,78182,228642,-65249,372526,1587912957.0170386,1587912957.0173428,1587912957.0175781,1587912957.017815,1587912957.0173404,1587912957.0175762,1587912957.0178132,1587912957.0180385
1,77874,228928,-64746,372132,1587912957.0180433,1587912957.0284371,1587912957.028673,1587912957.028909,1587912957.028435,1587912957.028671,1587912957.028907,1587912957.0392842
2,77488,228175,-65547,371795,1587912957.0392919,1587912957.0395193,1587912957.0397427,1587912957.039978,1587912957.0395172,1587912957.039741,1587912957.039976,1587912957.0503573
3,77300,227706,-64995,371702,1587912957.050367,1587912957.0505967,1587912957.0508225,1587912957.0510602,1587912957.0505946,1587912957.0508206,1587912957.0510583,1587912957.061602
4,76903,227069,-65054,372212,1587912957.06161,1587912957.0618498,1587912957.062077,1587912957.0623186,1587912957.0618467,1587912957.0620747,1587912957.062316,1587912957.0726342
5,77943,227406,-65067,372180,1587912957.0726402,1587912957.072867,1587912957.0730917,1587912957.0733202,1587912957.0728648,1587912957.0730898,1587912957.0733185,1587912957.0836213
6,78098,227376,-64955,372006,1587912957.083629,1587912957.0838532,1587912957.0840766,1587912957.0943804,1587912957.0838513,1587912957.0840747,1587912957.0943782,1587912957.0946743
7,78028,226903,-65620,371880,1587912957.0946798,1587912957.0949094,1587912957.095133,1587912957.10544,1587912957.0949073,1587912957.0951312,1587912957.1054382,1587912957.1056628
8,77633,227181,-65267,371520,1587912957.105668,1587912957.1058946,1587912957.1061194,1587912957.1164303,1587912957.105892,1587912957.1061175,1587912957.1164277,1587912957.1166575
9,77210,227578,-65207,372034,1587912957.1166627,1587912957.116889,1587912957.117112,1587912957.1274183,1587912957.1168873,1587912957.1171098,1587912957.1274164,1587912957.137715
10,77621,228307,-65227,371992,1587912957.1377203,1587912957.1379435,1587912957.138166,1587912957.1383927,1587912957.1379418,1587912957.138164,1587912957.1383905,1587912957.1487906
11,78040,228804,-65215,372389,1587912957.1487958,1587912957.1591015,1587912957.1593256,1587912957.1595533,1587912957.1590993,1587912957.1593237,1587912957.1595511,1587912957.1597767
12,78164,228968,-65089,372581,1587912957.1597822,1587912957.1700847,1587912957.1703086,1587912957.1705356,1587912957.1700828,1587912957.170307,1587912957.170534,1587912957.1707573
13,77471,227462,-65390,371871,1587912957.1707625,1587912957.1810637,1587912957.1812885,1587912957.1815143,1587912957.1810617,1587912957.1812863,1587912957.1815124,1587912957.1817355
14,77378,227341,-65327,371846,1587912957.1817403,1587912957.19204,1587912957.1922636,1587912957.2025695,1587912957.1920378,1587912957.1922617,1587912957.2025673,1587912957.2027922
15,77434,227431,-65254,372199,1587912957.2027974,1587912957.2030196,1587912957.2032402,1587912957.2135448,1587912957.2030177,1587912957.2032385,1587912957.213543,1587912957.2238436
16,77807,227381,-65593,372724,1587912957.2238488,1587912957.224074,1587912957.2242978,1587912957.2245247,1587912957.2240713,1587912957.2242954,1587912957.2245226,1587912957.2348266
17,77371,227948,-65450,372450,1587912957.234832,1587912957.235056,1587912957.235278,1587912957.2355037,1587912957.235054,1587912957.235276,1587912957.2355018,1587912957.2458053
18,77270,227723,-65685,372415,1587912957.2458105,1587912957.2460363,1587912957.246261,1587912957.2464843,1587912957.2460344,1587912957.246259,1587912957.2464824,1587912957.2567828
