,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
0,68466,235738,-70297,378940,1587912309.0874562,1587912309.0879564,1587912309.088398,1587912309.0888455,1587912309.0879524,1587912309.0883942,1587912309.0888417,1587912309.0892818
1,67924,235940,-70270,378772,1587912309.0892916,1587912309.0999038,1587912309.100348,1587912309.1007972,1587912309.0998993,1587912309.1003442,1587912309.1007931,1587912309.101233
2,68373,235638,-70114,379059,1587912309.1012452,1587912309.1118934,1587912309.112335,1587912309.112784,1587912309.1118896,1587912309.1123304,1587912309.11278,1587912309.113219
3,68096,235868,-70489,378889,1587912309.11323,1587912309.1237788,1587912309.1242154,1587912309.1247826,1587912309.123775,1587912309.1242118,1587912309.1247787,1587912309.1252177
4,68114,236259,-70226,378685,1587912309.1252275,1587912309.1358972,1587912309.1363602,1587912309.187622,1587912309.1358907,1587912309.1363544,1587912309.1876156,1587912309.1880744
5,67939,236195,-70307,378835,1587912309.1880875,1587912309.1885283,1587912309.188968,1587912309.1995146,1587912309.1885242,1587912309.1889641,1587912309.1995108,1587912309.199948
6,68138,235742,-70213,378901,1587912309.1999578,1587912309.2003973,1587912309.200832,1587912309.2113814,1587912309.2003934,1587912309.200828,1587912309.2113779,1587912309.2118175
7,68025,235934,-70485,378723,1587912309.2118273,1587912309.212263,1587912309.2126994,1587912309.2232525,1587912309.2122595,1587912309.2126956,1587912309.2232482,1587912309.2236888
8,67929,235797,-70245,378813,1587912309.223699,1587912309.2241406,1587912309.22466,1587912309.2352176,1587912309.2241356,1587912309.2245767,1587912309.2352128,1587912309.2356567
9,68245,235892,-70292,378682,1587912309.2356675,1587912309.2361042,1587912309.2365398,1587912309.2470863,1587912309.2361007,1587912309.2365363,1587912309.2470825,1587912309.247522
10,67844,236147,-70254,378812,1587912309.247532,1587912309.2479684,1587912309.2484052,1587912309.258957,1587912309.2479649,1587912309.2484016,1587912309.2589526,1587912309.259391
11,68172,235893,-70009,378898,1587912309.2594006,1587912309.2598372,1587912309.2602744,1587912309.2708218,1587912309.2598336,1587912309.2602706,1587912309.2708178,1587912309.2712579
12,68034,236340,-70267,378730,1587912309.2712677,1587912309.2717059,1587912309.2721434,1587912309.28269,1587912309.2717023,1587912309.2721398,1587912309.282686,1587912309.2831252
13,68033,236194,-70165,378932,1587912309.283135,1587912309.2835732,1587912309.2840102,1587912309.2945554,1587912309.2835696,1587912309.2840066,1587912309.2945514,1587912309.295065
14,68532,235918,-70302,378772,1587912309.2950754,1587912309.2955124,1587912309.2959476,1587912309.3064942,1587912309.2955086,1587912309.295944,1587912309.3064904,1587912309.3069289
15,67970,236220,-70322,378717,1587912309.3069386,1587912309.3073745,1587912309.3078103,1587912309.3183603,1587912309.3073707,1587912309.3078067,1587912309.3183565,1587912309.318796
16,68250,235939,-70050,379113,1587912309.3188055,1587912309.3192468,1587912309.319687,1587912309.3302362,1587912309.3192418,1587912309.3196826,1587912309.3302317,1587912309.330673
17,68171,236215,-70219,378711,1587912309.3306835,1587912309.341223,1587912309.3416603,1587912309.3421035,1587912309.3412187,1587912309.3416562,1587912309.3420997,1587912309.342537
18,67935,236010,-69983,378712,1587912309.3425467,1587912309.3429847,1587912309.3434198,1587912309.353962,1587912309.3429809,1587912309.3434162,1587912309.353958,1587912309.3543952
19,67649,235917,-70170,378926,1587912309.354405,1587912309.3549142,1587912309.3553538,1587912309.3659017,1587912309.3549104,1587912309.3553503,1587912309.365898,1587912309.3663409
20,68264,236127,-70366,378868,1587912309.3663507,1587912309.3667867,1587912309.3672209,1587912309.3777692,1587912309.366783,1587912309.367217,1587912309.3777652,1587912309.378204
21,67883,235954,-70270,379135,1587912309.378214,1587912309.3786526,1587912309.379088,1587912309.389632,1587912309.3786488,1587912309.3790843,1587912309.3896282,1587912309.3900647
22,68104,236259,-70464,378849,1587912309.390074,1587912309.3905094,1587912309.3909428,1587912309.4014852,1587912309.3905058,1587912309.3909392,1587912309.4014812,1587912309.401921
23,68038,235879,-70205,378889,1587912309.4019308,1587912309.4023652,1587912309.4028015,1587912309.4133425,1587912309.4023614,1587912309.4027975,1587912309.4133384,1587912309.4137766
24,68104,235815,-70230,378968,1587912309.4137864,1587912309.4142215,1587912309.4147253,1587912309.4252765,1587912309.414218,1587912309.4147215,1587912309.4252725,1587912309.435812
25,68319,235956,-70186,378748,1587912309.435822,1587912309.4362645,1587912309.4770977,1587912309.4775474,1587912309.4362597,1587912309.477093,1587912309.4775426,1587912309.477982
26,68153,236056,-70304,378860,1587912309.477993,1587912309.4784281,1587912309.4889665,1587912309.489409,1587912309.4784243,1587912309.4889624,1587912309.4894052,1587912309.48984
27,68117,235933,-70491,378821,1587912309.4898498,1587912309.4902854,1587912309.5008235,1587912309.5012662,1587912309.4902816,1587912309.5008197,1587912309.5012622,1587912309.5017009
28,67765,236338,-70346,378935,1587912309.501711,1587912309.502145,1587912309.5126808,1587912309.5131261,1587912309.5021412,1587912309.512677,1587912309.5131226,1587912309.5135624
29,68077,235912,-70511,379021,1587912309.5135717,1587912309.514009,1587912309.5245595,1587912309.525074,1587912309.5140052,1587912309.5245554,1587912309.5250702,1587912309.5255117
30,67816,236073,-70254,378683,1587912309.5255218,1587912309.52596,1587912309.5365036,1587912309.5369487,1587912309.5259562,1587912309.5364993,1587912309.5369449,1587912309.5373824
31,68093,236167,-70194,378897,1587912309.5373924,1587912309.537827,1587912309.5483663,1587912309.5488102,1587912309.5378234,1587912309.5483625,1587912309.5488064,1587912309.5492456
32,67995,235939,-70541,378741,1587912309.5492554,1587912309.5496926,1587912309.5602307,1587912309.5606742,1587912309.549689,1587912309.560227,1587912309.5606704,1587912309.5611072
33,68141,236202,-70203,378788,1587912309.5611172,1587912309.5615525,1587912309.5720973,1587912309.572542,1587912309.5615487,1587912309.5720935,1587912309.5725381,1587912309.572976
34,68455,235910,-70272,378854,1587912309.572986,1587912309.5734239,1587912309.5839658,1587912309.5844128,1587912309.57342,1587912309.5839615,1587912309.584409,1587912309.5950162
35,72952,247430,-71179,375307,1587912309.595027,1587912309.5954733,1587912309.5959134,1587912309.5963614,1587912309.5954688,1587912309.595909,1587912309.5963569,1587912309.6069043
36,158794,327571,-79947,370706,1587912309.6069152,1587912309.6073556,1587912309.6077912,1587912309.6082335,1587912309.6073518,1587912309.6077876,1587912309.6082299,1587912309.618776
37,198985,302289,-71685,380105,1587912309.6187863,1587912309.6192265,1587912309.6196647,1587912309.6201072,1587912309.6192226,1587912309.6196609,1587912309.6201034,1587912309.6306443
38,89889,237866,-71083,376870,1587912309.630654,1587912309.631093,1587912309.6315289,1587912309.6319695,1587912309.6310892,1587912309.6315253,1587912309.6319656,1587912309.6425066
39,69450,239186,-71201,376394,1587912309.6425164,1587912309.6429553,1587912309.6433933,1587912309.6438375,1587912309.6429515,1587912309.6433897,1587912309.6438339,1587912309.6543763
