,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
0,73727,230875,-66335,373902,1587911956.7851477,1587911956.8364778,1587911956.8369448,1587911956.8374095,1587911956.8364692,1587911956.8369408,1587911956.8374052,1587911956.8378618
1,74150,231208,-66022,374004,1587911956.8378747,1587911956.8485417,1587911956.8489842,1587911956.849437,1587911956.8485372,1587911956.8489807,1587911956.8494332,1587911956.8498733
2,73621,230871,-66143,374118,1587911956.8498836,1587911956.8604343,1587911956.8608725,1587911956.861319,1587911956.8604302,1587911956.8608687,1587911956.8613153,1587911956.861754
3,73848,230728,-66414,373961,1587911956.8617635,1587911956.8723037,1587911956.8727422,1587911956.8731883,1587911956.8722997,1587911956.8727384,1587911956.8731844,1587911956.873624
4,73861,231189,-66289,374350,1587911956.8736336,1587911956.884187,1587911956.8847091,1587911956.8851597,1587911956.8841817,1587911956.8847044,1587911956.885155,1587911956.8855965
5,73488,230813,-66460,374077,1587911956.885607,1587911956.896151,1587911956.89659,1587911956.8970356,1587911956.896147,1587911956.8965864,1587911956.8970318,1587911956.8974729
6,73881,231223,-66155,373936,1587911956.8974824,1587911956.908025,1587911956.9084642,1587911956.9089067,1587911956.9080212,1587911956.9084604,1587911956.908903,1587911956.9093397
7,73419,231172,-66104,374104,1587911956.9093494,1587911956.9198937,1587911956.9203343,1587911956.9207802,1587911956.9198897,1587911956.9203305,1587911956.9207764,1587911956.9212132
8,73855,230860,-66244,373966,1587911956.921223,1587911956.9318197,1587911956.9322586,1587911956.9327025,1587911956.9318147,1587911956.9322543,1587911956.932698,1587911956.9432435
9,73971,231131,-66161,374059,1587911956.9432542,1587911956.943692,1587911956.9441266,1587911956.944568,1587911956.9436882,1587911956.9441228,1587911956.9445639,1587911956.9552162
10,73870,230864,-66359,374055,1587911956.9552267,1587911956.9556658,1587911956.956103,1587911956.9565473,1587911956.955662,1587911956.9560995,1587911956.9565437,1587911956.9670928
11,74149,231076,-66145,373954,1587911956.967103,1587911956.9675431,1587911956.9679823,1587911956.9684248,1587911956.9675395,1587911956.9679785,1587911956.9684212,1587911956.9789631
12,73789,230781,-66139,374096,1587911956.978973,1587911956.9794095,1587911956.9798484,1587911956.9802914,1587911956.9794056,1587911956.9798448,1587911956.9802876,1587911956.9908254
13,74315,230603,-66238,373783,1587911956.9908354,1587911956.9912722,1587911956.9917095,1587911956.992153,1587911956.9912684,1587911956.991706,1587911956.9921489,1587911957.0026908
14,73876,230968,-66236,373959,1587911957.0027006,1587911957.0031378,1587911957.0035737,1587911957.0040145,1587911957.0031343,1587911957.0035698,1587911957.0040107,1587911957.0145745
15,73844,230813,-66315,373999,1587911957.0146716,1587911957.01512,1587911957.0155604,1587911957.016005,1587911957.0151157,1587911957.0155566,1587911957.0160015,1587911957.0265467
16,73912,231140,-66188,373930,1587911957.026557,1587911957.0270014,1587911957.0274422,1587911957.0278857,1587911957.0269961,1587911957.0274377,1587911957.0278811,1587911957.0384266
17,73706,231179,-66290,374108,1587911957.0384374,1587911957.0388753,1587911957.039313,1587911957.039756,1587911957.0388715,1587911957.0393093,1587911957.0397522,1587911957.050291
18,74097,231024,-66244,374007,1587911957.0503006,1587911957.0507383,1587911957.0511765,1587911957.0516164,1587911957.0507345,1587911957.0511725,1587911957.0516129,1587911957.0621538
19,73776,231156,-66117,374022,1587911957.0621638,1587911957.0626016,1587911957.0630407,1587911957.0634847,1587911957.0625975,1587911957.063037,1587911957.0634809,1587911957.0740228
20,74160,230962,-66228,374142,1587911957.0740323,1587911957.0744708,1587911957.075001,1587911957.0754478,1587911957.0744672,1587911957.0749967,1587911957.075444,1587911957.085988
21,74007,231266,-66233,373884,1587911957.085998,1587911957.0864363,1587911957.086875,1587911957.087319,1587911957.0864325,1587911957.0868711,1587911957.087315,1587911957.0978556
22,74135,231027,-66309,373990,1587911957.0978656,1587911957.0983024,1587911957.0987394,1587911957.0991828,1587911957.0982988,1587911957.0987356,1587911957.099179,1587911957.1097195
23,74170,230961,-66270,373919,1587911957.1097298,1587911957.110168,1587911957.1106052,1587911957.111049,1587911957.1101642,1587911957.1106014,1587911957.1110451,1587911957.1215932
24,73719,231150,-66061,373843,1587911957.1216035,1587911957.1220427,1587911957.122481,1587911957.1229246,1587911957.1220388,1587911957.1224775,1587911957.1229208,1587911957.1334624
25,73988,230869,-65537,373913,1587911957.1334724,1587911957.1339178,1587911957.1343591,1587911957.134926,1587911957.1339128,1587911957.1343544,1587911957.1349213,1587911957.1454751
26,73773,231122,-66323,373843,1587911957.1454864,1587911957.1560297,1587911957.156474,1587911957.1973174,1587911957.1560256,1587911957.1564705,1587911957.197313,1587911957.197758
27,73587,230965,-66084,374079,1587911957.197768,1587911957.1982074,1587911957.1986465,1587911957.2091947,1587911957.1982036,1587911957.1986427,1587911957.2091906,1587911957.2096322
28,74037,231191,-66115,373916,1587911957.2096422,1587911957.2100825,1587911957.2105217,1587911957.2210681,1587911957.2100787,1587911957.2105176,1587911957.221064,1587911957.2215056
29,73961,231074,-66157,374024,1587911957.2215152,1587911957.2219543,1587911957.2223933,1587911957.2329452,1587911957.2219505,1587911957.2223895,1587911957.232941,1587911957.2333817
30,73994,230933,-66050,374120,1587911957.2333915,1587911957.2338307,1587911957.2342691,1587911957.2449186,1587911957.2338269,1587911957.2342653,1587911957.2449143,1587911957.2453563
31,74186,231349,-66248,374071,1587911957.2453663,1587911957.2458038,1587911957.246242,1587911957.2567923,1587911957.2458,1587911957.2462385,1587911957.2567883,1587911957.2572305
32,73660,230860,-65864,374344,1587911957.2572405,1587911957.2576766,1587911957.2581143,1587911957.2686615,1587911957.257673,1587911957.2581105,1587911957.2686574,1587911957.2690985
33,74119,230833,-66139,374097,1587911957.2691083,1587911957.269547,1587911957.2699852,1587911957.2805307,1587911957.2695432,1587911957.2699816,1587911957.2805266,1587911957.2809663
34,73750,230806,-66268,373841,1587911957.280976,1587911957.2814147,1587911957.281854,1587911957.2924006,1587911957.281411,1587911957.28185,1587911957.2923965,1587911957.2928367
35,74136,230708,-66015,374115,1587911957.2928467,1587911957.2932906,1587911957.2937322,1587911957.3042817,1587911957.2932856,1587911957.2937274,1587911957.3042767,1587911957.3047948
36,74241,231186,-66351,373951,1587911957.3048062,1587911957.3052454,1587911957.3056839,1587911957.3162313,1587911957.3052416,1587911957.30568,1587911957.316227,1587911957.316667
37,73761,230954,-66262,374148,1587911957.3166769,1587911957.3171144,1587911957.3175514,1587911957.3280969,1587911957.3171103,1587911957.3175476,1587911957.3280926,1587911957.3285325
38,74103,231148,-66218,373926,1587911957.3285422,1587911957.3289795,1587911957.3294158,1587911957.3399642,1587911957.3289757,1587911957.329412,1587911957.33996,1587911957.3403995
39,73713,231119,-66100,373900,1587911957.3404095,1587911957.3408456,1587911957.3412826,1587911957.3518608,1587911957.3408418,1587911957.3412788,1587911957.3518567,1587911957.3523011
40,74035,230962,-66072,374171,1587911957.352311,1587911957.3527508,1587911957.353191,1587911957.3637435,1587911957.352747,1587911957.3531873,1587911957.3637395,1587911957.3641808
41,73919,231239,-66362,374030,1587911957.3641908,1587911957.3647013,1587911957.3651426,1587911957.3756924,1587911957.3646975,1587911957.3651388,1587911957.3756886,1587911957.3761282
42,73801,230669,-66282,374164,1587911957.376138,1587911957.3765764,1587911957.377015,1587911957.387562,1587911957.3765726,1587911957.3770113,1587911957.387558,1587911957.3879976
43,74139,230912,-66316,374129,1587911957.3880074,1587911957.3884442,1587911957.388883,1587911957.399432,1587911957.3884406,1587911957.3888795,1587911957.3994281,1587911957.3998675
44,73681,231024,-66379,373864,1587911957.3998775,1587911957.4003136,1587911957.40075,1587911957.4112937,1587911957.4003098,1587911957.4007459,1587911957.4112897,1587911957.411729
45,74030,230837,-66058,374154,1587911957.4117389,1587911957.4121752,1587911957.4126108,1587911957.4231553,1587911957.4121716,1587911957.4126072,1587911957.423151,1587911957.4235902
46,73672,231198,-66415,374081,1587911957.4235997,1587911957.4240413,1587911957.4244819,1587911957.435098,1587911957.4240363,1587911957.424477,1587911957.435093,1587911957.4456365
47,73983,231163,-66373,373990,1587911957.4456482,1587911957.4460866,1587911957.4465215,1587911957.4469635,1587911957.4460828,1587911957.446518,1587911957.4469597,1587911957.4574988
48,73650,231177,-66213,374134,1587911957.4575088,1587911957.4579449,1587911957.4583821,1587911957.4588242,1587911957.457941,1587911957.4583783,1587911957.4588203,1587911957.4693577
49,74305,230794,-66245,373821,1587911957.4693677,1587911957.4698048,1587911957.4702418,1587911957.470684,1587911957.469801,1587911957.470238,1587911957.4706805,1587911957.481221
50,73900,231139,-66003,373916,1587911957.4812307,1587911957.48167,1587911957.4821076,1587911957.4825492,1587911957.481666,1587911957.482104,1587911957.4825454,1587911957.4930897
51,74103,230876,-66372,4194303,1587911957.4930997,1587911957.4935389,1587911957.5040767,1587911957.5045202,1587911957.4935353,1587911957.504073,1587911957.5045164,1587911957.5050366
52,74016,231017,-66384,374040,1587911957.505047,1587911957.5054877,1587911957.5160294,1587911957.516476,1587911957.5054839,1587911957.5160253,1587911957.516472,1587911957.567429
53,74150,231126,-66084,373796,1587911957.5674396,1587911957.5678823,1587911957.5683212,1587911957.5687652,1587911957.5678785,1587911957.5683174,1587911957.5687613,1587911957.579303
54,74082,231208,-66168,374005,1587911957.5793128,1587911957.5797524,1587911957.5801907,1587911957.5806339,1587911957.5797486,1587911957.580187,1587911957.58063,1587911957.5911741
55,73762,230898,-66087,374000,1587911957.5911844,1587911957.5916264,1587911957.5920668,1587911957.592509,1587911957.5916228,1587911957.592063,1587911957.5925055,1587911957.603043
56,74153,231313,-66050,373765,1587911957.603053,1587911957.603492,1587911957.6039293,1587911957.6043718,1587911957.603488,1587911957.6039255,1587911957.6043682,1587911957.6149795
57,73798,231036,-66488,373977,1587911957.61499,1587911957.6154323,1587911957.6158712,1587911957.6163142,1587911957.6154284,1587911957.6158674,1587911957.6163104,1587911957.626851
58,74058,231170,-66215,373848,1587911957.6268613,1587911957.6273067,1587911957.6277492,1587911957.6281972,1587911957.627302,1587911957.6277442,1587911957.6281924,1587911957.6387389
59,73684,230971,-66029,373769,1587911957.6387506,1587911957.6391888,1587911957.6396275,1587911957.6400697,1587911957.6391847,1587911957.6396234,1587911957.640066,1587911957.650606
60,73671,230806,-66203,374017,1587911957.6506157,1587911957.6510525,1587911957.651489,1587911957.65193,1587911957.6510487,1587911957.6514854,1587911957.6519263,1587911957.6624691
61,73943,230996,-66135,373806,1587911957.6624792,1587911957.6629198,1587911957.6633596,1587911957.6638036,1587911957.662916,1587911957.6633558,1587911957.6637998,1587911957.6743436
62,73511,230899,-66270,374065,1587911957.6743534,1587911957.674862,1587911957.675302,1587911957.675747,1587911957.6748576,1587911957.6752982,1587911957.6757426,1587911957.6862855
63,73993,231105,-66124,374083,1587911957.6862955,1587911957.6867366,1587911957.6871765,1587911957.687619,1587911957.6867328,1587911957.6871727,1587911957.6876154,1587911957.7082584
64,73920,230961,-66303,373985,1587911957.708269,1587911957.708709,1587911957.7091486,1587911957.7095919,1587911957.7087052,1587911957.7091448,1587911957.7095883,1587911957.7201302
65,73960,230819,-66269,374185,1587911957.7201402,1587911957.7205799,1587911957.721018,1587911957.7315633,1587911957.720576,1587911957.7210145,1587911957.7315595,1587911957.7319984
66,73769,231144,-66598,373908,1587911957.7320082,1587911957.732447,1587911957.7328837,1587911957.7434275,1587911957.7324433,1587911957.7328799,1587911957.7434237,1587911957.7438629
67,74175,230921,-66275,373843,1587911957.7438724,1587911957.7443097,1587911957.7448242,1587911957.7553716,1587911957.7443058,1587911957.7448199,1587911957.7553673,1587911957.755808
68,73703,231119,-66325,373897,1587911957.7558177,1587911957.756254,1587911957.7566915,1587911957.7672374,1587911957.7562501,1587911957.7566876,1587911957.7672336,1587911957.7676733
69,73997,231115,-66524,373711,1587911957.7676833,1587911957.768121,1587911957.7685585,1587911957.779116,1587911957.7681174,1587911957.7685547,1587911957.7791119,1587911957.7795517
70,74019,230817,-66262,374017,1587911957.7795618,1587911957.7800004,1587911957.7804384,1587911957.7909849,1587911957.7799966,1587911957.7804348,1587911957.7909808,1587911957.7914217
71,73938,231066,-66323,373957,1587911957.7914317,1587911957.7918723,1587911957.7923107,1587911957.8028567,1587911957.7918684,1587911957.792307,1587911957.8028526,1587911957.803296
72,74098,230809,-66049,373849,1587911957.8033054,1587911957.8037527,1587911957.8041954,1587911957.8149455,1587911957.803748,1587911957.80419,1587911957.8149405,1587911957.8153884
73,73785,231059,-66490,373958,1587911957.8153994,1587911957.815839,1587911957.816278,1587911957.87731,1587911957.8158352,1587911957.8162742,1587911957.8773057,1587911957.8777487
74,73675,231077,-66166,374156,1587911957.8777587,1587911957.8781962,1587911957.8887374,1587911957.8891826,1587911957.8781924,1587911957.8887334,1587911957.8891785,1587911957.8896182
75,74112,230806,-66348,373785,1587911957.889628,1587911957.8900685,1587911957.9006085,1587911957.9010508,1587911957.8900647,1587911957.9006047,1587911957.9010472,1587911957.9014864
76,73686,231116,-66407,374044,1587911957.9014962,1587911957.9019315,1587911957.912476,1587911957.9129212,1587911957.9019277,1587911957.912472,1587911957.9129171,1587911957.9133554
77,74078,230777,-66332,374127,1587911957.9133654,1587911957.9138017,1587911957.924341,1587911957.924857,1587911957.9137979,1587911957.9243371,1587911957.9248528,1587911957.925293
78,73888,230886,-66365,373984,1587911957.9253027,1587911957.925741,1587911957.9362814,1587911957.9367244,1587911957.9257371,1587911957.9362774,1587911957.9367206,1587911957.9371603
79,73810,230945,-66261,374144,1587911957.93717,1587911957.937606,1587911957.9481456,1587911957.948589,1587911957.9376025,1587911957.9481416,1587911957.9485853,1587911957.9490237
80,74310,230660,-66352,373926,1587911957.9490335,1587911957.9494703,1587911957.9600112,1587911957.9604545,1587911957.9494665,1587911957.9600072,1587911957.9604506,1587911957.9608886
81,73852,231184,-66288,373998,1587911957.9608982,1587911957.9613335,1587911957.9718745,1587911957.9723203,1587911957.96133,1587911957.9718704,1587911957.9723165,1587911957.9727564
82,74138,231024,-66128,374138,1587911957.9727662,1587911957.9732041,1587911957.9837465,1587911957.9841902,1587911957.9732006,1587911957.9837425,1587911957.9841866,1587911957.9846916
83,73827,231137,-66347,373919,1587911957.9847019,1587911957.9851422,1587911957.9956923,1587911957.9961398,1587911957.9851382,1587911957.9956882,1587911957.996136,1587911957.9965782
84,73920,231268,-66226,374117,1587911957.9965882,1587911957.9970284,1587911958.0075696,1587911958.008015,1587911957.9970245,1587911958.0075657,1587911958.008011,1587911958.00845
85,74071,230858,-66203,374016,1587911958.0084598,1587911958.008897,1587911958.01944,1587911958.0198867,1587911958.0088933,1587911958.019436,1587911958.0198827,1587911958.0203238
86,73799,230996,-66288,373943,1587911958.0203333,1587911958.0207705,1587911958.031311,1587911958.0317566,1587911958.0207667,1587911958.0313072,1587911958.031753,1587911958.0321932
