,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
0,73246,231279,-66961,374910,1587912554.0383656,1587912554.0389466,1587912554.0394053,1587912554.0399823,1587912554.038942,1587912554.0393999,1587912554.039978,1587912554.0404358
1,73701,230772,-66928,374736,1587912554.0404463,1587912554.0409036,1587912554.0550683,1587912554.0555542,1587912554.0408895,1587912554.055062,1587912554.0555494,1587912554.0560682
2,73351,230864,-66653,374672,1587912554.056081,1587912554.0565574,1587912554.0671399,1587912554.0676486,1587912554.0565534,1587912554.0671358,1587912554.0676444,1587912554.068099
3,73627,230365,-66832,374368,1587912554.0681093,1587912554.0685859,1587912554.0791671,1587912554.079624,1587912554.068582,1587912554.079163,1587912554.0796201,1587912554.0801294
4,73859,230513,-66693,374899,1587912554.0801392,1587912554.080603,1587912554.0914502,1587912554.091939,1587912554.0805986,1587912554.091442,1587912554.0919328,1587912554.0925102
5,73442,230861,-66860,False,1587912554.092532,1587912554.0929978,1587912554.103759,1587912554.104255,1587912554.0929937,1587912554.1037538,1587912554.104251,1587912554.1048446
6,73703,230818,-67144,375254,1587912554.1048603,1587912554.1053379,1587912554.115926,1587912554.1164207,1587912554.105334,1587912554.115922,1587912554.1164167,1587912554.1775234
7,72604,230990,-67023,375281,1587912554.1775348,1587912554.1780262,1587912554.1784863,1587912554.1789768,1587912554.1780221,1587912554.1784825,1587912554.178973,1587912554.189577
8,72888,231289,-67119,375454,1587912554.1895883,1587912554.1901042,1587912554.1905603,1587912554.1911147,1587912554.1900992,1587912554.1905558,1587912554.19111,1587912554.2017016
9,72639,231149,-66923,375022,1587912554.2017133,1587912554.2021675,1587912554.202663,1587912554.2031193,1587912554.2021637,1587912554.202659,1587912554.2031155,1587912554.213711
10,72970,231114,-67182,375210,1587912554.2137218,1587912554.2142122,1587912554.2147465,1587912554.2152524,1587912554.214208,1587912554.2147422,1587912554.2152483,1587912554.2258348
11,73299,231244,-67339,375548,1587912554.2258456,1587912554.2263536,1587912554.226809,1587912554.2272766,1587912554.2263496,1587912554.2268052,1587912554.2272627,1587912554.237887
12,73163,231193,-67214,375578,1587912554.237914,1587912554.2383714,1587912554.2388716,1587912554.2393339,1587912554.2383676,1587912554.2388678,1587912554.23933,1587912554.2499158
13,73768,232155,-67564,375742,1587912554.2499273,1587912554.2504005,1587912554.2508516,1587912554.25135,1587912554.2503965,1587912554.2508476,1587912554.2513459,1587912554.2619452
14,72407,232101,-67775,375351,1587912554.2619562,1587912554.2624376,1587912554.2629364,1587912554.2633977,1587912554.2624335,1587912554.2629325,1587912554.2633936,1587912554.274057
15,71459,231616,-67727,375285,1587912554.2740676,1587912554.2745256,1587912554.2751396,1587912554.275603,1587912554.2745214,1587912554.2751353,1587912554.275599,1587912554.2963173
16,71657,231063,-67471,375661,1587912554.2963283,1587912554.2967916,1587912554.297248,1587912554.2977521,1587912554.2967868,1587912554.2972434,1587912554.2977471,1587912554.3083165
17,72568,231457,-67227,375615,1587912554.3083277,1587912554.308824,1587912554.309281,1587912554.3198755,1587912554.3088202,1587912554.3092773,1587912554.3198714,1587912554.3203628
18,72201,231019,-67328,375507,1587912554.320373,1587912554.3208292,1587912554.3213212,1587912554.3318887,1587912554.3208253,1587912554.3213174,1587912554.3318846,1587912554.3323507
19,71826,230723,-67630,375274,1587912554.3323607,1587912554.332846,1587912554.3332984,1587912554.3439262,1587912554.3328419,1587912554.3332944,1587912554.343922,1587912554.3443778
20,81919,231050,-67598,375242,1587912554.3443882,1587912554.3449385,1587912554.3454132,1587912554.3559818,1587912554.3449345,1587912554.345409,1587912554.3559775,1587912554.3564754
21,72420,232082,-67483,375406,1587912554.3564858,1587912554.4074757,1587912554.407982,1587912554.4084458,1587912554.4074717,1587912554.407978,1587912554.408442,1587912554.4089375
22,72233,231442,-67057,375541,1587912554.4089477,1587912554.419505,1587912554.4199867,1587912554.420462,1587912554.4195008,1587912554.419983,1587912554.4204578,1587912554.4310524
23,72437,231412,-67336,375330,1587912554.4310634,1587912554.431548,1587912554.4320383,1587912554.432533,1587912554.431544,1587912554.4320345,1587912554.4325128,1587912554.443091
24,72483,230962,-67213,375341,1587912554.4431016,1587912554.4435666,1587912554.444052,1587912554.4445095,1587912554.4435625,1587912554.444048,1587912554.4445057,1587912554.4551795
25,71940,230893,-67380,375643,1587912554.45519,1587912554.455665,1587912554.456164,1587912554.456645,1587912554.4556596,1587912554.4561586,1587912554.4566379,1587912554.4672053
26,72537,230950,-67538,375426,1587912554.4672174,1587912554.4677114,1587912554.4681659,1587912554.468632,1587912554.4677074,1587912554.4681623,1587912554.4686282,1587912554.4792233
27,72550,231106,-67467,375727,1587912554.4792337,1587912554.479704,1587912554.4802024,1587912554.480663,1587912554.4796999,1587912554.4801984,1587912554.4806592,1587912554.4912431
28,73385,231987,-67714,375752,1587912554.4912536,1587912554.4917235,1587912554.4921787,1587912554.4926753,1587912554.4917197,1587912554.4921749,1587912554.4926715,1587912554.5032434
29,73515,232184,-67377,375635,1587912554.503254,1587912554.5037384,1587912554.5042214,1587912554.504749,1587912554.5037344,1587912554.5042174,1587912554.504745,1587912554.5153487
30,73104,232270,-67134,375693,1587912554.5153592,1587912554.5158136,1587912554.5163052,1587912554.5672832,1587912554.5158095,1587912554.5163012,1587912554.5672789,1587912554.5677874
31,72160,231068,-67409,375498,1587912554.5677986,1587912554.5682695,1587912554.5687447,1587912554.5793123,1587912554.568263,1587912554.5687406,1587912554.5793083,1587912554.5899158
32,72302,230720,-67580,375393,1587912554.5899274,1587912554.590401,1587912554.5908787,1587912554.5913782,1587912554.590397,1587912554.5908747,1587912554.5913742,1587912554.6019418
33,73134,231487,-67450,375424,1587912554.6019523,1587912554.6024287,1587912554.6028986,1587912554.6033554,1587912554.6024246,1587912554.6028945,1587912554.6033514,1587912554.6139724
34,72748,262143,-67656,375705,1587912554.613983,1587912554.6144395,1587912554.6149983,1587912554.6154735,1587912554.6144354,1587912554.6149943,1587912554.6154695,1587912554.6260731
35,72963,231899,-67618,375686,1587912554.6260839,1587912554.626578,1587912554.677594,1587912554.6780972,1587912554.6265733,1587912554.6775887,1587912554.6780922,1587912554.6785595
36,72282,231488,-67350,375297,1587912554.6785707,1587912554.6790638,1587912554.6896205,1587912554.6901429,1587912554.6790597,1587912554.6896164,1587912554.6901367,1587912554.6905918
37,72625,231344,-67531,375409,1587912554.6906023,1587912554.6910627,1587912554.7016711,1587912554.702152,1587912554.6910589,1587912554.7016668,1587912554.7021482,1587912554.7127473
38,72311,231005,-67494,375401,1587912554.7127578,1587912554.7132134,1587912554.7136893,1587912554.7141654,1587912554.7132094,1587912554.7136855,1587912554.7141614,1587912554.724797
39,72537,231223,-67276,375611,1587912554.724808,1587912554.725294,1587912554.7257624,1587912554.7262616,1587912554.72529,1587912554.7257583,1587912554.7262576,1587912554.7368383
40,72427,231206,-67614,375836,1587912554.736849,1587912554.7373128,1587912554.7378192,1587912554.7382941,1587912554.7373087,1587912554.7378147,1587912554.7382898,1587912554.7488873
41,73026,231942,-67492,375565,1587912554.7489007,1587912554.7493525,1587912554.7498312,1587912554.7503257,1587912554.7493486,1587912554.7498271,1587912554.7503219,1587912554.7608836
42,72771,232200,-67551,375753,1587912554.7608962,1587912554.761394,1587912554.7618487,1587912554.7623153,1587912554.7613876,1587912554.7618446,1587912554.7623115,1587912554.7729309
43,72949,232194,-67600,375910,1587912554.7729414,1587912554.7733965,1587912554.7739093,1587912554.7743695,1587912554.7733922,1587912554.7738912,1587912554.7743657,1587912554.785039
44,72976,232602,-67445,375715,1587912554.7850504,1587912554.785505,1587912554.7859945,1587912554.786492,1587912554.7855012,1587912554.7859905,1587912554.786488,1587912554.7970514
45,72653,231828,-67338,375816,1587912554.797062,1587912554.8076773,1587912554.808151,1587912554.8086174,1587912554.807673,1587912554.808147,1587912554.8086133,1587912554.8090973
46,72226,231535,-67308,375565,1587912554.8091073,1587912554.8095627,1587912554.8201697,1587912554.8206315,1587912554.8095574,1587912554.820165,1587912554.8206267,1587912554.821094
47,72412,230921,-67393,375467,1587912554.821106,1587912554.8215916,1587912554.8321714,1587912554.8326688,1587912554.8215876,1587912554.8321674,1587912554.8326645,1587912554.8331158
48,72354,231089,-67297,375581,1587912554.8331258,1587912554.8335872,1587912554.8441818,1587912554.844712,1587912554.8335834,1587912554.8441775,1587912554.8447077,1587912554.8452055
49,72465,230869,-67380,375204,1587912554.8452158,1587912554.8456848,1587912554.856329,1587912554.8568058,1587912554.845681,1587912554.8563247,1587912554.856802,1587912554.8572521
50,72846,231103,-67329,375527,1587912554.8572624,1587912554.8577557,1587912554.8683207,1587912554.8688064,1587912554.8577516,1587912554.8683167,1587912554.8688023,1587912554.8692734
51,72594,231822,-67434,375582,1587912554.8692837,1587912554.8697498,1587912554.880358,1587912554.8808165,1587912554.869746,1587912554.8803537,1587912554.8808126,1587912554.881289
52,72858,232080,-67579,375711,1587912554.8813002,1587912554.8817906,1587912554.8923512,1587912554.892851,1587912554.8817868,1587912554.8923473,1587912554.892847,1587912554.8933036
53,72477,232637,-67360,375898,1587912554.893314,1587912554.8937993,1587912554.9043748,1587912554.9049163,1587912554.8937953,1587912554.9043708,1587912554.9049118,1587912554.9054003
54,72622,232522,-67511,375704,1587912554.9054108,1587912554.9058611,1587912554.9164612,1587912554.916921,1587912554.905857,1587912554.916457,1587912554.9169168,1587912554.9173663
55,72672,232247,-67270,375940,1587912554.9173765,1587912554.9178755,1587912554.9284523,1587912554.928953,1587912554.9178715,1587912554.928448,1587912554.9289486,1587912554.929404
56,72554,232048,-67188,375825,1587912554.9294145,1587912554.929919,1587912554.940509,1587912554.9409685,1587912554.9299147,1587912554.940505,1587912554.9409647,1587912554.941457
57,73031,231489,-67481,375421,1587912554.9414673,1587912554.9419556,1587912554.9525425,1587912554.9530213,1587912554.9419518,1587912554.952538,1587912554.9530168,1587912554.953467
58,72519,231457,-67342,375570,1587912554.9534767,1587912554.9539745,1587912554.9645433,1587912554.9650939,1587912554.9539697,1587912554.964538,1587912554.9650888,1587912554.9655654
59,72890,231159,-67626,375394,1587912554.9655766,1587912554.966066,1587912554.9766667,1587912554.9771225,1587912554.966062,1587912554.9766626,1587912554.9771187,1587912554.977595
60,72641,231402,-67319,375498,1587912554.9776053,1587912554.9780967,1587912554.9886618,1587912554.9891546,1587912554.978093,1587912554.9886575,1587912554.9891505,1587912554.9896035
61,72565,231626,-67289,375514,1587912554.9896138,1587912554.9901145,1587912555.0006778,1587912555.0011349,1587912554.9901104,1587912555.0006738,1587912555.0011308,1587912555.0016248
62,72844,231516,-67515,375526,1587912555.001635,1587912555.002086,1587912555.0126827,1587912555.0131876,1587912555.002082,1587912555.0126781,1587912555.0131836,1587912555.0136342
63,72397,232239,-67547,375960,1587912555.0136626,1587912555.0141573,1587912555.0248077,1587912555.025277,1587912555.0141375,1587912555.0248034,1587912555.025262,1587912555.0258265
64,72819,231975,-67639,375823,1587912555.0258367,1587912555.026309,1587912555.036921,1587912555.0373805,1587912555.0263052,1587912555.036917,1587912555.0373764,1587912555.0378563
65,72527,232118,-67432,375560,1587912555.0378666,1587912555.0383537,1587912555.0489154,1587912555.0494149,1587912555.0383499,1587912555.048911,1587912555.0494108,1587912555.049862
66,72579,232182,-67413,375763,1587912555.0498722,1587912555.0503347,1587912555.0609143,1587912555.0613713,1587912555.050331,1587912555.06091,1587912555.0613673,1587912555.061866
