,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
18,-3329,11319,-5810,-10639,1584467340.8696172,1584467340.8700707,1584467340.8705134,1584467340.8810675,-3329,11319,-5810,-10639
19,-3782,11352,-5061,-10723,1584467340.881526,1584467340.881978,1584467340.8824208,1584467340.8929722,-3782,11352,-5061,-10723
20,-3189,11789,-5654,-10735,1584467340.8934321,1584467340.8938851,1584467340.8943918,1584467340.9049797,-3189,11789,-5654,-10735
21,-2894,11769,-4683,-10650,1584467340.9054391,1584467340.9058912,1584467340.906332,1584467340.9168887,-2894,11769,-4683,-10650
22,-2694,11832,-5012,-10600,1584467340.9173481,1584467340.9178014,1584467340.9182472,1584467340.9288008,-2694,11832,-5012,-10600
23,-2180,12161,-4631,-10469,1584467340.9292588,1584467340.9297109,1584467340.9403865,1584467340.940852,-2180,12161,-4631,-10469
24,-2693,11665,-3902,-10261,1584467340.9413157,1584467340.9417734,1584467340.9422204,1584467340.9528623,-2693,11665,-3902,-10261
25,-1911,12335,-4099,-10257,1584467340.9533286,1584467340.95379,1584467340.9544003,1584467340.9650245,-1911,12335,-4099,-10257
26,-1856,12671,-3156,-9970,1584467340.9655015,1584467340.9659612,1584467340.966409,1584467340.9770606,-1856,12671,-3156,-9970
27,-1704,12403,-3856,-9872,1584467340.9775257,1584467340.9779785,1584467340.9784217,1584467340.9889834,-1704,12403,-3856,-9872
28,-1461,12726,-3883,-9561,1584467340.9894464,1584467340.9899023,1584467340.990347,1584467341.0009098,-1461,12726,-3883,-9561
29,-2065,12829,-3547,-9411,1584467341.0013757,1584467341.0018332,1584467341.002283,1584467341.0129328,-2065,12829,-3547,-9411
30,-1641,13216,-4450,-9520,1584467341.0134027,1584467341.0138617,1584467341.0144913,1584467341.0251713,-1641,13216,-4450,-9520
31,-2126,13241,-3467,-9458,1584467341.0256422,1584467341.0260987,1584467341.0265467,1584467341.0371108,-2126,13241,-3467,-9458
32,-1974,12811,-3748,-9441,1584467341.0375733,1584467341.0380292,1584467341.0384746,1584467341.0490294,-1974,12811,-3748,-9441
33,-1734,13078,-3800,-9332,1584467341.04949,1584467341.0499456,1584467341.0503936,1584467341.0609498,-1734,13078,-3800,-9332
34,-1619,12775,-3212,-9629,1584467341.0614133,1584467341.061868,1584467341.07242,1584467341.0728772,-1619,12775,-3212,-9629
35,-981,12915,-3787,-9977,1584467341.0733378,1584467341.0738015,1584467341.0844507,1584467341.0849142,-981,12915,-3787,-9977
36,-1371,13056,-3407,-9601,1584467341.0853817,1584467341.0858378,1584467341.0963855,1584467341.0968416,-1371,13056,-3407,-9601
37,-825,12603,-4077,-9275,1584467341.0973024,1584467341.097752,1584467341.1083457,1584467341.1088,-825,12603,-4077,-9275
38,-1029,12626,-4310,-9280,1584467341.1092575,1584467341.1097085,1584467341.1202602,1584467341.1207142,-1029,12626,-4310,-9280
39,-997,12279,-3990,-9410,1584467341.1211724,1584467341.121626,1584467341.1321697,1584467341.1326232,-997,12279,-3990,-9410
40,-941,12399,-5004,-9952,1584467341.1330817,1584467341.1335347,1584467341.1440794,1584467341.1445975,-941,12399,-5004,-9952
41,-1506,12258,-4497,-10201,1584467341.1450574,1584467341.1455088,1584467341.1560574,1584467341.1565127,-1506,12258,-4497,-10201
42,-871,11732,-4980,-10083,1584467341.156973,1584467341.157426,1584467341.1679728,1584467341.1684248,-871,11732,-4980,-10083
43,-1570,11727,-5260,-9957,1584467341.1688843,1584467341.1693373,1584467341.1798818,1584467341.1803355,-1570,11727,-5260,-9957
44,-1242,11294,-4725,-9882,1584467341.180794,1584467341.1812465,1584467341.1917915,1584467341.1922483,-1242,11294,-4725,-9882
45,-1255,11493,-5317,-9871,1584467341.1927123,1584467341.193169,1584467341.2037218,1584467341.20424,-1255,11493,-5317,-9871
46,-1330,11694,-4716,-9755,1584467341.2047093,1584467341.205169,1584467341.2157314,1584467341.2161937,-1330,11694,-4716,-9755
47,-1041,11530,-5120,-9717,1584467341.2166638,1584467341.2171226,1584467341.2276773,1584467341.2281322,-1041,11530,-5120,-9717
48,-850,11846,-5095,-9873,1584467341.238696,1584467341.2391524,1584467341.2396,1584467341.2400565,-850,11846,-5095,-9873
49,-1082,11582,-4551,-9916,1584467341.2506227,1584467341.251081,1584467341.2515283,1584467341.2519848,-1082,11582,-4551,-9916
50,-1117,11924,-5231,-10002,1584467341.2625504,1584467341.2630064,1584467341.2634537,1584467341.2639108,-1117,11924,-5231,-10002
51,-980,11975,-4614,-10217,1584467341.2745526,1584467341.275011,1584467341.2754595,1584467341.2759137,-980,11975,-4614,-10217
52,-1550,11939,-4851,-10143,1584467341.2864807,1584467341.2869372,1584467341.2873857,1584467341.2878442,-1550,11939,-4851,-10143
53,-837,12062,-4701,-10045,1584467341.2984102,1584467341.2988713,1584467341.2993205,1584467341.2997782,-837,12062,-4701,-10045
54,-1049,11701,-3916,-9937,1584467341.3103452,1584467341.3108022,1584467341.3112512,1584467341.3117077,-1049,11701,-3916,-9937
55,-761,12248,-4837,-9855,1584467341.3223133,1584467341.322772,1584467341.3232217,1584467341.3236785,-761,12248,-4837,-9855
56,-920,12251,-4074,-9762,1584467341.3343134,1584467341.3347745,1584467341.3352222,1584467341.3356774,-920,12251,-4074,-9762
57,-1042,11958,-4200,-9781,1584467341.3462431,1584467341.346701,1584467341.347148,1584467341.3476024,-1042,11958,-4200,-9781
58,-472,12455,-4313,-9800,1584467341.3581684,1584467341.3586328,1584467341.3590841,1584467341.3595448,-472,12455,-4313,-9800
59,-971,12423,-3798,-9725,1584467341.3701172,1584467341.3705738,1584467341.371021,1584467341.3714783,-971,12423,-3798,-9725
60,-393,12555,-4460,-9518,1584467341.3820438,1584467341.3825037,1584467341.3829527,1584467341.3834102,-393,12555,-4460,-9518
61,-626,12394,-4014,-9368,1584467341.393976,1584467341.3945026,1584467341.3949528,1584467341.395411,-626,12394,-4014,-9368
62,-708,12274,-4287,-9169,1584467341.4059818,1584467341.4064412,1584467341.4068918,1584467341.4073467,-708,12274,-4287,-9169
63,-536,12467,-4381,-9312,1584467341.4179106,1584467341.4183662,1584467341.418814,1584467341.4192684,-536,12467,-4381,-9312
64,-676,12356,-3984,-9483,1584467341.4298637,1584467341.440428,1584467341.440879,1584467341.4413364,-676,12356,-3984,-9483
65,-1070,12174,-4046,-9334,1584467341.4418,1584467341.442256,1584467341.4528062,1584467341.4633675,-1070,12174,-4046,-9334
66,-604,11763,-4228,-9226,1584467341.4638317,1584467341.4643564,1584467341.4648073,1584467341.4753711,-604,11763,-4228,-9226
67,-624,12017,-4566,-9197,1584467341.4758375,1584467341.4762957,1584467341.4767435,1584467341.4873013,-624,12017,-4566,-9197
68,-966,12177,-4000,-9332,1584467341.4877665,1584467341.4882243,1584467341.488672,1584467341.4992309,-966,12177,-4000,-9332
69,-459,12496,-4665,-9278,1584467341.4996965,1584467341.5001564,1584467341.5006087,1584467341.5111687,-459,12496,-4665,-9278
70,-348,11838,-3962,-9363,1584467341.5116363,1584467341.522201,1584467341.5226529,1584467341.5231097,-348,11838,-3962,-9363
71,-702,11942,-4337,-9077,1584467341.5235722,1584467341.5240276,1584467341.5346699,1584467341.5351293,-702,11942,-4337,-9077
72,-811,11745,-4637,-9113,1584467341.5355966,1584467341.5360606,1584467341.5466125,1584467341.547075,-811,11745,-4637,-9113
73,-487,12060,-3955,-9410,1584467341.5576477,1584467341.558106,1584467341.5585527,1584467341.5590084,-487,12060,-3955,-9410
74,-837,12213,-4637,-9256,1584467341.5695713,1584467341.5700288,1584467341.5704749,1584467341.5709307,-837,12213,-4637,-9256
75,-319,12006,-3896,-9179,1584467341.5814939,1584467341.581949,1584467341.5823963,1584467341.5828488,-319,12006,-3896,-9179
76,-368,12399,-4527,-9332,1584467341.5934129,1584467341.6039758,1584467341.6044936,1584467341.604949,-368,12399,-4527,-9332
77,-388,12424,-4044,-9348,1584467341.6054122,1584467341.6058698,1584467341.6164207,1584467341.6168778,-388,12424,-4044,-9348
78,-692,12380,-4827,-9381,1584467341.6173415,1584467341.6177971,1584467341.6283455,1584467341.6288018,-692,12380,-4827,-9381
79,-165,12111,-4114,-9384,1584467341.629264,1584467341.629718,1584467341.6402907,1584467341.6407459,-165,12111,-4114,-9384
80,-834,12155,-4193,-9329,1584467341.6412072,1584467341.6416597,1584467341.6522098,1584467341.6526697,-834,12155,-4193,-9329
81,-413,11832,-4415,-9198,1584467341.6531346,1584467341.6535907,1584467341.6641378,1584467341.6646562,-413,11832,-4415,-9198
82,-529,12058,-3931,-8977,1584467341.6651247,1584467341.6655827,1584467341.6761322,1584467341.6765893,-529,12058,-3931,-8977
83,-426,12080,-4663,-8957,1584467341.6770563,1584467341.677518,1584467341.6880696,1584467341.6885276,-426,12080,-4663,-8957
84,-305,12012,-4132,-9173,1584467341.6889915,1584467341.6894486,1584467341.7000012,1584467341.7004583,-305,12012,-4132,-9173
85,-816,12372,-4501,-9310,1584467341.7009237,1584467341.7013822,1584467341.7119346,1584467341.7123928,-816,12372,-4501,-9310
86,70,12029,-4791,-9231,1584467341.7128575,1584467341.7133048,1584467341.7238545,1584467341.724381,70,12029,-4791,-9231
87,-471,12225,-3758,-8941,1584467341.7248468,1584467341.725305,1584467341.7358549,1584467341.7363155,-471,12225,-3758,-8941
88,-62,12301,-4356,-8853,1584467341.7367804,1584467341.737248,1584467341.74783,1584467341.7482948,-62,12301,-4356,-8853
89,-369,12091,-3893,-8992,1584467341.748767,1584467341.7492273,1584467341.759781,1584467341.7602427,-369,12091,-3893,-8992
90,-769,12403,-4034,-9046,1584467341.7607074,1584467341.7611659,1584467341.771717,1584467341.772177,-769,12403,-4034,-9046
91,-272,12063,-4597,-9198,1584467341.7726414,1584467341.773099,1584467341.783649,1584467341.7841065,-272,12063,-4597,-9198
92,-813,12279,-3802,-9193,1584467341.7846348,1584467341.7850938,1584467341.7956464,1584467341.7961056,-813,12279,-3802,-9193
93,-138,12473,-4569,-8933,1584467341.7965708,1584467341.7970285,1584467341.8075824,1584467341.8080397,-138,12473,-4569,-8933
94,-471,12287,-3878,-8818,1584467341.8085015,1584467341.8089585,1584467341.8195074,1584467341.8199663,-471,12287,-3878,-8818
95,-485,12564,-3978,-8942,1584467341.8204303,1584467341.8208861,1584467341.8314357,1584467341.8318958,-485,12564,-3978,-8942
96,-389,12367,-4424,-9121,1584467341.8323617,1584467341.8328168,1584467341.8433669,1584467341.843828,-389,12367,-4424,-9121
97,-624,12659,-3677,-8815,1584467341.8443618,1584467341.8448188,1584467341.8553684,1584467341.8558264,-624,12659,-3677,-8815
98,-439,12202,-4619,-8819,1584467341.9067674,1584467341.9072263,1584467341.9076767,1584467341.9081361,-439,12202,-4619,-8819
99,-164,12277,-3690,-8904,1584467341.9187005,1584467341.9191575,1584467341.9196033,1584467341.9200587,-164,12277,-3690,-8904
100,-793,12276,-4342,-9002,1584467341.9306264,1584467341.9310837,1584467341.9315305,1584467341.9319866,-793,12276,-4342,-9002
101,-85,12048,-4065,-8813,1584467341.9425502,1584467341.943007,1584467341.9434538,1584467341.9439125,-85,12048,-4065,-8813
102,-497,12448,-4232,-8824,1584467341.9545448,1584467341.9550042,1584467341.9554553,1584467341.955912,-497,12448,-4232,-8824
103,-138,12191,-4811,-8760,1584467341.9664783,1584467341.9669342,1584467341.9673805,1584467341.967835,-138,12191,-4811,-8760
104,128,12469,-3879,-8715,1584467341.9784005,1584467341.9788535,1584467341.979302,1584467341.9797552,128,12469,-3879,-8715
105,105,12095,-4255,-8605,1584467341.9903212,1584467342.0008671,1584467342.0013142,1584467342.0017684,105,12095,-4255,-8605
106,-306,12416,-3885,-8733,1584467342.0022318,1584467342.002691,1584467342.013244,1584467342.0137036,-306,12416,-3885,-8733
107,-106,12094,-4313,-8834,1584467342.0142267,1584467342.0146894,1584467342.0252416,1584467342.025698,-106,12094,-4313,-8834
108,-66,12525,-3691,-8837,1584467342.0261588,1584467342.026611,1584467342.0371587,1584467342.0376134,-66,12525,-3691,-8837
109,-382,12507,-4514,-8750,1584467342.0380747,1584467342.0385287,1584467342.0490785,1584467342.0495348,-382,12507,-4514,-8750
110,-52,12160,-4083,-8686,1584467342.0601244,1584467342.0605776,1584467342.061024,1584467342.061477,-52,12160,-4083,-8686
111,97,12645,-4658,-8723,1584467342.072043,1584467342.0825891,1584467342.083035,1584467342.083489,97,12645,-4658,-8723
112,-326,12454,-4579,-8642,1584467342.0839496,1584467342.0945652,1584467342.1051166,1584467342.105571,-326,12454,-4579,-8642
113,-301,12278,-4145,-8694,1584467342.106033,1584467342.1064856,1584467342.1170323,1584467342.117486,-301,12278,-4145,-8694
114,-144,12134,-3968,-8806,1584467342.117946,1584467342.1184006,1584467342.1289485,1584467342.1294055,-144,12134,-3968,-8806
115,-649,12548,-4659,-8645,1584467342.1298647,1584467342.1303182,1584467342.140866,1584467342.141321,-649,12548,-4659,-8645
116,186,12174,-3859,-8621,1584467342.1417797,1584467342.1422234,1584467342.152767,1584467342.1532207,186,12174,-3859,-8621
117,-379,12344,-4293,-8716,1584467342.15368,1584467342.1541355,1584467342.164716,1584467342.1651711,-379,12344,-4293,-8716
118,109,12376,-4100,-8509,1584467342.1656318,1584467342.1761796,1584467342.1766267,1584467342.177082,109,12376,-4100,-8509
119,-225,12015,-3963,-8350,1584467342.1775422,1584467342.177995,1584467342.1885383,1584467342.1889923,-225,12015,-3963,-8350
120,56,12462,-4407,-8328,1584467342.1894526,1584467342.1898968,1584467342.200443,1584467342.2008965,56,12462,-4407,-8328
121,-558,12298,-3586,-8309,1584467342.2013562,1584467342.2018096,1584467342.2123554,1584467342.2128098,-558,12298,-3586,-8309
122,-170,12471,-4456,-8348,1584467342.2132688,1584467342.2137194,1584467342.22433,1584467342.2247858,-170,12471,-4456,-8348
123,-475,12392,-4148,-8415,1584467342.225245,1584467342.2256992,1584467342.2362468,1584467342.236702,-475,12392,-4148,-8415
124,-488,12301,-3880,-8595,1584467342.2371635,1584467342.2376182,1584467342.2481656,1584467342.2486207,-488,12301,-3880,-8595
125,60,12648,-4391,-8444,1584467342.2490828,1584467342.2495272,1584467342.260074,1584467342.2605288,60,12648,-4391,-8444
126,-542,12198,-3617,-8287,1584467342.2609892,1584467342.2614677,1584467342.272022,1584467342.2724898,-542,12198,-3617,-8287
127,137,12319,-4274,-8629,1584467342.272963,1584467342.2734091,1584467342.2839558,1584467342.2844741,137,12319,-4274,-8629
128,-286,12609,-3909,-8608,1584467342.2849395,1584467342.2853966,1584467342.2959468,1584467342.2964034,-286,12609,-3909,-8608
129,44,12376,-3698,-8357,1584467342.2968655,1584467342.297311,1584467342.307858,1584467342.3184195,44,12376,-3698,-8357
130,-416,12712,-4506,-8357,1584467342.318882,1584467342.3193362,1584467342.319784,1584467342.330339,-416,12712,-4506,-8357
131,247,12360,-3759,-8447,1584467342.3307998,1584467342.331244,1584467342.3316915,1584467342.3422477,247,12360,-3759,-8447
132,-288,12350,-4401,-8561,1584467342.342709,1584467342.3431635,1584467342.3436096,1584467342.3541653,-288,12350,-4401,-8561
133,228,12273,-4154,-8635,1584467342.3546915,1584467342.3551354,1584467342.35558,1584467342.3661354,228,12273,-4154,-8635
134,43,12052,-3682,-8405,1584467342.3665993,1584467342.3670473,1584467342.3674955,1584467342.3780785,43,12052,-3682,-8405
135,-99,12488,-4476,-8364,1584467342.3785427,1584467342.3789976,1584467342.379444,1584467342.3900042,-99,12488,-4476,-8364
136,270,12168,-3719,-8129,1584467342.3904684,1584467342.3909142,1584467342.3913596,1584467342.4019141,270,12168,-3719,-8129
137,-201,12412,-4296,-8121,1584467342.402374,1584467342.4028265,1584467342.40327,1584467342.4138224,-201,12412,-4296,-8121
138,536,12529,-4303,-8172,1584467342.4143562,1584467342.4148016,1584467342.415245,1584467342.4257991,536,12529,-4303,-8172
139,-62,12298,-3902,-8200,1584467342.4262593,1584467342.4267123,1584467342.4271564,1584467342.4377115,-62,12298,-3902,-8200
140,74,12623,-4579,-8345,1584467342.43817,1584467342.4386117,1584467342.4390543,1584467342.4496093,74,12623,-4579,-8345
141,306,12392,-3743,-8159,1584467342.4500687,1584467342.4505115,1584467342.4509544,1584467342.4615076,306,12392,-3743,-8159
142,-76,12487,-4496,-8048,1584467342.4619665,1584467342.4624176,1584467342.4628613,1584467342.4734135,-76,12487,-4496,-8048
143,376,12494,-4296,-8055,1584467342.4738739,1584467342.4743855,1584467342.4748287,1584467342.4854116,376,12494,-4296,-8055
144,-317,12319,-3690,-8027,1584467342.4858704,1584467342.4863207,1584467342.4867616,1584467342.4973187,-317,12319,-3690,-8027
145,171,12610,-4284,-8220,1584467342.4977758,1584467342.4982164,1584467342.4986577,1584467342.5092082,171,12610,-4284,-8220
146,-2,12462,-3595,-7955,1584467342.5096672,1584467342.510117,1584467342.5105586,1584467342.5211117,-2,12462,-3595,-7955
147,-163,12410,-4184,-7845,1584467342.521571,1584467342.5220232,1584467342.522465,1584467342.533016,-163,12410,-4184,-7845
148,222,12377,-4187,-7944,1584467342.5334737,1584467342.5339315,1584467342.534446,1584467342.5450063,222,12377,-4187,-7944
149,-67,12241,-3843,-8080,1584467342.5454788,1584467342.545932,1584467342.5463738,1584467342.556927,-67,12241,-3843,-8080
150,393,12623,-4530,-8121,1584467342.5573862,1584467342.5578294,1584467342.558272,1584467342.5688243,393,12623,-4530,-8121
151,-300,12394,-3875,-7994,1584467342.5692852,1584467342.5697372,1584467342.5701838,1584467342.580738,-300,12394,-3875,-7994
152,-100,12608,-4277,-7837,1584467342.5811973,1584467342.58165,1584467342.582095,1584467342.5926757,-100,12608,-4277,-7837
153,34,12599,-4142,-8009,1584467342.5931365,1584467342.5935771,1584467342.5940213,1584467342.6046436,34,12599,-4142,-8009
154,-197,12331,-3617,-8090,1584467342.6051073,1584467342.6055622,1584467342.6060069,1584467342.6165595,-197,12331,-3617,-8090
155,396,12634,-4306,-8057,1584467342.6170223,1584467342.6174684,1584467342.6179132,1584467342.6284683,396,12634,-4306,-8057
156,-33,12384,-3608,-8051,1584467342.6289275,1584467342.6293805,1584467342.6298254,1584467342.64038,-33,12384,-3608,-8051
157,532,12593,-4213,-7871,1584467342.6408396,1584467342.6412833,1584467342.6417272,1584467342.652279,532,12593,-4213,-7871
158,118,12818,-4361,-7782,1584467342.6527386,1584467342.653182,1584467342.6536264,1584467342.6642373,118,12818,-4361,-7782
159,-103,12428,-3974,-7701,1584467342.6647024,1584467342.665154,1584467342.665598,1584467342.6761534,-103,12428,-3974,-7701
160,194,12746,-4614,-7809,1584467342.676613,1584467342.6770542,1584467342.677498,1584467342.6880546,194,12746,-4614,-7809
161,-187,12461,-3736,-8029,1584467342.6885135,1584467342.6889675,1584467342.689411,1584467342.6999915,-187,12461,-3736,-8029
162,536,12633,-4091,-7902,1584467342.7004514,1584467342.7008958,1584467342.7013388,1584467342.7118974,536,12633,-4091,-7902
163,-110,12615,-4173,-7698,1584467342.7123566,1584467342.7128081,1584467342.7132516,1584467342.7238054,-110,12615,-4173,-7698
164,-60,12247,-3709,-7744,1584467342.7243361,1584467342.7247925,1584467342.7252405,1584467342.7357967,-60,12247,-3709,-7744
165,-62,12411,-4657,-8073,1584467342.746358,1584467342.7468123,1584467342.7472584,1584467342.7477136,-62,12411,-4657,-8073
166,621,12831,-3805,-8121,1584467342.7582777,1584467342.7587242,1584467342.7591705,1584467342.7596264,621,12831,-3805,-8121
167,28,12691,-4100,-7850,1584467342.7701902,1584467342.7706342,1584467342.7710812,1584467342.771537,28,12691,-4100,-7850
168,450,12457,-4293,-7819,1584467342.7820997,1584467342.7825449,1584467342.7829916,1584467342.7834432,450,12457,-4293,-7819
169,204,12689,-3814,-7836,1584467342.7940078,1584467342.794522,1584467342.7949693,1584467342.795425,204,12689,-3814,-7836
170,197,12412,-4388,-7961,1584467342.8060179,1584467342.8064647,1584467342.8069093,1584467342.8073618,197,12412,-4388,-7961
171,375,12423,-3693,-8068,1584467342.8179297,1584467342.8183763,1584467342.818823,1584467342.8192766,375,12423,-3693,-8068
172,-241,12492,-4045,-7851,1584467342.8298404,1584467342.8302948,1584467342.830743,1584467342.8311987,-241,12492,-4045,-7851
173,320,12347,-4220,-7928,1584467342.8417637,1584467342.8422234,1584467342.842683,1584467342.8431442,320,12347,-4220,-7928
174,-25,12854,-3646,-7877,1584467342.8537176,1584467342.8542364,1584467342.8546937,1584467342.8551536,-25,12854,-3646,-7877
175,277,12416,-4438,-7628,1584467342.8657217,1584467342.866169,1584467342.8666158,1584467342.8670712,277,12416,-4438,-7628
176,238,12546,-3885,-7631,1584467342.8776364,1584467342.878082,1584467342.8785288,1584467342.8789847,238,12546,-3885,-7631
177,463,12451,-4248,-7608,1584467342.8895504,1584467342.9000967,1584467342.9005458,1584467342.9009993,463,12451,-4248,-7608
178,-117,12868,-3725,-7646,1584467342.9014623,1584467342.9019186,1584467342.9124947,1584467342.9129512,-117,12868,-3725,-7646
179,214,12393,-3875,-7792,1584467342.9134116,1584467342.9138556,1584467342.9345615,1584467342.9350197,214,12393,-3875,-7792
180,-227,12459,-4068,-7703,1584467342.9354837,1584467342.9359372,1584467342.9464858,1584467342.9469442,-227,12459,-4068,-7703
181,-169,12557,-4242,-7595,1584467342.9474056,1584467342.9478586,1584467342.9584098,1584467342.958868,-169,12557,-4242,-7595
182,326,12564,-3588,-7559,1584467342.9593294,1584467342.9597738,1584467342.970322,1584467342.9707775,326,12564,-3588,-7559
183,-76,12850,-4299,-7559,1584467342.9712396,1584467342.9716952,1584467342.982242,1584467342.982697,-76,12850,-4299,-7559
184,95,12418,-3651,-7582,1584467342.9831574,1584467342.9937046,1584467342.9941554,1584467342.9946856,95,12418,-3651,-7582
185,411,12576,-3802,-7627,1584467342.995149,1584467342.9955966,1584467343.0061486,1584467343.0167055,411,12576,-3802,-7627
186,364,12723,-4130,-7532,1584467343.0171716,1584467343.0176167,1584467343.0180612,1584467343.028617,364,12723,-4130,-7532
187,92,12615,-3465,-7548,1584467343.029078,1584467343.0295243,1584467343.0299704,1584467343.0405278,92,12615,-3465,-7548
188,645,12944,-4241,-7440,1584467343.0409923,1584467343.0414405,1584467343.0418892,1584467343.0524476,645,12944,-4241,-7440
189,-25,12388,-3952,-7426,1584467343.0529115,1584467343.0533628,1584467343.0538085,1584467343.0644276,-25,12388,-3952,-7426
190,271,12687,-4101,-7649,1584467343.0648918,1584467343.0754397,1584467343.0758872,1584467343.0763412,271,12687,-4101,-7649
191,330,12538,-4343,-7778,1584467343.0768046,1584467343.0772517,1584467343.087803,1584467343.088259,330,12538,-4343,-7778
192,690,12864,-3614,-7533,1584467343.0887227,1584467343.0891695,1584467343.0997183,1584467343.1001756,690,12864,-3614,-7533
193,104,12644,-4504,-7347,1584467343.1006367,1584467343.1010802,1584467343.1116276,1584467343.1120844,104,12644,-4504,-7347
194,748,12547,-3891,-7224,1584467343.1125474,1584467343.112993,1584467343.1235652,1584467343.1240213,748,12547,-3891,-7224
195,90,12603,-3738,-7371,1584467343.124553,1584467343.1249998,1584467343.1355507,1584467343.1360097,90,12603,-3738,-7371
196,539,12379,-4067,-7353,1584467343.1364722,1584467343.1369174,1584467343.1474643,1584467343.1479192,539,12379,-4067,-7353
197,545,12621,-3390,-7230,1584467343.1483808,1584467343.1488268,1584467343.1593738,1584467343.1598303,545,12621,-3390,-7230
198,203,12451,-4198,-7169,1584467343.1602936,1584467343.1607378,1584467343.1712859,1584467343.1717405,203,12451,-4198,-7169
199,734,12670,-3772,-7152,1584467343.172204,1584467343.1726491,1584467343.1831996,1584467343.1836581,734,12670,-3772,-7152
200,-13,12649,-3995,-7239,1584467343.1930225,1584467343.193526,1584467343.1939785,1584467343.1945143,-13,12649,-3995,-7239
201,316,12502,-4353,-7210,1584467343.1949747,1584467343.2055511,1584467343.2059984,1584467343.2064533,316,12502,-4353,-7210
202,420,12861,-3454,-7148,1584467343.2069142,1584467343.2174711,1584467343.2179186,1584467343.2183735,420,12861,-3454,-7148
203,797,12604,-4232,-7230,1584467343.2188365,1584467343.2294323,1584467343.22988,1584467343.230334,797,12604,-4232,-7230
204,362,12714,-3821,-7260,1584467343.230793,1584467343.241351,1584467343.241803,1584467343.2422614,362,12714,-3821,-7260
205,781,12780,-3822,-7205,1584467343.2427242,1584467343.2532747,1584467343.2537208,1584467343.2542462,781,12780,-3822,-7205
206,128,12413,-4249,-7257,1584467343.2547128,1584467343.2652628,1584467343.2657084,1584467343.266161,128,12413,-4249,-7257
207,594,12675,-3374,-7128,1584467343.266622,1584467343.277175,1584467343.2776206,1584467343.278076,594,12675,-3374,-7128
208,874,12376,-4112,-7162,1584467343.2785373,1584467343.289089,1584467343.2895372,1584467343.2899954,874,12376,-4112,-7162
209,380,12757,-3717,-7130,1584467343.290463,1584467343.3010092,1584467343.301454,1584467343.3019083,380,12757,-3717,-7130
210,850,12606,-3884,-7218,1584467343.3023715,1584467343.3129194,1584467343.3133676,1584467343.313827,850,12606,-3884,-7218
211,339,12306,-4374,-7216,1584467343.3143609,1584467343.324912,1584467343.325363,1584467343.3258224,339,12306,-4374,-7216
