,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
0,18403,351245,-171980,409621,1583513541.18529,1583513541.185816,1583513541.1863604,1583513541.186837,18403,351245,-171980,409621
1,18293,351410,-172079,409808,1583513541.187299,1583513541.1979272,1583513541.1983871,1583513541.1988516,18293,351410,-172079,409808
2,18209,351415,-172034,409577,1583513541.1993122,1583513541.2099652,1583513541.2104197,1583513541.2108812,18209,351415,-172034,409577
3,18224,351510,-171963,409449,1583513541.2113392,1583513541.222028,1583513541.222484,1583513541.222945,18224,351510,-171963,409449
4,18208,351550,-171880,409486,1583513541.2234046,1583513541.234023,1583513541.2344801,1583513541.2349465,18208,351550,-171880,409486
5,18323,351315,-172004,409648,1583513541.2354076,1583513541.2459657,1583513541.2465222,1583513541.246983,18323,351315,-172004,409648
6,18264,351534,-172015,409669,1583513541.2474396,1583513541.258017,1583513541.258468,1583513541.2589276,18264,351534,-172015,409669
7,18377,351671,-172054,409608,1583513541.259386,1583513541.2699583,1583513541.2704074,1583513541.2708635,18377,351671,-172054,409608
8,18261,351512,-172085,409479,1583513541.2713227,1583513541.2819097,1583513541.2823648,1583513541.2828217,18261,351512,-172085,409479
9,18221,351517,-172050,409475,1583513541.283283,1583513541.2938638,1583513541.294313,1583513541.294773,18221,351517,-172050,409475
10,18214,351463,-171941,409518,1583513541.2952263,1583513541.2956724,1583513541.3063188,1583513541.3067791,18214,351463,-171941,409518
11,18068,351471,-171751,409465,1583513541.3072362,1583513541.3076797,1583513541.318259,1583513541.31872,18068,351471,-171751,409465
12,18442,351431,-171835,409427,1583513541.319177,1583513541.3196263,1583513541.330209,1583513541.3306713,18442,351431,-171835,409427
13,18283,351475,-171920,409574,1583513541.331135,1583513541.3315809,1583513541.342148,1583513541.3426063,18283,351475,-171920,409574
14,18310,351423,-171980,409556,1583513541.343062,1583513541.3435087,1583513541.3541076,1583513541.3545723,18310,351423,-171980,409556
15,18362,351383,-172078,409704,1583513541.35503,1583513541.355473,1583513541.3660355,1583513541.3665943,18362,351383,-172078,409704
16,18188,351485,-171769,409767,1583513541.3670557,1583513541.3675148,1583513541.3781261,1583513541.3785927,18188,351485,-171769,409767
17,18206,351507,-171885,409540,1583513541.3790574,1583513541.3795094,1583513541.3903298,1583513541.3907967,18206,351507,-171885,409540
18,18081,351336,-172099,409508,1583513541.3912556,1583513541.3917034,1583513541.4023685,1583513541.4028387,18081,351336,-172099,409508
19,18069,351270,-172052,409449,1583513541.4033017,1583513541.4037535,1583513541.4143744,1583513541.4148405,18069,351270,-172052,409449
20,18166,351298,-172100,409489,1583513541.4153006,1583513541.4157507,1583513541.4264383,1583513541.4269054,18166,351298,-172100,409489
21,18228,351439,-172085,409505,1583513541.427368,1583513541.4278126,1583513541.4384608,1583513541.438925,18228,351439,-172085,409505
22,18292,351394,-172000,409510,1583513541.439387,1583513541.439834,1583513541.4504106,1583513541.45087,18292,351394,-172000,409510
23,18159,351438,-171792,409508,1583513541.451323,1583513541.4517696,1583513541.4623547,1583513541.4628153,18159,351438,-171792,409508
24,18219,351225,-171848,409595,1583513541.4632728,1583513541.4637182,1583513541.4742806,1583513541.4849043,18219,351225,-171848,409595
25,18179,351204,-171949,409625,1583513541.4853704,1583513541.4858284,1583513541.486386,1583513541.4970407,18179,351204,-171949,409625
