,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
0,0,0,0,0,1584961719.3253515,1584961719.325853,1584961719.326427,1584961719.326867,0,0,0,0
1,3145727,0,False,0,1584961719.3273644,1584961719.3278613,1584961719.3385246,1584961719.3387868,3145727,0,False,0
2,0,0,65535,0,1584961719.3392546,1584961719.3499184,1584961719.3504057,1584961719.3508542,0,0,65535,0
3,0,0,0,0,1584961719.402236,1584961719.402767,1584961719.4032104,1584961719.4036775,0,0,0,0
4,0,0,262143,0,1584961719.4042325,1584961719.41504,1584961719.4155402,1584961719.4159942,0,0,262143,0
5,0,0,0,0,1584961719.4674551,1584961719.4679675,1584961719.4684494,1584961719.468914,0,0,0,0
6,False,0,0,0,1584961719.4693792,1584961719.4698431,1584961719.480607,1584961719.4810715,False,0,0,0
7,0,0,0,0,1584961719.5321496,1584961719.5326164,1584961719.53309,1584961719.533529,0,0,0,0
8,0,0,0,0,1584961719.5340116,1584961719.5647724,1584961719.5653028,1584961719.5657415,0,0,0,0
9,0,0,0,0,1584961719.566294,1584961719.597072,1584961719.5975213,1584961719.5979898,0,0,0,0
10,0,0,0,0,1584961719.5984375,1584961719.6192005,1584961719.6196458,1584961719.620103,0,0,0,0
11,0,0,0,0,1584961719.6205862,1584961719.6514218,1584961719.6518824,1584961719.6523545,0,0,0,0
12,0,0,0,0,1584961719.6528425,1584961719.6835845,1584961719.6840744,1584961719.6845345,0,0,0,0
13,0,0,0,0,1584961719.6849785,1584961719.7056525,1584961719.7061875,1584961719.706667,0,0,0,0
14,0,0,False,0,1584961719.748376,1584961719.749047,1584961719.749493,1584961719.7499518,0,0,False,0
15,0,0,0,0,1584961719.8014414,1584961719.8019123,1584961719.802351,1584961719.8028274,0,0,0,0
16,0,0,0,0,1584961719.8437805,1584961719.8442974,1584961719.844743,1584961719.8452106,0,0,0,0
17,0,0,0,0,1584961719.8861394,1584961719.8866286,1584961719.8870814,1584961719.887557,0,0,0,0
18,0,0,0,0,1584961719.8880353,1584961719.9390323,1584961719.9394736,1584961719.9399102,0,0,0,0
19,7,0,0,0,1584961719.9404106,1584961719.9408545,1584961719.951472,1584961719.9519308,7,0,0,0
20,0,0,0,0,1584961719.952378,1584961720.0038314,1584961720.00439,1584961720.004844,0,0,0,0
21,False,0,7,False,1584961720.0064294,1584961720.0069509,1584961720.017709,1584961720.0181808,False,0,7,False
22,0,0,0,0,1584961720.072307,1584961720.0728135,1584961720.0732577,1584961720.07374,0,0,0,0
23,0,0,0,0,1584961720.0741894,1584961720.1251805,1584961720.1256225,1584961720.1262205,0,0,0,0
24,255,262143,0,0,1584961720.1266718,1584961720.127151,1584961720.1276424,1584961720.1584535,255,262143,0,0
25,0,0,0,0,1584961720.1589346,1584961720.1594298,1584961720.159913,1584961720.1906617,0,0,0,0
26,0,0,False,0,1584961720.1911612,1584961720.1916227,1584961720.1920583,1584961720.1925495,0,0,False,0
27,0,0,0,0,1584961720.2435327,1584961720.24399,1584961720.2444658,1584961720.2449424,0,0,0,0
28,0,0,0,0,1584961720.286114,1584961720.2865913,1584961720.2870514,1584961720.2875457,0,0,0,0
29,0,0,0,0,1584961720.2879949,1584961720.3389885,1584961720.3394344,1584961720.3399167,0,0,0,0
30,16383,0,0,0,1584961720.3404043,1584961720.3408568,1584961720.351469,1584961720.3519073,16383,0,0,0
31,0,0,0,0,1584961720.402953,1584961720.4034083,1584961720.4038842,1584961720.4043593,0,0,0,0
32,0,0,0,0,1584961720.40483,1584961720.4557965,1584961720.456388,1584961720.456826,0,0,0,0
33,15,0,0,0,1584961720.4572997,1584961720.457763,1584961720.4685385,1584961720.4689999,15,0,0,0
34,0,0,0,0,1584961720.5100873,1584961720.5105374,1584961720.5109844,1584961720.5114834,0,0,0,0
35,0,0,0,0,1584961720.5119317,1584961720.5629869,1584961720.5634422,1584961720.5639145,0,0,0,0
36,31,0,0,0,1584961720.564404,1584961720.5648878,1584961720.5855718,1584961720.586264,31,0,0,0
37,0,0,0,0,1584961720.5867324,1584961720.6384404,1584961720.6388862,1584961720.63933,0,0,0,0
38,0,0,0,0,1584961720.6397798,1584961720.6402175,1584961720.6608634,1584961720.6613028,0,0,0,0
