,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
36,152286,156355,-5652,300055,1585002323.957756,1585002323.9582074,1585002323.9586537,1585002323.9692223,152286,156355,-5652,300055
37,152280,156281,-5543,300225,1585002323.9696748,1585002323.9701178,1585002323.970557,1585002323.9811296,152280,156281,-5543,300225
38,152379,156189,-5653,300202,1585002323.9815824,1585002323.982026,1585002323.9824677,1585002323.9930222,152379,156189,-5653,300202
39,152367,156449,-5776,300153,1585002323.9934735,1585002323.9939177,1585002323.9943595,1585002324.00493,152367,156449,-5776,300153
40,152180,163839,-5634,300085,1585002324.0053833,1585002324.005829,1585002324.0063798,1585002324.016962,152180,163839,-5634,300085
41,152217,156546,-5666,299856,1585002324.0174148,1585002324.0178614,1585002324.0689573,1585002324.0694242,152217,156546,-5666,299856
42,152361,156482,-5774,300052,1585002324.0698805,1585002324.0703313,1585002324.080898,1585002324.0813565,152361,156482,-5774,300052
43,152201,156438,-5733,300271,1585002324.0818155,1585002324.0822678,1585002324.0928378,1585002324.0932918,152201,156438,-5733,300271
44,152165,156256,-5662,300614,1585002324.093744,1585002324.0941901,1585002324.1047714,1585002324.1052246,152165,156256,-5662,300614
45,152124,156304,-5753,False,1585002324.105676,1585002324.1062577,1585002324.1168292,1585002324.1172826,152124,156304,-5753,False
46,152360,156153,-5641,300011,1585002324.1177368,1585002324.118191,1585002324.1287677,1585002324.129227,152360,156153,-5641,300011
47,152218,156267,-5582,301594,1585002324.1296825,1585002324.130128,1585002324.140675,1585002324.1411257,152218,156267,-5582,301594
48,152195,156398,-5813,300013,1585002324.1415772,1585002324.142024,1585002324.1525955,1585002324.1530468,152195,156398,-5813,300013
49,152108,156316,-5875,300191,1585002324.1636329,1585002324.1640823,1585002324.1645286,1585002324.164981,152108,156316,-5875,300191
50,152182,156483,-5543,300123,1585002324.1755464,1585002324.175994,1585002324.176557,1585002324.1770117,152182,156483,-5543,300123
51,152168,156448,-5465,300009,1585002324.1875868,1585002324.188034,1585002324.188479,1585002324.1889303,152168,156448,-5465,300009
52,152380,156311,-5773,300067,1585002324.1994872,1585002324.199932,1585002324.2003744,1585002324.200825,152380,156311,-5773,300067
53,152413,156277,-5807,299824,1585002324.2114053,1585002324.211852,1585002324.2122993,1585002324.2127519,152413,156277,-5807,299824
54,152427,156125,-5725,299941,1585002324.223309,1585002324.2237554,1585002324.2241955,1585002324.224642,152427,156125,-5725,299941
55,152324,156204,-5674,300059,1585002324.235214,1585002324.2356591,1585002324.2361984,1585002324.2366529,152324,156204,-5674,300059
56,152167,156292,-5629,300014,1585002324.2472353,1585002324.2476823,1585002324.2481282,1585002324.248581,152167,156292,-5629,300014
57,152199,156167,-5740,300124,1585002324.2591367,1585002324.2595837,1585002324.2600255,1585002324.2604814,152199,156167,-5740,300124
58,152348,156156,-5619,300047,1585002324.2710876,1585002324.271546,1585002324.2719963,1585002324.272455,152348,156156,-5619,300047
59,152445,156204,-5642,300010,1585002324.2830203,1585002324.2834682,1585002324.2839112,1585002324.28436,152445,156204,-5642,300010
60,152404,156237,-1,300112,1585002324.2949212,1585002324.2953682,1585002324.2958124,1585002324.2963653,152404,156237,-1,300112
61,152245,156267,-5694,300052,1585002324.3069224,1585002324.3073685,1585002324.3078194,1585002324.3589523,152245,156267,-5694,300052
62,152300,156150,-5658,300092,1585002324.3594153,1585002324.359865,1585002324.3603103,1585002324.370912,152300,156150,-5658,300092
63,152530,156324,-5713,299963,1585002324.3713682,1585002324.3718152,1585002324.3722613,1585002324.3828242,152530,156324,-5713,299963
64,152325,156269,-5585,300186,1585002324.3832765,1585002324.3837218,1585002324.384164,1585002324.3947303,152325,156269,-5585,300186
65,152356,156336,-5678,300115,1585002324.3951805,1585002324.3956242,1585002324.396184,1585002324.406742,152356,156336,-5678,300115
