,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
39,15888,339161,-159025,411647,1583773126.7368376,1583773126.7372859,1583773126.7377336,1583773126.7381878,15888,339161,-159025,411647
40,15958,339091,-158843,411530,1583773126.7490494,1583773126.7495034,1583773126.7499533,1583773126.7504153,15958,339091,-158843,411530
41,15894,339013,-159000,411664,1583773126.81202,1583773126.8124719,1583773126.8129227,1583773126.8133864,15894,339013,-159000,411664
42,15902,339138,-159186,411590,1583773126.824093,1583773126.8245423,1583773126.8249905,1583773126.825449,15902,339138,-159186,411590
43,15970,339331,-159111,411468,1583773126.836112,1583773126.836571,1583773126.8370273,1583773126.8374958,15970,339331,-159111,411468
44,15949,339447,-158958,411562,1583773126.8481817,1583773126.8486297,1583773126.8492208,1583773126.8496823,15949,339447,-158958,411562
45,15948,339296,-158988,411696,1583773126.8603494,1583773126.8607972,1583773126.8612432,1583773126.8617022,15948,339296,-158988,411696
46,15920,339304,-158918,411643,1583773126.872348,1583773126.872804,1583773126.873257,1583773126.8737185,15920,339304,-158918,411643
47,16043,339306,-158966,411581,1583773126.8842876,1583773126.8847325,1583773126.8851786,1583773126.8856332,16043,339306,-158966,411581
48,15880,339287,-158988,411585,1583773126.896194,1583773126.8966382,1583773126.8970854,1583773126.897539,15880,339287,-158988,411585
49,15939,339215,-159007,411623,1583773126.908119,1583773126.9085639,1583773126.909101,1583773126.9095588,15939,339215,-159007,411623
50,16097,339183,-159095,411650,1583773126.9203463,1583773126.9210243,1583773126.9214754,1583773126.9219315,16097,339183,-159095,411650
51,15886,339227,-159025,411739,1583773126.9325023,1583773126.9329462,1583773126.9333935,1583773126.933847,15886,339227,-159025,411739
52,15769,339113,-159117,411618,1583773126.9444125,1583773126.944855,1583773126.9453034,1583773126.9457579,15769,339113,-159117,411618
