,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
21,151836,146055,-8762,313470,1584978698.6672275,1584978698.677887,1584978698.6783876,1584978698.6788514,151836,146055,-8762,313470
22,151905,146038,-8653,313555,1584978698.6793532,1584978698.679803,1584978698.6905398,1584978698.691034,151905,146038,-8653,313555
23,152010,146169,-8696,313648,1584978698.6914937,1584978698.692003,1584978698.702654,1584978698.703143,152010,146169,-8696,313648
24,151730,146209,-8828,313544,1584978698.7036202,1584978698.704075,1584978698.7153244,1584978698.7158616,151730,146209,-8828,313544
25,151894,146129,-8918,313686,1584978698.7164927,1584978698.7169917,1584978698.7276475,1584978698.7281418,151894,146129,-8918,313686
26,151963,146098,-8857,313719,1584978698.7286274,1584978698.7291088,1584978698.740222,1584978698.740732,151963,146098,-8857,313719
27,151880,146217,-8844,313710,1584978698.7411945,1584978698.741657,1584978698.7522743,1584978698.7527328,151880,146217,-8844,313710
28,151792,146244,False,313714,1584978698.7532332,1584978698.7536998,1584978698.764375,1584978698.7652833,151792,146244,False,313714
29,151768,146056,-8850,313620,1584978698.7658284,1584978698.766412,1584978698.7770061,1584978698.7876594,151768,146056,-8850,313620
30,151780,146032,-8823,313619,1584978698.7881918,1584978698.7886627,1584978698.7891095,1584978698.7997153,151780,146032,-8823,313619
31,152052,False,-8926,313690,1584978698.8001745,1584978698.800631,1584978698.801589,1584978698.8122633,152052,False,-8926,313690
32,151774,146106,-8655,313476,1584978698.8127317,1584978698.8132088,1584978698.8749967,1584978698.875471,151774,146106,-8655,313476
33,151827,146051,-8757,313591,1584978698.875991,1584978698.8765795,1584978698.887264,1584978698.8877313,151827,146051,-8757,313591
34,151984,146119,-8716,313561,1584978698.888204,1584978698.8886898,1584978698.8992548,1584978698.9099405,151984,146119,-8716,313561
35,152025,146339,-8898,313555,1584978698.9104078,1584978698.9108894,1584978698.9113603,1584978698.9219973,152025,146339,-8898,313555
36,151965,146391,-8987,313625,1584978698.92251,1584978698.9229648,1584978698.9234412,1584978698.9341056,151965,146391,-8987,313625
37,151792,146279,-8660,313704,1584978698.9345796,1584978698.9350646,1584978698.9355135,1584978698.9467733,151792,146279,-8660,313704
38,151853,146229,-8552,313669,1584978698.9472914,1584978698.9477444,1584978698.9482412,1584978698.9487357,151853,146229,-8552,313669
39,151817,146257,-8639,313512,1584978698.9593654,1584978698.9700654,1584978698.9705267,1584978698.9710126,151817,146257,-8639,313512
40,151844,146197,-8625,313508,1584978698.971491,1584978698.9719703,1584978698.9825683,1584978698.9830263,151844,146197,-8625,313508
41,151749,146418,-8860,313509,1584978698.983506,1584978698.9839725,1584978698.994599,1584978698.9950972,151749,146418,-8860,313509
42,151900,146461,-8792,313492,1584978698.9955578,1584978698.9961908,1584978699.0067518,1584978699.007231,151900,146461,-8792,313492
43,151903,146557,-8636,313617,1584978699.0085552,1584978699.009053,1584978699.0197136,1584978699.0202334,151903,146557,-8636,313617
44,151811,146341,-8559,313534,1584978699.0206978,1584978699.021193,1584978699.0318089,1584978699.042523,151811,146341,-8559,313534
45,151665,146115,-8655,313580,1584978699.042985,1584978699.043465,1584978699.043957,1584978699.0547163,151665,146115,-8655,313580
46,151693,146225,-8652,313576,1584978699.0552008,1584978699.055699,1584978699.0562787,1584978699.0567822,151693,146225,-8652,313576
47,151739,146454,-8708,313559,1584978699.0673666,1584978699.0688064,1584978699.0693233,1584978699.0697827,151739,146454,-8708,313559
48,152063,146596,-8711,313491,1584978699.0804565,1584978699.0812395,1584978699.0819614,1584978699.0834858,152063,146596,-8711,313491
49,151872,146392,-8717,313630,1584978699.0942717,1584978699.09473,1584978699.095194,1584978699.095689,151872,146392,-8717,313630
50,151838,146496,-8668,False,1584978699.1066673,1584978699.1071322,1584978699.1075861,1584978699.1081235,151838,146496,-8668,False
51,151860,146427,-8514,6979583,1584978699.1193292,1584978699.1198082,1584978699.120261,1584978699.1207633,151860,146427,-8514,6979583
52,151670,146462,False,False,1584978699.1212556,1584978699.1318839,1584978699.1323593,1584978699.1332538,151670,146462,False,False
53,151624,146556,False,313427,1584978699.133696,1584978699.1444952,1584978699.1449924,1584978699.2062325,151624,146556,False,313427
54,151871,146423,-8511,313436,1584978699.2067466,1584978699.2072487,1584978699.2077034,1584978699.2286737,151871,146423,-8511,313436
55,151903,146365,-8650,313695,1584978699.2291398,1584978699.2296329,1584978699.2300842,1584978699.2408268,151903,146365,-8650,313695
56,152002,146474,-8591,313733,1584978699.2518544,1584978699.2525358,1584978699.2530253,1584978699.2535655,152002,146474,-8591,313733
57,151850,146498,-8624,313664,1584978699.2540681,1584978699.2647665,1584978699.2652738,1584978699.2657318,151850,146498,-8624,313664
58,151745,146412,-8744,313718,1584978699.2663772,1584978699.2770863,1584978699.2776248,1584978699.2780974,151745,146412,-8744,313718
59,151632,146337,-8840,313606,1584978699.2786279,1584978699.2896094,1584978699.2901657,1584978699.2906322,151632,146337,-8840,313606
60,151665,146485,-8618,313720,1584978699.2911787,1584978699.301911,1584978699.302652,1584978699.303149,151665,146485,-8618,313720
61,151695,146525,-8612,313895,1584978699.3036175,1584978699.3143022,1584978699.3147523,1584978699.3152578,151695,146525,-8612,313895
62,False,146491,-8751,313774,1584978699.3157182,1584978699.3263164,1584978699.3268108,1584978699.32728,False,146491,-8751,313774
63,4857343,146243,-8773,313494,1584978699.3277748,1584978699.3282237,1584978699.328695,1584978699.3393657,4857343,146243,-8773,313494
64,151802,146214,-8801,313429,1584978699.3398626,1584978699.3403666,1584978699.3408287,1584978699.3516555,151802,146214,-8801,313429
65,151692,146471,-8745,313349,1584978699.3521214,1584978699.352618,1584978699.3531048,1584978699.3637385,151692,146471,-8745,313349
66,151826,146298,-8752,313600,1584978699.3642547,1584978699.364706,1584978699.365195,1584978699.3758476,151826,146298,-8752,313600
67,151716,146170,-8865,313457,1584978699.3867006,1584978699.3871586,1584978699.3876488,1584978699.3881576,151716,146170,-8865,313457
68,151659,False,-8976,313459,1584978699.3988197,1584978699.3992927,1584978699.3997211,1584978699.4004083,151659,False,-8976,313459
69,151587,146264,-8487,313719,1584978699.4110935,1584978699.4115884,1584978699.422226,1584978699.4227562,151587,146264,-8487,313719
70,151927,146006,-8528,313815,1584978699.4232285,1584978699.42373,1584978699.4345152,1584978699.435084,151927,146006,-8528,313815
71,151911,146539,-8825,313486,1584978699.4355524,1584978699.4362223,1584978699.4366925,1584978699.447358,151911,146539,-8825,313486
72,151862,146786,334,316190,1584978699.4478612,1584978699.4483225,1584978699.448816,1584978699.4594736,151862,146786,334,316190
73,151473,147284,36766,375586,1584978699.459989,1584978699.4604695,1584978699.4609203,1584978699.4715495,151473,147284,36766,375586
74,158848,142528,7607,400251,1584978699.4721088,1584978699.4726985,1584978699.4733424,1584978699.4841301,158848,142528,7607,400251
75,160111,142346,-7553,325164,1584978699.484598,1584978699.4850955,1584978699.4855473,1584978699.4963422,160111,142346,-7553,325164
76,149332,145908,92668,354366,1584978699.4968102,1584978699.4972992,1584978699.4977796,1584978699.5590043,149332,145908,92668,354366
77,163391,153780,26795,356855,1584978699.5594752,1584978699.5599551,1584978699.5604253,1584978699.5710144,163391,153780,26795,356855
78,148825,139443,44102,358926,1584978699.571524,1584978699.5719993,1584978699.572491,1584978699.5830717,148825,139443,44102,358926
79,154736,139910,74204,373211,1584978699.583541,1584978699.584026,1584978699.5844722,1584978699.5951605,154736,139910,74204,373211
80,165619,148485,42306,367215,1584978699.5956242,1584978699.596288,1584978699.5967393,1584978699.607469,165619,148485,42306,367215
81,161293,145787,39290,369422,1584978699.6079643,1584978699.608416,1584978699.6089194,1584978699.6196127,161293,145787,39290,369422
82,153526,138781,61169,381137,1584978699.6201732,1584978699.6206243,1584978699.621084,1584978699.6317358,153526,138781,61169,381137
83,158596,144681,81052,379571,1584978699.632205,1584978699.632701,1584978699.6331835,1584978699.6441224,158596,144681,81052,379571
84,161075,145851,False,382239,1584978699.6446314,1584978699.6452463,1584978699.6457112,1584978699.6562338,161075,145851,False,382239
85,157419,142339,-8130561,381810,1584978699.656743,1584978699.6572285,1584978699.6577194,1584978699.6581802,157419,142339,-8130561,381810
86,156551,142530,71982,385290,1584978699.658658,1584978699.669418,1584978699.6699252,1584978699.6704056,156551,142530,71982,385290
87,162482,146115,88437,385014,1584978699.6708667,1584978699.6815329,1584978699.681986,1584978699.6824615,162482,146115,88437,385014
88,162804,144635,87159,389643,1584978699.6829386,1584978699.6935346,1584978699.6940277,1584978699.694481,162804,144635,87159,389643
89,161532,143285,89571,393590,1584978699.7051046,1584978699.7055576,1584978699.706129,1584978699.7066207,161532,143285,89571,393590
90,163762,144330,100241,397366,1584978699.717328,1584978699.7178695,1584978699.7183576,1584978699.7189035,163762,144330,100241,397366
91,164432,144317,104601,400162,1584978699.7295578,1584978699.730058,1584978699.7305086,1584978699.7309597,164432,144317,104601,400162
92,163445,143356,108883,402408,1584978699.7415788,1584978699.742031,1584978699.7425025,1584978699.742966,163445,143356,108883,402408
93,162871,143253,113674,402202,1584978699.753547,1584978699.754032,1584978699.7544796,1584978699.754962,162871,143253,113674,402202
94,163082,144062,114564,403459,1584978699.765578,1584978699.7661762,1584978699.7666593,1584978699.767107,163082,144062,114564,403459
95,165240,144542,114359,401883,1584978699.7777812,1584978699.778236,1584978699.7787006,1584978699.7791984,165240,144542,114359,401883
96,164836,144001,114039,400816,1584978699.789801,1584978699.7902932,1584978699.7907414,1584978699.7911906,164836,144001,114039,400816
97,165086,144323,116200,402723,1584978699.8018508,1584978699.8023038,1584978699.8027902,1584978699.803238,165086,144323,116200,402723
98,164291,144289,117909,405149,1584978699.8138227,1584978699.814312,1584978699.814757,1584978699.8152335,164291,144289,117909,405149
99,163374,143455,117985,403920,1584978699.8258355,1584978699.8265872,1584978699.8270392,1584978699.827486,163374,143455,117985,403920
100,164639,144142,117804,402073,1584978699.8381772,1584978699.8386312,1584978699.8391278,1584978699.8395782,164639,144142,117804,402073
101,166211,145287,119340,402831,1584978699.850172,1584978699.850637,1584978699.851085,1584978699.851573,166211,145287,119340,402831
102,165897,145180,121328,403580,1584978699.8622122,1584978699.86269,1584978699.863158,1584978699.8636062,165897,145180,121328,403580
103,166864,145703,118700,400365,1584978699.8742151,1584978699.8746674,1584978699.875123,1584978699.8756206,166864,145703,118700,400365
104,167436,146620,112667,403995,1584978699.8863723,1584978699.886868,1584978699.8873167,1584978699.8878062,167436,146620,112667,403995
105,166917,145616,116283,406635,1584978699.8983724,1584978699.8988512,1584978699.8993654,1584978699.8998497,166917,145616,116283,406635
106,164756,144061,113940,409289,1584978699.9104738,1584978699.910936,1584978699.9114146,1584978699.9118865,164756,144061,113940,409289
107,164502,143533,108088,411865,1584978699.9224982,1584978699.923,1584978699.923448,1584978699.9239376,164502,143533,108088,411865
108,166015,144210,103999,409396,1584978699.9345596,1584978699.9350088,1584978699.9355066,1584978699.9359562,166015,144210,103999,409396
109,164884,143987,99442,407793,1584978699.946606,1584978699.9470592,1584978699.947505,1584978699.9480097,164884,143987,99442,407793
110,164917,144274,101543,401991,1584978699.9586673,1584978699.9591715,1584978699.9596183,1584978699.9600744,164917,144274,101543,401991
111,167365,146996,96818,398801,1584978699.9707084,1584978699.9711616,1584978699.9716551,1584978699.9721506,167365,146996,96818,398801
112,166635,146983,92176,401367,1584978699.9828153,1584978699.9832685,1584978699.9837153,1584978699.9842024,166635,146983,92176,401367
113,165831,145828,89445,407800,1584978699.9948442,1584978699.9953475,1584978699.995819,1584978699.996429,165831,145828,89445,407800
114,166370,145080,85289,404188,1584978700.007046,1584978700.0074933,1584978700.0079856,1584978700.0084338,166370,145080,85289,404188
115,164691,145167,82119,400046,1584978700.0190454,1584978700.0194952,1584978700.0199704,1584978700.0204654,164691,145167,82119,400046
116,165605,146947,86571,400965,1584978700.031078,1584978700.031588,1584978700.0320404,1584978700.0324883,165605,146947,86571,400965
117,168177,147990,89010,403948,1584978700.0430965,1584978700.0435524,1584978700.0440905,1584978700.0445452,168177,147990,89010,403948
118,167121,146003,83388,401621,1584978700.0552006,1584978700.0556679,1584978700.0563014,1584978700.0567508,167121,146003,83388,401621
119,165742,146065,82771,399368,1584978700.0674157,1584978700.067899,1584978700.0684261,1584978700.068874,165742,146065,82771,399368
120,167450,148225,91345,401027,1584978700.0794666,1584978700.0799506,1584978700.080401,1584978700.0808835,167450,148225,91345,401027
121,167704,147281,93192,404316,1584978700.0915213,1584978700.0920103,1584978700.0925062,1584978700.0929558,167704,147281,93192,404316
122,165580,145246,89108,404073,1584978700.1035597,1584978700.1040041,1584978700.1044586,1584978700.104947,165580,145246,89108,404073
123,165411,146028,92004,402113,1584978700.1155443,1584978700.1161928,1584978700.1166444,1584978700.1171157,165411,146028,92004,402113
124,166981,146701,100095,402893,1584978700.1277266,1584978700.1788044,1584978700.1792579,1584978700.1797497,166981,146701,100095,402893
125,166180,145846,100529,404216,1584978700.1802516,1584978700.1908865,1584978700.1913557,1584978700.1918044,166180,145846,100529,404216
126,165837,145254,98378,405031,1584978700.1922998,1584978700.2028933,1584978700.203382,1584978700.2038822,165837,145254,98378,405031
127,166617,145787,102731,403378,1584978700.2043788,1584978700.214997,1584978700.215448,1584978700.2261515,166617,145787,102731,403378
128,167380,146460,102207,405988,1584978700.2266092,1584978700.2270823,1584978700.2275484,1584978700.2381623,167380,146460,102207,405988
129,166609,145650,101558,406628,1584978700.2386694,1584978700.239115,1584978700.239587,1584978700.2502491,166609,145650,101558,406628
130,165890,144866,105410,405018,1584978700.2507477,1584978700.251291,1584978700.2517478,1584978700.26255,165890,144866,105410,405018
131,166432,145635,108981,404703,1584978700.263017,1584978700.2635376,1584978700.2639847,1584978700.2746153,166432,145635,108981,404703
132,166814,146097,108765,406468,1584978700.2750952,1584978700.2755435,1584978700.2763178,1584978700.2767715,166814,146097,108765,406468
133,166139,145452,108242,406819,1584978700.287479,1584978700.2879367,1584978700.2884254,1584978700.2888732,166139,145452,108242,406819
134,165747,145047,110227,405850,1584978700.2996151,1584978700.300135,1584978700.3005888,1584978700.3010921,165747,145047,110227,405850
135,166327,145554,111953,406923,1584978700.3116596,1584978700.31217,1584978700.3126223,1584978700.3131113,166327,145554,111953,406923
136,166170,145778,111386,408806,1584978700.3237305,1584978700.3242261,1584978700.3247106,1584978700.3251548,166170,145778,111386,408806
137,False,144992,110642,408692,1584978700.335803,1584978700.3362954,1584978700.3367555,1584978700.3372674,False,144992,110642,408692
138,1992703,144571,111959,407894,1584978700.34788,1584978700.348378,1584978700.3488421,1584978700.3492897,1992703,144571,111959,407894
139,166371,145050,113342,408162,1584978700.3599422,1584978700.3603923,1584978700.360862,1584978700.3613477,166371,145050,113342,408162
140,165897,145378,112399,409622,1584978700.3719513,1584978700.3724463,1584978700.372896,1584978700.3733668,165897,145378,112399,409622
141,165570,145022,111328,409999,1584978700.3840415,1584978700.3845506,1584978700.3850582,1584978700.3855069,165570,145022,111328,409999
142,166081,144589,112424,409255,1584978700.3963277,1584978700.396784,1584978700.397281,1584978700.3977284,166081,144589,112424,409255
143,166330,144998,113566,409051,1584978700.408329,1584978700.4087973,1584978700.409272,1584978700.4097576,166330,144998,113566,409051
144,166463,145155,113746,409460,1584978700.4204109,1584978700.420885,1584978700.4213493,1584978700.4218166,166463,145155,113746,409460
145,166328,144920,113935,408782,1584978700.432427,1584978700.432874,1584978700.4333687,1584978700.4338326,166328,144920,113935,408782
146,166463,144934,115119,407702,1584978700.4444964,1584978700.444992,1584978700.4454415,1584978700.4459305,166463,144934,115119,407702
147,166539,145176,116570,407627,1584978700.456505,1584978700.4569848,1584978700.4574897,1584978700.4579396,166539,145176,116570,407627
148,166513,145444,117166,408121,1584978700.4685693,1584978700.4690533,1584978700.4695342,1584978700.4700382,166513,145444,117166,408121
149,166436,145323,116986,408332,1584978700.480653,1584978700.4811587,1584978700.4816036,1584978700.482076,166436,145323,116986,408332
150,166353,145114,117785,408384,1584978700.4926646,1584978700.4931118,1584978700.493599,1584978700.494047,166353,145114,117785,408384
151,166803,145327,118899,408790,1584978700.5046866,1584978700.5051696,1584978700.5056129,1584978700.5062208,166803,145327,118899,408790
152,166926,145342,119315,409422,1584978700.51679,1584978700.5172806,1584978700.5177243,1584978700.518223,166926,145342,119315,409422
153,166587,145192,119219,409800,1584978700.5389895,1584978700.5394511,1584978700.5399714,1584978700.5404463,166587,145192,119219,409800
154,166410,145160,119616,409869,1584978700.5510654,1584978700.551516,1584978700.5519612,1584978700.5524473,166410,145160,119616,409869
155,166420,145281,119879,410167,1584978700.5630424,1584978700.5635364,1584978700.5640092,1584978700.564477,166420,145281,119879,410167
156,166470,145135,119582,410546,1584978700.5750723,1584978700.5755208,1584978700.5759878,1584978700.57656,166470,145135,119582,410546
157,166661,145249,119542,410387,1584978700.5872142,1584978700.5876887,1584978700.5881877,1584978700.588673,166661,145249,119542,410387
158,166739,145252,120162,410536,1584978700.5992362,1584978700.5997093,1584978700.6001735,1584978700.6006215,166739,145252,120162,410536
159,166704,145194,121227,410825,1584978700.6112542,1584978700.6117072,1584978700.6122136,1584978700.6126778,166704,145194,121227,410825
160,166650,145228,122038,410697,1584978700.6232574,1584978700.623749,1584978700.6241941,1584978700.6246777,166650,145228,122038,410697
161,166312,145032,122895,410626,1584978700.6352534,1584978700.6357017,1584978700.6363153,1584978700.6367733,166312,145032,122895,410626
162,166522,145037,123914,410626,1584978700.6474426,1584978700.6478944,1584978700.64835,1584978700.6488295,166522,145037,123914,410626
163,166788,145146,124540,410712,1584978700.6593971,1584978700.6599014,1584978700.6603668,1584978700.660822,166788,145146,124540,410712
164,166712,145060,124544,410662,1584978700.6714346,1584978700.6718822,1584978700.672371,1584978700.6728213,166712,145060,124544,410662
165,166778,145150,124570,410572,1584978700.683435,1584978700.683933,1584978700.6844027,1584978700.6848855,166778,145150,124570,410572
166,166682,145126,124992,410670,1584978700.6954741,1584978700.695952,1584978700.6965237,1584978700.6969848,166682,145126,124992,410670
167,166626,145097,125330,410875,1584978700.7075973,1584978700.708093,1584978700.7085829,1584978700.7090318,166626,145097,125330,410875
168,166551,144871,125210,410940,1584978700.7196076,1584978700.720087,1584978700.7205317,1584978700.7210023,166551,144871,125210,410940
169,166662,144964,125449,410769,1584978700.7316024,1584978700.7320986,1584978700.7325752,1584978700.7330213,166662,144964,125449,410769
170,166742,145329,125848,410787,1584978700.7436464,1584978700.7440987,1584978700.7445672,1584978700.745081,166742,145329,125848,410787
171,166655,145201,125699,411186,1584978700.7556596,1584978700.7562943,1584978700.7567425,1584978700.7572162,166655,145201,125699,411186
172,166649,145128,125959,409945,1584978700.7678165,1584978700.8192067,1584978700.8197615,1584978700.8203397,166649,145128,125959,409945
173,166829,145262,126028,409544,1584978700.8208442,1584978700.8316092,1584978700.8321793,1584978700.8326938,166829,145262,126028,409544
174,166956,145175,125810,409059,1584978700.8332164,1584978700.844044,1584978700.8445017,1584978700.8449965,166956,145175,125810,409059
175,False,145234,125544,408547,1584978700.8454585,1584978700.856261,1584978700.8567696,1584978700.8573499,False,145234,125544,408547
176,-5169153,145205,125191,408540,1584978700.857838,1584978700.8583028,1584978700.869028,1584978700.8694813,-5169153,145205,125191,408540
177,166876,145317,125085,408489,1584978700.8699985,1584978700.8704753,1584978700.8812315,1584978700.8816838,166876,145317,125085,408489
178,166916,145232,125155,408629,1584978700.8821533,1584978700.8826363,1584978700.8934216,1584978700.8939216,166916,145232,125155,408629
179,166939,145024,125099,409157,1584978700.894226,1584978700.8944533,1584978700.9049604,1584978700.905204,166939,145024,125099,409157
180,166782,145040,125024,409525,1584978700.905438,1584978700.9056654,1584978700.916315,1584978700.9165485,166782,145040,125024,409525
181,166789,144840,124971,410154,1584978700.916783,1584978700.9272482,1584978700.937717,1584978700.9379783,166789,144840,124971,410154
182,166690,144921,124957,410354,1584978700.9382317,1584978700.9384952,1584978700.9488962,1584978700.9491236,166690,144921,124957,410354
183,166807,145019,124816,410720,1584978700.9493582,1584978700.9495816,1584978700.9599366,1584978700.9601624,166807,145019,124816,410720
184,166805,144904,124851,410752,1584978700.9603922,1584978700.9606142,1584978700.97109,1584978700.97134,166805,144904,124851,410752
185,166628,145013,125449,410477,1584978700.9716825,1584978700.9719892,1584978700.9824636,1584978700.9827003,166628,145013,125449,410477
186,166767,144998,125645,410246,1584978700.9829304,1584978700.9831579,1584978700.9935887,1584978700.9938338,166767,144998,125645,410246
187,166602,144980,125816,410066,1584978701.0042999,1584978701.0045297,1584978701.004779,1584978701.0050526,166602,144980,125816,410066
188,166577,144920,125746,409652,1584978701.0156674,1584978701.0159118,1584978701.0163028,1584978701.016541,166577,144920,125746,409652
189,166613,145034,125795,409289,1584978701.0269763,1584978701.0272179,1584978701.0274677,1584978701.0276964,166613,145034,125795,409289
190,166781,145133,125793,408973,1584978701.0380716,1584978701.0383022,1584978701.0385444,1584978701.0387788,166781,145133,125793,408973
191,166695,145244,125608,408557,1584978701.049151,1584978701.0493875,1584978701.0496187,1584978701.0498414,166695,145244,125608,408557
192,166708,145327,125654,407991,1584978701.0602257,1584978701.060458,1584978701.0607038,1584978701.0609267,166708,145327,125654,407991
193,166712,145192,125762,407345,1584978701.071247,1584978701.0714805,1584978701.0818572,1584978701.0820954,166712,145192,125762,407345
194,166889,145317,125727,406852,1584978701.082325,1584978701.0825515,1584978701.0928981,1584978701.0931346,166889,145317,125727,406852
195,166869,145530,125461,406610,1584978701.0933733,1584978701.0935972,1584978701.103904,1584978701.1041267,166869,145530,125461,406610
196,166955,145444,125196,406501,1584978701.1144962,1584978701.114722,1584978701.1149461,1584978701.1151695,166955,145444,125196,406501
197,167190,145454,2097151,406504,1584978701.1254842,1584978701.1257284,1584978701.125963,1584978701.1262667,167190,145454,2097151,406504
198,166980,145425,124327,408238,1584978701.1366136,1584978701.1368659,1584978701.1371126,1584978701.1878047,166980,145425,124327,408238
199,166851,145255,124201,408628,1584978701.188065,1584978701.1883035,1584978701.1885264,1584978701.1988542,166851,145255,124201,408628
200,167050,145113,124024,409439,1584978701.204596,1584978701.2048726,1584978701.2050984,1584978701.2155051,167050,145113,124024,409439
201,167142,145085,124357,409462,1584978701.215783,1584978701.2161467,1584978701.2265804,1584978701.2268398,167142,145085,124357,409462
202,166936,145130,124511,409479,1584978701.2372105,1584978701.237439,1584978701.237664,1584978701.2379167,166936,145130,124511,409479
203,166626,145288,124686,409363,1584978701.2482963,1584978701.2485232,1584978701.2487504,1584978701.2489972,166626,145288,124686,409363
204,167037,145033,123965,409313,1584978701.382878,1584978701.383131,1584978701.383391,1584978701.3836172,167037,145033,123965,409313
205,167088,145037,123159,408972,1584978701.3939345,1584978701.3941581,1584978701.3943834,1584978701.3946278,167088,145037,123159,408972
206,167267,145249,123165,408793,1584978701.404969,1584978701.4051943,1584978701.405417,1584978701.4056592,167267,145249,123165,408793
207,167101,145199,123390,408463,1584978701.4261842,1584978701.4264128,1584978701.4266388,1584978701.4268703,167101,145199,123390,408463
208,166995,145048,123878,408095,1584978701.4372342,1584978701.4374652,1584978701.4376945,1584978701.4379375,166995,145048,123878,408095
209,166834,145032,124446,407671,1584978701.448288,1584978701.4485245,1584978701.4487464,1584978701.448979,166834,145032,124446,407671
210,167053,145314,124618,407497,1584978701.4592886,1584978701.459526,1584978701.4597588,1584978701.4701023,167053,145314,124618,407497
211,166837,145363,124473,407826,1584978701.4703326,1584978701.4705565,1584978701.4707959,1584978701.4811182,166837,145363,124473,407826
212,166793,145237,124617,408115,1584978701.4813516,1584978701.4815807,1584978701.481812,1584978701.4921625,166793,145237,124617,408115
213,166765,145269,124968,408257,1584978701.4923925,1584978701.492614,1584978701.5029433,1584978701.5031788,166765,145269,124968,408257
214,166840,145189,124948,408486,1584978701.5034306,1584978701.5036552,1584978701.5139585,1584978701.5141814,166840,145189,124948,408486
215,166731,145146,125252,408733,1584978701.524529,1584978701.524765,1584978701.524987,1584978701.52521,166731,145146,125252,408733
216,166783,262143,125242,408660,1584978701.535544,1584978701.5459275,1584978701.5462248,1584978701.5464523,166783,262143,125242,408660
217,166750,145203,124637,407778,1584978701.546683,1584978701.5569947,1584978701.6079183,1584978701.608423,166750,145203,124637,407778
218,166761,145252,124662,407551,1584978701.6088836,1584978701.6093652,1584978701.6199877,1584978701.6204586,166761,145252,124662,407551
219,166864,145114,124509,407326,1584978701.620954,1584978701.6214037,1584978701.63199,1584978701.632492,166864,145114,124509,407326
220,166914,145533,124361,407227,1584978701.6329722,1584978701.6336176,1584978701.6444068,1584978701.6449084,166914,145533,124361,407227
221,166969,145497,123986,407146,1584978701.6453805,1584978701.6459055,1584978701.6567068,1584978701.6572902,166969,145497,123986,407146
222,167024,145475,123455,407245,1584978701.6577513,1584978701.6582136,1584978701.6688375,1584978701.669288,167024,145475,123455,407245
