,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
47,-21815,305794,381176,638629,1583766356.4853926,1583766356.485846,1583766356.4862943,1583766356.4867396,-21815,305794,381176,638629
48,-21706,305773,384695,638276,1583766356.4973137,1583766356.4977694,1583766356.498216,1583766356.4986622,-21706,305773,384695,638276
49,-21937,305724,388151,634888,1583766356.509228,1583766356.5096784,1583766356.5101242,1583766356.5105696,-21937,305724,388151,634888
50,-21569,306668,387804,629085,1583766356.5211484,1583766356.5216026,1583766356.5221462,1583766356.5225961,-21569,306668,387804,629085
51,-20834,308460,376057,624280,1583766356.5331678,1583766356.5336215,1583766356.5340693,1583766356.5345204,-20834,308460,376057,624280
52,-19478,309946,362090,622998,1583766356.5450957,1583766356.5455499,1583766356.5459957,1583766356.5464442,-19478,309946,362090,622998
53,-18672,310447,356873,622661,1583766356.5570025,1583766356.5574534,1583766356.557898,1583766356.5583448,-18672,310447,356873,622661
54,-19049,310156,355736,622596,1583766356.5689278,1583766356.5693817,1583766356.569827,1583766356.5702722,-19049,310156,355736,622596
55,-18768,309991,524287,619764,1583766356.5809083,1583766356.5813708,1583766356.5818214,1583766356.5823848,-18768,309991,524287,619764
56,-19299,309817,326733,613955,1583766356.592955,1583766356.593408,1583766356.5938542,1583766356.6448417,-19299,309817,326733,613955
57,-17656,311208,324809,613474,1583766356.645299,1583766356.6457546,1583766356.6462028,1583766356.6567574,-17656,311208,324809,613474
58,-17755,311039,321405,612419,1583766356.657213,1583766356.6576698,1583766356.6581216,1583766356.6686954,-17755,311039,321405,612419
59,-17292,311026,316027,610779,1583766356.669156,1583766356.6696103,1583766356.6700597,1583766356.6806114,-17292,311026,316027,610779
60,-16456,312224,309510,608300,1583766356.6810691,1583766356.6815207,1583766356.6820679,1583766356.6926575,-16456,312224,309510,608300
61,-16042,312960,298868,603891,1583766356.6931162,1583766356.6935713,1583766356.6940198,1583766356.704594,-16042,312960,298868,603891
62,-15104,313941,290699,599381,1583766356.7050512,1583766356.7055047,1583766356.7059538,1583766356.7165089,-15104,313941,290699,599381
63,-14038,315542,286701,595305,1583766356.7169685,1583766356.7174232,1583766356.7178743,1583766356.7284477,-14038,315542,286701,595305
64,-13858,315916,287663,593277,1583766356.728909,1583766356.7293673,1583766356.7298174,1583766356.740383,-13858,315916,287663,593277
65,-13812,316595,285580,590968,1583766356.7408383,1583766356.7412925,1583766356.741742,1583766356.752393,-13812,316595,285580,590968
66,-13978,316637,278217,588397,1583766356.752852,1583766356.7533066,1583766356.753752,1583766356.7643147,-13978,316637,278217,588397
67,-13543,317064,266776,586153,1583766356.7647705,1583766356.7652216,1583766356.7656677,1583766356.7762287,-13543,317064,266776,586153
68,-12634,318140,253520,583983,1583766356.7766838,1583766356.7771368,1583766356.7775846,1583766356.7881587,-12634,318140,253520,583983
69,-12326,318514,244980,583552,1583766356.7886162,1583766356.789071,1583766356.789519,1583766356.800072,-12326,318514,244980,583552
70,-11832,318946,241423,583674,1583766356.8005261,1583766356.800978,1583766356.8014243,1583766356.8120928,-11832,318946,241423,583674
71,-11992,318633,166883,552525,1583766356.8125527,1583766356.8130076,1583766356.813455,1583766356.8745766,-11992,318633,166883,552525
72,-9567,321679,163006,553995,1583766356.8750398,1583766356.8755052,1583766356.8759604,1583766356.886544,-9567,321679,163006,553995
73,-11088,321300,124980,552197,1583766356.887008,1583766356.8874733,1583766356.8879285,1583766356.8984916,-11088,321300,124980,552197
74,-6679,319865,81551,542237,1583766356.8989499,1583766356.8994005,1583766356.8998485,1583766356.910423,-6679,319865,81551,542237
75,-5449,323879,41413,524055,1583766356.9108825,1583766356.9113326,1583766356.9117808,1583766356.9224687,-5449,323879,41413,524055
76,-4060,326340,-5011,504144,1583766356.9229238,1583766356.9233744,1583766356.9238203,1583766356.934404,-4060,326340,-5011,504144
77,580,329928,-55434,480040,1583766356.9348638,1583766356.935307,1583766356.9357555,1583766356.9463286,580,329928,-55434,480040
78,2339,335913,-104349,454470,1583766356.9467847,1583766356.9472246,1583766356.9476721,1583766356.958248,2339,335913,-104349,454470
79,4786,339851,-143056,435881,1583766356.958702,1583766356.959142,1583766356.9595885,1583766356.9701598,4786,339851,-143056,435881
80,7974,344258,-165255,425444,1583766356.970617,1583766356.97106,1583766356.9715097,1583766356.9821517,7974,344258,-165255,425444
81,8539,348175,-170372,422603,1583766356.9826102,1583766356.9830513,1583766356.9835007,1583766356.9940891,8539,348175,-170372,422603
82,8594,348359,-170567,422994,1583766356.9945462,1583766356.9949872,1583766356.995436,1583766357.0059955,8594,348359,-170567,422994
83,9064,348453,-170467,422752,1583766357.0064504,1583766357.006891,1583766357.0073383,1583766357.0179083,9064,348453,-170467,422752
84,8660,348381,-170194,422945,1583766357.01836,1583766357.0187984,1583766357.0192435,1583766357.0297964,8660,348381,-170194,422945
85,9046,348103,-170651,425983,1583766357.0302494,1583766357.03069,1583766357.031137,1583766357.0417354,9046,348103,-170651,425983
86,9153,348722,-170119,422739,1583766357.0422857,1583766357.0427294,1583766357.043176,1583766357.053757,9153,348722,-170119,422739
87,8989,348328,-170361,422629,1583766357.1047466,1583766357.1051934,1583766357.1056414,1583766357.1060996,8989,348328,-170361,422629
88,8825,348534,-170031,422542,1583766357.1166801,1583766357.1171353,1583766357.11759,1583766357.118059,8825,348534,-170031,422542
89,8671,348461,-169878,422522,1583766357.1286247,1583766357.129067,1583766357.1295137,1583766357.129968,8671,348461,-169878,422522
90,8992,348375,-169821,422510,1583766357.1405542,1583766357.140999,1583766357.1414473,1583766357.141905,8992,348375,-169821,422510
91,9047,348349,-169856,422468,1583766357.1524723,1583766357.1529145,1583766357.1533623,1583766357.1538188,9047,348349,-169856,422468
92,8798,348211,-169948,422582,1583766357.1644058,1583766357.1648505,1583766357.1652992,1583766357.1657555,8798,348211,-169948,422582
93,8851,348324,-169706,422539,1583766357.1763403,1583766357.1767838,1583766357.1772296,1583766357.1776857,8851,348324,-169706,422539
94,8607,348219,-169873,422468,1583766357.1882653,1583766357.1887074,1583766357.1992764,1583766357.1997366,8607,348219,-169873,422468
95,8689,347988,-169676,422783,1583766357.2001944,1583766357.2006364,1583766357.2111862,1583766357.21164,8689,347988,-169676,422783
96,8646,348298,-169561,422577,1583766357.2121816,1583766357.2126243,1583766357.223194,1583766357.2236526,8646,348298,-169561,422577
97,8686,348256,-169637,422757,1583766357.2746365,1583766357.2750816,1583766357.2755308,1583766357.2759898,8686,348256,-169637,422757
98,8833,348367,-169513,422595,1583766357.2865677,1583766357.287011,1583766357.2874596,1583766357.2879155,8833,348367,-169513,422595
99,8854,348197,-169528,422296,1583766357.2985141,1583766357.298958,1583766357.2994058,1583766357.299862,8854,348197,-169528,422296
100,8780,348180,-169718,422204,1583766357.3104286,1583766357.3108704,1583766357.3113177,1583766357.3117712,8780,348180,-169718,422204
101,8807,348338,-169519,422518,1583766357.3224494,1583766357.3228955,1583766357.3233418,1583766357.3238003,8807,348338,-169519,422518
102,8879,348417,-169402,422523,1583766357.3343582,1583766357.3347995,1583766357.335247,1583766357.3357,8879,348417,-169402,422523
103,8866,348274,-169481,422409,1583766357.3462908,1583766357.3467355,1583766357.3471863,1583766357.3476431,8866,348274,-169481,422409
104,8808,348336,-169541,422501,1583766357.3582046,1583766357.3586478,1583766357.359094,1583766357.3595493,8808,348336,-169541,422501
105,8653,348368,-169650,422518,1583766357.3701384,1583766357.3705819,1583766357.371029,1583766357.3714888,8653,348368,-169650,422518
106,8703,348213,-169435,422518,1583766357.382159,1583766357.3826134,1583766357.383066,1583766357.3835282,8703,348213,-169435,422518
107,8810,348239,-169311,422318,1583766357.3941162,1583766357.3945594,1583766357.3950086,1583766357.395465,8810,348239,-169311,422318
108,8599,348197,-169485,422394,1583766357.406044,1583766357.4064872,1583766357.4069355,1583766357.4073908,8599,348197,-169485,422394
109,8777,348060,-169305,422425,1583766357.4179494,1583766357.4183962,1583766357.418843,1583766357.4192977,8777,348060,-169305,422425
110,8769,348310,-169347,422219,1583766357.4399939,1583766357.4404438,1583766357.4408953,1583766357.4413528,8769,348310,-169347,422219
111,8726,348082,-169354,422217,1583766357.452015,1583766357.452468,1583766357.4529166,1583766357.4533746,8726,348082,-169354,422217
112,8729,348026,-169492,422339,1583766357.4639647,1583766357.4644086,1583766357.4648576,1583766357.4653149,8729,348026,-169492,422339
113,8980,347964,-169348,422271,1583766357.4758742,1583766357.476319,1583766357.4767659,1583766357.4772205,8980,347964,-169348,422271
114,8767,348157,-169387,422346,1583766357.4877944,1583766357.4882357,1583766357.4886801,1583766357.4891362,8767,348157,-169387,422346
115,8751,348159,-169420,422444,1583766357.4997184,1583766357.5001621,1583766357.5006077,1583766357.5010626,8751,348159,-169420,422444
116,8722,347966,-169297,422346,1583766357.511641,1583766357.512171,1583766357.5126176,1583766357.5130737,8722,347966,-169297,422346
117,8548,347817,-169403,422361,1583766357.523634,1583766357.5240793,1583766357.5245311,1583766357.5249894,8548,347817,-169403,422361
118,8809,347872,-169404,422145,1583766357.535553,1583766357.5359943,1583766357.5364404,1583766357.5368946,8809,347872,-169404,422145
119,8984,348008,-169247,422245,1583766357.5474823,1583766357.5479271,1583766357.548374,1583766357.5488296,8984,348008,-169247,422245
120,8810,348087,-169128,422406,1583766357.5593877,1583766357.5598278,1583766357.5602727,1583766357.5607266,8810,348087,-169128,422406
121,8668,347938,-169140,422259,1583766357.5713003,1583766357.571743,1583766357.5722795,1583766357.5727372,8668,347938,-169140,422259
122,8522,348048,-169261,422338,1583766357.5832982,1583766357.5837407,1583766357.5841846,1583766357.5846372,8522,348048,-169261,422338
123,8666,348006,-169220,422311,1583766357.5952282,1583766357.5956717,1583766357.5961177,1583766357.5965729,8666,348006,-169220,422311
124,8600,348000,-169297,422440,1583766357.6071513,1583766357.6075935,1583766357.60804,1583766357.6084979,8600,348000,-169297,422440
125,8762,347995,-169131,422378,1583766357.6190584,1583766357.6195014,1583766357.619947,1583766357.6204011,8762,347995,-169131,422378
126,8768,347587,-168987,422182,1583766357.6309695,1583766357.631449,1583766357.631906,1583766357.6324675,8768,347587,-168987,422182
127,8725,347740,-169027,422411,1583766357.6430717,1583766357.6435175,1583766357.6439662,1583766357.6444263,8725,347740,-169027,422411
128,8791,348000,-169123,422307,1583766357.655003,1583766357.6554465,1583766357.6558943,1583766357.6563506,8791,348000,-169123,422307
129,8650,347846,-169216,422344,1583766357.66691,1583766357.6673505,1583766357.667802,1583766357.6682608,8650,347846,-169216,422344
130,8837,347995,-169138,422238,1583766357.6788292,1583766357.6792746,1583766357.6797192,1583766357.6801713,8837,347995,-169138,422238
131,8817,348130,-169100,422140,1583766357.6907413,1583766357.691182,1583766357.6916275,1583766357.6921747,8817,348130,-169100,422140
132,8700,348078,-169278,422259,1583766357.7027612,1583766357.7032056,1583766357.703653,1583766357.704111,8700,348078,-169278,422259
133,8682,347714,-169315,422235,1583766357.714695,1583766357.7151368,1583766357.7155826,1583766357.716037,8682,347714,-169315,422235
134,8668,347661,-169076,422419,1583766357.7265952,1583766357.7270367,1583766357.7274816,1583766357.7279334,8668,347661,-169076,422419
135,8849,347998,-168929,422449,1583766357.738503,1583766357.738944,1583766357.739388,1583766357.7398415,8849,347998,-168929,422449
136,8773,348071,-169104,421990,1583766357.750433,1583766357.7508767,1583766357.751321,1583766357.751776,8773,348071,-169104,421990
137,8730,347870,-169547,421173,1583766357.7624347,1583766357.7628767,1583766357.763322,1583766357.7637749,8730,347870,-169547,421173
138,7653,348437,-167287,424075,1583766357.7743485,1583766357.7848933,1583766357.785339,1583766357.7857933,7653,348437,-167287,424075
139,12872,350303,-170590,420592,1583766357.7862463,1583766357.7968192,1583766357.7972674,1583766357.797723,12872,350303,-170590,420592
140,7693,344132,-166964,421341,1583766357.7981744,1583766357.798613,1583766357.809165,1583766357.8096168,7693,344132,-166964,421341
141,8206,348861,-170242,422849,1583766357.820192,1583766357.8206367,1583766357.8210812,1583766357.8215344,8206,348861,-170242,422849
142,11357,346834,-169567,420895,1583766357.8321939,1583766357.8326414,1583766357.8330884,1583766357.8335452,11357,346834,-169567,420895
143,7810,346827,-166805,421987,1583766357.8441207,1583766357.8445628,1583766357.8450084,1583766357.845463,7810,346827,-166805,421987
144,7475,348721,-169730,422188,1583766357.8560448,1583766357.8564842,1583766357.856929,1583766357.8573809,7475,348721,-169730,422188
145,8581,348731,-170948,421843,1583766357.8679378,1583766357.8784935,1583766357.8789396,1583766357.8793945,8581,348731,-170948,421843
146,9921,348530,-167908,423248,1583766357.8798444,1583766357.8802848,1583766357.8908336,1583766357.8912864,9921,348530,-167908,423248
147,7173,347474,-169146,420950,1583766357.8917394,1583766357.8922713,1583766357.902848,1583766357.903304,7173,347474,-169146,420950
148,8593,348769,-168119,422566,1583766357.903758,1583766357.9042242,1583766357.9148123,1583766357.9152825,8593,348769,-168119,422566
149,9272,346813,-170676,421848,1583766357.9157517,1583766357.9161947,1583766357.9267442,1583766357.9271986,9272,346813,-170676,421848
150,9053,349107,-169678,422959,1583766357.9276497,1583766357.9280887,1583766357.9386783,1583766357.9391377,9053,349107,-169678,422959
151,8747,347682,-168216,422161,1583766357.939594,1583766357.9400353,1583766357.9506125,1583766357.9510756,8747,347682,-168216,422161
152,7316,347745,-168549,421793,1583766357.9515305,1583766357.952055,1583766357.962629,1583766357.9630916,7316,347745,-168549,421793
153,8480,348657,-169017,422887,1583766357.9635465,1583766357.963988,1583766357.9745374,1583766357.974993,8480,348657,-169017,422887
154,8492,347651,-169678,421934,1583766357.9754465,1583766357.9758914,1583766357.986463,1583766357.986923,8492,347651,-169678,421934
155,8096,348599,-168891,422439,1583766357.9873776,1583766357.9878185,1583766357.9984033,1583766357.9988663,8096,348599,-168891,422439
156,8673,348080,-169214,422343,1583766357.9993253,1583766357.9997685,1583766358.0103254,1583766358.0107808,8673,348080,-169214,422343
157,8476,348198,-169487,422240,1583766358.011237,1583766358.01168,1583766358.02235,1583766358.0228121,8476,348198,-169487,422240
158,8268,348510,-169028,422593,1583766358.0232697,1583766358.0237145,1583766358.0342686,1583766358.0347264,8268,348510,-169028,422593
159,8486,348092,-169417,422472,1583766358.0351794,1583766358.0356197,1583766358.0462043,1583766358.046668,8486,348092,-169417,422472
160,8348,348758,-169261,422792,1583766358.0471256,1583766358.0475698,1583766358.058137,1583766358.058597,8348,348758,-169261,422792
161,8410,347972,-169455,422632,1583766358.0590556,1583766358.0594988,1583766358.0700579,1583766358.0705125,8410,347972,-169455,422632
162,8411,348374,-169793,422801,1583766358.070968,1583766358.0714087,1583766358.082065,1583766358.0825303,8411,348374,-169793,422801
163,8505,348563,-169421,422921,1583766358.0829866,1583766358.0834284,1583766358.0939837,1583766358.0944397,8505,348563,-169421,422921
164,8493,348188,-169629,422494,1583766358.0948944,1583766358.095336,1583766358.1059198,1583766358.1063795,8493,348188,-169629,422494
165,8538,348835,-169569,422687,1583766358.1068356,1583766358.1072783,1583766358.117834,1583766358.1182897,8538,348835,-169569,422687
166,8536,348766,-169388,422337,1583766358.118744,1583766358.119186,1583766358.1297548,1583766358.130214,8536,348766,-169388,422337
167,8282,348765,-169885,422624,1583766358.1306713,1583766358.1311145,1583766358.1416807,1583766358.14223,8282,348765,-169885,422624
168,8473,349254,-169113,422734,1583766358.1426892,1583766358.1431336,1583766358.1537108,1583766358.1541712,8473,349254,-169113,422734
169,8548,348137,-169351,422018,1583766358.1546273,1583766358.155071,1583766358.1656387,1583766358.1660974,8548,348137,-169351,422018
170,7677,348033,-169473,422458,1583766358.1665528,1583766358.1669946,1583766358.1775458,1583766358.1780033,7677,348033,-169473,422458
171,8164,347947,-169466,422612,1583766358.17846,1583766358.1789029,1583766358.189466,1583766358.1899223,8164,347947,-169466,422612
172,8440,348353,-169377,422943,1583766358.1903756,1583766358.190818,1583766358.2013886,1583766358.201856,8440,348353,-169377,422943
173,8617,348442,-168883,422752,1583766358.2124422,1583766358.2129178,1583766358.213382,1583766358.213851,8617,348442,-168883,422752
174,7913,347859,-169299,422231,1583766358.2244585,1583766358.2249053,1583766358.2253542,1583766358.225814,7913,347859,-169299,422231
175,8312,348240,-169425,422409,1583766358.2363768,1583766358.2368202,1583766358.2372668,1583766358.2377205,8312,348240,-169425,422409
176,8446,348530,-169129,422464,1583766358.248315,1583766358.2487588,1583766358.2492082,1583766358.2496674,8446,348530,-169129,422464
177,8330,348406,-169101,422588,1583766358.2602322,1583766358.2606764,1583766358.2611232,1583766358.261577,8330,348406,-169101,422588
178,8611,348301,-169031,422511,1583766358.2722433,1583766358.2726927,1583766358.273142,1583766358.273598,8611,348301,-169031,422511
179,8418,347462,-169524,422510,1583766358.2841675,1583766358.284612,1583766358.2850616,1583766358.2855194,8418,347462,-169524,422510
180,8339,348054,-169321,422976,1583766358.2960896,1583766358.296533,1583766358.2969794,1583766358.2974324,8339,348054,-169321,422976
181,8743,348312,-169201,422473,1583766358.30803,1583766358.3084755,1583766358.308928,1583766358.3093872,8743,348312,-169201,422473
182,8362,348269,-169347,422567,1583766358.3199496,1583766358.320392,1583766358.32084,1583766358.3212955,8362,348269,-169347,422567
183,2097151,348650,-169137,422420,1583766358.331871,1583766358.3324106,1583766358.332861,1583766358.3333182,2097151,348650,-169137,422420
184,8372,348414,-169010,422493,1583766358.3438818,1583766358.3948631,1583766358.3953145,1583766358.395774,8372,348414,-169010,422493
185,8440,348169,-169248,422503,1583766358.3962328,1583766358.4068086,1583766358.4072666,1583766358.4077291,8440,348169,-169248,422503
186,8369,348288,-169076,422463,1583766358.408184,1583766358.4187415,1583766358.41919,1583766358.4196432,8369,348288,-169076,422463
187,8518,348711,-168987,422527,1583766358.4200964,1583766358.4307315,1583766358.4311836,1583766358.4316387,8518,348711,-168987,422527
188,8469,348455,-169076,422109,1583766358.432203,1583766358.442757,1583766358.4432054,1583766358.4436615,8469,348455,-169076,422109
189,8316,347491,-168561,422611,1583766358.4946575,1583766358.4951055,1583766358.4955537,1583766358.4960132,8316,347491,-168561,422611
190,8952,348576,-169115,422286,1583766358.506596,1583766358.50704,1583766358.5074909,1583766358.5079494,8952,348576,-169115,422286
191,8534,348212,-169643,422400,1583766358.5185394,1583766358.5189815,1583766358.5194309,1583766358.5198905,8534,348212,-169643,422400
192,8549,347928,-168678,422259,1583766358.5304615,1583766358.5309067,1583766358.5313542,1583766358.5318096,8549,347928,-168678,422259
193,8422,348133,-169090,422237,1583766358.5424583,1583766358.5429018,1583766358.5433486,1583766358.5438044,8422,348133,-169090,422237
194,8398,347755,-168882,422354,1583766358.5543969,1583766358.5548432,1583766358.555292,1583766358.5557477,8398,347755,-168882,422354
195,8584,348308,-168830,422291,1583766358.5663097,1583766358.5667546,1583766358.5672026,1583766358.5676587,8584,348308,-168830,422291
196,8440,348586,-169432,422582,1583766358.5782404,1583766358.5786831,1583766358.5791318,1583766358.5896962,8440,348586,-169432,422582
197,8792,348354,-169138,422135,1583766358.5901513,1583766358.5905948,1583766358.5910428,1583766358.6016397,8792,348354,-169138,422135
198,8729,348297,-169150,421627,1583766358.6021948,1583766358.6026418,1583766358.603091,1583766358.6136875,8729,348297,-169150,421627
199,8225,347798,-168776,422048,1583766358.6141462,1583766358.614593,1583766358.615041,1583766358.6256013,8225,347798,-168776,422048
200,8644,348181,-168818,422406,1583766358.634985,1583766358.6354852,1583766358.6359375,1583766358.6363976,8644,348181,-168818,422406
201,8720,348461,-168934,422206,1583766358.647003,1583766358.6474485,1583766358.647895,1583766358.648345,8720,348461,-168934,422206
202,8434,347831,-168950,421969,1583766358.658948,1583766358.6593902,1583766358.6598375,1583766358.6602938,8434,347831,-168950,421969
203,8590,348042,-168796,422442,1583766358.6708558,1583766358.6712987,1583766358.6717453,1583766358.6723032,8590,348042,-168796,422442
204,8706,348215,-169053,422291,1583766358.682885,1583766358.6833382,1583766358.6837919,1583766358.684249,8706,348215,-169053,422291
205,8808,348074,-169066,422314,1583766358.6948097,1583766358.6952543,1583766358.6957052,1583766358.6961586,8808,348074,-169066,422314
206,8595,348046,-168868,422182,1583766358.7067451,1583766358.7071905,1583766358.707638,1583766358.7080963,8595,348046,-168868,422182
207,8649,347876,-169052,422271,1583766358.7186804,1583766358.719124,1583766358.7195694,1583766358.720025,8649,347876,-169052,422271
208,8687,347972,-169069,422143,1583766358.7305799,1583766358.7310274,1583766358.7314773,1583766358.7319324,8687,347972,-169069,422143
209,8266,347940,-168958,422076,1583766358.7426057,1583766358.7430506,1583766358.7434952,1583766358.743951,8266,347940,-168958,422076
210,8423,348108,-168672,422243,1583766358.7545316,1583766358.754974,1583766358.7554197,1583766358.7558758,8423,348108,-168672,422243
211,8528,348104,-168970,422002,1583766358.7664528,1583766358.766898,1583766358.7673433,1583766358.767799,8528,348104,-168970,422002
212,8434,348163,-168932,422235,1583766358.7783787,1583766358.7788217,1583766358.779269,1583766358.7797227,8434,348163,-168932,422235
213,8730,348252,-168963,422183,1583766358.790281,1583766358.790723,1583766358.7911677,1583766358.7916198,8730,348252,-168963,422183
214,8634,347925,-169300,422341,1583766358.8023362,1583766358.8027854,1583766358.8032372,1583766358.8036988,8634,347925,-169300,422341
215,8508,348012,-168903,422190,1583766358.8142674,1583766358.8147144,1583766358.8151617,1583766358.815616,8508,348012,-168903,422190
216,8442,347959,-168862,422222,1583766358.8261933,1583766358.826644,1583766358.827096,1583766358.8275554,8442,347959,-168862,422222
217,8742,348185,-169044,421865,1583766358.8381197,1583766358.8385644,1583766358.8390172,1583766358.8394773,8742,348185,-169044,421865
218,8774,348070,-169030,421562,1583766358.8500447,1583766358.8504906,1583766358.8509364,1583766358.8513925,8774,348070,-169030,421562
