,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
322,92533,259778,262143,410349,1586772490.0616372,1586772490.062083,1586772490.072635,1586772490.0731542,1586772490.0620794,1586772490.072631,1586772490.0731502,1586772490.0736008
323,99159,254298,3750,437597,1586772490.0736105,1586772490.0740583,1586772490.0846477,1586772490.135719,1586772490.0740547,1586772490.0846438,1586772490.1357143,1586772490.136172
324,106577,255243,15519,451851,1586772490.1361835,1586772490.1366327,1586772490.1370852,1586772490.1476753,1586772490.1366284,1586772490.1370814,1586772490.1476357,1586772490.1481297
325,108477,254256,14444,455439,1586772490.14814,1586772490.1485937,1586772490.1490448,1586772490.159605,1586772490.1485891,1586772490.1490402,1586772490.1595998,1586772490.1600533
326,111991,257232,7914,458309,1586772490.1600642,1586772490.1605124,1586772490.160961,1586772490.1715095,1586772490.1605086,1586772490.160957,1586772490.1715057,1586772490.1719546
327,114684,254037,-4836,455222,1586772490.171965,1586772490.172408,1586772490.1729531,1586772490.1835136,1586772490.1724043,1586772490.1729496,1586772490.1835098,1586772490.1839578
328,111344,245613,-6395,458134,1586772490.183968,1586772490.1844146,1586772490.1848621,1586772490.1954205,1586772490.1844108,1586772490.1848583,1586772490.1954162,1586772490.1958647
329,110664,240966,-10914,459846,1586772490.1958745,1586772490.1963215,1586772490.1967683,1586772490.207321,1586772490.196318,1586772490.1967645,1586772490.2073169,1586772490.207767
330,108204,235644,-13601,465708,1586772490.207777,1586772490.2082226,1586772490.2086697,1586772490.2192252,1586772490.208219,1586772490.2086658,1586772490.2192214,1586772490.21967
331,109405,232431,-16373,463883,1586772490.2196798,1586772490.220126,1586772490.220572,1586772490.2311308,1586772490.2201223,1586772490.2205682,1586772490.2311268,1586772490.2315776
332,110242,230336,-1,459725,1586772490.2315876,1586772490.2320344,1586772490.2324822,1586772490.2431126,1586772490.2320306,1586772490.2324784,1586772490.2431083,1586772490.2435594
333,110539,230020,-36404,475917,1586772490.2435694,1586772490.2440164,1586772490.2444649,1586772490.3055923,1586772490.2440126,1586772490.244461,1586772490.3055878,1586772490.3060458
