,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
52,81885,218510,-61694,373996,1586772289.4891484,1586772289.4896033,1586772289.4900618,1586772289.4905229,1586772289.4895992,1586772289.4900582,1586772289.490519,1586772289.5010762
53,81626,218481,-61900,374286,1586772289.5010874,1586772289.5015433,1586772289.5019963,1586772289.5024586,1586772289.5015392,1586772289.5019927,1586772289.5024514,1586772289.5131273
54,82049,218550,-61721,374098,1586772289.5131376,1586772289.513597,1586772289.5140526,1586772289.5145147,1586772289.5135927,1586772289.5140488,1586772289.5145109,1586772289.5250902
55,81728,218818,-61712,374131,1586772289.5251007,1586772289.5255587,1586772289.5260172,1586772289.5264843,1586772289.525555,1586772289.5260136,1586772289.5264804,1586772289.5370443
56,82115,218468,-61513,374194,1586772289.5370545,1586772289.5375202,1586772289.537977,1586772289.5384386,1586772289.5375164,1586772289.5379732,1586772289.5384347,1586772289.5489998
57,82145,218583,-61652,374043,1586772289.5490103,1586772289.5494673,1586772289.5499256,1586772289.550389,1586772289.5494635,1586772289.5499218,1586772289.5503852,1586772289.5609462
58,81865,218294,-61802,374146,1586772289.5609598,1586772289.561427,1586772289.561889,1586772289.5623572,1586772289.5614226,1586772289.5618842,1586772289.5623527,1586772289.5729992
59,82044,218035,-61537,373996,1586772289.5730112,1586772289.5734737,1586772289.5739374,1586772289.5744007,1586772289.5734696,1586772289.5739336,1586772289.574397,1586772289.5849679
60,81504,218219,-61844,374121,1586772289.5849786,1586772289.585436,1586772289.5858912,1586772289.5863566,1586772289.5854323,1586772289.5858874,1586772289.5863528,1586772289.5969126
61,82067,217969,-61653,374065,1586772289.5969234,1586772289.597384,1586772289.5978432,1586772289.5983036,1586772289.59738,1586772289.5978394,1586772289.5982997,1586772289.6088688
62,81746,218250,-61716,373848,1586772289.6088796,1586772289.6093419,1586772289.6097994,1586772289.6102679,1586772289.6093378,1586772289.6097958,1586772289.610264,1586772289.6208568
63,81943,218153,-61741,374071,1586772289.6208673,1586772289.6213357,1586772289.6217904,1586772289.6222517,1586772289.621332,1586772289.6217866,1586772289.622248,1586772289.6328824
64,81883,218048,-61441,374035,1586772289.6328933,1586772289.633357,1586772289.6338193,1586772289.6342828,1586772289.6333532,1586772289.6338155,1586772289.634279,1586772289.6448407
65,82156,218477,-61682,374180,1586772289.6448517,1586772289.6453087,1586772289.6457624,1586772289.6462293,1586772289.6453047,1586772289.6457586,1586772289.6462255,1586772289.656786
66,81844,218275,-61621,374161,1586772289.6567965,1586772289.6572556,1586772289.6577146,1586772289.6581757,1586772289.6572518,1586772289.6577108,1586772289.658172,1586772289.6687393
67,81975,218371,-61738,373828,1586772289.66875,1586772289.669214,1586772289.6696665,1586772289.6701324,1586772289.6692102,1586772289.6696627,1586772289.6701286,1586772289.6806862
68,81781,218224,-61832,374090,1586772289.6806965,1586772289.6811604,1586772289.6816177,1586772289.6820793,1586772289.6811569,1586772289.681614,1586772289.682074,1586772289.69264
69,81902,218026,-61681,373936,1586772289.6926506,1586772289.693181,1586772289.6936412,1586772289.6941066,1586772289.693177,1586772289.6936374,1586772289.6941028,1586772289.7046678
70,82132,218187,-61825,373876,1586772289.704678,1586772289.7051475,1586772289.7056062,1586772289.7060678,1586772289.7051435,1586772289.7056024,1586772289.706064,1586772289.716629
71,81783,218017,-61645,374087,1586772289.7166393,1586772289.7171001,1586772289.7175596,1586772289.7180202,1586772289.717096,1586772289.717556,1586772289.7180161,1586772289.728573
72,82231,218113,-61584,374035,1586772289.7285848,1586772289.729054,1586772289.729516,1586772289.7299824,1586772289.7290492,1586772289.729511,1586772289.7299778,1586772289.7405412
73,81936,218083,-61605,374218,1586772289.7405524,1586772289.7410119,1586772289.7414734,1586772289.7419317,1586772289.741008,1586772289.7414696,1586772289.741928,1586772289.7524953
74,81933,218257,-61393,374263,1586772289.7525058,1586772289.7530375,1586772289.7535021,1586772289.7539701,1586772289.7530334,1586772289.753498,1586772289.753966,1586772289.7645273
75,81761,218597,-61626,374229,1586772289.7645376,1586772289.7650018,1586772289.7654607,1586772289.765922,1586772289.7649977,1586772289.765457,1586772289.7659183,1586772289.776486
76,81608,218406,-61520,374273,1586772289.7764962,1586772289.7769587,1586772289.7774227,1586772289.7778883,1586772289.7769516,1586772289.7774189,1586772289.7778845,1586772289.788444
77,82159,218555,-61479,374045,1586772289.788456,1586772289.7889173,1586772289.7893732,1586772289.7898364,1586772289.7889132,1586772289.7893693,1586772289.7898324,1586772289.8004005
78,82086,218204,-61691,374111,1586772289.800411,1586772289.8008726,1586772289.801339,1586772289.8018024,1586772289.8008685,1586772289.801335,1586772289.8017986,1586772289.8123622
79,82285,218248,-61718,374054,1586772289.8123727,1586772289.8128996,1586772289.813362,1586772289.8138301,1586772289.8128955,1586772289.8133583,1586772289.8138247,1586772289.8244214
80,82021,218415,-61882,373796,1586772289.8244317,1586772289.8248932,1586772289.8253565,1586772289.8258183,1586772289.8248894,1586772289.8253524,1586772289.8258142,1586772289.8363848
81,81894,218067,-61692,373935,1586772289.8363953,1586772289.836852,1586772289.837309,1586772289.837775,1586772289.836848,1586772289.837305,1586772289.8377712,1586772289.8483355
82,82015,218251,-61647,373833,1586772289.8483458,1586772289.8488069,1586772289.8492694,1586772289.8497322,1586772289.848803,1586772289.8492656,1586772289.8497283,1586772289.8602936
83,81823,217990,-61629,373978,1586772289.8603039,1586772289.86076,1586772289.8612294,1586772289.861692,1586772289.8607562,1586772289.8612251,1586772289.8616881,1586772289.872256
84,82165,217939,-61503,374168,1586772289.8722665,1586772289.8727279,1586772289.87326,1586772289.8737311,1586772289.8727238,1586772289.873256,1586772289.873727,1586772289.8842885
85,81722,218412,-61670,373980,1586772289.884299,1586772289.8847544,1586772289.8852139,1586772289.8856745,1586772289.8847506,1586772289.88521,1586772289.885671,1586772289.8962398
86,82101,218381,-61550,374188,1586772289.8962505,1586772289.896708,1586772289.8971717,1586772289.89764,1586772289.896704,1586772289.897168,1586772289.8976364,1586772289.9182947
87,81904,218617,-61741,374041,1586772289.918305,1586772289.918765,1586772289.9192204,1586772289.9196808,1586772289.9187613,1586772289.9192169,1586772289.919677,1586772289.930275
88,82207,218424,-61539,373957,1586772289.9302852,1586772289.930749,1586772289.9312162,1586772289.9316833,1586772289.9307435,1586772289.9312105,1586772289.9316785,1586772289.942251
89,81810,218332,-61698,374254,1586772289.942263,1586772289.9427264,1586772289.9432487,1586772289.943718,1586772289.9427223,1586772289.9432447,1586772289.9437141,1586772289.9542885
90,82179,218487,-61604,374048,1586772289.9542994,1586772289.9547596,1586772289.9552236,1586772289.9556851,1586772289.9547558,1586772289.9552197,1586772289.9556813,1586772289.9662478
91,81924,218173,-61799,374187,1586772289.9662578,1586772289.9667194,1586772289.967175,1586772289.9676402,1586772289.9667156,1586772289.9671707,1586772289.967636,1586772289.978198
92,81941,218586,-61663,374060,1586772289.9782093,1586772289.9786665,1586772289.979131,1586772289.979594,1586772289.9786627,1586772289.9791267,1586772289.9795902,1586772289.9901543
93,81998,218218,-61331,373910,1586772289.9901645,1586772289.9906235,1586772289.991085,1586772289.9915528,1586772289.9906197,1586772289.9910812,1586772289.991549,1586772290.002108
94,81707,217933,-61586,374160,1586772290.0021183,1586772290.0025756,1586772290.0031285,1586772290.003592,1586772290.0025718,1586772290.0031247,1586772290.0035882,1586772290.0141523
95,82013,218072,-61458,373782,1586772290.0141625,1586772290.014621,1586772290.0150833,1586772290.015546,1586772290.0146172,1586772290.015076,1586772290.0155425,1586772290.0261052
96,81668,217927,-61808,374076,1586772290.0261157,1586772290.0265746,1586772290.0270329,1586772290.0274959,1586772290.0265708,1586772290.027029,1586772290.027492,1586772290.0382624
97,82058,218547,-61850,374229,1586772290.0382771,1586772290.0388954,1586772290.0394216,1586772290.0398924,1586772290.038891,1586772290.0394173,1586772290.0398886,1586772290.0507174
98,82034,218316,-61394,373980,1586772290.0507314,1586772290.0511951,1586772290.051657,1586772290.052127,1586772290.051191,1586772290.0516531,1586772290.052123,1586772290.1390042
99,81805,217920,-61575,373952,1586772290.1390202,1586772290.139492,1586772290.1399498,1586772290.1404212,1586772290.1394875,1586772290.1399457,1586772290.1404173,1586772290.1408732
100,82152,218143,-61641,373949,1586772290.1408834,1586772290.1514568,1586772290.1519208,1586772290.15239,1586772290.1514523,1586772290.151917,1586772290.152386,1586772290.1630223
101,81827,218034,-61577,374129,1586772290.1630332,1586772290.1634922,1586772290.1639519,1586772290.1644127,1586772290.163488,1586772290.1639469,1586772290.1644092,1586772290.1749701
102,82105,218193,-61444,373921,1586772290.1749809,1586772290.1754398,1586772290.175901,1586772290.1763742,1586772290.1754363,1586772290.1758971,1586772290.1763701,1586772290.1869347
103,81997,218441,-61767,373933,1586772290.1869452,1586772290.1874049,1586772290.1878636,1586772290.188323,1586772290.187401,1586772290.1878598,1586772290.1883192,1586772290.19889
104,81981,218236,-61558,373887,1586772290.1989002,1586772290.1993563,1586772290.1998105,1586772290.2002833,1586772290.1993525,1586772290.1998067,1586772290.2002795,1586772290.2108421
105,82168,218599,-61551,374001,1586772290.2108524,1586772290.2113109,1586772290.2117693,1586772290.212231,1586772290.211307,1586772290.2117655,1586772290.212227,1586772290.2228594
106,81744,218217,-61626,374136,1586772290.2228699,1586772290.223337,1586772290.2237992,1586772290.224274,1586772290.223331,1586772290.2237942,1586772290.2242694,1586772290.2348828
107,82137,218170,-61387,373839,1586772290.234895,1586772290.235358,1586772290.2358122,1586772290.2362764,1586772290.2353542,1586772290.2358086,1586772290.2362723,1586772290.2468371
108,81728,218175,-61566,374057,1586772290.2468503,1586772290.2473078,1586772290.2477694,1586772290.2482355,1586772290.247304,1586772290.2477655,1586772290.2482316,1586772290.2587945
109,81939,217845,-61492,374000,1586772290.258805,1586772290.259265,1586772290.2597213,1586772290.2601838,1586772290.2592611,1586772290.2597175,1586772290.2601802,1586772290.2707407
110,81977,218312,-61568,373924,1586772290.2707508,1586772290.2712061,1586772290.271664,1586772290.2721286,1586772290.2712023,1586772290.27166,1586772290.272125,1586772290.2826896
111,81654,218096,-61599,374190,1586772290.2826996,1586772290.283235,1586772290.2836905,1586772290.2841587,1586772290.2832313,1586772290.2836866,1586772290.284155,1586772290.2947145
112,82118,218255,-61493,373840,1586772290.2947247,1586772290.2951827,1586772290.2956367,1586772290.2961032,1586772290.2951784,1586772290.295633,1586772290.2960994,1586772290.306661
113,81899,218418,-61737,373956,1586772290.3066714,1586772290.3071268,1586772290.3075867,1586772290.3080456,1586772290.307123,1586772290.3075824,1586772290.3080418,1586772290.3185992
114,82288,218288,-61547,373988,1586772290.3186092,1586772290.3190684,1586772290.3195214,1586772290.3199887,1586772290.3190646,1586772290.3195176,1586772290.3199852,1586772290.330545
115,82070,218712,-61452,373796,1586772290.3305552,1586772290.3310122,1586772290.331474,1586772290.3319318,1586772290.3310084,1586772290.33147,1586772290.3319283,1586772290.342494
116,81914,218349,-61741,374105,1586772290.3425045,1586772290.3430328,1586772290.3434908,1586772290.3439631,1586772290.3430288,1586772290.343487,1586772290.3439593,1586772290.3545182
117,81792,218163,-61506,373906,1586772290.3545287,1586772290.3549879,1586772290.3554437,1586772290.3559048,1586772290.354984,1586772290.35544,1586772290.355901,1586772290.3664627
118,82261,218115,-61608,373840,1586772290.3664727,1586772290.3669293,1586772290.3673856,1586772290.3678532,1586772290.3669252,1586772290.3673818,1586772290.3678489,1586772290.378408
119,81787,217909,-61442,374045,1586772290.3784184,1586772290.3788788,1586772290.3793352,1586772290.379793,1586772290.3788748,1586772290.3793314,1586772290.379789,1586772290.3903515
120,82069,218295,-61519,373886,1586772290.390362,1586772290.3908165,1586772290.391274,1586772290.3917358,1586772290.3908126,1586772290.3912702,1586772290.3917322,1586772290.40229
121,81989,217947,-61679,374078,1586772290.4023004,1586772290.4028265,1586772290.4032903,1586772290.4037552,1586772290.402819,1586772290.4032865,1586772290.4037514,1586772290.414311
122,81838,218145,-61367,373877,1586772290.4143207,1586772290.4147727,1586772290.4152339,1586772290.4156938,1586772290.414769,1586772290.41523,1586772290.4156897,1586772290.4262543
123,82135,218265,-61714,373762,1586772290.4262645,1586772290.4267244,1586772290.4271832,1586772290.4276495,1586772290.4267201,1586772290.4271793,1586772290.427646,1586772290.43824
124,81749,218135,-61622,374103,1586772290.4382503,1586772290.4387133,1586772290.4391742,1586772290.4396358,1586772290.4387074,1586772290.4391704,1586772290.4396322,1586772290.4501996
125,89473,220292,-61644,374578,1586772290.4502115,1586772290.450667,1586772290.4511263,1586772290.4515922,1586772290.450663,1586772290.4511225,1586772290.4515884,1586772290.462151
126,160260,250839,-63608,376748,1586772290.4621613,1586772290.4626536,1586772290.4632013,1586772290.4636743,1586772290.462646,1586772290.4631932,1586772290.4636676,1586772290.474241
127,139820,250018,-64842,374975,1586772290.4742548,1586772290.4747126,1586772290.4751723,1586772290.475633,1586772290.4747088,1586772290.4751685,1586772290.475629,1586772290.4861944
128,91573,222709,-59936,375269,1586772290.4862063,1586772290.4866648,1586772290.4871204,1586772290.4875867,1586772290.486661,1586772290.4871166,1586772290.487583,1586772290.4981425
129,104944,231852,-61754,375111,1586772290.4981532,1586772290.4986086,1586772290.4990683,1586772290.499529,1586772290.4986048,1586772290.499064,1586772290.4995248,1586772290.5100877
130,106634,231747,-60130,373119,1586772290.5100982,1586772290.510553,1586772290.5110075,1586772290.5114734,1586772290.510549,1586772290.5110037,1586772290.5114694,1586772290.522027
131,102326,228351,-63206,374865,1586772290.5220375,1586772290.522497,1586772290.5230293,1586772290.5234935,1586772290.5224931,1586772290.523025,1586772290.5234895,1586772290.5340548
132,96950,242313,-65177,374208,1586772290.534065,1586772290.5345225,1586772290.5855029,1586772290.5859678,1586772290.5345185,1586772290.5854988,1586772290.5859637,1586772290.5864253
133,129078,247821,-62634,375494,1586772290.586435,1586772290.586889,1586772290.5974538,1586772290.6080296,1586772290.5868852,1586772290.5974486,1586772290.6080256,1586772290.6084867
134,139922,249371,-64217,375871,1586772290.6084967,1586772290.6089625,1586772290.6094177,1586772290.6199858,1586772290.6089587,1586772290.6094139,1586772290.6199818,1586772290.6204402
135,149908,250697,-65523,375907,1586772290.6204512,1586772290.6209073,1586772290.6213655,1586772290.6319344,1586772290.6209035,1586772290.621362,1586772290.6319304,1586772290.632393
136,156933,251758,-65379,378139,1586772290.632403,1586772290.6329405,1586772290.6334028,1586772290.6439755,1586772290.6329365,1586772290.6333988,1586772290.6439714,1586772290.6444283
137,158731,253154,-61666,378744,1586772290.6444385,1586772290.6448956,1586772290.6453583,1586772290.655928,1586772290.6448915,1586772290.6453543,1586772290.6559236,1586772290.6563911
138,159659,256487,-62127,377575,1586772290.6564014,1586772290.6568594,1586772290.6573172,1586772290.667888,1586772290.6568556,1586772290.6573133,1586772290.6678839,1586772290.6683428
139,161923,257212,-64359,378790,1586772290.6683528,1586772290.6688116,1586772290.669269,1586772290.6798353,1586772290.6688077,1586772290.6692653,1586772290.6798313,1586772290.6802993
140,167903,248711,-63312,381306,1586772290.6803093,1586772290.6908727,1586772290.691336,1586772290.6917977,1586772290.6908689,1586772290.691332,1586772290.6917937,1586772290.6922507
141,164163,252967,-61410,379545,1586772290.6922603,1586772290.6927233,1586772290.7032928,1586772290.7037609,1586772290.6927197,1586772290.7032888,1586772290.703757,1586772290.7042246
142,163839,256631,-61761,377614,1586772290.7042346,1586772290.7046869,1586772290.7152524,1586772290.7157152,1586772290.704683,1586772290.7152483,1586772290.7157109,1586772290.7161682
143,165860,257217,-63636,377526,1586772290.7161782,1586772290.7166414,1586772290.727204,1586772290.7276723,1586772290.7166378,1586772290.7272,1586772290.7276685,1586772290.7281318
144,166005,257549,-63271,377837,1586772290.7281415,1586772290.7285976,1586772290.7391624,1586772290.7396262,1586772290.7285938,1586772290.7391586,1586772290.7396224,1586772290.7400827
145,163792,258122,-62446,378142,1586772290.740093,1586772290.7405457,1586772290.7511044,1586772290.7515707,1586772290.7405417,1586772290.7511003,1586772290.751567,1586772290.7621245
146,167052,256184,-62867,379003,1586772290.7621346,1586772290.7625945,1586772290.7631192,1586772290.7635803,1586772290.7625906,1586772290.763115,1586772290.7635763,1586772290.7741418
147,167655,252911,-63030,379590,1586772290.7741523,1586772290.7746096,1586772290.775065,1586772290.7755284,1586772290.7746058,1586772290.775061,1586772290.7755246,1586772290.7860825
148,166035,254904,-62761,379162,1586772290.7860928,1586772290.7865705,1586772290.7870352,1586772290.787509,1586772290.7865644,1586772290.7870262,1586772290.7875001,1586772290.7980757
149,165250,257391,-62305,377900,1586772290.798088,1586772290.798547,1586772290.7990057,1586772290.7994695,1586772290.7985427,1586772290.799002,1586772290.799466,1586772290.8100271
150,164255,257396,-63037,377725,1586772290.8100371,1586772290.8104963,1586772290.8109515,1586772290.8114164,1586772290.8104925,1586772290.8109453,1586772290.8114126,1586772290.8219714
151,162641,256613,-63011,378070,1586772290.8219817,1586772290.822436,1586772290.8229673,1586772290.8234286,1586772290.822432,1586772290.8229635,1586772290.8234248,1586772290.8339937
152,164110,255791,-62255,378950,1586772290.834004,1586772290.8344605,1586772290.834914,1586772290.835381,1586772290.8344567,1586772290.8349102,1586772290.8353772,1586772290.8459382
153,167833,252432,-62702,379883,1586772290.8459496,1586772290.8464072,1586772290.8468606,1586772290.8473182,1586772290.8464036,1586772290.8468566,1586772290.8473144,1586772290.8578777
154,166648,253312,-62906,378940,1586772290.857888,1586772290.8583448,1586772290.8588014,1586772290.8592675,1586772290.858341,1586772290.8587976,1586772290.8592634,1586772290.8698218
155,164973,257166,-62820,378199,1586772290.8698332,1586772290.8702927,1586772290.8707469,1586772290.871205,1586772290.8702888,1586772290.870743,1586772290.8712013,1586772290.8817663
156,163351,257410,-62788,377946,1586772290.8817766,1586772290.8822317,1586772290.8826911,1586772290.8832295,1586772290.882228,1586772290.8826876,1586772290.8832254,1586772290.89379
157,164693,257265,-62962,378241,1586772290.8938005,1586772290.894257,1586772290.8947108,1586772290.8951747,1586772290.894253,1586772290.8947067,1586772290.895171,1586772290.9057276
158,166769,255917,-63067,379465,1586772290.9057384,1586772290.9061928,1586772290.906652,1586772290.9071147,1586772290.9061887,1586772290.9066482,1586772290.907111,1586772290.9176753
159,166507,254297,-62494,379247,1586772290.9176855,1586772290.9181423,1586772290.9185975,1586772290.919062,1586772290.9181383,1586772290.9185932,1586772290.919058,1586772290.929617
160,165691,256514,-62521,377972,1586772290.9296274,1586772290.9300876,1586772290.9305418,1586772290.9310033,1586772290.9300835,1586772290.930538,1586772290.9309995,1586772290.9415615
161,163982,257088,-62945,378023,1586772290.9415715,1586772290.9420285,1586772290.9424856,1586772290.9430249,1586772290.9420245,1586772290.9424818,1586772290.9430208,1586772290.9536083
