,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
223,168604,250914,-61903,381403,1586772398.367255,1586772398.367753,1586772398.3682234,1586772398.368746,1586772398.367749,1586772398.3682194,1586772398.368742,1586772398.37931
224,168553,250999,-61632,381288,1586772398.3793201,1586772398.3798232,1586772398.3802862,1586772398.3807611,1586772398.3798192,1586772398.3802822,1586772398.3807573,1586772398.3913603
225,168227,250627,-61697,381412,1586772398.3913703,1586772398.391877,1586772398.392381,1586772398.3929596,1586772398.391872,1586772398.392376,1586772398.392952,1586772398.4035687
226,167716,251132,-61654,381099,1586772398.403582,1586772398.4040446,1586772398.4045248,1586772398.4050293,1586772398.4040408,1586772398.404521,1586772398.4050252,1586772398.415616
227,167911,250630,-61805,381084,1586772398.4156263,1586772398.4161348,1586772398.4267323,1586772398.4272418,1586772398.4161308,1586772398.4267282,1586772398.4272377,1586772398.4277017
228,167351,250383,-61646,381190,1586772398.427714,1586772398.4281743,1586772398.438779,1586772398.4392498,1586772398.4281702,1586772398.4387748,1586772398.439246,1586772398.4397643
229,167619,250012,-61560,381015,1586772398.4397745,1586772398.44024,1586772398.4508705,1586772398.4513595,1586772398.440236,1586772398.4508665,1586772398.4513557,1586772398.4518197
230,167514,250353,-61661,381166,1586772398.4518318,1586772398.4523382,1586772398.4629765,1586772398.4634955,1586772398.4523342,1586772398.4629724,1586772398.4634914,1586772398.463979
231,167700,250226,-61403,381119,1586772398.463989,1586772398.4644513,1586772398.4649723,1586772398.4755528,1586772398.4644475,1586772398.4649684,1586772398.4755487,1586772398.4760623
232,168309,250674,-61760,381258,1586772398.4760725,1586772398.4765384,1586772398.4770124,1586772398.487633,1586772398.4765346,1586772398.4770086,1586772398.4876287,1586772398.4881124
233,167931,250969,-61520,381327,1586772398.4881227,1586772398.488633,1586772398.4891152,1586772398.4997287,1586772398.488629,1586772398.4891112,1586772398.4997244,1586772398.5001915
234,168182,250908,-61680,380944,1586772398.5002017,1586772398.500684,1586772398.5011933,1586772398.5118072,1586772398.5006802,1586772398.5011895,1586772398.5118032,1586772398.5123093
235,167803,251268,-61790,381070,1586772398.5123196,1586772398.5129454,1586772398.5134408,1586772398.524041,1586772398.5129406,1586772398.513436,1586772398.524036,1586772398.5245175
236,168256,250923,-61605,380790,1586772398.524529,1586772398.575533,1586772398.5760458,1586772398.576531,1586772398.5755284,1586772398.5760417,1586772398.5765269,1586772398.5770168
237,168467,250718,-61625,380879,1586772398.577027,1586772398.587616,1586772398.588076,1586772398.5885885,1586772398.587612,1586772398.5880723,1586772398.5885844,1586772398.5991828
238,169063,251553,-61618,380482,1586772398.5991929,1586772398.59969,1586772398.6001778,1586772398.6006644,1586772398.599686,1586772398.6001737,1586772398.6006606,1586772398.6112661
239,168342,252158,-62019,380548,1586772398.6112766,1586772398.611742,1586772398.6122434,1586772398.6127474,1586772398.6117382,1586772398.6122394,1586772398.6127434,1586772398.6234047
240,168593,252021,-61914,380542,1586772398.6234152,1586772398.623919,1586772398.624382,1586772398.6249027,1586772398.6239152,1586772398.624378,1586772398.6248987,1586772398.6354713
241,168494,252265,-61907,380639,1586772398.6354818,1586772398.6359856,1586772398.6364467,1586772398.6369147,1586772398.6359816,1586772398.6364427,1586772398.6369107,1586772398.6475322
242,168374,252038,-61955,380538,1586772398.647543,1586772398.6480284,1586772398.648541,1586772398.6490324,1586772398.6480246,1586772398.648537,1586772398.6490285,1586772398.659625
