,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
188,106638,293813,-41988,377035,1586772575.3486958,1586772575.349146,1586772575.3495965,1586772575.350051,1586772575.349142,1586772575.3495927,1586772575.3500469,1586772575.360602
189,107219,294628,-41687,377250,1586772575.3606122,1586772575.3610613,1586772575.3615115,1586772575.3619657,1586772575.3610575,1586772575.3615077,1586772575.3619618,1586772575.3725138
190,106937,294312,-41991,377064,1586772575.3725238,1586772575.373044,1586772575.3734944,1586772575.3739498,1586772575.37304,1586772575.3734906,1586772575.373946,1586772575.3946
191,107306,295262,-41909,377204,1586772575.3946102,1586772575.3950627,1586772575.3955152,1586772575.39597,1586772575.3950589,1586772575.3955114,1586772575.395966,1586772575.4065197
192,107363,295564,-42184,376953,1586772575.4065301,1586772575.4069788,1586772575.4074292,1586772575.4078832,1586772575.406975,1586772575.407425,1586772575.4078796,1586772575.418431
193,107652,296081,-42085,376948,1586772575.4184413,1586772575.4188907,1586772575.4193435,1586772575.4197989,1586772575.4188867,1586772575.4193394,1586772575.4197948,1586772575.4303489
194,107165,295227,-42345,377376,1586772575.430359,1586772575.4308085,1586772575.4312599,1586772575.4317174,1586772575.4308045,1586772575.431256,1586772575.4317136,1586772575.4422739
195,107673,294612,-42410,377212,1586772575.442284,1586772575.442739,1586772575.443257,1586772575.4437168,1586772575.4427352,1586772575.443253,1586772575.443713,1586772575.4542718
196,107323,294288,-42135,377416,1586772575.4542818,1586772575.4547348,1586772575.4551852,1586772575.4556415,1586772575.454731,1586772575.4551814,1586772575.4556377,1586772575.4661922
197,107329,293578,-42204,377284,1586772575.4662023,1586772575.4666543,1586772575.4671044,1586772575.4675608,1586772575.4666505,1586772575.4671006,1586772575.467557,1586772575.4781117
198,107452,293842,-42052,376985,1586772575.4781218,1586772575.4785714,1586772575.4790235,1586772575.479481,1586772575.4785676,1586772575.4790192,1586772575.4794772,1586772575.49003
199,107203,293699,-42148,377242,1586772575.49004,1586772575.4904907,1586772575.4909406,1586772575.491396,1586772575.4904866,1586772575.4909368,1586772575.491392,1586772575.5019467
200,107853,294525,-42305,377166,1586772575.511485,1586772575.5119996,1586772575.5124567,1586772575.5129962,1586772575.5119953,1586772575.5124524,1586772575.512992,1586772575.5134482
201,107659,295183,-42478,377208,1586772575.5134583,1586772575.524137,1586772575.5245988,1586772575.5250616,1586772575.5241325,1586772575.5245948,1586772575.5250578,1586772575.5255084
202,107669,295609,-42095,377244,1586772575.5255196,1586772575.53621,1586772575.5366664,1586772575.5371294,1586772575.5362036,1586772575.5366623,1586772575.5371253,1586772575.5375793
203,107525,295167,-42144,377229,1586772575.537591,1586772575.548178,1586772575.548633,1586772575.549095,1586772575.5481722,1586772575.5486293,1586772575.5490909,1586772575.5495434
204,107850,295382,-41941,377432,1586772575.549554,1586772575.5602965,1586772575.5607743,1586772575.5612662,1586772575.5602884,1586772575.5607686,1586772575.5612597,1586772575.561735
205,107328,294805,-42032,377112,1586772575.561751,1586772575.572523,1586772575.5731902,1586772575.5736704,1586772575.5725179,1586772575.5731854,1586772575.5736663,1586772575.574129
206,107520,294379,-42280,377037,1586772575.5741408,1586772575.584807,1586772575.5852644,1586772575.585728,1586772575.5848022,1586772575.5852604,1586772575.5857239,1586772575.586236
207,107204,294564,-41917,377238,1586772575.5862472,1586772575.5968115,1586772575.5972633,1586772575.5977201,1586772575.5968075,1586772575.5972598,1586772575.5977163,1586772575.5981677
208,107162,294000,-42004,377157,1586772575.5981774,1586772575.6087368,1586772575.6091936,1586772575.6096535,1586772575.6087317,1586772575.6091883,1586772575.6096487,1586772575.610104
209,107184,294245,-41959,377391,1586772575.6101148,1586772575.610565,1586772575.6211193,1586772575.621575,1586772575.6105611,1586772575.6211152,1586772575.6215713,1586772575.6220217
210,106851,294226,-41871,377052,1586772575.6220315,1586772575.6224778,1586772575.633135,1586772575.6335986,1586772575.622474,1586772575.633131,1586772575.6335943,1586772575.6340477
211,107206,294535,-42086,376861,1586772575.634058,1586772575.6345081,1586772575.6450691,1586772575.6455257,1586772575.6345046,1586772575.6450653,1586772575.6455219,1586772575.6459727
212,106887,295425,-41791,377152,1586772575.6459827,1586772575.6464312,1586772575.6569853,1586772575.6574397,1586772575.6464276,1586772575.6569812,1586772575.657436,1586772575.6578863
213,107368,295183,-42035,377105,1586772575.6578963,1586772575.658346,1586772575.6689014,1586772575.6693568,1586772575.6583421,1586772575.6688974,1586772575.669353,1586772575.6698027
214,107267,295440,-42092,377805,1586772575.6698124,1586772575.6702611,1586772575.680813,1586772575.681267,1586772575.6702576,1586772575.6808093,1586772575.6812627,1586772575.6817133
215,109079,302498,-37941,406174,1586772575.6817229,1586772575.6821706,1586772575.6927207,1586772575.693255,1586772575.682167,1586772575.6927166,1586772575.693251,1586772575.693708
216,161595,329143,-28285,433197,1586772575.693718,1586772575.6941757,1586772575.7047365,1586772575.705199,1586772575.6941714,1586772575.7047317,1586772575.7051945,1586772575.7056909
217,181060,296824,-41545,383944,1586772575.7057016,1586772575.7061527,1586772575.7167122,1586772575.71717,1586772575.7061489,1586772575.7167082,1586772575.7171657,1586772575.7176178
218,112016,292830,-43964,377535,1586772575.7176273,1586772575.718077,1586772575.7286327,1586772575.7290895,1586772575.7180731,1586772575.7286284,1586772575.7290857,1586772575.7295353
219,108029,296613,-41623,397529,1586772575.729545,1586772575.729995,1586772575.7405484,1586772575.7410057,1586772575.7299912,1586772575.7405446,1586772575.7410014,1586772575.7414548
220,132836,296694,-38389,401580,1586772575.7414646,1586772575.7419143,1586772575.7524734,1586772575.7530005,1586772575.7419105,1586772575.7524693,1586772575.7529967,1586772575.75345
221,138597,284501,-42484,387576,1586772575.75346,1586772575.7539098,1586772575.7644634,1586772575.76492,1586772575.753906,1586772575.7644596,1586772575.764916,1586772575.7653682
222,117825,292804,-34162,406878,1586772575.7653778,1586772575.7658288,1586772575.7763822,1586772575.7768378,1586772575.765825,1586772575.7763782,1586772575.776834,1586772575.777285
223,143920,287329,-40946,396496,1586772575.7772949,1586772575.7777438,1586772575.7882974,1586772575.7887554,1586772575.77774,1586772575.7882934,1586772575.7887516,1586772575.7892458
224,132551,274401,-41037,403432,1586772575.789256,1586772575.7897081,1586772575.8002658,1586772575.8007228,1586772575.789704,1586772575.8002617,1586772575.800719,1586772575.8011723
225,129825,281177,-38092,404329,1586772575.8011823,1586772575.8016372,1586772575.8121955,1586772575.812656,1586772575.8016324,1586772575.8121908,1586772575.812651,1586772575.813176
226,133355,275833,-37100,410894,1586772575.813187,1586772575.8136399,1586772575.8241942,1586772575.8246505,1586772575.8136358,1586772575.8241901,1586772575.8246467,1586772575.8352056
227,139945,250339,-47708,414931,1586772575.8352158,1586772575.8356676,1586772575.8361166,1586772575.8365724,1586772575.835664,1586772575.8361127,1586772575.8365686,1586772575.8471518
228,140875,231184,-54917,416311,1586772575.847162,1586772575.8476152,1586772575.8480663,1586772575.8485239,1586772575.8476112,1586772575.8480625,1586772575.8485196,1586772575.8590786
229,137477,228382,-54603,416297,1586772575.8590891,1586772575.8595424,1586772575.8599925,1586772575.860449,1586772575.859538,1586772575.8599887,1586772575.860445,1586772575.8709993
230,137189,230252,-50911,416971,1586772575.8710096,1586772575.8714988,1586772575.8719556,1586772575.8724124,1586772575.871493,1586772575.8719518,1586772575.8724089,1586772575.8830285
231,136370,232127,-50166,415967,1586772575.8830388,1586772575.8834932,1586772575.8839433,1586772575.8843994,1586772575.8834891,1586772575.8839395,1586772575.8843956,1586772575.8949509
232,139182,233952,-49027,417591,1586772575.894961,1586772575.8954134,1586772575.8958645,1586772575.8963225,1586772575.8954096,1586772575.8958604,1586772575.8963187,1586772575.906874
233,139065,232356,-49954,416938,1586772575.9068842,1586772575.9073353,1586772575.9077885,1586772575.908245,1586772575.9073312,1586772575.9077845,1586772575.908241,1586772575.9187984
234,136789,229749,-50412,419226,1586772575.9188085,1586772575.9192593,1586772575.9197118,1586772575.93027,1586772575.9192555,1586772575.919708,1586772575.930266,1586772575.9307184
