,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
183,127394,281276,-51609,378455,1586772452.1639755,1586772452.1644855,1586772452.164966,1586772452.1654608,1586772452.1644812,1586772452.164962,1586772452.1654565,1586772452.1760602
184,120507,276856,-51970,378255,1586772452.1760705,1586772452.1765685,1586772452.1770632,1586772452.17753,1586772452.1765645,1586772452.1770594,1586772452.1775262,1586772452.1881409
185,123277,282215,-47556,378927,1586772452.1881516,1586772452.1886148,1586772452.1890888,1586772452.1895907,1586772452.1886108,1586772452.1890848,1586772452.1895864,1586772452.2001595
186,116823,287322,-44359,377151,1586772452.20017,1586772452.2006886,1586772452.201153,1586772452.2016516,1586772452.2006845,1586772452.201149,1586772452.2016318,1586772452.2122343
187,111502,288402,-45082,377181,1586772452.2122445,1586772452.2127452,1586772452.2133183,1586772452.2137873,1586772452.2127411,1586772452.2133143,1586772452.2137833,1586772452.2244046
188,109671,289909,-46287,377804,1586772452.2244155,1586772452.2248979,1586772452.225371,1586772452.2258735,1586772452.2248938,1586772452.225367,1586772452.2258694,1586772452.2364464
189,106666,290686,-45163,377403,1586772452.2364569,1586772452.2369635,1586772452.2374265,1586772452.2379162,1586772452.2369595,1586772452.2374222,1586772452.2379122,1586772452.248532
190,105468,290571,-42860,377192,1586772452.2485433,1586772452.2490048,1586772452.2495112,1586772452.249978,1586772452.2490008,1586772452.2495048,1586772452.2499743,1586772452.2605984
191,108808,293357,-42377,377014,1586772452.260609,1586772452.261073,1586772452.261545,1586772452.2620454,1586772452.261069,1586772452.2615411,1586772452.2620413,1586772452.2726538
192,1048575,296268,-43302,377125,1586772452.2726648,1586772452.273239,1586772452.27371,1586772452.2742026,1586772452.2732346,1586772452.273706,1586772452.2741985,1586772452.2847989
193,109770,294667,-43314,377283,1586772452.2848096,1586772452.3358183,1586772452.3363018,1586772452.3368173,1586772452.335814,1586772452.3362975,1586772452.336813,1586772452.3372796
194,109591,293792,-43180,377373,1586772452.3372898,1586772452.3478699,1586772452.3483737,1586772452.348841,1586772452.3478656,1586772452.3483698,1586772452.348837,1586772452.3493407
195,109211,293273,-43330,377841,1586772452.349351,1586772452.359937,1586772452.3604336,1586772452.3609216,1586772452.359933,1586772452.3604295,1586772452.3609178,1586772452.3613782
196,108271,293097,-43241,377530,1586772452.3613908,1586772452.3719976,1586772452.3724833,1586772452.3730755,1586772452.3719935,1586772452.3724792,1586772452.3730714,1586772452.3735363
197,108363,293483,-43276,377440,1586772452.3735466,1586772452.3841262,1586772452.3846495,1586772452.385115,1586772452.3841221,1586772452.3846455,1586772452.3851109,1586772452.3856125
198,108432,294891,-43084,377394,1586772452.3856225,1586772452.3961933,1586772452.3966782,1586772452.3971636,1586772452.3961892,1586772452.3966742,1586772452.397159,1586772452.3976214
199,109680,295350,-43299,377141,1586772452.3976316,1586772452.4082415,1586772452.4087448,1586772452.4092371,1586772452.4082375,1586772452.4087405,1586772452.409233,1586772452.4097114
200,109636,295089,-43034,377435,1586772452.4203324,1586772452.4208999,1586772452.4213724,1586772452.4218946,1586772452.4208956,1586772452.4213684,1586772452.4218905,1586772452.4223738
