,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
184,75442,349526,-6953,470887,1584460414.7191086,1584460414.7195652,1584460414.7705712,1584460414.7710392,75442,349526,-6953,470887
185,76837,348304,-6025,470990,1584460414.7715015,1584460414.7719579,1584460414.782539,1584460414.7830057,76837,348304,-6025,470990
186,77028,347063,-5552,470810,1584460414.7834685,1584460414.7839236,1584460414.7944837,1584460414.7949455,77028,347063,-5552,470810
187,76981,345897,-5487,470679,1584460414.7954068,1584460414.79586,1584460414.8064435,1584460414.8069117,76981,345897,-5487,470679
188,76527,344635,-6056,471037,1584460414.817478,1584460414.817932,1584460414.8183877,1584460414.818848,76527,344635,-6056,471037
189,76071,344124,-6544,471465,1584460414.8294327,1584460414.8298862,1584460414.830427,1584460414.8308928,76071,344124,-6544,471465
190,76358,343887,-6757,472251,1584460414.8414912,1584460414.8419461,1584460414.8424037,1584460414.8428664,76358,343887,-6757,472251
191,76631,343113,-7046,472856,1584460414.8534467,1584460414.853904,1584460414.8543596,1584460414.8548205,76631,343113,-7046,472856
192,76602,341784,-7304,473469,1584460414.8654132,1584460414.865869,1584460414.866325,1584460414.8667865,76602,341784,-7304,473469
193,76698,339918,-7635,474383,1584460414.8773553,1584460414.8778117,1584460414.8782685,1584460414.878728,76698,339918,-7635,474383
194,76906,337919,-7734,474957,1584460414.8893144,1584460414.88977,1584460414.8903253,1584460414.890789,76906,337919,-7734,474957
195,77075,337171,-6211,475394,1584460414.9013865,1584460414.901847,1584460414.9528844,1584460414.953357,77075,337171,-6211,475394
196,77511,337974,-5875,474466,1584460414.953825,1584460414.9542832,1584460414.964867,1584460414.9653332,77511,337974,-5875,474466
197,77158,338533,-5708,473559,1584460414.9657977,1584460414.9662535,1584460414.9768171,1584460414.977278,77158,338533,-5708,473559
198,76524,339187,-5257,473195,1584460414.9777384,1584460414.9781928,1584460414.988771,1584460414.989234,76524,339187,-5257,473195
199,76302,339302,-4863,472702,1584460414.989696,1584460415.0003493,1584460415.000813,1584460415.0012784,76302,339302,-4863,472702
200,76028,339088,-4832,472191,1584460415.0115497,1584460415.0120707,1584460415.0125303,1584460415.0129976,76028,339088,-4832,472191
201,75733,339233,-5019,471607,1584460415.0134606,1584460415.0139155,1584460415.0245502,1584460415.0250313,75733,339233,-5019,471607
