,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
1165,98533,242803,-49740,378454,1587913479.8023257,1587913479.802785,1587913479.8133464,1587913479.8138134,1587913479.802781,1587913479.813342,1587913479.8138096,1587913479.8142684
1166,100489,242731,-49661,378572,1587913479.8142784,1587913479.8148239,1587913479.8253925,1587913479.8258548,1587913479.814819,1587913479.8253863,1587913479.8258498,1587913479.8263147
1167,100324,241921,-49951,379411,1587913479.8263257,1587913479.8267803,1587913479.8373497,1587913479.8378153,1587913479.8267765,1587913479.8373456,1587913479.8378117,1587913479.8382692
1168,98877,241213,-50207,379235,1587913479.8382792,1587913479.8387346,1587913479.84929,1587913479.8497467,1587913479.8387308,1587913479.849286,1587913479.849743,1587913479.8502016
1169,98339,240679,-50438,378978,1587913479.8502119,1587913479.8506658,1587913479.8612268,1587913479.8616893,1587913479.850662,1587913479.861223,1587913479.8616853,1587913479.862139
1170,97928,241540,-49843,378673,1587913479.8621497,1587913479.8626053,1587913479.8731592,1587913479.8736174,1587913479.8626018,1587913479.8731549,1587913479.8736138,1587913479.874076
1171,99409,242565,-49632,378487,1587913479.874086,1587913479.8745399,1587913479.885105,1587913479.8855674,1587913479.874536,1587913479.8851008,1587913479.8855634,1587913479.8860188
1172,100639,242646,-49652,379183,1587913479.8860288,1587913479.8864844,1587913479.8970451,1587913479.8975065,1587913479.8864806,1587913479.8970408,1587913479.8975024,1587913479.8979602
1173,100320,241749,-50520,379028,1587913479.89797,1587913479.8984244,1587913479.9089847,1587913479.9094486,1587913479.8984206,1587913479.9089808,1587913479.9094446,1587913479.9098988
1174,99377,241964,-50533,378931,1587913479.9099107,1587913479.910364,1587913479.920919,1587913479.9213824,1587913479.9103599,1587913479.920915,1587913479.9213786,1587913479.9218347
