,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
102,61700,234247,-75900,389042,1586619902.898023,1586619902.898458,1586619902.8988965,1586619902.9094727,1586619902.8984542,1586619902.8988929,1586619902.909469,1586619902.9099023
103,61328,234460,-75731,389200,1586619902.909912,1586619902.9103422,1586619902.9107769,1586619902.9213195,1586619902.9103384,1586619902.9107733,1586619902.9213157,1586619902.9217515
104,61931,234791,-76090,388986,1586619902.9217613,1586619902.9221923,1586619902.9226289,1586619902.933172,1586619902.9221885,1586619902.922625,1586619902.9331682,1586619902.9336033
105,61542,234422,-76038,389166,1586619902.933613,1586619902.9340463,1586619902.934482,1586619902.9450927,1586619902.9340427,1586619902.9344783,1586619902.9450889,1586619902.9455278
106,63395,234631,-76385,388825,1586619902.945538,1586619902.945979,1586619902.9464188,1586619902.9569712,1586619902.9459739,1586619902.9464135,1586619902.9569664,1586619902.9574072
107,108551,244825,-77970,387685,1586619902.9574208,1586619902.9578574,1586619902.9582942,1586619902.9688382,1586619902.9578536,1586619902.9582903,1586619902.9688344,1586619902.9692724
108,174339,274167,-76943,388392,1586619902.9692824,1586619902.9697185,1586619902.9701555,1586619902.9806995,1586619902.9697149,1586619902.970152,1586619902.9806957,1586619902.981133
109,210834,295522,-82310,386772,1586619902.9811428,1586619902.9815788,1586619902.9820168,1586619902.9925601,1586619902.9815753,1586619902.982013,1586619902.9925563,1586619902.992993
110,248048,308968,-84193,386547,1586619902.993003,1586619902.9934375,1586619902.993876,1586619903.0044239,1586619902.9934337,1586619902.9938722,1586619903.00442,1586619903.0049255
111,279877,322259,-89703,384714,1586619903.0049374,1586619903.0053794,1586619903.0058181,1586619903.0163932,1586619903.0053754,1586619903.0058143,1586619903.0163882,1586619903.0168304
112,298280,326465,-91488,383092,1586619903.0168417,1586619903.0172787,1586619903.0177143,1586619903.0282626,1586619903.0172749,1586619903.0177107,1586619903.0282586,1586619903.028698
113,320901,335828,-91132,384471,1586619903.0287075,1586619903.029144,1586619903.029578,1586619903.0401204,1586619903.0291402,1586619903.0295742,1586619903.0401163,1586619903.04055
114,350160,349512,-92993,383343,1586619903.0405595,1586619903.040994,1586619903.0414293,1586619903.0519698,1586619903.0409904,1586619903.0414257,1586619903.0519657,1586619903.052403
