,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
12,110800,202811,-49471,345915,1587915461.7253544,1587915461.7258043,1587915461.7363622,1587915461.7368152,1587915461.7258008,1587915461.7363582,1587915461.7368116,1587915461.7372584
13,111530,202343,-49019,346713,1587915461.7372682,1587915461.7377138,1587915461.7482665,1587915461.7487206,1587915461.7377102,1587915461.7482626,1587915461.7487168,1587915461.749163
14,110156,203320,-49772,346265,1587915461.7491727,1587915461.749617,1587915461.7601688,1587915461.7606246,1587915461.7496135,1587915461.7601645,1587915461.7606208,1587915461.7610738
15,111608,202071,-49180,346249,1587915461.7610834,1587915461.7615297,1587915461.7720804,1587915461.7725346,1587915461.761526,1587915461.7720766,1587915461.7725308,1587915461.7729812
16,110369,202770,-49683,346826,1587915461.772991,1587915461.773449,1587915461.7840097,1587915461.7844682,1587915461.7734444,1587915461.784005,1587915461.7844636,1587915461.7849963
17,111012,202736,-49583,346110,1587915461.7850075,1587915461.7854576,1587915461.7960103,1587915461.7964633,1587915461.7854538,1587915461.7960062,1587915461.7964594,1587915461.7969058
18,111026,202127,-49010,346687,1587915461.7969155,1587915461.7973633,1587915461.807917,1587915461.8083723,1587915461.7973595,1587915461.807913,1587915461.8083684,1587915461.8088164
19,110460,203271,-49807,346364,1587915461.8088262,1587915461.809274,1587915461.819824,1587915461.8202772,1587915461.8092704,1587915461.81982,1587915461.8202734,1587915461.820719
20,111690,202196,-49420,346826,1587915461.8207288,1587915461.8211763,1587915461.8418279,1587915461.8422828,1587915461.8211725,1587915461.841824,1587915461.842279,1587915461.8427277
21,111261,203075,-49441,345945,1587915461.8427377,1587915461.8431857,1587915461.8537374,1587915461.8541932,1587915461.8431818,1587915461.8537333,1587915461.8541894,1587915461.8547225
22,110501,202823,-49114,346586,1587915461.8547328,1587915461.8551843,1587915461.8657374,1587915461.8661928,1587915461.8551807,1587915461.8657334,1587915461.866189,1587915461.866678
23,110800,202111,-49842,346616,1587915461.866688,1587915461.8671365,1587915461.8776908,1587915461.8781419,1587915461.8671327,1587915461.8776867,1587915461.8781378,1587915461.8785846
24,111429,203177,-49097,345952,1587915461.8785944,1587915461.8790405,1587915461.8895938,1587915461.8900495,1587915461.8790367,1587915461.88959,1587915461.8900456,1587915461.8904927
25,110107,202159,-49602,346765,1587915461.8905025,1587915461.8909545,1587915461.9015067,1587915461.9019628,1587915461.89095,1587915461.901502,1587915461.9019585,1587915461.902409
26,111589,203038,-49536,346190,1587915461.9024196,1587915461.9028676,1587915461.913417,1587915461.913871,1587915461.902864,1587915461.9134133,1587915461.9138675,1587915461.9143178
27,110402,202760,-49098,346577,1587915461.9143276,1587915461.9148333,1587915461.9254236,1587915461.9259326,1587915461.9148295,1587915461.9254198,1587915461.9259276,1587915461.9263783
28,111293,202213,-49726,346642,1587915461.9263883,1587915461.926841,1587915461.9374037,1587915461.9378562,1587915461.9268372,1587915461.9373999,1587915461.9378524,1587915461.9383006
29,110955,203288,-48952,345955,1587915461.9383109,1587915461.9387603,1587915461.9493127,1587915461.9497678,1587915461.9387565,1587915461.9493086,1587915461.949764,1587915461.960314
30,111669,202189,-49460,346791,1587915461.9603243,1587915461.9607744,1587915461.9612217,1587915461.961673,1587915461.9607708,1587915461.9612179,1587915461.9616692,1587915461.9722242
31,110161,203163,-49420,346315,1587915461.9722342,1587915461.972685,1587915461.9731343,1587915461.973586,1587915461.9726813,1587915461.9731305,1587915461.9735823,1587915461.984135
32,111443,202663,-49016,346264,1587915461.9841452,1587915461.984674,1587915461.9851265,1587915461.9855814,1587915461.98467,1587915461.985123,1587915461.9855776,1587915461.9961421
33,110324,202265,-49722,346811,1587915461.9961524,1587915461.9966023,1587915461.9970508,1587915461.9975033,1587915461.9965985,1587915461.9970472,1587915461.9974995,1587915462.0080512
34,110793,203271,-48936,346011,1587915462.0080612,1587915462.0085118,1587915462.0089607,1587915462.0094137,1587915462.008508,1587915462.008957,1587915462.00941,1587915462.0199606
35,111186,201997,-49484,346773,1587915462.0199707,1587915462.0204282,1587915462.0208805,1587915462.0213358,1587915462.0204237,1587915462.020876,1587915462.0213313,1587915462.031886
