,Time,Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,Total_Mass,LC1,LC2,LC3,LC4
0,0.0,0.049572289709632296,0.05824064472909124,-0.008668355019458944,0.04737110510080529,0.0022011846088270046,0.005053240541246921,-0.06870881152125341,0.1160799166220587,-0.05783927189296746,0.060040456501794466
1,0.011942625045776367,0.039110368772852025,0.07571410169521771,-0.036603732922365684,0.006041857516372567,0.03306851125647946,0.003986785807630176,-0.10814784955257332,0.11418970706894589,-0.03847560537372818,0.07154411663020764
2,0.02390003204345703,0.032616835567264975,0.03557888020083668,-0.002962044633571706,0.011796224943631084,0.02082061062363389,0.0033248558172543296,-0.0690570590976889,0.08085328404131999,-0.045274403840483306,0.0660950144641172
3,0.04091954231262207,0.02832574768287137,0.07967659096405913,-0.05135084328118776,-0.002808730453217001,0.03113447813608837,0.0028874360532998335,-0.11476455350484775,0.11195582305163075,-0.03227923208757162,0.06341371022365999
4,0.05301213264465332,-0.025532710974400137,0.028783350586884852,-0.05431606156128499,-0.03963105907937273,0.01409834810497259,-0.0026027228312334493,-0.11850821495152933,0.0788771558721566,-0.05009380528527175,0.06419215339024434
5,0.06761384010314941,-0.09905508391541407,-0.0024191773189341376,-0.09663590659647994,-0.066057235163408,-0.032997848752006065,-0.010097358197289914,-0.1222518763982109,0.056194641234802896,-0.058613818553737033,0.025615969801730965
6,0.0794980525970459,0.019148706718243605,0.04745838906140513,-0.028309682343161523,-0.004110949561010435,0.02325965627925404,0.0019519578713805916,-0.08307402404921761,0.07896307448820718,-0.03150468542680205,0.05476434170605609
7,0.09136104583740234,-0.04406567010484334,0.016762419037689325,-0.06082808914253266,-0.06012999393397614,0.016064323829132802,-0.004491913364408087,-0.12233893829231979,0.06220894435834365,-0.045446525320654324,0.06151084914978713
8,0.10323214530944824,0.004150348017527977,0.04898758501805469,-0.04483723700052671,-0.006447555841893132,0.01059790385942111,0.0004230731924085603,-0.09743923657718183,0.0909916807352887,-0.04200409571723401,0.052601999576655116
9,0.11518454551696777,0.03438923633238603,0.05732993396898684,-0.02294069763660081,-0.0010072443573074519,0.035396480689693484,0.003505528678122939,-0.09534975111856885,0.0943425067612614,-0.03701257279227455,0.07240905348196804
