,Time,Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,Total_Mass,LC1,LC2,LC3,LC4
0,0.0,0.06368054858307093,0.10766197622513518,-0.04398142764206424,-0.004651986539058628,0.06833253512212956,0.006491391292871654,-0.056164063199104795,0.05151207666004617,0.056149899565089006,0.012182635557040555
1,0.014523744583129883,0.017429178889284802,0.06926922171262372,-0.05184004282333891,-0.036681444584979225,0.05411062347426403,0.0017766747083878493,-0.09403598713646498,0.057354542551485754,0.011914679161137956,0.04219594431312607
2,0.02651500701904297,0.053526286466215246,0.07051244556325076,-0.016986159097035505,-0.016174400075981678,0.06970068654219692,0.005456298314598903,-0.050330916293810236,0.03415651621782856,0.03635592934542219,0.03334475719677473
3,0.03849673271179199,0.011880762317683834,0.06662265737521181,-0.05474189505752798,-0.03476871499405798,0.046649477311741815,0.0012110868825365782,-0.0792354651379564,0.04446675014389842,0.022155907231313395,0.02449357008042842
4,0.06334447860717773,-0.012873636313910752,0.044102741907689105,-0.05697637822159986,-0.04507797840374825,0.032204342089837495,-0.0013122972797054793,-0.07261876118568197,0.027540782781933726,0.016561959125755383,0.015642382964082113
5,0.11329960823059082,0.005733546090708308,0.058653118315641746,-0.05291957222493344,-0.06331181521010523,0.06904536130081354,0.0005844593364636399,-0.08715809750186393,0.02384628229175869,0.034806836023883056,0.03423852527693049
6,0.12773752212524414,0.005666691287963661,0.04925245815739687,-0.04358576686943321,-0.039095687065839664,0.044762378353803325,0.0005776443718617392,-0.07505649422073045,0.035960807154890785,0.013291651002506084,0.03147072735129724
7,0.139634370803833,0.04116240020971857,0.08236296112069436,-0.04120056091097579,-0.004367935295566179,0.04553033550528475,0.004195963324130333,-0.054161639634600696,0.04979370433903452,0.032569256781659846,0.012961078723624906
8,0.15166664123535156,-0.016022608011168227,0.03817208341564013,-0.054194691426808356,-0.07400899540491383,0.057986387393745606,-0.0016332933752465062,-0.0969960915361667,0.022987096131252868,0.015184987284387257,0.042801400109358345
9,0.16388177871704102,0.043333924886043255,0.05646734792108696,-0.013133423035043702,-0.002992266922377265,0.04632619180842052,0.004417321598985041,-0.04754493568232627,0.044552668759949,0.011914679161137956,0.034411512647282566
10,0.17578339576721191,0.01388554275112823,0.06035855734947516,-0.04647301459834693,-0.04672283540567182,0.06060837815680005,0.0014154477829896258,-0.08010608407904514,0.03338324867337332,0.026975308676101838,0.03363306948069821
11,0.18767690658569336,0.033986842838355145,0.06239075808735473,-0.028403915248999587,-0.014603337862810976,0.04859018070116612,0.0034645099733287606,-0.06809154269202053,0.05348820482920955,0.008902553258145181,0.03968762744302094
12,0.1995689868927002,0.04412647240999079,0.0945680946930296,-0.0504416222830388,-0.00614672859198858,0.05027320100197937,0.004498111356777858,-0.06530556208053656,0.05915883348854798,0.03540926120448161,0.014863939797497764
13,0.21149420738220215,0.022142698721796125,0.05967163479317528,-0.037528936071379145,-0.04227010274747804,0.06441280146927417,0.0022571558330067407,-0.07470824664429496,0.032438143896816915,0.02723349089635836,0.03717931057291581
14,0.22341656684875488,0.05170174122969092,0.09051684432743906,-0.038815103097748146,0.0032915703532555504,0.04841017087643537,0.005270310013220278,-0.05973360085756863,0.06302517121082418,0.027491673116614886,0.02091849775982049
15,0.23530006408691406,-0.016781619737138626,0.06158515268801589,-0.07836677242515451,-0.08293978560026252,0.0661581658631239,-0.0017106646011354357,-0.10317748601789675,0.020237700417634237,0.041347452270381654,0.024810713592742242
16,0.2471919059753418,0.020235479109035313,0.045131349191702363,-0.024895870082667047,-0.030658859045365628,0.05089433815440094,0.002062739970339991,-0.06069128169276624,0.030032422647400612,0.015098926544301748,0.03579541161009919
17,0.25910234451293945,0.002393479397614126,0.06286085651756146,-0.060467377119947346,-0.047976173026623506,0.05036965242423763,0.0002439836287068426,-0.07740716536167004,0.029430992335046535,0.03342986418251493,0.016939788241722698
18,0.2710301876068115,-0.0008715512734831926,0.04694331482665057,-0.04781486610013376,-0.04646639559725707,0.04559484432377388,-8.884314714405633e-05,-0.07366350391498847,0.027197108317731398,0.019746206508919173,0.02584863781485471
19,0.2855105400085449,0.05963006046223341,0.08861853370433549,-0.028988473242102082,0.014395478067151211,0.0452345823950822,0.006078497498698614,-0.05163684470544335,0.06603232277259456,0.022586210931740933,0.02264837146334127
20,0.30244970321655273,0.03485033717030571,0.08082793807861287,-0.04597760090830716,-0.015921044578384405,0.050771381748690114,0.0035525318216417644,-0.05720880592841129,0.04128776135002688,0.039540176728585986,0.011231205020104126
21,0.31434035301208496,0.2844197375117643,0.07331762959751573,0.21110210791424858,0.23812471774986202,0.046295019761902284,0.028992837666846513,0.18291814059964082,0.055206577150221196,0.018111052447294523,0.02818396731460776
22,0.32622408866882324,0.5631227575329636,0.12737607273717377,0.43574668479578976,0.5228434260081664,0.04027933152479718,0.05740293145086275,0.42304508712769295,0.09979833888047338,0.02757773385670039,0.012701597668096788
23,0.3381075859069824,0.9429850477629313,0.15466962571023884,0.7883154220526924,0.8075621342664706,0.1354229134964607,0.09612487744780136,0.6631720336557451,0.14439010061072555,0.010279525099513307,0.1251433883969474
24,0.3500704765319824,1.163564597344623,0.15709162479859218,1.0064729725460306,1.092280842524775,0.07128375481984797,0.11861005069771895,0.9032989801837972,0.18898186234097772,-0.031890237542385555,0.10317399236223353
25,0.36197519302368164,1.4644588798465574,0.2873998836540102,1.1770589961925473,1.376999550783079,0.0874593290634785,0.14928225074888454,1.1434259267118492,0.2335736240712299,0.0538262595827803,0.03363306948069821
26,0.37389540672302246,1.6335923517996338,0.21415757326445853,1.4194347785351753,1.6025776116598947,0.031014740139739146,0.1665231755147435,1.3835528732399,0.21902473841999462,-0.00486716515553608,0.03588190529527523
27,0.3857853412628174,1.7521914314102927,0.14530436061927282,1.60688707079102,1.8281556725367167,-0.07596424112642404,0.17861278607648243,1.6236798197679523,0.20447585276876437,-0.05917149214949155,-0.016792748976932493
28,0.3976733684539795,2.2044904569807957,0.3215815603136681,1.882908896667128,2.2238191803985563,-0.01932872341776048,0.22471870101741034,1.8638067662960043,0.36001241410255225,-0.03843085378888415,0.019102130371123672
