,Time,Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,Total_Mass,LC1,LC2,LC3,LC4
0,0.0,-0.0024278439470227786,-0.0344428150519282,0.03201497110490542,0.017863888526005567,-0.020291732473028345,-0.00024748664087897846,0.19292349832214747,-0.1750596097961419,0.1406167947442137,-0.16090852721724205
1,0.00946044921875,-0.04704604606382573,-0.07545498821118077,0.028408942147355037,-0.0014999846326863298,-0.0455460614311394,-0.004795723350033204,0.19701540734526454,-0.19851539197795087,0.1230604037667701,-0.1686064651979095
2,0.02148747444152832,0.008449668485272482,-0.03966992247559101,0.04811959096086349,0.03328150120632689,-0.02483183272105441,0.0008613321595588667,0.22200217095451139,-0.1887206697481845,0.1490507472725935,-0.1738825799936479
3,0.03608870506286621,-0.050476336075509276,-0.08318098382609165,0.03270464775058238,-0.017710991631168654,-0.03276534444434062,-0.005145396134098805,0.19257525074571197,-0.21028624237688062,0.12710525855078897,-0.1598706029951296
4,0.05093789100646973,-0.030586072365043016,-0.040615169376182314,0.010029097011139299,0.0008188474842998061,-0.03140491984934282,-0.003117846316518146,0.19039870339299012,-0.1895798559086903,0.148964686532508,-0.18036960638185082
5,0.0630338191986084,0.020487023569556062,-0.01999441727597273,0.04048144084552879,0.04877903664274255,-0.02829201307318649,0.0020883816074980695,0.2179102619313943,-0.16913122528865174,0.149136808012679,-0.1774288210858655
6,0.07497859001159668,0.0067918083428364084,-0.04889206557209319,0.0556838739149296,0.03430355113614625,-0.02751174279330984,0.0006923352031433647,0.21477603374347484,-0.1804724826073286,0.1315804170352354,-0.15909215982854524
7,0.08688473701477051,0.012809713048620053,-0.01028333967769815,0.023093052726318203,0.030123955225898086,-0.017314242177278033,0.0013057811466483233,0.19092107475764336,-0.16079711953174528,0.15051377985404713,-0.16782802203132516
8,0.09901046752929688,0.002083147302670424,-0.07587790146179216,0.07796104876446258,0.019193134730147998,-0.017109987427477574,0.00021234936826405952,0.22217629474272912,-0.20298316001258113,0.12710525855078897,-0.14421524597826654
9,0.1110076904296875,-0.02666655135557297,-0.06228471037336461,0.03561815901779164,-0.011923403086527062,-0.014743148269045908,-0.0027183028904763473,0.18839627982848603,-0.2003196829150131,0.13803497254164848,-0.1527781208106944
10,0.12292051315307617,0.014126725309359572,-0.041658983931932625,0.0557857092412922,0.03424850102766955,-0.020121775718309975,0.0014400331609948594,0.21712670488441443,-0.1828782038567449,0.14121921992481226,-0.16134099564312224
11,0.13486123085021973,-0.055468332749070176,-0.08576195328444733,0.030293620535377153,-0.01657232733940353,-0.038896005409666645,-0.005654264296541302,0.19422942673378057,-0.2108017540731841,0.12503980078873678,-0.16393580619840342
12,0.1469414234161377,-0.037561113871248275,-0.05103960460125298,0.013478490730004705,0.019186793346834347,-0.05674790721808262,-0.0038288597218397833,0.20206499720357923,-0.1828782038567449,0.1318385992554919,-0.18858650647357453
13,0.15889668464660645,-0.022261637755471603,-0.0704546535960559,0.0481930158405843,0.016157401216920303,-0.038419038972391906,-0.002269280097397717,0.21999974739000727,-0.20384234617308697,0.13338769257703106,-0.17180673154942297
14,0.17085719108581543,-0.004935176184490964,-0.04655492380646656,0.041619747621975595,0.004898180448775685,-0.009833356633266649,-0.0005030760636586099,0.1935329315809096,-0.1886347511321339,0.14207982732566735,-0.151913183958934
15,0.1827688217163086,0.03852169599496333,-0.022914513229413153,0.06143620922437648,0.048739992427081935,-0.010218296432118606,0.00392677838888515,0.22147979958985814,-0.1727398071627762,0.14982529393336305,-0.16004359036548166
16,0.19473624229431152,-0.04002910991722411,-0.07054426743701456,0.030515157519790448,-0.026531508847885243,-0.013497601069338866,-0.004080439339166576,0.17516287192393717,-0.20169438077182242,0.13115011333480786,-0.14464771440414673
17,0.20680737495422363,0.028477114621981214,-0.013294470712446438,0.04177158533442765,0.04214649955933075,-0.013669384937349538,0.0029028659145750473,0.2035450494034301,-0.16139854984409935,0.1481040791316529,-0.16177346406900245
18,0.21888995170593262,0.004380909319967027,-0.054145323818182337,0.058526233138149364,0.03462321676112445,-0.030242307441157426,0.00044657587359500786,0.2129477339671885,-0.17832451720606404,0.1241791933878817,-0.15442150082903913
19,0.23087811470031738,-0.022585279580797396,-0.06084143303276565,0.038256153451968256,0.006635988496778267,-0.029221268077575663,-0.002302271109153659,0.19501298378076043,-0.18837699528398216,0.1275355622512165,-0.15675683032879217
20,0.24277687072753906,0.022401575347298447,-0.015448689571247731,0.03785026491854618,0.05257220456928807,-0.030170629221989625,0.002283544887594133,0.21233830070842635,-0.15976609613913828,0.14431740656789055,-0.17448803578988017
21,0.25467562675476074,-0.009821799446427859,-0.040188276652593,0.030366477206165143,0.004622132151691244,-0.014443931598119103,-0.001001202797801005,0.1921399412751676,-0.18751780912347635,0.14732953247088335,-0.16177346406900245
22,0.2665731906890869,0.026512518072341063,-0.01706053529114457,0.04357305336348563,0.040658098889714445,-0.014145580817373382,0.0027026012306158066,0.2145148480611482,-0.17385674917143376,0.1567962138802892,-0.17094179469766257
23,0.2784883975982666,-0.03673387674612788,-0.0610048849468062,0.024271008200678318,-0.007746545963738999,-0.02898733078238888,-0.0037445338171384177,0.18587148489932867,-0.19361803086306767,0.13261314591626147,-0.16160047669865035
24,0.2904949188232422,-0.0014804364875083686,-0.049478430736745155,0.047997994249236786,0.013189639394167951,-0.01467007588167632,-0.00015091095693255542,0.20337092561521233,-0.19018128622104438,0.14070285548429923,-0.15537293136597555
25,0.3024442195892334,0.02208840598026182,-0.03623403057777724,0.058322436558039065,0.036711386180000444,-0.014622980199738622,0.002251621404715782,0.22147979958985814,-0.1847684134098577,0.14853438283208045,-0.16315736303181907
26,0.3143477439880371,-0.011588929944666121,-0.06073533280375559,0.04914640285908947,-0.006697402883878045,-0.004891527060788076,-0.001181338424532734,0.1937941172632362,-0.20049152014711424,0.13975618734335865,-0.14464771440414673
27,0.32624173164367676,0.06860295046906667,-0.004264062212934988,0.07286701268200166,0.06577931707849624,0.002823633390570429,0.006993165185429834,0.22356928504847112,-0.15778996796997488,0.1535259057570399,-0.15070227236646946
28,0.33814311027526855,0.003569320171442736,-0.030835654418153002,0.03440497458959574,0.01745619049053887,-0.013886870319096134,0.00036384507354156326,0.18804803225205052,-0.17059184176151165,0.13975618734335865,-0.15364305766245479
29,0.3502233028411865,0.01835183634347004,-0.06435613734488366,0.0827079736883537,0.023898079607880762,-0.005546243264410722,0.001870727456011217,0.2206091806487694,-0.19671110104088863,0.13235496369600497,-0.1379012069604157
30,0.3850138187408447,-0.05714246996826236,-0.07761261804682024,0.020470148078557876,0.01830096626763042,-0.07544343623589278,-0.005824920486061402,0.21312185775540624,-0.19482089148777582,0.11720827344095558,-0.19265170967684836
31,0.41715550422668457,-0.026126294450130788,-0.05497793278415705,0.028851638334026264,0.003332036871195543,-0.02945833132132633,-0.0026632308307982452,0.19858252143922428,-0.19525048456802874,0.14027255178387169,-0.16973088310519802
32,0.42905640602111816,-0.014079933287603957,-0.04640198907101051,0.03232205578340655,0.03643436736653641,-0.050514300654140365,-0.0014352633320697205,0.21347010533184171,-0.1770357379653053,0.1306337488942948,-0.18114804954843516
33,0.4409916400909424,0.0032205805261571185,-0.055662865603967965,0.05888344613012508,0.030523929784621512,-0.027303349258464393,0.0003282956703524076,0.2279223797539148,-0.1973984499692933,0.14173558436532532,-0.16903893362378972
34,0.4529738426208496,0.022722162459713896,-0.009068114261951477,0.03179027672166537,0.01793168745480217,0.004790475004911726,0.0023162245116935673,0.18500086595823995,-0.16706917850343778,0.1580010642414863,-0.15321058923657457
35,0.46491575241088867,-0.013138736043584509,-0.060146977902614696,0.047008241859030186,0.03201901736090887,-0.04515775340449338,-0.0013393206976130996,0.22400459451901547,-0.1919855771581066,0.1318385992554919,-0.17699635265998528
36,0.4768185615539551,-0.0038390936247572893,-0.04723417166488045,0.04339507804012316,0.006278421934197753,-0.010117515558955043,-0.0003913449158773995,0.2004978831096195,-0.19421946117542174,0.1469852895105413,-0.15710280506949634
37,0.48878026008605957,-0.009281060777773048,-0.052925266185248176,0.04364420540747513,0.024646367796732266,-0.033927428574505314,-0.0009460816287230426,0.2121641769202086,-0.18751780912347635,0.13459254293822817,-0.16851997151273349
38,0.500847339630127,-0.034882536386871804,-0.06821423187313419,0.033331695486262386,-0.009677115772249417,-0.025205420614622387,-0.0035558141067147607,0.19588360272184918,-0.2055607184940986,0.1373464866209644,-0.1625519072355868
39,0.5129499435424805,0.019018361195878797,-0.02067579699491054,0.039694158190789336,0.01662329972537377,0.0023950614705050277,0.0019386708660426907,0.19005045581655464,-0.17342715609118087,0.15275135909627033,-0.1503562976257653
40,0.5248610973358154,-0.028689011899760836,-0.0775079390581595,0.04881892715839867,0.017057745387524637,-0.04574675728728547,-0.0029244660448278117,0.22313397557792675,-0.2060762301904021,0.1285682911322426,-0.17431504841952808
41,0.536759614944458,0.003451095887813449,-0.03329545849979654,0.036746554387609986,-0.0033235385350607882,0.006774634422874237,0.0003517936684825126,0.18900571308724815,-0.19232925162230893,0.1590337931225124,-0.15225915869963816
