,Time,Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,Total_Mass,LC1,LC2,LC3,LC4
0,0.0,0.015173523366050119,0.02912800873903331,-0.013954485372983196,0.011100781762937505,0.004072741603112613,0.0015467404042864544,0.006092156040268964,0.0050086257226685405,0.024119383016364772,-0.02004664141325216
1,0.012279748916625977,0.1105152044313765,0.06779195445793501,0.04272324997344149,0.11941824738503186,-0.008903042953655356,0.011265566200955809,0.07608991890380365,0.04332832848122821,0.0244636259767068,-0.03336666893036216
2,0.0752260684967041,0.02978459760620184,0.01168098684340302,0.01810361076279882,0.03200901016240936,-0.0022244125562075195,0.0030361465449747034,0.0410910374720363,-0.009082027309626943,0.020763014153029963,-0.022987426709237483
3,0.08726334571838379,-0.06264950469991154,-0.032138360086603465,-0.030511144613308075,-0.05186481498181935,-0.01078468971809219,-0.006386289979603623,0.0005201948173010288,-0.05238500979912038,0.020246649712516916,-0.031031339430609105
4,0.09932589530944824,-0.06614603364170334,-0.05167542720232808,-0.014470606439375254,-0.045084276743851806,-0.02106175689785153,-0.006742714948185864,0.006527465510813334,-0.05161174225466514,-6.368494766294396e-05,-0.020998071950188588
5,0.1113593578338623,-0.055246515399944934,-0.015127753224902514,-0.04011876217504242,-0.03512440418865532,-0.020122111211289616,-0.005631652945967883,-0.000524547912005459,-0.03459985627664986,0.019472103051747347,-0.03959421426303696
6,0.12338042259216309,-0.02498053040833784,-0.016873271236584966,-0.008107259171752874,0.007427485270833912,-0.03240801567917175,-0.00254643531175717,0.027335258202834216,-0.019907772932000304,0.0030345016954153397,-0.03544251737458709
7,0.13537025451660156,0.0808010342025372,0.056358951437775626,0.02444208276476157,0.08025851472329254,0.000542519479244663,0.008236598797404404,0.044834698918717886,0.03542381580457465,0.02093513563320098,-0.020392616153956315
8,0.14737820625305176,-0.011310204352493315,0.043578964747617424,-0.05488916910011074,-0.0013203143814954823,-0.009989889970997833,-0.0011529260298158322,-0.010710789522743715,0.009390475141248232,0.03418848960636919,-0.044178379577367026
9,0.1594688892364502,0.0193006530193909,0.02703668440262465,-0.007736031383233752,0.025344979578401483,-0.006044326559010584,0.001967446790967472,0.00469916573452698,0.020645813843874504,0.006390870558750148,-0.012435197117760732
10,0.1714937686920166,0.04949962378205719,0.07596886175833767,-0.02646923797628048,0.03959163671166075,0.009907987070396439,0.0050458332091801415,-0.0030493428411628044,0.04264097955282355,0.033327882205514116,-0.023419895135117677
11,0.18097877502441406,0.039731928804553875,0.020334890226644312,0.019397038577909562,0.05451168462125386,-0.014779755816699986,0.004050145647762882,0.04048160421327419,0.014030080407979673,0.006304809818664639,-0.021084565635364625
12,0.19297337532043457,0.08092472165777599,0.03366762511025653,0.047257096547519466,0.05994284988137321,0.02098187177640278,0.008249207100690723,0.04187459451901617,0.01806825536235704,0.01559936974789949,0.0053825020285032926
