,Time,Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,Total_Mass,LC1,LC2,LC3,LC4
0,0.0,-0.02650487031502005,0.1273944907789762,-0.15389936109399624,-0.07890689179230287,0.05240202147728282,-0.0027018216427135626,-0.38894378821774817,0.3100368964254453,-0.1826424056464691,0.23504442712375193
1,0.012131214141845703,0.09454876711778923,0.1655632485385687,-0.07101448142077948,0.0032882302395969565,0.09126053687819227,0.009637998686828667,-0.3322664951528712,0.33555472539246817,-0.16999147685389945,0.2612520137320917
2,0.02414989471435547,-0.028974329635593238,0.13171074531849966,-0.1606850749540929,-0.09290459377851934,0.0639302641429261,-0.0029535504215691373,-0.3949510589112605,0.30204646513274114,-0.17033571981424148,0.23426598395716758
3,0.03606724739074707,0.0719451256659836,0.16298441094073696,-0.09103928527475336,-0.018627358236615155,0.09057248390259875,0.00733385582731739,-0.35237779269202113,0.333750434455406,-0.17076602351466902,0.2613385074172678
4,0.04817819595336914,0.07902918660074335,0.19156695170367513,-0.11253776510293179,-0.058766494016659676,0.13779568061740302,0.008055982324234795,-0.3862448695003731,0.32747837548371345,-0.13591142378003832,0.27370710439744134
5,0.06026005744934082,-0.038835480052185484,0.138673564195435,-0.17750904424762048,-0.10803146830867721,0.06919598825649173,-0.0039587645313135045,-0.4149752945563015,0.3069438262476243,-0.16827026205218928,0.23746625030868102
6,0.07226085662841797,0.01883503690143898,0.16041012131202279,-0.1415750844105838,-0.0665378681535152,0.08537290505495418,0.0019199833742547378,-0.39573461595824033,0.32919674780472513,-0.16878662649270235,0.2541595315476565
7,0.08415770530700684,-0.06851862338239623,0.13188769901585812,-0.20040632239825434,-0.13874734051991405,0.07022871713751783,-0.0069845691521300945,-0.43787257270693536,0.2991252321870213,-0.1672375331711632,0.23746625030868102
8,0.09605789184570312,0.004357334946631042,0.15387689551534034,-0.1495195605687093,-0.05576980471909254,0.060127139665723583,0.00044417277743435696,-0.3804987844891874,0.32472897977009485,-0.1708520842547545,0.2309792239204781
9,0.10794925689697266,0.045958562600970476,0.17632936849135278,-0.1303708058903823,-0.05819593221187941,0.10415449481284988,0.004684868766663657,-0.3885955406413127,0.3303996084294333,-0.1540702399380805,0.2582247347509304
10,0.11983180046081543,0.025206227620583915,0.1559647393585376,-0.1307585117379537,-0.039946204687160536,0.06515243230774445,0.002569442163158401,-0.3684842431021628,0.3285380384150023,-0.17257329905646468,0.23772573136420913
11,0.13177752494812012,0.06229408794824595,0.16133227151129184,-0.09903818356304589,-0.03205684256139507,0.09435093050964102,0.006350059933562278,-0.3587333109619689,0.32667646840057385,-0.165344196889282,0.25969512739892303
12,0.18158626556396484,0.02655424179715446,0.1803834613376418,-0.15382921954048734,-0.07988709266530897,0.10644133446246343,0.0027068544135733395,-0.4047019910514544,0.3248148983861454,-0.1444314370485036,0.25087277151096704
13,0.20359182357788086,0.004027905745820487,0.16182219779001755,-0.15779429204419707,-0.09463765595261009,0.09866556169843058,0.00041059181914581924,-0.4026125055928414,0.3079748496402313,-0.14615265185021376,0.24481821354864433
14,0.21548819541931152,-0.010790788588402989,0.13042765103913795,-0.14121843962754094,-0.08352609081566381,0.07273530222726082,-0.00109997844937849,-0.3808470320656229,0.2973209412499591,-0.16689329021082117,0.239628592438082
15,0.227386474609375,0.03911009017009201,0.18811258368132108,-0.14900249351122907,-0.08585171654730706,0.12496180671739907,0.0039867574077565755,-0.42054725577926944,0.3346955392319624,-0.1465829555506413,0.27154476226804036
