,Time,Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,Total_Mass,LC1,LC2,LC3,LC4
0,0.0,0.08650985452813426,0.10584182361583017,-0.01933196908769591,0.027587116490898296,0.05892273803723597,0.008818537668515215,0.05907671886651733,-0.031489602375619034,0.1373314259914492,-0.07840868795421324
1,0.011978626251220703,0.010475012232545447,0.09044675769893412,-0.07997174546638867,-0.006026950343213808,0.016501962575759255,0.001067789218404225,0.0313910365398954,-0.03741798688310921,0.12786474458204333,-0.11136278200628408
2,0.02409195899963379,0.004489383186034243,0.0741392755335146,-0.06964989234748035,-0.04145497262389057,0.045944355809924814,0.0004576333522970686,0.022597785234899127,-0.0640527578587897,0.1381920333923043,-0.09224767758237948
3,0.03599667549133301,0.028156421172850367,0.10414377503181291,-0.07598735385896253,-0.013232681310879797,0.041389102483730164,0.0028701754508512096,0.03226165548098414,-0.04549433679186394,0.14963811182367684,-0.10824900933994668
4,0.04811286926269531,-0.06021739059432485,0.04018820465828653,-0.10040559525261138,-0.08838431115140503,0.028166920557080186,-0.006138368052428628,0.0016158687546604985,-0.09000017990606553,0.13018838456435206,-0.10202146400727187
5,0.060204505920410156,0.05552593717277732,0.09203820398288111,-0.03651226681010379,-0.012302957434117287,0.0678288946068946,0.0056601363071128764,0.050718777032065426,-0.06302173446618271,0.15505993844906382,-0.08723104384216922
6,0.0721125602722168,-0.0399710790347673,0.07224551287952863,-0.11221659191429592,-0.05625892445657402,0.016287845421806724,-0.004074523856755077,0.00753607755406393,-0.06379500201063795,0.13604051489016658,-0.11975266946835986
7,0.08407998085021973,0.006175020600255252,0.06992869485089635,-0.0637536742506411,-0.029824293194787188,0.03599931379504244,0.0006294618348884048,0.0380948023862787,-0.06791909558106589,0.13784779043196224,-0.1018484766369198
8,0.095977783203125,0.06049998049361464,0.10920785691353993,-0.048707876419925286,0.013386708765006798,0.04711327172860784,0.006167174362244101,0.050718777032065426,-0.03733206826705863,0.14653992518059855,-0.09942665345199071
9,0.10787010192871094,-0.0482294457631438,0.04223006983054105,-0.09045951559368486,-0.06097547487656841,0.012746029113424609,-0.004916355327537594,0.01476221476510047,-0.07573768964166888,0.11796775947220993,-0.10522173035878532
10,0.11975646018981934,0.07325375880996116,0.10569116286493292,-0.032437404054971766,0.007735515832659329,0.06551824297730183,0.007467253701321218,0.05219882923191628,-0.04446331339925695,0.15015447626418987,-0.08463623328688805
11,0.13164067268371582,-0.007329978750085064,0.09105557846110433,-0.0983855572111894,-0.034967113568845715,0.02763713481876065,-0.0007471945718741145,0.006317211036539694,-0.041284324605385406,0.13233990306648974,-0.10470276824772909
12,0.14357948303222656,0.017524713886391714,0.06999954831924482,-0.052474834432853106,-0.01532022573673359,0.032844939623125305,0.0017864132402030288,0.04340557792692001,-0.0587258036636536,0.12872535198289842,-0.09588041235977311
13,0.15547895431518555,0.052111856386922395,0.1202868104149474,-0.068174954028025,-0.00020489069514477085,0.05231674708206717,0.005312115839645504,0.02329428038777012,-0.02349917108291489,0.1437859814978623,-0.09146923441579512
14,0.1673567295074463,-0.04643937804581605,0.06345608959204771,-0.10989546763786376,-0.05164790114129987,0.005208523095483822,-0.004733881554109688,0.00535953020134208,-0.057007431342641954,0.12046352093468966,-0.11525499783920584
15,0.17923474311828613,0.02796595837168791,0.091479912952065,-0.06351395458037709,-0.01586151454334169,0.0438274729150296,0.0028507602825369937,0.02181422818791926,-0.03767574273126095,0.12915565568332596,-0.08532818276829636
16,0.19112324714660645,-0.04175079004139124,0.07333530919751541,-0.11508609923890664,-0.05431560582774369,0.012564815786352448,-0.0042559419002437555,-0.008048001491424513,-0.04626760433631918,0.11960291353383458,-0.10703809774748213
17,0.2030472755432129,0.008718189119125065,0.06226289340171451,-0.05354470428258944,-0.012289238097417783,0.02100742721654285,0.0008887042934887935,0.05176351976137191,-0.0640527578587897,0.1263156512605042,-0.10530822404396135
18,0.22254323959350586,-0.017307248256764517,0.07966713596283216,-0.09697438421959668,-0.013604419441503321,-0.003702828815261197,-0.0017642454899861892,0.010496181953765645,-0.024100601395268966,0.10376773735810113,-0.10747056617336233
19,0.23947763442993164,0.00584434311043,0.0597871714281593,-0.0539428283177293,-0.045646865123115124,0.051491208233545124,0.0005957536300132518,0.03052041759880666,-0.07616728272192179,0.1359544541500811,-0.08446324591653596
20,0.25388598442077637,-0.03870997016380204,0.065962226109077,-0.10467219627287903,-0.06601671626511765,0.027306746101315615,-0.003945970455025692,-0.0027372259507832007,-0.06327949031433446,0.12924171642341145,-0.10193497032209584
21,0.2657654285430908,0.018928839437169824,0.07969683988613163,-0.06076800044896181,0.0029150998710390993,0.016013739566130725,0.0019295453045025304,0.044972692020879744,-0.042057592149840645,0.12175443203597228,-0.10574069246984155
22,0.27766990661621094,0.015704823064469242,0.0936396746482284,-0.07793485158375914,-0.04374207242490932,0.059446895489378565,0.001600899394950993,-0.001083049962714595,-0.042659022462194725,0.1362986971104231,-0.07685180162104455
23,0.2896156311035156,0.022756870039066217,0.107177295239,-0.08442042519993379,0.019243585039860688,0.0035132849992055293,0.002319762491240185,0.025644951528709718,-0.0064013664888490284,0.11357866172784903,-0.1100653767286435
