,Time,Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,Total_Mass,LC1,LC2,LC3,LC4
0,0.0,-0.011449027651695254,0.038286174573038345,-0.0497352022247336,-0.01525625611135098,0.003807228459655726,-0.0011670772325887107,-0.11702685682326562,0.10177060071191464,-0.0634844261388763,0.06729165459853202
1,0.014401435852050781,0.04049240701877373,0.05771671508764816,-0.017224308068874435,0.04770927457971327,-0.007216867560939547,0.004127666362770003,-0.06566033929902997,0.11336961387874324,-0.05565289879109508,0.04843603123015553
2,0.026390552520751953,0.02509941835794037,0.0655843419403005,-0.040484923582360124,-0.026177066574241264,0.051276484932181635,0.002558554368801261,-0.11772335197613662,0.09154628540189536,-0.025961943461594857,0.0772384283937765
3,0.038399696350097656,-0.10211308773056285,-0.03266711076493567,-0.06944597696562718,-0.10734351782334337,0.005230430092780507,-0.010409081318100187,-0.12878021252796362,0.021436694704620264,-0.054103805469555934,0.05933423556233644
4,0.05059671401977539,-0.06925984319250665,-0.0026755445538155995,-0.06658429863869104,-0.07983469807239926,0.010574854879892612,-0.007060126727064898,-0.12764840790454826,0.047813709832149005,-0.050489254385964605,0.06106410926585722
5,0.06261444091796875,-0.00945892611131554,7.640939243169081e-05,-0.00953533550374723,-0.03127016705246365,0.021811240941148113,-0.0009642126515102486,-0.0802867375093208,0.04901657045685715,-0.04894016106442546,0.07075140200557357
6,0.07450294494628906,-0.047026614988689486,0.018852223081590305,-0.06587883807027979,-0.02009188021108642,-0.026934734777603067,-0.0047937426084291015,-0.11232551454138642,0.0922336343303,-0.0733814112487097,0.04644667647110663
7,0.08638954162597656,0.09668051503745825,0.08718111543160081,0.009499399605857425,0.08018079505654187,0.01649971998091638,0.009855302246427956,-0.06609564876957434,0.1462764438261162,-0.05909532839451539,0.07559504837543177
8,0.0983591079711914,0.050356284961822415,0.0390295960701592,0.011326688891663217,0.04291189694093757,0.007444388020884846,0.005133158507831031,-0.07767488068605458,0.12058677762699214,-0.08155718155683295,0.08900156957771779
9,0.1127619743347168,0.08911858415784843,0.0961939005507815,-0.007075316392933073,0.07285193558193778,0.016266648575910647,0.009084463216906058,-0.08768699850857509,0.16053893409051287,-0.06434503353973137,0.08061168211564201
10,0.12462759017944336,0.09099683912346034,0.08108757352165101,0.009909265601809325,0.05332651469366938,0.03767032442979096,0.009275926516152938,-0.08281153243847815,0.13613804713214753,-0.05505047361049652,0.09272079804028747
11,0.13649296760559082,0.007916832918581501,0.04924851066685129,-0.04133167774826979,0.019138628982280886,-0.011221796063699385,0.0008070166073987259,-0.11493737136465265,0.13407600034693354,-0.08482748968008225,0.07360569361638286
12,0.1483616828918457,0.056862270011694124,0.07353043053410784,-0.01666816052241371,0.03987519291133029,0.01698707710036383,0.005796357799357199,-0.08646813199105086,0.12634332490238115,-0.052812894368273314,0.06979997146863715
13,0.16030263900756836,-0.05049870114813812,0.0009081656141968625,-0.05140686676233498,-0.06815530991813282,0.017656608769994697,-0.005147675958016118,-0.13461335943325817,0.06645804951512535,-0.06554988390092849,0.08320649267092319
14,0.17221355438232422,-0.040955534906211476,0.01683267138281911,-0.057788206289030586,-0.053937925783045654,0.012982390876834178,-0.004174876137228488,-0.1184198471290076,0.06448192134596195,-0.04764924996314284,0.06063164083997702
15,0.1840801239013672,-0.04176041598671646,-0.009026273815777468,-0.03273414217093899,-0.07255271299818511,0.03079229701146865,-0.004256923138299333,-0.10962659582401134,0.03707388282582623,-0.0461001566416037,0.07689245365307235
16,0.19596123695373535,-0.07597404335352143,-0.0038155106561311297,-0.07215853269739031,-0.07295303308026592,-0.003021010273255513,-0.007744550800562836,-0.13356861670395168,0.060615583623685756,-0.06443109427981689,0.06141008400656137
17,0.2078559398651123,0.04714478335617822,0.05550898189275935,-0.00836419853658113,0.008945634411178988,0.038199148944999234,0.004805788313575762,-0.08638107009694199,0.09532670450812097,-0.03981772261536162,0.07801687156036086
18,0.21977710723876953,0.020529971323549473,0.03941363376028041,-0.01888366243673094,-0.024589200713553583,0.045119172037103056,0.0020927595640723214,-0.1211187658463827,0.09652956513282912,-0.05711593137254871,0.10223510340965176
19,0.2316584587097168,0.09360568146199424,0.09696574685488749,-0.003360065392893241,0.07387495602813673,0.01973072543385751,0.009541863553720106,-0.0882964317673372,0.16217138779547394,-0.06520564094058645,0.08493636637444396
20,0.24352169036865234,0.06985390031414208,0.07007165666667105,-0.00021775635252896386,0.03904722078175574,0.030806679532386347,0.007120683008577175,-0.09717674496644235,0.1362239657481981,-0.06615230908152704,0.09695898861391339
21,0.2553853988647461,0.040508276368750346,0.053817262465234286,-0.01330898609648394,0.027644226447931144,0.012864049920819201,0.004129284033511758,-0.10187808724832155,0.1295223136962527,-0.07570505123101841,0.08856910115183761
22,0.2672455310821533,0.08324866427997864,0.09666428322905807,-0.01341561894907943,0.057851446631214234,0.025397217648764403,0.008486102373086507,-0.07845843773303444,0.13630988436424868,-0.03964560113519061,0.06504281878395501
23,0.279144287109375,-0.0018755511506256123,0.026694267607956026,-0.02856981875858164,-0.03506898531560802,0.03319343416498241,-0.00019118768100159146,-0.12094464205816495,0.08587565674255693,-0.0591813891346009,0.09237482329958331
24,0.29106998443603516,0.0007511925307340517,0.02720267310251323,-0.02645148057177918,-0.010494492854061024,0.011245685384795076,7.657416215433758e-05,-0.10118159209545055,0.09068709924138953,-0.0634844261388763,0.07473011152367137
25,0.30294227600097656,-0.03342863531993318,0.023951409599943983,-0.057380044919877166,-0.056222911789626503,0.02279427646969332,-0.0034076080856201,-0.13539691648023802,0.07917400469061152,-0.055222595090667535,0.07801687156036086
26,0.31482672691345215,-0.05050204183258111,-5.0583069712409334e-05,-0.0504514587628687,-0.06024279429507122,0.009740752462490107,-0.005148016496695322,-0.13400392617449605,0.07376113187942483,-0.07381171494913724,0.08355246741162735
27,0.3266878128051758,-0.027360302137367072,0.02953569327112704,-0.05689599540849411,-0.029224405629730554,0.0018641034923634822,-0.0027890216246041865,-0.11424087621178165,0.0850164705820511,-0.05548077731092406,0.05734488080328754
28,0.33854222297668457,-0.03801293423964322,-0.0006474654129488694,-0.03736546882669435,-0.04644242718159575,0.008429492941952527,-0.003874916844000328,-0.11685273303504787,0.07041030585345212,-0.07105777126640099,0.07948726420835352
29,0.35047006607055664,0.03845522563748592,0.03396778817299097,0.004487437464494953,0.03241724972412531,0.00603797591336061,0.003920002613403254,-0.0786325615212522,0.11104981124537751,-0.07708202307238654,0.08311999898574715
30,0.36232900619506836,0.016429915398014992,0.05049486124624671,-0.03406494584823172,-0.019008891020820193,0.035438806418835185,0.0016748129865458707,-0.12799665548098374,0.10898776446016355,-0.058492903213916835,0.09393170963275202
31,0.37418389320373535,0.035019524605664196,0.03663197589073365,-0.001612451285069455,0.01445277430818169,0.020566750297482506,0.0035697782472644437,-0.09883092095451096,0.11328369526269265,-0.076651719371959,0.0972184696694415
32,0.3860344886779785,0.04167780484894012,0.07575607135739729,-0.03407826650845716,0.030028225414239898,0.01164957943470022,0.004248502023337423,-0.10353226323639016,0.13356048865063005,-0.057804417293232775,0.069453996727933
33,0.397885799407959,-0.0014222460787908647,0.03731960906720816,-0.038741855145999024,-0.015155129357185215,0.01373288327839435,-0.0001449792129246549,-0.12895433631618136,0.11379920695899615,-0.07647959789178799,0.09021248117018234
34,0.40983080863952637,0.016042201514174445,0.03808761802237115,-0.022045416508196705,0.01578631415489251,0.00025588735928193385,0.001635290674227772,-0.10196514914243042,0.11775146329732293,-0.07966384527495178,0.07991973263423371
35,0.42426109313964844,-0.07489519817764592,0.01690466184344698,-0.09179986002109289,-0.0749459648969463,5.0766719300383845e-05,-0.007634576776518442,-0.1479338292319159,0.0729878643349696,-0.05608320249152261,0.056133969210823
36,0.43613100051879883,-0.0439894164551317,-0.0035409841718581567,-0.04044843228327355,-0.07464985587984871,0.03066043942471701,-0.004484140311430346,-0.1253847986577175,0.050734942777868795,-0.05427592694972695,0.08493636637444396
37,0.4505128860473633,0.004855032890028248,0.06213267427461001,-0.05727764138458176,-0.03582818800000637,0.040683220890034615,0.0004949065127449793,-0.13295918344518956,0.0971309954451832,-0.034998321170573186,0.0756815420606078
38,0.4674234390258789,0.008082492579219558,0.026159995539042344,-0.018077502959822786,-0.00691792276556874,0.015000415344788298,0.0008239034229581608,-0.10361932513049903,0.09670140236493029,-0.07054140682588794,0.08554182217067624
39,0.47931647300720215,-0.002638452820870399,0.025447632780490767,-0.028086085601361166,-0.015206749631487035,0.012568296810616636,-0.0002689554353588582,-0.12634247949291513,0.1111357298614281,-0.08568809708093733,0.09825639389155397
40,0.4912142753601074,0.0549509779720283,0.06354511069963012,-0.008594132727601816,0.04586417115590995,0.009086806816118356,0.00560152680652684,-0.08185385160328053,0.12771802275919047,-0.06417291205956036,0.07325971887567871
41,0.5081298351287842,0.0874420122608518,0.10239254782149687,-0.014950535560645059,0.044313926763159775,0.04312808549769203,0.008913558844123527,-0.11485030947054377,0.15916423623370354,-0.05677168841220668,0.09989977390989871
42,0.5199968814849854,0.021991301835323745,0.032075020387249506,-0.01008371855192576,0.0126587728736441,0.009332528961679645,0.0022417229189932463,-0.09804736390753109,0.11070613678117519,-0.07863111639392568,0.08796364535560533
43,0.5318567752838135,0.008837604265323977,0.047722583563005044,-0.03888497929768107,0.022198025811375297,-0.01336042154605132,0.0009008770912664604,-0.09787324011931335,0.12007126593068865,-0.0723486823676836,0.058988260821632284
44,0.5437588691711426,0.043194687575872956,0.07020945055546951,-0.027014762979596554,-0.003022830330156559,0.046217517906029515,0.00440312819325922,-0.10797241983594273,0.10494958950578617,-0.03474013895031666,0.08095765685634618
45,0.5556941032409668,-0.024937174437671905,-0.005543831659587578,-0.019393342778084327,-0.015026975506670454,-0.009910198931001452,-0.0025420157428819473,-0.07993848993288531,0.06491151442621486,-0.07045534608580244,0.060545147154800985
46,0.5675592422485352,-0.030978424745136804,0.018878942400156334,-0.04985736714529314,-0.05966422954388298,0.028685804798746176,-0.0031578414622973295,-0.13574516405667353,0.07608093451279055,-0.057201992112634215,0.08588779691138039
47,0.5794210433959961,-0.04620330267639651,-0.012238803881891469,-0.03396449879450504,-0.045181604899272115,-0.0010216977771243946,-0.004709816786584761,-0.0993532923191642,0.05417168741989209,-0.06641049130178356,0.06538879352465916
48,0.5912714004516602,-0.03578499422376456,0.015431964827618397,-0.05121695905138296,-0.03993776447903391,0.004152770255269347,-0.0036478077700065814,-0.1187680947054431,0.07883033022640919,-0.06339836539879079,0.06755113565406014
49,0.6031241416931152,0.00044787189597210453,0.014222850745373508,-0.013774978849401404,-0.025606850292818464,0.02605472218879057,4.5654627520092204e-05,-0.10701473900074511,0.08140788870792665,-0.06718503796255314,0.0932397601513437
50,0.6150319576263428,0.007718471429488102,0.013924305299198109,-0.006205833869710006,0.0188182723105879,-0.011099800881099797,0.0007867962721190726,-0.0869905033557041,0.105808775666292,-0.09188447036709389,0.0807846694859941
51,0.6269056797027588,0.06263169498757543,0.08622023488716768,-0.023588539899592254,0.04175923384280815,0.020872461144767276,0.006384474514533682,-0.11310907158836629,0.15486830543117444,-0.06864807054400676,0.08952053168877404
52,0.6387619972229004,0.06555347373120685,0.05124496257300906,0.014308511158197784,0.03912593420609918,0.026427539525107666,0.006682311287584795,-0.0846398322147645,0.12376576642086368,-0.07252080384785461,0.09894834337296228
53,0.6506175994873047,0.05430713286964864,0.08135542017628246,-0.02704828730663382,0.017186509652341628,0.03712062321730701,0.005535895297619636,-0.11310907158836629,0.13029558124070792,-0.04894016106442546,0.08606078428173247
54,0.6624832153320312,0.05720727481092599,0.0764631755266566,-0.01925590071573062,0.010414944877161728,0.04679232993376426,0.005831526484294188,-0.11189020507084206,0.12230514994800379,-0.04584197442134718,0.09263430435511144
55,0.6744058132171631,-0.030967730914862268,0.009554252175517239,-0.04052198309037951,-0.015853286073150605,-0.015114444841711663,-0.0031567513674681208,-0.11014896718866458,0.09429568111551398,-0.08474142893999674,0.06962698409828508
56,0.6862924098968506,0.006883630994524506,0.04586747864651887,-0.03898384765199436,-0.016062851481175394,0.0229464824756999,0.0007016953103490831,-0.11302200969425742,0.09695915821308203,-0.05109167956656316,0.07403816204226306
57,0.6981496810913086,0.02423273500942877,0.010298734965962023,0.013934000043466746,-0.01531577262407477,0.03954850763350354,0.002470207442347479,-0.07575951901565936,0.06044374639158459,-0.05014501142562257,0.0896935190591261
58,0.7100114822387695,-0.028755075002631872,0.0076010059759768905,-0.03635608097860876,-0.029485764073735876,0.0007306890711040043,-0.002931200306078682,-0.10797241983594273,0.07848665576220686,-0.07088564978622997,0.07161633885733397
59,0.7218804359436035,0.04540515751563114,0.03193601380721617,0.013469143708414968,0.00996505226152436,0.03544010525410678,0.004628456423611736,-0.08072204697986517,0.09068709924138953,-0.05875108543417336,0.09419119068828014
60,0.7337403297424316,-0.017631008614166888,0.008607584034576649,-0.026238592648743536,-0.014024986296864245,-0.003606022317302643,-0.0017972485845226184,-0.10832066741237822,0.09429568111551398,-0.08568809708093733,0.08208207476363469
61,0.7456696033477783,0.01833206186855081,0.04703679799898457,-0.028704736130433756,0.003327317072857189,0.015004744795693623,0.0018687117093323965,-0.11511149515287039,0.11843881222572758,-0.07140201422674301,0.08640675902243664
62,0.7600548267364502,0.016015969189127524,0.021775445763799056,-0.005759476574671532,-0.017415827054877167,0.03343179624400469,0.0016326166349773215,-0.11136783370618882,0.09395200665131165,-0.07217656088751259,0.10560835713151728
63,0.7719154357910156,0.039187776271654706,0.0480487767709115,-0.008861000499256796,0.04799727394241669,-0.008809497670761987,0.003994676480291,-0.08298565622669589,0.13098293016911258,-0.08293415339820108,0.07412465572743909
64,0.7863025665283203,0.04220956456063661,0.06999071239184287,-0.027781147831206263,0.013753367606171907,0.028456196954464705,0.004302707906283038,-0.11937752796420523,0.13313089557037713,-0.06314018317853426,0.09159638013299896
65,0.7981586456298828,0.0020995053167009725,0.013853309706814726,-0.011753804390113753,-0.005437870565717887,0.007537375882418859,0.00021401685185534888,-0.10213927293064817,0.09670140236493029,-0.08284809265811556,0.09038546854053442
66,0.8100790977478027,0.023498408061128094,0.04396433580622782,-0.020465927745099727,0.017638277247045572,0.005860130814082522,0.002395352503682782,-0.08524926547352663,0.1028875427205722,-0.05892320691434438,0.0647833377284269
67,0.8219640254974365,-0.016478901099390333,0.0352414265670921,-0.051720327666482435,-0.07341903829670549,0.05694013719731515,-0.001679806432149881,-0.1428842393736012,0.06946520107689572,-0.034223774509803614,0.09116391170711877
68,0.8338203430175781,-0.009658308502441773,0.021874013418958033,-0.031532321921399806,-0.024628417690892898,0.014970109188451125,-0.00098453705427541,-0.11101958612975332,0.08639116843886042,-0.06451715501990239,0.07948726420835352
69,0.845677375793457,-0.03842857628714215,0.03331724936963207,-0.07174582565677422,-0.06173965014243904,0.02331107385529689,-0.003917286063928863,-0.1498491909023111,0.08810954075987207,-0.05479229139024,0.07810336524553689
70,0.8651118278503418,0.02578121239188559,0.04869270216970836,-0.02291148977782277,0.0037554213516944046,0.022025791040191187,0.0026280542703247286,-0.10213927293064817,0.10589469428234258,-0.057201992112634215,0.0792277831528254
71,0.8770062923431396,-0.03586364131645162,0.029200830497090102,-0.06506447181354172,-0.04072818119436354,0.004864539877911925,-0.0036558248029002665,-0.12007402311707621,0.07934584192271267,-0.05014501142562257,0.05500955130353449
72,0.8863918781280518,0.030022803391656652,0.03809216599148878,-0.008069362599832125,0.020785427016963648,0.009237376374693004,0.003060428480291198,-0.09421664056674064,0.11500206758370429,-0.07690990159221552,0.08614727796690852
73,0.8983197212219238,0.021139145296723,0.0912160215331749,-0.0700768762364519,0.00635934128224519,0.014779804014477808,0.0021548568090441382,-0.14593140566741178,0.15229074694965697,-0.061074725416482074,0.07585452943095988
74,0.9152677059173584,0.008492731436293213,0.021493244581640106,-0.013000513145346893,0.0008480805043528244,0.007644650931940389,0.0008657218589493591,-0.10762417225950723,0.10847225276386005,-0.08697900818221994,0.09462365911416033
75,0.9296636581420898,-0.009925539865139249,0.055903043964280835,-0.06582858382942008,-0.01389493206788378,0.003969392202744532,-0.0010117777640305044,-0.13113088366890321,0.11723595160101943,-0.0613329076367386,0.06530229983948313
76,0.9415440559387207,-0.044182649732895984,0.011307160637015826,-0.05548981036991181,-0.048943040509850266,0.004760390776954282,-0.004503837893261568,-0.12407887024608441,0.07513582973623414,-0.06382866909921832,0.0685890598761726
77,0.9585227966308594,-0.049358664060561316,-0.0010126006064249682,-0.04834606345413635,-0.046436365267946894,-0.0029222987926144223,-0.005031464226356913,-0.1294767076808346,0.08304034241288771,-0.08405294301931268,0.08113064422669826
78,0.9678621292114258,-0.00971497323664515,0.01871904358698892,-0.02843401682363407,-0.031444915833703596,0.021729942597058446,-0.000990313275906743,-0.10013684936614407,0.06869193353244048,-0.04997288994545156,0.07170283254251
79,0.9797253608703613,-0.004056933516846578,0.03157556870689261,-0.03563250222373919,-0.0424024179024453,0.03834548438559872,-0.0004135508172116797,-0.1428842393736012,0.1004818214711559,-0.06890625276426329,0.10725173714986201
80,0.9916152954101562,-0.028676357048794968,0.015585752307283998,-0.044262109356078966,-0.03668983347830748,0.008013476429512514,-0.0029231760498261944,-0.12660366517524177,0.08991383169693429,-0.07432807938965029,0.0823415558191628
81,1.0034840106964111,0.03996951033539723,0.05660389467600344,-0.016634384340606212,0.0019627359568938074,0.03800677437850342,0.004074363948562408,-0.10779829604772498,0.10976103200461879,-0.05315713732861534,0.09116391170711877
82,1.0154221057891846,0.05648030647259508,0.06093770617077825,-0.004457399698183165,0.019278627190428582,0.0372016792821665,0.005757421658776257,-0.12390474645786667,0.14318337364829525,-0.082245667477517,0.1194473467596835
83,1.027289628982544,0.049430131667324684,0.06372874422663011,-0.014298612559305424,0.026280788610026057,0.023149343057298627,0.005038749405435747,-0.09447782624906725,0.12075861485909331,-0.0570298706324632,0.08017921368976183
84,1.0416817665100098,0.03277738575881613,0.0726169529922604,-0.03983956723344427,0.03344262278013345,-0.000665237021317322,0.0033412217898895133,-0.12486242729306428,0.15830505007319773,-0.08568809708093733,0.08502286005962001
85,1.061129093170166,0.041897018749890276,0.048686022340066866,-0.00678900359017659,0.013104371846713092,0.028792646903177184,0.004270847986737031,-0.09682849739000686,0.10993286923671995,-0.061246846896653086,0.09003949379983027
86,1.073000192642212,-0.015058958815515389,0.024682750554096147,-0.039741709369611536,-0.0178279254408983,0.00276896662538291,-0.0015350620607049324,-0.1231211894108868,0.1052932639699885,-0.08061051341589236,0.08337948004127527
87,1.084944725036621,0.04365379244429125,0.06001846796857832,-0.016364675524287067,0.020369898796767635,0.023283893647523618,0.004449927874035806,-0.10623118195376526,0.1266010807505329,-0.06658261278195457,0.08986650642947819
88,1.0968585014343262,-0.10653357512539777,-0.013395966992433006,-0.09313760813296476,-0.07674550996009666,-0.029788065165301116,-0.010859691653965114,-0.15411522371364594,0.07736971375354929,-0.09076568074598229,0.060977615580681176
89,1.1087331771850586,0.011583349904437323,0.032176430523106994,-0.02059308061866967,-0.016557611410750933,0.028140961315188256,0.0011807696130924897,-0.11798453765846324,0.10142692624771231,-0.06925049572460532,0.09739145703979357
