,Time,Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,Total_Mass,LC1,LC2,LC3,LC4
0,0.0,-0.024625575302125488,0.030561624435713253,-0.05518719973783874,-0.018984721527728246,-0.005640853774397242,-0.0025102523243756866,0.07840445935868735,-0.0973891808864156,0.12795080532212885,-0.1335916590965261
1,0.0374605655670166,0.0030390402965873586,0.02594717512316365,-0.02290813482657629,-0.022986657107597674,0.026025697404185033,0.0003097900404268459,0.09424972408650241,-0.11723638119410008,0.14318355631726373,-0.1171578589130787
2,0.04938101768493652,-0.024267287341559696,0.03957710991155751,-0.0638443972531172,-0.02080695939036574,-0.003460327951193956,-0.0024737295964892656,0.06395218493661427,-0.08475914432698001,0.12433625423853752,-0.12779658218973147
3,0.061313629150390625,0.04299258054035471,0.05600760506614323,-0.013015024525788524,0.032069508324915064,0.010923072215439644,0.004382526048965821,0.11253272184936595,-0.08046321352445089,0.13647081859059412,-0.12554774637515448
4,0.07328033447265625,-0.025036770255681226,0.009490813394221462,-0.03452758364990269,-0.042639434091679945,0.01760266383599872,-0.00255216822178198,0.06325568978374328,-0.10589512387542323,0.11538593726964469,-0.09778327343364597
5,0.08529329299926758,-0.007175495523671083,0.03818791540318578,-0.04536341092685686,0.008695762693638323,-0.015871258217309406,-0.000731447046245778,0.08606590604026826,-0.07737014334662994,0.11555805874981571,-0.13142931696712512
6,0.09721946716308594,-0.008486030426161015,0.03239448230379553,-0.04088051272995655,-0.029052234982082856,0.02056620455592184,-0.0008650387794251798,0.08380229679343754,-0.11285453177552039,0.14524901407931592,-0.12468280952339408
7,0.10914945602416992,-0.014837384166752648,0.033129802730925625,-0.047967186897678274,-0.017701485915582266,0.002864101748829617,-0.0015124754502296278,0.07143950782997743,-0.0891409937455597,0.12227079647648532,-0.11940669472765571
8,0.12359881401062012,-0.020335337941081083,0.02652586558992963,-0.04686120353101071,-0.0077676292860617,-0.012567708655019383,-0.00207291926004904,0.09512034302759116,-0.10288797231365286,0.1294138379035825,-0.14198154655860187
9,0.13553380966186523,-0.049924215045905315,0.009439430918657815,-0.05936364596456312,-0.0787523459829661,0.028828130937060784,-0.005089114683578523,0.048106920208799205,-0.1268592661917653,0.1362986971104231,-0.10747056617336233
10,0.14750933647155762,0.005755943804670038,0.03330064509478231,-0.027544701290112272,0.011105711531930393,-0.005349767727260354,0.0005867424877339488,0.09947343773303485,-0.08836772620110446,0.12166837129588677,-0.12701813902314713
11,0.15942120552062988,-0.008046766051408527,0.0379060648941761,-0.045952830945584625,-0.03981818462206764,0.03177141857065911,-0.0008202615750671281,0.07527023117076789,-0.11508841579283553,0.15299448068701163,-0.12122306211635252
12,0.17132997512817383,0.00600821022316457,0.04147030406940376,-0.03546209384623919,-0.005572271199371093,0.011580481422535663,0.0006124577189770203,0.07910095451155834,-0.08467322571092943,0.1261435297803332,-0.11456304835779753
13,0.18323850631713867,-0.013681578610484663,0.04215950061026244,-0.0558410792207471,-0.0008652125272004263,-0.012816366083284236,-0.0013946563313440023,0.08423760626398191,-0.08510281879118234,0.12726231940144478,-0.14007868548472902
14,0.19514870643615723,-0.006294250252569834,0.03658786597818775,-0.042882116230757585,-0.04317192219717913,0.036877671944609294,-0.0006416157240132349,0.05542011931394462,-0.09859204151112375,0.1351799074893115,-0.0983022355447022
15,0.20714139938354492,0.055278670747762035,0.06269433409442143,-0.0074156633466593985,0.04431013929781663,0.010968531449945404,0.005634930759201023,0.10905024608501099,-0.06474010678719436,0.1274344408816158,-0.11646590943167039
16,0.2670423984527588,-0.06069131435343096,0.009154671503870199,-0.06984598585730116,-0.05197695180611571,-0.008714362547315252,-0.006186678323489394,0.05881553318419071,-0.11079248499030642,0.11994715649417662,-0.12866151904149187
17,0.2789745330810547,0.026318777988592126,0.05376846245953584,-0.027449684470943717,0.021261257396773467,0.005057520591818659,0.002682851986604702,0.10077936614466797,-0.0795181087478945,0.13328657120743034,-0.12822905061561168
18,0.2908790111541748,-0.04123400153630103,0.04336364035128491,-0.08459764188758595,-0.03317089163188414,-0.008063109904416887,-0.004203262134179514,0.05150233407904529,-0.08467322571092943,0.12803686606221434,-0.13609997596663123
19,0.30278539657592773,-0.0032611209552139697,0.019591329395944462,-0.022852450351158432,-0.02210134831342983,0.01884022735821586,-0.0003324282319280295,0.10278178970917207,-0.1248831380226019,0.14447446741854636,-0.1256342400603305
20,0.3147709369659424,-0.007077574817989193,0.06049072249654548,-0.06756829731453468,-0.00878555833499138,0.0017079835170021873,-0.0007214653229346781,0.07648909768829212,-0.0852746560232835,0.145765378519829,-0.1440573950028268
21,0.3266773223876953,-0.0013545409439647549,0.017169121758476777,-0.018523662702441532,-0.027164484746765333,0.025809943802800578,-0.00013807756819212588,0.09015781506338534,-0.11732229981015067,0.13449142156862745,-0.10868147776582687
22,0.3461744785308838,0.010605805912004523,0.03590407015065625,-0.025298264238651724,0.010931242220355242,-0.00032543630835071835,0.0010811219074418474,0.1123585980611482,-0.10142735584079296,0.1373314259914492,-0.13765686229979993
23,0.3580896854400635,0.02454457569244082,0.06048390054286905,-0.03593932485042823,-0.0221609054804471,0.04670548117288792,0.002501995483429237,0.058989656972408454,-0.08115056245285555,0.1416344629957246,-0.09492898182283668
24,0.37000060081481934,0.0146273163202362,0.04229146741362895,-0.02766415109339275,-0.01843068390080023,0.03305800022103643,0.0014910618063441589,0.09442384787472016,-0.11285453177552039,0.15514599918914934,-0.12208799896811291
25,0.38192105293273926,-0.04073347833852603,0.035787736991131566,-0.0765212153296576,-0.03989523648331669,-0.0008382418552093374,-0.004152240401480736,0.04323145413870226,-0.08312669062201895,0.11891442761315052,-0.11975266946835986
26,0.3938460350036621,-0.01650392251145695,0.010812423287048026,-0.027316345798504976,-0.043001919289851046,0.026497996778394095,-0.0016823570348070286,0.08145162565249794,-0.12445354494234899,0.13526596822939702,-0.10876797145100292
27,0.40576648712158203,-0.049101722858663835,-0.0010825770933273332,-0.0480191457653365,-0.023214514964555136,-0.0258872078941087,-0.005005272462656864,0.08998369127516759,-0.11319820623972272,0.11211562914639539,-0.1380028370405041
28,0.41767239570617676,0.00031939449936646547,0.039140979125698,-0.038821584626331535,-0.013279449003283664,0.01359884350265013,3.2558052942555094e-05,0.06795703206562248,-0.08123648106890614,0.12037746019460414,-0.10677861669195401
29,0.4295799732208252,0.007866315497845056,0.03340916143238608,-0.025542845934541022,-0.0005540681336663744,0.00842038363151143,0.0008018670232257956,0.10138879940343008,-0.10194286753709646,0.13535202896948254,-0.1269316453379711
30,0.4415590763092041,-0.02821913210173095,0.044370786906024404,-0.07258991900775535,-0.006735742085061211,-0.02148339001666974,-0.0028765680022151833,0.062472132736763414,-0.06920787482182462,0.11357866172784903,-0.13506205174451877
31,0.49135828018188477,-0.021993761951370802,0.0019370813835165035,-0.023930843334887306,-0.007918089758412725,-0.014075672192958077,-0.0022419736953487057,0.10983380313199086,-0.11775189289040358,0.11968897427392008,-0.13376464646687816
32,0.5158884525299072,0.013878470059964315,0.06186144088037686,-0.04798297082041254,-0.02572587002667777,0.039604340086642084,0.0014147268154907557,0.05576836689038012,-0.08149423691705789,0.14335567779743474,-0.10375133771079266
33,0.527801513671875,-0.05345892023823931,-0.0011487404685232433,-0.05231017976971607,-0.04333987736376192,-0.010119042874477388,-0.005449431216945903,0.0818869351230423,-0.12522681248680423,0.12407807201828099,-0.13419711489275837
34,0.5397088527679443,-0.013568566448520364,0.021799204714868195,-0.03536777116338856,-0.013372918334398798,-0.00019564811412156602,-0.0013831362332844407,0.09355322893363142,-0.10692614726803022,0.12872535198289842,-0.12892100009701998
35,0.5516815185546875,0.049312670400905825,0.10880555164799274,-0.05949288124708691,0.0005526504261591791,0.048760019974746646,0.005026775779908851,0.0548106860551825,-0.05425803562902332,0.16306358727701606,-0.11430356730226941
36,0.6014804840087891,0.05048838073577731,0.06341280818647482,-0.01292442745069751,0.01703981242971203,0.03344856830606528,0.0051466239282137935,0.09990874720357923,-0.0828689347738672,0.14628174296034202,-0.11283317465427674
37,0.6260185241699219,-0.027334684503913687,0.021729203990729293,-0.04906388849464298,-0.0276960023358849,0.00036131783197121403,-0.0027864102450472668,0.08893894854586111,-0.11663495088174601,0.1383641548724753,-0.1380028370405041
38,0.6379270553588867,-0.0036655636042359496,0.055084671639035215,-0.058750235243271165,-0.045485835678574685,0.041820272074338735,-0.00037365582102303257,0.04932578672632344,-0.09481162240489813,0.14989629404393334,-0.10807602196959461
39,0.6498401165008545,0.005356966828807305,0.020390892978152136,-0.015033926149344831,0.0026831702539509977,0.0026737965748563075,0.0005460720518661881,0.10800550335570451,-0.10532233310175351,0.12571322607990565,-0.12303942950504934
40,0.6618144512176514,-0.05338204640537726,0.009966243021382229,-0.06334828942675949,-0.042129926721800756,-0.011252119683576506,-0.005441594944482901,0.07370311707680816,-0.11583304379860891,0.12579928681999114,-0.13705140650356765
41,0.711611270904541,-0.055588659852555275,-0.00045840693538515276,-0.05513025291717012,-0.052466513630435904,-0.0031221462221193708,-0.005666530056325716,0.07387724086502591,-0.1263437544954618,0.12588534756007666,-0.12900749378219603
42,0.7361481189727783,0.03868216654711622,0.06548977799535599,-0.026807611448239774,-0.009943831115426155,0.04862599766254237,0.003943136243334987,0.07988451155853821,-0.08982834267396436,0.15531812066932035,-0.10669212300677798
43,0.748056173324585,-0.03395299326347982,0.015009502186348306,-0.04896249544982813,-0.03445578880712451,0.0005027955436446852,-0.003461059456012214,0.07796914988814298,-0.11242493869526748,0.1274344408816158,-0.1269316453379711
44,0.7599632740020752,0.5324639616940324,0.5502935280067195,-0.017829566312687006,0.49389547643698034,0.0385684852570521,0.05427767193619087,0.10373947054436967,0.3901560058926107,0.16013752211410878,-0.12156903685705668
45,0.7719249725341797,1.1355755639463947,1.0308429231327125,0.10473264081368192,1.107016005911763,0.028559558034631505,0.11575693822083534,0.21427905543126918,0.8927369504804938,0.13810597265221877,-0.10954641461758727
46,0.7838659286499023,1.7892020104327646,1.6398379728363237,0.14936403759644098,1.7201365353865443,0.06906547504622032,0.18238552603799843,0.3248186403181699,1.3953178950683744,0.24452007776794926,-0.17545460272172894
47,0.7957842350006104,2.5628816919434745,2.2488330225399324,0.3140486694035421,2.333257064861323,0.2296246270821512,0.2612519563652879,0.43535822520507067,1.8978988396562526,0.3509341828836798,-0.12130955580152857
48,0.8076930046081543,2.8775694543394383,2.652530176769567,0.22503927756987152,2.7154314098966337,0.16213804444280477,0.2933302196064667,0.31495162565249796,2.4004797842441357,0.2520503925254312,-0.08991234808262642
49,0.8196003437042236,3.07297948959494,3.0396176081626973,0.033361881432242724,3.097605754931943,-0.02462626533700288,0.3132496931289439,0.19454502609992524,2.903060728832018,0.13655687933067964,-0.16118314466768252
50,0.831566572189331,3.740037202847254,3.6466762912143795,0.09336091163287474,3.6887286458285433,0.05130855701871084,0.38124742128922057,0.2830869724086501,3.4056416734198933,0.2410346177944862,-0.18972606077577536
51,0.8813514709472656,4.303660563125669,4.138671764771748,0.16498879835392105,4.338792439036862,-0.035131875911192795,0.43870138258161756,0.4305698210290826,3.908222618007779,0.23044914676396874,-0.26558102267516154
52,0.9058830738067627,4.8847479684085515,4.725161930942998,0.15958603746555283,4.874979274750768,0.009768693657783822,0.4979355727225842,0.46417571215510794,4.410803562595659,0.31435836834733893,-0.3045896746895551
53,0.9177920818328857,5.55098274406506,5.268019301890897,0.2829634421741624,5.482687456475114,0.06829528758994569,0.5658494132584159,0.5693029492915733,4.91338450718354,0.3546347947073566,-0.2863395071174109
54,0.9297037124633789,6.1357061186772865,5.7661250879943315,0.36958103068295545,6.0903956381994595,0.045310480477826987,0.6254542424747489,0.6744301864280386,5.415965451771421,0.3501596362229102,-0.3048491557450832
55,0.941673755645752,6.786984518382695,6.33789886761096,0.44908565077173473,6.728096642444313,0.05888787593838224,0.6918434779187252,0.809550246085011,5.918546396359302,0.41935247125165853,-0.3604645953132763
56,0.9536120891571045,7.443327247999445,6.868879856427059,0.5744473915723864,7.354914909925557,0.08841233807388837,0.7587489549438782,0.9337875689783742,6.421127340947183,0.44775251547987616,-0.3593401774059878
57,0.9655263423919678,8.032415451598744,7.411306923674524,0.6211085279242203,7.96980569791388,0.06260975368486499,0.8187987208561411,1.0460974123788216,6.923708285535058,0.4875986381394663,-0.4249888844546013
58,0.9774444103240967,8.903733675178625,7.975421297423548,0.9283123777550774,8.811420168477405,0.09231350670122074,0.9076181116390035,1.385130938354461,7.4262892301229435,0.5491320673006044,-0.45681856059938364
59,0.9893674850463867,9.93671032813288,8.539191428212225,1.3975188999206565,9.653034639040925,0.2836756890919555,1.0129164452734842,1.7241644643301015,7.928870174710824,0.6103212535014005,-0.32664556440944503
60,1.001465082168579,10.91904839592419,9.179641678417084,1.7394067175071064,10.494649109604442,0.42439928631974844,1.1130528436212221,2.063197990305742,8.4314511192987,0.7481905591183842,-0.32379127279863573
61,1.0134477615356445,11.500027680753332,9.541986647035634,1.9580410337176992,11.336263580167966,0.16376410058536706,1.1722760123092082,2.402231516281381,8.934032063886585,0.607954583149049,-0.444190482563682
62,1.027881145477295,12.18895108468217,9.904331615654181,2.28461946902799,12.177878050731488,0.011073033950682376,1.242502658989008,2.7412650422570217,9.436613008474467,0.467718607179714,-0.4566455732290316
63,1.042314052581787,12.925290470977616,10.357771877653235,2.5675185933243814,13.019492521295009,-0.09420205031739193,1.317562739141449,3.0802985682326622,9.939193953062347,0.41857792459088894,-0.5127799749082809
64,1.0542247295379639,13.491831028000396,10.82584246546683,2.665988562533567,13.607742369686022,-0.11591134168562683,1.3753140701325581,3.165967472035794,10.441774897650228,0.3840675678166003,-0.4999789095022271
65,1.0661840438842773,14.02364247932919,11.44047449364604,2.5831679856831493,14.083377658047207,-0.0597351787180167,1.429525227250682,3.1390218158090977,10.944355842238108,0.49611865140793154,-0.5558538301259482
66,1.0781347751617432,14.466489976166436,11.978770645369405,2.48771933079703,14.559012946408389,-0.09252297024195377,1.474667683605141,3.112076159582401,11.446936786825988,0.5318338585434174,-0.6243568287853711
