,Time_(s),Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,LC1,LC2,LC3,LC4
13,0.20879173278808594,-0.009551304780336466,-0.07350721620517695,0.06395591142484047,-0.05696035176735451,0.04740904698701805,-0.10073975298284828,0.043779401215493764,0.020176510209346715,0.027232536777671332
14,0.22075414657592773,0.06309398089079374,-0.0459330287567758,0.10902700964756955,-0.018155553588721736,0.08124953447951548,-0.07688479399701681,0.05872924040829507,0.050297769239274474,0.030951765240241007
15,0.2326500415802002,0.007057860940333879,-0.05969619474210474,0.06675405568243861,-0.07471366626587156,0.08177152720620544,-0.09177237788963426,0.017058711623762695,0.04969534405867592,0.03207618314752952
16,0.2445507049560547,0.024397556719581506,-0.04533906306658535,0.06973661978616685,-0.030462840212361647,0.05486039693194315,-0.06539262397464544,0.0349297837622838,0.034806836023883056,0.0200535609080601
17,0.2564516067504883,0.013735978405632399,-0.05730619125741441,0.07104216966304681,-0.07056767765065737,0.08430365605628977,-0.0966478439597312,0.026080166309073827,0.04496200335397298,0.039341652702316786
18,0.2683677673339844,0.011888858059276287,-0.053111436417454194,0.06500029447673047,-0.0400636574035619,0.05195251546283819,-0.07679773210290793,0.036734074699346024,0.028266219777384454,0.023686295685453735
19,0.28034043312072754,0.024324956856024878,-0.05091386533421745,0.07523882219024233,-0.03303336626385066,0.057358323119875536,-0.07139989466815774,0.038366528404307085,0.03687229378593524,0.020486029333940295
20,0.29225921630859375,-0.024830063677796756,-0.0578456088900527,0.033015545212255935,-0.08109090681892689,0.05626084314113013,-0.09978207214765066,0.01869116532872376,0.014324379883532178,0.04193646325759796
21,0.30416011810302734,0.01897729450965111,-0.036200279302432636,0.05517757381208375,-0.026054522636762542,0.045031817146413654,-0.06991984246830689,0.04386531983154435,0.011312253980539403,0.03371956316587425
22,0.3160521984100342,-0.011034818492168204,-0.06339143250211023,0.05235661400994203,-0.06899696096084407,0.05796214246867586,-0.10134918624161039,0.03235222528076633,0.020004388729175697,0.037957753739500166
23,0.33047056198120117,0.011141166820180078,-0.04231746617475233,0.053458632994932406,-0.023772620940999148,0.034913787761179225,-0.06626324291573418,0.042490621974735035,0.010968011020197371,0.023945776740981854
24,0.34239721298217773,0.04460705168481127,-0.05546040293159529,0.10006745461640656,-0.01457326710993799,0.05918031879474926,-0.07888721756152091,0.06431395045158292,0.03575350416482364,0.02342681462992562
25,0.3543357849121094,0.013048384563930274,-0.04972101050021851,0.06276939506414878,-0.054723383439221895,0.06777176800315217,-0.08741928318419055,0.03269589974496866,0.030073495319180122,0.037698272683972044
26,0.36623430252075195,0.02796123066115514,-0.0472532883191149,0.07521451898027004,-0.014075250107866276,0.04203648076902142,-0.06713386185682292,0.053058611748956645,0.022155907231313395,0.019880573537708023
27,0.3781247138977051,-0.025195777939568453,-0.08280636081577424,0.05761058287620578,-0.07775591392409158,0.052560135984523124,-0.10753058072334044,0.029774666799248863,0.027835916076956915,0.024724219907566205
28,0.3900299072265625,-0.007943453553650781,-0.0602090324822849,0.05226557892863412,-0.04222191230735109,0.03427845875370031,-0.0775812891498878,0.035359376842536705,0.016906202086097416,0.017372256667602892
29,0.40199899673461914,0.03531960341418519,-0.06062944259319045,0.09594904600737564,-0.03223328503901861,0.0675528884532038,-0.08898639727815029,0.05675311223913168,0.03919593376824396,0.02835695468495984
30,0.41394877433776855,0.04747816874906546,-0.018560113197983362,0.06603828194704882,-0.037061251715703396,0.08453942046476885,-0.07061633762117787,0.03355508590547448,0.03248319604157434,0.05205622442319451
31,0.4258396625518799,0.015165102640622471,-0.049828085634361724,0.0649931882749842,-0.03629009796568604,0.05145520060630851,-0.07732010346756117,0.04103000550187513,0.023963182773109062,0.02749201783319945
32,0.437730073928833,-0.03177721978517392,-0.06979707908553262,0.0380198593003587,-0.0911742534044189,0.05939703361924498,-0.10213274328859026,0.01095848988417136,0.027061369416187343,0.03233566420305763
33,0.44962120056152344,-0.00857729289180477,-0.04304805386359342,0.03447076097178866,-0.048766762503631836,0.04018946961182707,-0.07218345171513761,0.02341668921150578,0.011054071760282879,0.02913539785154419
34,0.461514949798584,-0.024492437846684548,-0.08537389734227932,0.06088145949559478,-0.07392061747106796,0.04942817962438341,-0.10335160980611449,0.029430992335046535,0.031450467160548244,0.017977712463835165
35,0.47348570823669434,0.01598003829348414,-0.03156541746569513,0.047545455759179275,-0.04803579624733338,0.06401583454081752,-0.07540474179716594,0.02736894554983256,0.020176510209346715,0.043839324331470815
36,0.48538875579833984,0.0023492799337779605,-0.06907728736641541,0.07142656730019337,-0.044034831183843555,0.046384111117621515,-0.09786671047725544,0.053831879293411884,0.01759468800678148,0.028789423110840033
37,0.49729061126708984,0.009589546435442499,-0.05068835088727432,0.06027789732271682,-0.059738674955787836,0.06932822139123034,-0.08985701621923903,0.03011834126345119,0.030159556059265628,0.03916866533196471
38,0.5092363357543945,0.034393651742869596,-0.020536399151577053,0.05493005089444665,-0.031192490428923095,0.06558614217179269,-0.06861391405667377,0.03742142362775068,0.01750862726669597,0.04807751490509672
39,0.5211403369903564,-0.0002094771226388223,-0.07388684120030348,0.07367736407766465,-0.046801548830015256,0.046592071707376434,-0.092642996830723,0.04584144800070774,0.027835916076956915,0.018756155630419515
40,0.5331084728240967,-0.02935211298130299,-0.05498121544583751,0.02562910246453453,-0.07522592088967889,0.0458738079083759,-0.08498155014914209,0.009755629259463208,0.01587347320507132,0.030000334703304578
41,0.5450303554534912,0.01080410739327535,-0.037759438471332674,0.048563545864608024,-0.034049527041699855,0.044853634434975205,-0.07026809004474238,0.03621856300304253,0.012344982861565497,0.03250865157340971
42,0.5594592094421387,0.012943355050313472,-0.05275921137848885,0.06570256642880233,-0.04744008232527077,0.06038343737558424,-0.07584005126771032,0.028399968942439548,0.03730259748636278,0.023080839889221463
43,0.5764303207397461,-0.003364966231995871,-0.06053032238410692,0.057165356152111046,-0.0615083220277439,0.05814335579574803,-0.1003044435123039,0.03879612148456,0.018369234667551047,0.03977412112819698
44,0.588327169418335,0.024119573172238555,-0.04252681891680585,0.06664639208904441,-0.04171686287525093,0.06583643604748948,-0.07183520413870212,0.03011834126345119,0.03652805082559321,0.029308385221896268
45,0.6078886985778809,0.048652007481050814,-0.018901542267224847,0.06755354974827565,-0.01591612594279384,0.06456813342384465,-0.06991984246830689,0.05400371652551305,0.013549833222762608,0.05101830020108204
46,0.6147713661193848,0.015967460538850835,-0.045010576875413946,0.06097803741426479,-0.05825193584926592,0.07421939638811675,-0.08132495059656937,0.02307301474730345,0.03790502266696134,0.036314373721155424
47,0.6266942024230957,-0.005382636007494855,-0.058161026275768885,0.05277839026827403,-0.04433997971742135,0.0389573437099265,-0.08184732196122262,0.03750734224380126,0.015271048024472765,0.023686295685453735
48,0.6386260986328125,0.06805453916849313,-0.016028499761631995,0.08408303893012511,-0.016565746695274858,0.08462028586376799,-0.06704679996271404,0.05048105326743918,0.03360198566268594,0.05101830020108204
49,0.6505260467529297,-0.008124454756529217,-0.06977662356395058,0.06165216880742136,-0.06724772013225855,0.05912326537572933,-0.0989985151006708,0.03175079496841225,0.029901373839009104,0.029221891536720227
50,0.6624565124511719,0.056037097037865455,-0.027448633176918428,0.0834857302147839,-0.006860718439091348,0.0628978154769568,-0.054248701528709566,0.04738798308961822,0.03609774712516567,0.026800068351791138
51,0.6743872165679932,-0.005220503481425096,-0.057168558768283216,0.051948055286858114,-0.06960559646490529,0.06438509298348019,-0.08881227348993254,0.019206677025027253,0.032741378261830864,0.03164371472164932
52,0.686293363571167,-0.009052504167206307,-0.05192950348056423,0.04287699931335792,-0.04106706936109119,0.03201456519388488,-0.0812378887024605,0.04017081934136931,0.0027061799719886137,0.029308385221896268
53,0.6981973648071289,0.054390381190838916,-0.011971251483417863,0.06636163267425678,-0.02208054401532822,0.07647092520616713,-0.06826566648023828,0.046185122464910064,0.020176510209346715,0.05629441499682042
54,0.7101132869720459,-0.01374765050044284,-0.048836754544741734,0.03508910404429889,-0.07066537457064827,0.05691772407020543,-0.08445917878448884,0.013793804213840572,0.021295299830458317,0.03562242423974711
55,0.7220363616943359,0.02502421088310266,-0.03523805279577234,0.060262263678874994,-0.028696277451223044,0.0537204883343257,-0.06826566648023828,0.03956938902901524,0.02069287464985976,0.03302761368446594
56,0.7339768409729004,-0.011298276977453947,-0.06375445351079943,0.05245617653334547,-0.07977108630891558,0.06847280933146163,-0.10396104306487661,0.02418995675596102,0.028266219777384454,0.040206589554077174
57,0.7459115982055664,0.0018046006232138208,-0.05594413608881574,0.05774873671202956,-0.023180164091432698,0.02498476471464652,-0.07348938012677071,0.050309216035338014,0.007439520676691547,0.01754524403795497
58,0.7578082084655762,0.062246135282514006,-0.05277385888335744,0.11501999416587144,-0.013705732479666721,0.07595186776218073,-0.09133706841908988,0.07763133593942316,0.03738865822644829,0.03856320953573244
59,0.7696988582611084,0.037925613357866705,-0.04454287949569798,0.0824684928535647,-0.037904259221714434,0.07582987257958114,-0.07592711316181919,0.03802285394010475,0.044445638913459935,0.031384233666121204
60,0.7815866470336914,0.04724130190300719,-0.049904919767679565,0.09714622167068676,-0.014447333761847196,0.061688635664854385,-0.07584005126771032,0.06139271750586312,0.03575350416482364,0.02593513150003075
61,0.793543815612793,0.020976270596879565,-0.04523811230331819,0.06621438290019777,-0.058533527774963096,0.07950979837184266,-0.08968289243102127,0.03114936465605818,0.03506501824413958,0.04444478012770309
62,0.8054299354553223,0.016370114996240286,-0.03208690426725294,0.048457019263493224,-0.0006953298501773814,0.017065444846417668,-0.04928617356450375,0.04859084371432637,-0.00013382445083314634,0.017199269297250814
63,0.817328691482544,0.0018726453707468907,-0.04677056565237499,0.04864321102312188,-0.04585433025902097,0.04772697562976786,-0.0859392309843397,0.04008490072531873,0.00855831029780315,0.03916866533196471
64,0.8292267322540283,-0.004956243719063003,-0.038241341074369516,0.03328509735530651,-0.06602479878753724,0.06106855506847424,-0.07784247483221442,0.011817676044677181,0.02146742131062933,0.0396011337578449
65,0.8436379432678223,0.01113541324630421,-0.06427524617603929,0.07541065942234348,-0.05245045520624614,0.06358586845255035,-0.09098882084265439,0.03853836563640825,0.03687229378593524,0.0267135746666151
66,0.8555612564086914,0.026435836349648897,-0.04925375540205027,0.07568959175169918,-0.06934766785507485,0.09578350420472374,-0.0953419155480981,0.025994247693023248,0.04969534405867592,0.04608816014604782
67,0.8674952983856201,0.0027010897746612555,-0.04078160357209852,0.04348269334675977,-0.031289841825556594,0.03399093160021785,-0.06948453299776251,0.03819469117220592,0.0052880021745538505,0.028702929425663996
68,0.8793976306915283,-0.006625711246849339,-0.06543887049969342,0.05881315925284408,-0.06584672688010852,0.05922101563325918,-0.0969960915361667,0.03114936465605818,0.0276637945967859,0.03155722103647328
69,0.8912875652313232,0.01235713510895068,-0.040175011358000584,0.05253214646695126,-0.03902023071399242,0.0513773658229431,-0.06931040920954477,0.030290178495552357,0.022241967971398904,0.02913539785154419
70,0.9031808376312256,0.016249112741603067,-0.061703289905456635,0.0779524026470597,-0.01847047333978806,0.03471958608139113,-0.0812378887024605,0.06276741536267244,0.015184987284387257,0.019534598797003866
71,0.9151124954223633,0.056896155981776365,-0.02014553590517893,0.0770416918869553,-0.0207060189201976,0.07760217490197396,-0.06173602442207273,0.04103000550187513,0.03601168638508016,0.0415904885168938
72,0.9270830154418945,0.022011240710600913,-0.04563888695634474,0.06765012766694567,-0.02392827951860553,0.04593952022920644,-0.0715740184563755,0.047645738937769966,0.020004388729175697,0.02593513150003075
73,0.9415321350097656,-0.01822667856019798,-0.0877871973932159,0.06956051883301792,-0.06471017638278129,0.046483497822583306,-0.10204568139448139,0.0373355050117001,0.032225013821317816,0.01425848400126549
74,0.9559638500213623,-0.03670674335549229,-0.07402617831623318,0.03731943496074089,-0.08256409935042801,0.04585735599493572,-0.10073975298284828,0.018175653632420265,0.01914378132832062,0.0267135746666151
75,0.9678628444671631,0.0030478795338554562,-0.06574065087102156,0.06878853040487701,-0.04118288596833606,0.044230765502191516,-0.07697185589112568,0.03578896992278962,0.03299956048208739,0.011231205020104126
76,0.9798095226287842,-0.0011509950055307583,-0.05449634587075137,0.05334535086522061,-0.08328494886588053,0.08213395386034977,-0.09020526379567452,0.006920314929793995,0.046425035935426615,0.03570891792492315
77,0.9917728900909424,-0.016689762148499272,-0.06812187936694912,0.05143211721844984,-0.0783083560416178,0.06161859389311853,-0.09725727721849331,0.018948921176875504,0.03248319604157434,0.02913539785154419
78,1.0037014484405518,0.04371325276328912,-0.03771000429417602,0.08142325705746514,-0.017110013104714356,0.060823265868003476,-0.06269370525727035,0.04558369215255599,0.03583956490490915,0.02498370096309432
79,1.0156011581420898,-0.010839444982321603,-0.05168466992990472,0.04084522494758312,-0.07692679851645876,0.06608735353413715,-0.09673490585384008,0.019808107337381326,0.021037117610201793,0.04505023592393536
80,1.0275070667266846,0.018552452397208652,-0.042658327035060964,0.061210779432269616,-0.027027238848396647,0.0455796912456053,-0.06547968586875431,0.03845244702035767,0.02275833241191195,0.022821358833693347
81,1.039443016052246,-0.014674878861489674,-0.071781319964186,0.05710644110269634,-0.0789635204227116,0.06428864156122192,-0.10134918624161039,0.022385665818898795,0.03472077528379754,0.029567866277424384
82,1.0513906478881836,0.009535709647878192,-0.049003491616832616,0.05853920126471081,-0.042815166911618414,0.052350876559496606,-0.08350149794929122,0.04068633103767281,0.017852870227038,0.03449800633245861
83,1.0633370876312256,0.009810052847028503,-0.04436080078242055,0.05417085362944905,-0.046391909761789404,0.05620196260881791,-0.0745341228560772,0.028142213094287803,0.02602864053516125,0.030173322073656656
84,1.07525634765625,-0.02088551123889741,-0.04616056418468003,0.025275052945782625,-0.06955872206451533,0.048673210825617916,-0.0852427358314687,0.01568401376695338,0.009591039178829244,0.03908217164678867
85,1.0871624946594238,0.029650199677864628,-0.0369691888445439,0.06661938852240853,-0.008763504050845368,0.038413703728709996,-0.05520638236390718,0.04644287831306181,0.020176510209346715,0.01823719351936328
86,1.0990638732910156,-0.01476557133931923,-0.07327513510581003,0.05850956376649079,-0.08510867552993372,0.07034310419061449,-0.09168531599552539,0.006576640465591666,0.051932923300899124,0.01841018088971536
87,1.1110432147979736,0.02742833529112653,-0.033960534830780986,0.06138887012190751,-0.03646896762781566,0.06389730291894219,-0.07131283277404887,0.034843865146233215,0.0265450049756743,0.03735229794326789
88,1.1229619979858398,7.876478617074856e-05,-0.0623507931627187,0.06242955794888945,-0.05764804621911657,0.057726811005287315,-0.08768046886651717,0.030032422647400612,0.032397135301488834,0.025329675703798477
89,1.1348931789398193,-0.005526336159305804,-0.04405403245808202,0.03852769629877621,-0.06442778670238322,0.05890145054307742,-0.08054139354958952,0.01611360684720629,0.02241408945156992,0.0364873610915075
90,1.146813154220581,0.010198309519402544,-0.04962952886203206,0.059827838381434614,-0.03134128933817972,0.041539598857582266,-0.07340231823266184,0.04206102889448212,0.017766809486952494,0.023772789370629776
91,1.1587095260620117,-0.031660562398091355,-0.07433793459358212,0.042677372195490774,-0.10397709771233525,0.0723165353142439,-0.10874944724086469,0.004772349528529439,0.03790502266696134,0.034411512647282566
92,1.178246021270752,0.023565526864189668,-0.044329423363729505,0.06789495022791918,-0.027257037738113284,0.05082256460230295,-0.08297912658463798,0.055722088846524694,0.01217286138139448,0.03864970322090847
93,1.1876516342163086,0.01521965378701224,-0.04797137541143362,0.06319102919844585,-0.03320177366177694,0.04842142744878918,-0.07113870898583112,0.03793693532405418,0.02525409387439168,0.023167333574397504
94,1.1995594501495361,0.009749416295844048,-0.061612124621432805,0.07136154091727685,-0.05265887733621264,0.06240829363205669,-0.09377480145413836,0.041115924117925716,0.030245616799351137,0.03216267683270555
95,1.2114624977111816,-0.04545905473506451,-0.07520457607214101,0.02974552133707649,-0.0904913048265687,0.04503225009150419,-0.1090106329231913,0.018519328096622593,0.011226193240453894,0.033806056851050294
96,1.223360300064087,0.005770916463051612,-0.06308832528613893,0.06885924174919054,-0.03634383203442575,0.042114748497477365,-0.08141201249067825,0.0450681804562525,0.023791061292938044,0.01832368720453932
97,1.235304832458496,-0.004534067240526907,-0.07167948463782342,0.06714541739729653,-0.058398102679048575,0.05386403543852167,-0.0989985151006708,0.040600412421622226,0.0265450049756743,0.027319030462847373
98,1.2472426891326904,0.011194462975070839,-0.04935085463017268,0.06054531760524351,-0.032675174708247934,0.04386963768331877,-0.05720880592841129,0.02453363122016335,0.03601168638508016,0.007857951298238608
99,1.2591474056243896,0.007157452962272701,-0.07460038262115953,0.08175783558343222,-0.044525190762864625,0.051682643725137326,-0.09595134880686021,0.051426158043995585,0.030331677539436643,0.021350966185700683
100,1.2710464000701904,-0.021195563903484073,-0.07131886239225067,0.05012329848876659,-0.053726831150042356,0.03253126724655828,-0.08350149794929122,0.029774666799248863,0.02034863168951773,0.012182635557040555
101,1.2829382419586182,0.008577014793943911,-0.06113899700715872,0.06971601180110262,-0.013651546179583522,0.022228560973527434,-0.06103952926920174,0.04738798308961822,0.02232802871148441,-9.946773795697592e-05
102,1.2948899269104004,-0.0012615699584759277,-0.054889481952880834,0.053627911994404906,-0.053222406710964384,0.05196083675248846,-0.09743140100671106,0.04420899429574668,0.009418917698658229,0.04254191905383023
103,1.3068466186523438,0.025627199130227547,-0.04255990096229539,0.06818710009252293,-0.028463846482032408,0.054091045612259955,-0.06365138609246795,0.035187539610435546,0.03299956048208739,0.021091485130172567
104,1.3187344074249268,0.02676803091603186,-0.059203938450891745,0.0859719693669236,-0.0427197565477441,0.06948778746377596,-0.09586428691275133,0.05314453036500723,0.03282743900191637,0.03666034846185958
105,1.330625295639038,0.006512257531208709,-0.022467102463158826,0.028979359994367532,-0.05942981711837035,0.06594207464957906,-0.0728799468680086,0.013450129749638244,0.015529230244729289,0.05041284440484977
106,1.3450639247894287,0.012863338298734713,-0.05713800141329524,0.07000133971202996,-0.039899995879547484,0.0527633341782822,-0.0708775233035045,0.030977527423957017,0.03902381228807294,0.013739521890209256
107,1.3595390319824219,0.03512789284515625,-0.025744897084308063,0.060872789929464315,-0.023581520743585722,0.058709413588741974,-0.05825354865771777,0.03467202791413205,0.026200762015332266,0.03250865157340971
108,1.3714876174926758,-0.026562621086067467,-0.0808421331771552,0.05427951209108774,-0.08364674301733684,0.05708412193126937,-0.09812789615958206,0.01448115314224523,0.03979835894884251,0.017285762982426855
109,1.3833868503570557,0.039859689074886316,-0.04474213040434559,0.0846018194792319,-0.017678115591699267,0.05753780466658558,-0.06669855238627855,0.04902043679457928,0.03558138268465263,0.021956421981932955
110,1.3952829837799072,-0.018098538279183916,-0.06272745118579595,0.04462891290661203,-0.07076941287395282,0.0526708745947689,-0.09238181114839637,0.021612398274443553,0.023016514632168476,0.029654359962600425
111,1.4071714878082275,0.038751541372553565,-0.06218973817995616,0.10094127955250973,-0.03318524948392477,0.07193679085647833,-0.08950876864280354,0.05632351915887877,0.044617760393630954,0.027319030462847373
112,1.4190680980682373,0.026478454614889978,-0.03843421575737082,0.06491267037226078,-0.04321046165012258,0.06968891626501256,-0.08088964112602501,0.03767917947590243,0.02723349089635836,0.04245542536865419
113,1.4310545921325684,-0.007763431314177879,-0.06082231727619175,0.053058885962013885,-0.06801544404810103,0.06025201273392315,-0.09203356357196088,0.024018119523859856,0.029040766438154026,0.031211246295769126
114,1.442946434020996,0.010856707086110563,-0.06177343145896558,0.07263013854507613,-0.010874539030887191,0.021731246116997754,-0.06547968586875431,0.05460514683786712,0.018024991707209018,0.003706254409788738
115,1.454838752746582,-0.05010403802151661,-0.09085936488007122,0.04075532685855462,-0.08679566105833539,0.03669162303681878,-0.10892357102908243,0.022127909970747046,0.01862741688780757,0.018064206149011205
116,1.4667463302612305,0.02922511921448981,-0.06201233106552652,0.09123745028001633,-0.031971301601991096,0.061196420816480905,-0.0755788655853837,0.0436075639833926,0.04762988629662373,0.013566534519857178
117,1.4786381721496582,0.011271676402045835,-0.042377696321632845,0.05364937272367868,-0.044256520419166064,0.0555281968212119,-0.07549180369127483,0.03123528327210876,0.02241408945156992,0.03311410736964198
118,1.4905755519866943,0.031052234199933984,-0.04290221459463231,0.07395444879456628,-0.055181558470932104,0.08623379267086609,-0.0895958305369124,0.0344142720659803,0.039540176728585986,0.046693615942280095
119,1.5024781227111816,0.045437205457164995,-0.04586257084910425,0.09129977630626925,-0.008133146263676602,0.0535703517208416,-0.06608911912751643,0.05795597286383983,0.03334380344242942,0.02022654827841218
120,1.5143656730651855,-0.03055350592667884,-0.057993152785812324,0.027439646859133485,-0.07485137791790267,0.04429787199122383,-0.08263087900820248,0.0077795010902998165,0.019660145768833667,0.024637726222390164
121,1.5262532234191895,0.01440505683105709,-0.03968698438408766,0.05409204121514475,-0.02378457200661816,0.03818962883767525,-0.04754493568232627,0.023760363675708107,0.030331677539436643,0.007857951298238608
122,1.5381832122802734,-0.02163696933440975,-0.07493556139213982,0.05329859205773007,-0.059109633208356056,0.03747266387394631,-0.0942971728187916,0.035187539610435546,0.018111052447294523,0.019361611426651788
123,1.5500988960266113,0.028137058426358184,-0.048816867232092505,0.07695392565845069,-0.03935098359619613,0.06748804202255432,-0.08141201249067825,0.04206102889448212,0.03489289676396856,0.03259514525858575
124,1.5620250701904297,0.05566332689367797,-0.03951046183275346,0.09517378872643142,-0.003073266902837282,0.05873659379651525,-0.06025597222222187,0.05718270531938459,0.03799108340704684,0.02074551038946841
125,1.5739295482635498,0.01576217950834473,-0.04220117377029863,0.057963353278643354,-0.06358329039495648,0.07934546990330121,-0.08820284023117042,0.024619549836213932,0.03334380344242942,0.04600166646087179
126,1.5858573913574219,0.07463956083023995,-0.020383425021259317,0.09502298585149926,-0.014132759534138256,0.08877232036437821,-0.05842767244593552,0.04429491291179726,0.05072807293970201,0.0380442474246762
127,1.5977628231048584,0.007363478844108179,-0.06117113306156008,0.06853461190566826,-0.05925746160123309,0.06662094044534127,-0.09246887304250524,0.033211411441272154,0.035323200464396104,0.03129773998094516
128,1.6096453666687012,0.06360142136503069,-0.010793421936442858,0.07439484330147356,-0.03176779810761516,0.09536921947264584,-0.060081848434004125,0.028314050326388965,0.046080792975084585,0.049288426497561266
129,1.621534824371338,0.0206119998138678,-0.05942888468890205,0.08004088450276985,-0.028471503905083052,0.04908350371895085,-0.07732010346756117,0.04884859956247812,0.031192284940291724,0.017891218778659127
130,1.633429765701294,-0.01695610932621304,-0.0477248372339756,0.030768727907762562,-0.06209866508287247,0.04514255575665943,-0.08637454045488407,0.0242758753720116,0.0064928525357509604,0.03864970322090847
131,1.645324945449829,0.04649183275985535,-0.01946109906728259,0.06595293182713793,-0.016508928315717673,0.06300076107557302,-0.049634421140939244,0.03312549282522157,0.03282743900191637,0.030173322073656656
132,1.657217264175415,-0.030428914515093504,-0.06268369909796764,0.03225478458287415,-0.0753209857301958,0.044892071215102296,-0.08567804530201308,0.010357059571817283,0.02189772501105687,0.022994346204045425
133,1.6691765785217285,0.017498617567263897,-0.026459574923029777,0.043958192490293674,-0.05086345315395195,0.06836207072121585,-0.06173602442207273,0.010872571268120777,0.033085621222172894,0.035276449499042954
134,1.681145429611206,-0.012014327434568838,-0.08888617182591194,0.07687184439134309,-0.045239180609967386,0.03322485317539855,-0.08489448825503321,0.03965530764506582,0.03721653674627728,-0.003991683570878729
135,1.6930441856384277,0.006163637520543108,-0.05394284894217732,0.06010648646272043,-0.04197233216728609,0.0481359696878292,-0.07166108035048437,0.02968874818319828,0.03041773827952215,0.01771823140830705
136,1.7049412727355957,0.055225512879961615,-0.05509681371397324,0.11032232659393486,-0.020122535533418785,0.0753480484133804,-0.07618829884414581,0.056065763310727025,0.05425656328320783,0.021091485130172567
137,1.719362497329712,0.004936668924940539,-0.06909275493498707,0.0740294238599276,-0.045868049595720474,0.05080471852066101,-0.08698397371364619,0.041115924117925716,0.03291349974200188,0.017891218778659127
138,1.7388296127319336,0.03688357221546741,-0.027773900541270297,0.06465747275673771,-0.04170640061104759,0.078589972826515,-0.0775812891498878,0.0358748885388402,0.028782584217897502,0.0498073886086175
139,1.750795841217041,0.37484923858837443,0.34062628478229273,0.03422295380608171,0.3319222772072513,0.04292696138112314,0.31477764696743804,0.017144630239813278,0.01707832356626843,0.02584863781485471
140,1.7626957893371582,0.8062008097205305,0.7852793029570535,0.020921506763477135,0.8522054407622897,-0.04600463104175913,0.7071365830847626,0.14506885767752714,-0.12414735091405,0.07814271987229088
141,1.7746028900146484,1.4474545259212395,1.2299323211318156,0.2175222047894238,1.372488604317327,0.07496592160391236,1.0994955192020885,0.2729930851152385,-0.055470880325814716,0.13043680192972706
142,1.786529541015625,2.0887082421219416,1.6745853393065713,0.41412290281537045,1.892771767872363,0.19593647424957877,1.491854455319413,0.4009173125529499,0.013205590262420576,0.1827308839871582
143,1.798462152481079,2.7299619583226464,2.119238357481327,0.6107236008413196,2.4130549314274012,0.3169070268952452,1.8842133914367376,0.5288415399906637,0.08188206085065587,0.23502496604458933
144,1.8104124069213867,3.2550336754079128,2.563891375656085,0.6911422997518281,2.933338094982437,0.32169558042547597,2.2765723275540646,0.6567657674283726,0.034376532323455514,0.28731904810202047
145,1.8223235607147217,3.9563925617550453,3.0143452369833126,0.9420473247717327,3.453621258537476,0.5027713032175696,2.6689312636713893,0.7846899948660865,0.15735732990564627,0.34541397331192325
