,Time,Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,Total_Mass,LC1,LC2,LC3,LC4
0,0.0,0.015267549955799126,0.07650583697437084,-0.061238287018571716,-0.07732745059957803,0.09259500055537716,0.001556325173883703,0.012672729306487494,-0.09000017990606553,0.16650601688043637,-0.07391101632505921
1,0.009500980377197266,-0.014118291899088871,0.034525819192973775,-0.048644111092062646,-0.053417787028627255,0.039299495129538384,-0.0014391734861456545,0.047236301267710466,-0.10065408829633772,0.1351799074893115,-0.09588041235977311
2,0.02155303955078125,0.027610724588135627,0.07112658113438211,-0.043515856546246484,-0.025875466690635285,0.05348619127877091,0.0028145488876794725,0.03783361670395208,-0.06370908339458736,0.13483566452896947,-0.08134947325019856
3,0.03354024887084961,-0.03236096277489778,0.03797563924621025,-0.07033660202110803,-0.09497392195363784,0.06261295917874006,-0.003298772963802016,0.010147934377330149,-0.10512185633096799,0.14309749557717824,-0.08048453639843818
4,0.045603275299072266,-0.004074258832783131,0.04189776528913278,-0.04597202412191591,-0.023878134523400457,0.019803875690617326,-0.00041531690446311225,0.05907671886651733,-0.08295485338991779,0.12485261867905056,-0.10504874298843324
5,0.0576629638671875,0.052917107269818825,0.07397838185210269,-0.021061274582283865,-0.011676547766159492,0.06459365503597832,0.005394200537188463,0.0591637807606262,-0.07084032852678569,0.14481871037888838,-0.08022505534291006
6,0.06971597671508789,-0.014969513651746806,0.030136437200543043,-0.04510595085228985,-0.04123140840950148,0.026261894757754672,-0.0015259443070078293,0.05925084265473508,-0.10048225106423656,0.1306186882647796,-0.10435679350702493
7,0.12451767921447754,0.0684139918829578,0.08783075002903126,-0.019416758146073458,-0.009440377192727771,0.07785436907568558,0.006973903351983465,0.059337904548843946,-0.06877828174157172,0.15660903177060298,-0.0787546626949174
8,0.13641810417175293,-0.05258653471176397,0.023535484664280473,-0.07612201937604444,-0.10440553399221093,0.05181899928044696,-0.005360503028722117,0.011627986577181006,-0.11603352056939194,0.1395690052336724,-0.08775000595322545
9,0.1483163833618164,0.01318174259792184,0.06967619759203686,-0.05649445499411502,-0.034218718672008104,0.047400461269929944,0.0013437046481062018,0.037137121551081086,-0.07135584022308919,0.14103203781512605,-0.0936315765451961
10,0.16022086143493652,0.021273519088438136,0.06282559027761331,-0.04155207118917517,-0.058146395222226754,0.07941991431066489,0.002168554443265865,0.03391583146905275,-0.0920622266912795,0.1548878169688928,-0.07546790265822792
11,0.1721811294555664,-0.04841509665629348,0.04268624010532507,-0.09110133676161855,-0.0821846242207423,0.033769527564448815,-0.004935279985351018,0.009190253542132536,-0.09137487776287484,0.1340611178681999,-0.1002915903037511
12,0.18407821655273438,0.05102944707373246,0.07572162587922635,-0.024692178805493882,-0.03796615547622196,0.08899560254995442,0.0052017784988514235,0.046191558538403975,-0.08415771401462593,0.15987933989385228,-0.07088373734389786
13,0.19597077369689941,-0.04626474782680569,0.034519281487367215,-0.0807840293141729,-0.09700132487374566,0.05073657704693997,-0.004716080308542883,-0.0002994929157347292,-0.09670183195801094,0.13122111344537815,-0.08048453639843818
14,0.2078719139099121,0.022692728539785788,0.09837003074819789,-0.0756773022084121,-0.0008445674684585749,0.023537296008244363,0.0023132241121086427,0.04001016405667392,-0.0408547315251325,0.1392247622733304,-0.11568746626508603
15,0.21976542472839355,-0.003093335456493193,0.06676875067770485,-0.06986208613419805,-0.06602066438432863,0.06292732892783544,-0.0003153247152388576,0.016590514541386825,-0.08261117892571546,0.1493799296034203,-0.08645260067558487
16,0.2317206859588623,-0.053034727471023904,0.0316679071417514,-0.0847026346127753,-0.0676658669096096,0.014631139438585697,-0.0054061903640187465,0.022162475764354757,-0.08982834267396436,0.12149624981571576,-0.10686511037713006
17,0.24367403984069824,0.061204994110602345,0.08146396075112279,-0.020258966640520445,-0.006988924820979792,0.06819391893158214,0.00623904119374132,0.0628203803131989,-0.0698093051341787,0.1512732658853015,-0.08307934695371935
18,0.25556421279907227,-0.006612860345533919,0.036947884706406545,-0.043560745051940464,-0.07717328082338734,0.07056042047785342,-0.0006740938170778715,0.03095572706935103,-0.10812900789273837,0.1450768925991449,-0.07451647212129149
19,0.2674593925476074,0.024315991625351287,0.06830604770434516,-0.043990056078993874,-0.017535019550415164,0.04185101117576645,0.002478694355285554,0.05794491424310196,-0.07547993379351713,0.1437859814978623,-0.10193497032209584
20,0.27934980392456055,-0.02758527768156975,0.05636890291067634,-0.08395418059224609,-0.08645865997848518,0.058873382296915425,-0.002811954911475,0.004314787472035592,-0.09077344745052077,0.1471423503611971,-0.08826896806428168
21,0.29126477241516113,-0.01781166077871947,0.04455584167337366,-0.06236750245209313,-0.03858341891971341,0.02077175814099394,-0.0018156636879428614,0.03844304996271419,-0.0770264688824276,0.12158231055580127,-0.10081055241480733
22,0.3031919002532959,0.07367204503156116,0.11421302374585224,-0.04054097871429107,-0.0025229250574300074,0.07619497008899118,0.0075098924598941035,0.043057330350484514,-0.04558025540791452,0.15979327915376676,-0.08359830906477558
23,0.31760501861572266,0.02612540521122672,0.0607521735696053,-0.03462676835837859,-0.06569774168685424,0.09182314689808097,0.0026631401846306546,0.021553042505592642,-0.08725078419244689,0.1480029577620522,-0.05617981086397123
24,0.32948875427246094,0.045047336684502726,0.08791581590087227,-0.04286847921636955,-0.010667246656660051,0.05571458334116278,0.004591981313404967,0.05750960477255759,-0.06817685142921764,0.15609266733008992,-0.10037808398892714
25,0.3413870334625244,0.00038152306596195285,0.07686088136136725,-0.0764793582954053,-0.08664324603090624,0.0870247690968682,3.889124015922047e-05,0.009886748695003526,-0.09652999472590977,0.17339087608727702,-0.08636610699040882
26,0.3532986640930176,-0.017155681156146095,0.03306690820853299,-0.050222589364679084,-0.05921777887023135,0.042062097714085256,-0.0017487952248874713,0.04392794929157325,-0.1031457281618046,0.1362126363703376,-0.09415053865625234
27,0.36524534225463867,-0.012520091679530831,0.06599420401693529,-0.07851429569646612,-0.06645597385487301,0.053935882175342176,-0.001276258071307934,0.016155205070842452,-0.08261117892571546,0.14860538294265074,-0.09466950076730857
28,0.38471126556396484,0.07314469620547084,0.07759293293569404,-0.004448236730223189,-0.010718866930961878,0.08386356313643273,0.0074561362085087506,0.060121461595823815,-0.07084032852678569,0.14843326146247973,-0.064569698326047
29,0.39407920837402344,-0.007272128122269753,0.0682506857558036,-0.07552281387807336,-0.08336804911845949,0.07609592099618974,-0.0007412974640438075,0.010670305741983393,-0.09403835486044289,0.1622890406162465,-0.08619311962005675
30,0.4059600830078125,0.009705036453429593,0.040888913245974184,-0.03118387679254459,-0.03866070959633377,0.04836574604976336,0.0009893003520315589,0.05872847129008183,-0.0973891808864156,0.13827809413238978,-0.08991234808262642
31,0.41783714294433594,0.028325390998467946,0.09401077905117138,-0.06568538805270344,-0.038476403013577486,0.06680179401204543,0.00288739969403343,0.020421237882177277,-0.05889764089575476,0.15290841994692614,-0.0861066259348807
