,Time,Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,Total_Mass,LC1,LC2,LC3,LC4
0,0.0,0.011822004523038387,-0.02884410115426217,0.04066610567730056,0.001016421172412102,0.010805583350626285,0.001205097301023281,0.126930582587621,-0.1259141614152089,0.09707006026094672,-0.08626447691032044
1,0.01198124885559082,-0.0523749825402656,-0.04937623428175758,-0.002998748258508016,-0.04526901299291279,-0.007105969547352806,-0.005338938077499042,0.10264031413124515,-0.14790932712415794,0.09853309284240036,-0.10563906238975317
2,0.02401280403137207,0.01046201634071002,-0.011899941915826981,0.022361958256537,-0.0013260742604407627,0.011788090601150783,0.0010664644587879734,0.11865970264727796,-0.11998577690771872,0.10808583499189174,-0.09629774439074096
3,0.03602766990661621,-0.043232011303677084,-0.029536140175819375,-0.013695871127857709,-0.043326664880462065,9.465357678498099e-05,-0.0044069328546052075,0.08043953113348228,-0.12376619601394434,0.09423005583812497,-0.09413540226133998
4,0.04817605018615723,-0.02942899768519737,-0.026403985888393836,-0.003025011796803534,-0.03243187034324768,0.0030028726580503123,-0.0029998978272372445,0.11186887490678579,-0.14430074525003347,0.11789675936163964,-0.11489388670358933
5,0.06026506423950195,-0.0025471963212953114,-0.016275253628800085,0.013728057307504773,-0.020542916780956474,0.017995720459661163,-0.00025965303988739156,0.10777696588366871,-0.12831988266462518,0.1120446290358251,-0.09404890857616394
6,0.07218194007873535,-0.05520086166121284,-0.0492726922853762,-0.005928169375836637,-0.05409576488495692,-0.0011050967762559205,-0.005626999149970727,0.10438155201342263,-0.15847731689837954,0.10920462461300334,-0.11030972138925926
7,0.08408689498901367,-0.010557999024978018,-0.02141004685484066,0.01085204782986264,-0.02805933991081304,0.01750134088583502,-0.0010762486263993902,0.11770202181208035,-0.1457613617228934,0.12435131486805273,-0.10684997398221771
8,0.0960385799407959,-0.09145055336303301,-0.0652768632125123,-0.026173690150520706,-0.08341047108236503,-0.008040082280667979,-0.009322176693479409,0.07695705536912732,-0.16036752645149235,0.09509066323898005,-0.10313074551964803
9,0.1104423999786377,-0.05171719819019664,-0.05150885028725015,-0.00020834790294649297,-0.039980305258736415,-0.011736892931460227,-0.005271885646299351,0.11935619780014894,-0.15933650305888536,0.10782765277163521,-0.11956454570309544
10,0.12231183052062988,-0.03850665997125989,-0.025915193510656367,-0.012591466460603523,-0.03700676099199998,-0.0014998989792599088,-0.003925245664756359,0.09062577274422054,-0.12763253373622052,0.10171734022556415,-0.10321723920482406
11,0.13417768478393555,-0.009681266620857526,-0.0375071004757387,0.027825833854881174,-0.022604165811469568,0.012922899190612042,-0.0009868773313820107,0.12092331189410868,-0.14352747770557825,0.10602037722983955,-0.09309747803922751
12,0.1460425853729248,0.00738489674062634,-0.011892835714080688,0.019277732454707028,-0.0010947865693084202,0.00847968330993476,0.0007527927360475371,0.1231869211409394,-0.12428170771024782,0.11238887199616714,-0.10390918868623238
13,0.15801000595092773,-0.009618885496328722,-0.03736084556992417,0.027741960073595445,-0.013191903119048096,0.003573017622719374,-0.0009805183992180144,0.1146983864653242,-0.1278902895843723,0.09052944401444812,-0.08695642639172875
14,0.21783781051635742,-0.05695392981437966,-0.0471454769932108,-0.009808452821168864,-0.03757538176402102,-0.019378548050358643,-0.005805701306256846,0.10620985178970897,-0.14378523355373,0.0966397565605192,-0.11601830461087784
15,0.22971510887145996,-0.02022269298654568,-0.042917557178331636,0.022694864191785957,-0.033743687906850964,0.013520994920305285,-0.0020614365939394166,0.11665727908277386,-0.15040096698962482,0.10748340981129319,-0.0939624148909879
16,0.24160265922546387,-0.006707597185300007,-0.026003954607405483,0.019296357422105476,0.013293291519821615,-0.020000888705121622,-0.0006837509872884819,0.1392933715510811,-0.12600008003125948,0.099996125423854,-0.11999701412897562
17,0.2534825801849365,-0.053706265536513045,-0.05357715053000087,-0.00012911500651217878,-0.05262714546568899,-0.0010791200708240578,-0.005474644804945264,0.10499098527218474,-0.15761813073787373,0.10404098020787286,-0.10512010027869692
18,0.26543164253234863,0.04404351036099037,-0.012393992882856697,0.05643750324384707,-0.002017198546377691,0.04606070890736806,0.004489654471048967,0.13145780108128244,-0.13347499962766013,0.12108100674480343,-0.07502029783743537
19,0.27730894088745117,-0.028724001339189037,-0.021257254243419538,-0.007466747095769499,-0.04014230521965645,0.011418303880467412,-0.0029280327562883827,0.09393412472035775,-0.1340764299400142,0.11281917569659466,-0.10140087181612725
20,0.2891814708709717,-0.004018781747152242,-0.029225372062640337,0.025206590315488095,-0.038376433505232635,0.03435765175808039,-0.00040966174792581467,0.1171796504474271,-0.15555608395265974,0.1263307118900194,-0.09197306013193901
21,0.3010532855987549,0.007282246059786904,-0.0089671969232782,0.016249442983065104,-0.014244562413923273,0.021526808473710177,0.0007423288542086548,0.10977938944817281,-0.12402395186209608,0.11505675493881788,-0.0935299464651077
22,0.3129241466522217,-0.0538827395626591,-0.04566936900054401,-0.008213370562115088,-0.05288015543992887,-0.0010025841227302296,-0.005492634002309795,0.09880959079045469,-0.15168974623038356,0.10602037722983955,-0.10702296135256978
23,0.32485270500183105,0.020768517144035353,-0.028639006897988373,0.049407524042023726,-0.004812670905685379,0.025581188049720732,0.0021170761614714936,0.14103460943325857,-0.14584728033894395,0.11720827344095558,-0.09162708539123485
24,0.3367888927459717,-0.07706509676012463,-0.0659609432881137,-0.011104153472010936,-0.05655996607702482,-0.02050513068309981,-0.007855769292571318,0.1064710374720356,-0.16303100354906042,0.09707006026094672,-0.11757519094404653
25,0.3486919403076172,-0.019608467923554,-0.048996176064614275,0.029387708141060273,-0.03462054152326727,0.015012073599713266,-0.0019988244570391437,0.1349402768456374,-0.16956081836890466,0.12056464230429038,-0.10555256870457712
26,0.360579252243042,-0.005746763404790495,-0.024606232656938204,0.01885946925214771,-0.013180729480983228,0.007433966076192733,-0.0005858066671549944,0.12536346849366126,-0.13854419797464448,0.11393796531770628,-0.10650399924151355
27,0.3724513053894043,-0.04150661611573574,-0.05056559312314779,0.009058977007412053,-0.036002896803127224,-0.005503719312608513,-0.0042310515918181175,0.12127155947054417,-0.1572744562736714,0.10670886315052361,-0.11221258246313212
28,0.3843674659729004,0.024047456581857793,-0.012813495156629884,0.03686095173848768,-0.012987169965774509,0.0370346265476323,0.002451320752482955,0.12701764448172986,-0.14000481444750437,0.1271913192908745,-0.09015669274324219
29,0.3962883949279785,-0.051545841951987456,-0.04766567878266684,-0.003880163169320619,-0.041349911718276455,-0.010195930233711,-0.00525441813985601,0.1001155192020878,-0.14146543092036426,0.09379975213769742,-0.10399568237140842
30,0.40563130378723145,-0.005558878148295657,-0.04179265622371822,0.036233778075422565,-0.017152767069658348,0.011593888921362691,-0.0005666542454939507,0.1369427004101415,-0.15409546747979985,0.11230281125608163,-0.10070892233471894
31,0.417499303817749,-0.014351191976458774,-0.011900510411966686,-0.002450681564492088,-0.02579503961726752,0.011443847640808746,-0.0014629145745625662,0.09384706282624887,-0.11964210244351639,0.1077415920315497,-0.09629774439074096
32,0.4293701648712158,-0.06215246566915325,-0.049016784049678505,-0.013135681619474746,-0.04384075382904247,-0.01831171184011078,-0.006335623411738354,0.11326186521252778,-0.15710261904157025,0.10808583499189174,-0.12639754683200252
33,0.44125938415527344,-0.019629789265083172,-0.031540910974958286,0.011911121709875114,-0.0527635410779831,0.03313375181289993,-0.002000997886348947,0.10768990398955984,-0.16045344506754294,0.12891253409258466,-0.09577878227968473
34,0.4531881809234619,-0.09223742782573806,-0.06973851991364077,-0.022498907912097285,-0.08513015944311367,-0.00710726838262439,-0.00940238815756759,0.083399635533184,-0.16852979497629766,0.09879127506265689,-0.10589854344528128
35,0.4650685787200928,-0.04510952434239221,-0.06963369880094508,0.024524174458552872,-0.047977941743147706,0.0028684174007554963,-0.004598320524199001,0.13189311055182681,-0.17987105229497452,0.11023735349402944,-0.10736893609327394
36,0.47695183753967285,-0.022145501711743218,-0.026766278601171437,0.004620776889428219,-0.042763308267389,0.020617806555645782,-0.0022574415608300935,0.09062577274422054,-0.13338908101160954,0.1066228024104381,-0.08600499585479232
