,Time,Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,Total_Mass,LC1,LC2,LC3,LC4
0,0.0,0.047407481301525334,0.06545126238189114,-0.018043781080365806,0.004372738741067611,0.04303474256045772,0.004832566901276792,0.07091713646532419,-0.06654439772425658,0.13199566010614772,-0.08896091754569
1,0.012033939361572266,-0.06827983629379458,0.018244847797005886,-0.08652468409080047,-0.06999710232355824,0.0017172660297636588,-0.006960227960631456,0.02129185682326602,-0.09128895914682426,0.10953380694383015,-0.10781654091406649
2,0.02405524253845215,0.04662892011868493,0.06654304843636687,-0.01991412831768194,0.012426395850335212,0.034202524268349715,0.0047532028663287386,0.06264625652498117,-0.050219860674645955,0.11676290911101282,-0.0825603848426631
3,0.03597545623779297,0.007538448721838786,0.05559926416604972,-0.04806081544421093,0.0021269697118260628,0.005411479010012724,0.0007684453335207733,0.04384088739746438,-0.04171391768563832,0.09731318185168804,-0.09190170284167531
4,0.04815506935119629,-0.020076654050308396,0.047448649812108314,-0.0675253038624167,-0.013602996693780234,-0.006473657356528162,-0.002046549852223078,0.04331851603281114,-0.05692151272659137,0.10437016253869968,-0.11084381989522785
5,0.06035327911376953,0.07655417712965706,0.09656048122184341,-0.020006304092186337,0.022295603915569243,0.05425857321408782,0.007803687780800923,0.06177563758389242,-0.03948003366832318,0.13604051489016658,-0.08178194167607876
6,0.07229828834533691,-0.07339310954814544,0.020463524542584002,-0.09385663409072945,-0.06875616799956906,-0.004636941548576384,-0.007481458669535723,0.011105615212527762,-0.07986178321209682,0.10032530775468082,-0.1049622493032572
7,0.08418512344360352,0.04315716446599487,0.07797093499126892,-0.034813770525274054,0.019941502940454763,0.02321566152554011,0.0043993032075428,0.0591637807606262,-0.03922227782017144,0.11719321281144036,-0.09397755128590025
8,0.09608173370361328,0.010074884426908945,0.04864980494839736,-0.038574920521488414,-0.015199836017255552,0.025274720444164497,0.0010270014706329198,0.03948779269202068,-0.05468762870927623,0.10333743365767359,-0.07806271321350909
9,0.10797524452209473,-0.03388175733737308,0.014958195409740152,-0.04883995274711323,-0.02442108489310294,-0.009460672444270138,-0.003453797893717949,0.056987233407904354,-0.0814083183010073,0.09636651371074745,-0.10582718615501759
