,Time,Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,Total_Mass,LC1,LC2,LC3,LC4
0,0.0,0.08106207055847407,0.05867129910266808,0.02239077145580599,0.06260555447642864,0.018456516082045432,0.008263208007999396,-0.0012358435868760744,0.06384139806330472,-0.005170098960636636,0.023626615042682066
1,0.015935897827148438,0.037056227402032016,0.03750035704163314,-0.00044412963960112513,0.06251849258231977,-0.02546226518028775,0.0037773932112163114,-0.0013229054809849484,0.06384139806330472,-0.026341041021671573,0.0008787758413838232
2,0.02788257598876953,0.03215824635588256,0.03845484200449464,-0.006296595648612072,0.048999717394541474,-0.01684147103865891,0.0032781087009054596,-0.01011615678598122,0.05911587418052269,-0.020661032176028056,0.0038195611373691477
3,0.03983950614929199,-0.11722071360486401,-0.04398602198305022,-0.0732346916218138,-0.07128118762531176,-0.045939525979552254,-0.011949104343003466,-0.07515139168531008,0.0038702040599983257,-0.047856226043048546,0.0019167000634962906
4,0.051958322525024414,-0.02580508995770315,-0.01895840663411403,-0.00684668332358912,-0.014558961192804018,-0.011246128764899131,-0.002630488272956488,-0.028137968866518134,0.013579007673714116,-0.032537414307828146,0.021291285542929014
5,0.06145644187927246,-0.07739178654318356,-0.0652793421120322,-0.012112444431151354,-0.06600557423481271,-0.011386212308370846,-0.007889071003382625,-0.03980426267710725,-0.02620131155770545,-0.039078030554326744,0.027691818245955898
6,0.07338619232177734,-0.06958535462899512,-0.07127159077717472,0.0016862361481796012,0.0119560077963403,-0.08154136242533543,-0.007093308320998483,0.0401620870618935,-0.028206079265553203,-0.043065511511621524,-0.0384758509137139
7,0.08525800704956055,0.06649121240125906,-0.07726383944231725,0.14375505184357631,0.0899175898274933,-0.023426377426234237,0.006777901366081454,0.12012843680089426,-0.030210846973400953,-0.0470529924689163,0.023626615042682066
8,0.09718060493469238,0.018009982865715493,-0.08325608810745855,0.10126607097317404,0.09801200183627745,-0.08000201897056196,0.0018358800066988268,0.13022761651752365,-0.0322156146812462,-0.05104047342621234,-0.028961545544349616
9,0.1091005802154541,0.046794781248540585,-0.003939845833488144,0.050734627082028735,0.08679092082110643,-0.03999613957256584,0.00477011021901535,0.04778000279641998,0.03901091802468645,-0.0429507638581746,0.002954624285608758
10,0.12096643447875977,-0.033486670409572775,-0.01458920625464272,-0.01889746415493005,-0.0333502654602639,-0.00013640494930887426,-0.003413523996898346,-0.05895787938105952,0.025607613920795625,-0.040196820175438346,0.04006041522612947
11,0.1328294277191162,-0.002168076334024098,-0.013507795254716563,0.011339718920692465,0.023548716839935577,-0.025716793173959675,-0.00022100676187809356,-0.024655493102163174,0.04820420994209875,-0.061712005196815314,0.03599521202285564
12,0.14469385147094727,0.20615081837419946,0.17197783848550602,0.03417297988869345,0.16549289140847584,0.04065792696572364,0.021014354574332258,0.02819107662192333,0.1373018147865525,0.03467602369895351,0.005981903266770122
