,Time,Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,Total_Mass,LC1,LC2,LC3,LC4
0,0.0,0.015047764538616781,0.05250698132786219,-0.03745921678924541,-0.04424232939960776,0.05929009393822454,0.0015339209519487035,-0.23385913031319921,0.18961680091359145,-0.13710981958572926,0.1963999135239538
1,0.012036323547363281,-0.03104775896283285,0.02154387526968954,-0.05259163423252239,-0.0549741534595225,0.02392639449668965,-0.0031649091705232262,-0.2332496970544371,0.1782755435949146,-0.15673166832522506,0.1806580628219147
2,0.026665449142456055,0.04302212397780092,0.07262828174771488,-0.02960615776991396,-0.010250116997865849,0.05327224097566677,0.004385537612415996,-0.2100912332214766,0.19984111622361075,-0.12721283447589588,0.18048507545156264
3,0.04105687141418457,-0.046251195743376106,0.030431581964259602,-0.07668277770763571,-0.08943614643523615,0.04318495069186004,-0.00471469885253579,-0.2535351183818047,0.16409897194656856,-0.13366738998230895,0.176852340674169
4,0.09797143936157227,-0.034345167529224646,0.02309623744403197,-0.057441404973256616,-0.07114137036843232,0.036796202839207676,-0.003501036445384775,-0.24744078579418355,0.17629941542575123,-0.15320317798171926,0.18999938082092693
5,0.10991597175598145,0.0037979984543373424,0.044236196465453126,-0.040438198011115783,-0.031429195589166764,0.035227194043504106,0.00038715580574284834,-0.2264588693139449,0.19502967372477814,-0.15079347725932502,0.18602067130282912
6,0.12437272071838379,0.0011007310973573103,0.041409693825949306,-0.040308962728591996,-0.04629522996035537,0.04739596105771268,0.00011220500482745263,-0.2331626351603282,0.18686740519997283,-0.14545771137402352,0.1928536724317362
7,0.13629508018493652,-0.03581671225547836,0.0250725077372303,-0.06088921999270866,-0.06742286103903317,0.031606148783554805,-0.0036510410046359182,-0.2456124860178972,0.17818962497886404,-0.15311711724163374,0.18472326602518854
8,0.14827704429626465,0.034216297725393155,0.06670856680635516,-0.032492269080962005,-0.026295003154538504,0.06051130087993166,0.003487899870070658,-0.21496669929157355,0.18867169613703505,-0.12196312933067989,0.18247443021061155
9,0.16022300720214844,-0.029054558454842283,0.01453024241333023,-0.04358480086817251,-0.09267150137732141,0.06361694292247913,-0.0029617286906057374,-0.24474186707680845,0.15207036569948704,-0.1375401232861568,0.20115706620863594
10,0.1721343994140625,-0.010563619204276065,0.03350845000209904,-0.0440720692063751,-0.04964622874800678,0.03908260954373072,-0.001076821529487876,-0.22663299310216267,0.1769867643541559,-0.14347831435205685,0.18256092389578757
11,0.18404603004455566,-0.01643294956174579,0.039956894175010305,-0.056389843736756096,-0.06467003549123965,0.048237085929493856,-0.00167512227948479,-0.24535130033557057,0.18068126484433092,-0.14072437066932061,0.18896145659881447
12,0.19596409797668457,-0.04322244494283645,0.012187557810341476,-0.05541000275317792,-0.07741474537986182,0.03419230043702537,-0.0044059576904012685,-0.24099820563012686,0.16358346025026504,-0.15139590243992357,0.18558820287694894
13,0.20792174339294434,0.04355314432793876,0.07805295085380039,-0.034499806525861626,-0.019629936000458426,0.06318308032839719,0.004439668127210882,-0.21775267990305752,0.1981227439025991,-0.12006979304879871,0.1832528733771959
14,0.21987199783325195,-0.002604056993133985,0.045291665192067315,-0.0478957221852013,-0.07460309436605933,0.07199903737292535,-0.0002654492347741065,-0.2558857895227443,0.181282695156685,-0.13599102996461768,0.20799006733754302
15,0.23178696632385254,0.03041971329450499,0.06583730010288066,-0.03541758680837567,-0.03073384371435406,0.06115355700885905,0.0031008882053521905,-0.2258494360551828,0.19511559234082873,-0.12927829223794807,0.19043184924680712
16,0.24370980262756348,0.011202979529051624,0.0649012912645595,-0.053698311735507875,-0.05511249010457578,0.0663154696336274,0.0011419958745210626,-0.24378418624161083,0.18867169613703505,-0.12377040487247555,0.19008587450610295
17,0.2556295394897461,0.008986963680632593,0.02800553697784891,-0.019018573297216318,-0.043947190898889765,0.05293415457952236,0.0009161023119910899,-0.21792680369127526,0.1739796127923855,-0.14597407581453659,0.19890823039405894
18,0.267559289932251,0.023760650728614857,0.06815710273624637,-0.04439645200763151,-0.025889246151831025,0.04964989688044588,0.002422084681815989,-0.22332464112602546,0.19743539497419443,-0.12927829223794807,0.17892818911839395
19,0.27951669692993164,-0.04116481790163204,0.00909136090375215,-0.05025617880538419,-0.08410250533342903,0.04293768743179699,-0.004196209775905406,-0.24648310495898593,0.1623805996255569,-0.15328923872180475,0.19622692615360174
