,Time,Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,Total_Mass,LC1,LC2,LC3,LC4
0,0.0,-0.009961231889424585,0.01330055067913612,-0.023261782568560707,-0.0030389443214428585,-0.006922287567981727,-0.0010154160947425672,-0.016128215883668907,0.013089271562226048,0.00021127911691007213,-0.007133566684891799
1,0.012237310409545898,0.04290393691124056,0.01656361047660421,0.026340326434636345,0.03416523917618233,0.008738697735058228,0.004373490001145826,0.016694118195376587,0.017471120980805742,-0.0009075105042015303,0.009646208239259758
2,0.02445507049560547,-0.07006449060843437,-0.03682866021585309,-0.03323583039258127,-0.03393860483039988,-0.03612588577803448,-0.007142149909116652,-0.020307186800894855,-0.013631418029505021,-0.023197242186348072,-0.012928643591686408
3,0.036508798599243164,0.006191422996407669,-0.0012228221621806393,0.007414245158588309,0.006357678328666674,-0.00016625533225900473,0.0006311338426511385,0.005898443325876212,0.000459235002790462,-0.0016820571649711013,0.0015158018327120965
4,0.04913902282714844,-0.036559724584111504,-0.02487104956115497,-0.011688675022956535,-0.02945025779072035,-0.007109466793391156,-0.003726781303171407,-0.018740072706935125,-0.010710185083785226,-0.014160864477369745,0.007051397683978589
5,0.06173086166381836,-0.02136323649195613,0.006689223088323985,-0.028052459580280114,-0.0174548066073293,-0.003908429884626826,-0.0021776999482116337,-0.02126486763609247,0.0038100610287631685,0.0028791620595608166,-0.006787591944187643
6,0.07379913330078125,0.020745649654559224,0.021634230063937818,-0.000888580409378596,0.027666638387269356,-0.006920988732710133,0.0021147451227889118,0.005985505219985086,0.021681133167284268,-4.6903103346451515e-05,-0.006874085629363682
7,0.08583402633666992,-0.06860745202744144,-0.020823068048367734,-0.0477843839790737,-0.03560650015516799,-0.03300095187227345,-0.006993624059881899,-0.02300610551826995,-0.012600394636898035,-0.0082226734114697,-0.024778278460803747
8,0.09784102439880371,0.06442903204841949,0.05214443470012975,0.012284597348289737,0.05667380278699699,0.007755229261422501,0.0065676893015718125,0.00999035234899329,0.0466834504380037,0.005460984262126053,0.002294244999296447
9,0.10740232467651367,0.021173090342150317,0.01987862124577565,0.0012944690963746681,0.025126355850332023,-0.003953265508181706,0.0021583170583231717,-0.01734708240119314,0.042473438251525164,-0.022594817005749515,0.01864155149756781
10,0.11951875686645508,-0.0303965301779534,-0.001664495785402233,-0.02873203439255117,0.0012166262256886416,-0.03161315640364204,-0.0030985249926558,-0.0061160980611483975,0.007332724286837039,-0.008997220072239272,-0.02261593633140277
11,0.13156914710998535,0.024490669993164085,0.018624093897434,0.005866576095730082,0.014536298269645469,0.009954371723518615,0.0024965005089871645,-0.0059419742729306495,0.020478272542576118,-0.001854178645142117,0.011808550368660731
12,0.14358282089233398,-0.06537152800382456,-0.028417163284991578,-0.03695436471883299,-0.03350980950484786,-0.031861718498976704,-0.006663764322510149,-0.03345353281133483,-5.6276693513031326e-05,-0.028360886591478545,-0.003500831907498163
13,0.15563273429870605,-0.009203722263325019,0.007094939330709383,-0.016298661594034404,0.02248293947277713,-0.03168666173610215,-0.0009381979881065258,0.003808957867263237,0.01867398160551389,-0.011579042274804508,-0.020107619461297643
14,0.1676936149597168,-0.006781054917194647,0.00865241797030914,-0.015433472887503786,-0.009053074683304914,0.0022720197661102665,-0.000691239033353175,-0.022657857941834454,0.01360478325852954,-0.004952365288220401,0.007224385054330667
15,0.17975425720214844,-0.05282968340470025,-0.04146627574609557,-0.01136340765860467,-0.01488136900670151,-0.037948314397998735,-0.005385288828205937,0.004592514914243103,-0.019473883920944613,-0.02199239182515096,-0.015955922572847774
16,0.19176959991455078,-0.012661883422294497,-0.0003897868241011411,-0.012272096598193356,0.015016195584463217,-0.027678079006757714,-0.0012907118677160545,-0.002111250932140194,0.01712744651660341,-0.01751723334070455,-0.010160845666053162
17,0.20383644104003906,-0.05613128880813572,-0.037697368686698936,-0.018433920121436787,-0.040533413737888054,-0.015597875070247666,-0.005721843915202417,-0.03179935682326622,-0.008734056914621835,-0.0289633117720771,0.013365436701829433
18,0.21585512161254883,0.02473790650070118,0.014241960230784455,0.01049594626991672,0.04375805342097455,-0.019020146920273373,0.002521703007207052,0.02748979306487696,0.01626826035609759,-0.0020263001253131327,-0.01699384679496024
19,0.22792959213256836,0.006016373342501309,0.004518233593401472,0.0014981397490998367,0.002935171308378986,0.003081202034122323,0.0006132898412335686,-0.012645740119313947,0.015580911427692933,-0.01106267783429146,0.014143879868413783
