,Time,Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,Total_Mass,LC1,LC2,LC3,LC4
0,0.0,-0.011290215199835106,0.02221238710602521,-0.033502602305860316,0.003470626299382794,-0.0147608414992179,-0.001150888399575444,0.04801985831469033,-0.044549232015307534,0.06676161912133274,-0.08152246062055064
1,0.012146711349487305,0.02803299306695025,0.06341913734296703,-0.03538614427601677,0.01631137154490147,0.01172162152204878,0.0028575935848063456,0.05097996271439205,-0.03466859116949058,0.0980877285124576,-0.08636610699040882
2,0.02424478530883789,0.06044576774072161,0.04718918847553746,0.013256579265184157,0.026435185093777173,0.03401058264694444,0.006161648087739206,0.0825834302759133,-0.05614824518213613,0.10333743365767359,-0.06932685101072915
3,0.03620290756225586,-0.02177411638669194,0.05027998466879961,-0.07205410105549155,-0.026383773195231636,0.004609656808539697,-0.002219583729530269,0.02529670395227422,-0.05168047714750586,0.10196046181630547,-0.09735080500776577
4,0.04846620559692383,0.040636023850828554,0.057623003886913216,-0.016986980036084662,-0.007963754827051792,0.048599778677880345,0.00414230620293869,0.060556771066368184,-0.06852052589341998,0.1261435297803332,-0.07754375110245285
5,0.06061220169067383,-0.07017787437261282,-0.00986930002414467,-0.06030857434846815,-0.08544530404178867,0.015267429669175853,-0.0071537078871164944,0.022597785234899127,-0.10804308927668779,0.09817378925254312,-0.08290635958336727
6,0.08025002479553223,-0.03902034925967614,0.00019014213148479953,-0.03921049139116093,-0.06732711108099784,0.028306761821321705,-0.003977609506592878,0.03487351230425036,-0.1022006233852482,0.102390765516733,-0.0740840036954113
7,0.09217476844787598,-0.0330005811998485,0.0020596015754984626,-0.03506018277534696,-0.026600091563620087,-0.0064004896362284125,-0.0033639736187409276,0.0611662043251303,-0.08776629588875039,0.08982589746424885,-0.09622638710047726
8,0.10410904884338379,0.00598858695174543,0.042471055042571565,-0.036482468090826135,-0.03656235738291925,0.04255094433466468,0.0006104573854990244,0.02877917971662918,-0.06534153709954843,0.10781259214212,-0.06526164780745532
9,0.11603951454162598,0.0045357574273682255,-0.00044198697241321083,0.004977744399781436,-0.01114994881263047,0.015685706239998695,0.00046236059402326454,0.07309368381804604,-0.08424363263067651,0.0838016456582633,-0.0681159394182646
10,0.12796521186828613,-0.007688446099813506,0.05061498956687147,-0.05830343566668498,-0.007826840929721565,0.00013839482990805896,-0.0007837355861175847,0.03826892617449645,-0.04609576710421801,0.09671075667108948,-0.09657236184118143
11,0.13996338844299316,0.04249693670903669,0.030269190323039638,0.012227746385997051,0.007293626163430003,0.035203310545606686,0.004332001703265718,0.08397642058165529,-0.07668279441822529,0.10695198474126492,-0.07174867419565824
12,0.19480133056640625,-0.09471592759347905,-0.007862757311507193,-0.08685317028197184,-0.08722936149715904,-0.007486566096320008,-0.009655038490670646,0.037224183445189955,-0.12445354494234899,0.1165907876308418,-0.1240773537271618
13,0.20672059059143066,0.013220927762578355,0.01584168478021826,-0.0026207570176399048,-0.006911700198052054,0.02013262796063041,0.0013476990583668048,0.08832951528709898,-0.09524121548515103,0.1110829002653693,-0.09095027230473889
14,0.21863675117492676,-0.022996077276653114,0.029409435666394118,-0.05240551294304723,-0.023171177106326137,0.00017509982967302273,-0.002344146511381561,0.05402712900820263,-0.07719830611452877,0.10660774178092289,-0.10643264195124987
15,0.23055601119995117,0.03485301085176787,0.03753424987105851,-0.0026812390192906405,0.007147566041633455,0.027705444810134414,0.003552804368172056,0.10556777032065603,-0.09842020427902258,0.1359544541500811,-0.10824900933994668
16,0.24261689186096191,0.04759707136832182,0.05004155768939775,-0.0024444863210759255,0.038462129777764295,0.009134941590557527,0.004851893105843203,0.10208529455630108,-0.06362316477853679,0.11366472246793453,-0.10452978087737701
17,0.2545473575592041,0.0016264844666616929,0.035709350948932045,-0.03408286648227035,0.0038715713744858077,-0.002245086907824115,0.00016579862045481067,0.0916378672632362,-0.08776629588875039,0.12347564683768243,-0.12572073374550655
18,0.2664642333984375,0.08563415568887559,0.04488729347057237,0.04074686221830322,0.06404672110351163,0.021587434585363954,0.008729271731791598,0.13334051454138685,-0.06929379343787521,0.11418108690844758,-0.09259365232308363
19,0.2783823013305664,0.029555278446930858,0.04428287855348487,-0.014727600106554009,0.020586830050367433,0.008968448396563425,0.0030127704838869376,0.08867776286353449,-0.06809093281316705,0.11237381136665192,-0.1034053629700885
