,Time_(s),Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,LC1,LC2,LC3,LC4
12,0.14607620239257812,0.014197257607993244,-0.04516651797778098,0.059363775585774214,-0.06827011558543529,0.08246737319342853,-0.07871309377330316,0.010442978187867866,0.04892079739790635,0.03354657579552218
13,0.1630394458770752,0.034557581951684,-0.03973414572551297,0.07429172767719697,-0.016146788640903978,0.05070437059258798,-0.05477107289336281,0.03862428425245883,0.035667443424738134,0.01503692716784984
14,0.17751336097717285,0.010614880835543669,-0.04598770274171307,0.05660258357725675,-0.0571845003204723,0.06779938115601597,-0.07200932792691986,0.014824827606447558,0.04177775597080919,0.026021625185206787
15,0.19446372985839844,0.045650554189454864,-0.031752861914138314,0.07740341610359319,-0.020652457613136582,0.06630301180259145,-0.051114473340790105,0.030462015727653523,0.04694140037593966,0.019361611426651788
16,0.20637035369873047,-0.010321949482352766,-0.036496693938595025,0.02617474445624226,-0.08352247123234043,0.07320052174998766,-0.0755788655853837,-0.007943605646956729,0.03411835010319899,0.03908217164678867
17,0.21827101707458496,0.07096318246598571,-0.005765675872346124,0.07672885833833185,-0.009831803388032488,0.0807949858540182,-0.03187379474272895,0.022041991354696464,0.054686866983635375,0.026108118870382828
18,0.23016691207885742,-0.009536532723194227,-0.051446464459661716,0.04190993173646749,-0.07301296140077039,0.06347642867757616,-0.07348938012677071,0.00047641872600032837,0.04143351301046716,0.022042915667108996
19,0.24213171005249023,0.05228675980486208,-0.03692360620253198,0.08921036600739407,-0.041065301090010706,0.09335206089487279,-0.06147483873974611,0.020409537649735403,0.06880082835765866,0.024551232537214127
20,0.2540271282196045,0.04398357543151593,-0.03549084127149155,0.07947441670300748,-0.026876326144702135,0.07085990157621806,-0.05398751584638295,0.027111189701680815,0.05236322700132666,0.0184966745748914
21,0.26592278480529785,-0.011987005415957507,-0.06015663133307897,0.04816962591712146,-0.06858160550232675,0.05659460008636925,-0.08280500279642024,0.014223397294093483,0.03394622862302798,0.02264837146334127
22,0.27782177925109863,0.05585653373253871,-0.042431928025022395,0.09828846175756109,-0.010079721965003105,0.06593625569754182,-0.057295867822520156,0.04721614585751705,0.051072315900044046,0.014863939797497764
23,0.28971195220947266,-0.0019141323711361624,-0.053778258778432654,0.0518641264072965,-0.06828251888239781,0.06636838651126165,-0.08620041666666632,0.017917897784268517,0.03394622862302798,0.03242215788823367
24,0.3016519546508789,0.06384869860543677,-0.0175058368442038,0.08135453544964057,-0.019756513793086725,0.08360521239852349,-0.05485813478747169,0.03510162099438496,0.0462529144552556,0.03735229794326789
25,0.31357407569885254,0.027426314266551025,-0.04317091292047091,0.07059722718702194,-0.04282562917582175,0.07025194344237277,-0.07775541293810555,0.0349297837622838,0.035667443424738134,0.03458450001763464
26,0.32547903060913086,-0.009619054179917347,-0.028476645992402475,0.018857591812485135,-0.08597621016020499,0.07635715598028764,-0.0792354651379564,-0.006740745022248577,0.025598336834733712,0.05075881914555393
27,0.3373720645904541,0.03314705022062679,-0.02475198729527468,0.05789903751590147,-0.04042402880729512,0.07357107902792191,-0.051898030387769974,0.011474001580474852,0.046425035935426615,0.027146043092495294
28,0.3492610454559326,-0.02264305773426757,-0.05336523538365395,0.030722177649386388,-0.07553661305186944,0.05289355531760187,-0.07592711316181919,0.00039050010994974614,0.030331677539436643,0.02256187777816523
29,0.3611886501312256,0.05166600461754115,-0.014124185915730867,0.06579019053327202,-0.01286393430540659,0.06452993892294774,-0.04031879847128973,0.027454864165883143,0.03833532636738888,0.026194612555558865
30,0.37311697006225586,-0.012447052347071788,-0.0699162125346505,0.05746916018757871,-0.06941220971137528,0.05696515736430349,-0.08062845544369839,0.011216245732323105,0.0462529144552556,0.010712242909047893
31,0.3925900459289551,0.06093591598129932,-0.03780558932227743,0.09874150530357675,-0.030617528273588428,0.09155344425488775,-0.06408669556301233,0.0334691672894239,0.06527233801415284,0.026281106240734903
32,0.40197324752807617,-0.01919868900609155,-0.06635292517444785,0.04715423616835629,-0.07427527248450971,0.055076583478418165,-0.07801659862043217,0.0037413261359224527,0.04341291003243384,0.011663673445984322
33,0.4138815402984619,0.04232507444704402,-0.029243976835100348,0.07156905128214436,-0.03130522272535048,0.0736302971723945,-0.05102741144668123,0.019722188721330743,0.05184686256081361,0.02178343461158088
34,0.4257934093475342,0.04278576738425865,-0.040885017597874496,0.08367078498213315,-0.045760408696562345,0.08854617608082099,-0.08532979772557758,0.03956938902901524,0.044101395953117906,0.04444478012770309
35,0.4377598762512207,0.001728803051354623,-0.03671368525154563,0.03844248830290026,-0.040217720471766506,0.04194652352312113,-0.0558158156226693,0.015598095150902798,0.022844393151997457,0.019102130371123672
36,0.4497218132019043,0.005015020233336651,-0.05397921431387876,0.05899423454721541,-0.0514965497285808,0.05651156996191745,-0.0772330415734523,0.0257364918448715,0.03325774270234391,0.02325382725957354
37,0.46174168586730957,-0.03371635679906058,-0.062278630628248656,0.02856227382918808,-0.07116390985775609,0.03744755305869551,-0.07662360831469019,0.005459698456934097,0.02310257537225398,0.014344977686441529
38,0.47369933128356934,0.03057425197756057,-0.05172993621775402,0.0823041881953146,-0.03061524171747184,0.06118949369503241,-0.06391257177479458,0.03329733005732274,0.049006858137991854,0.012182635557040555
39,0.48564600944519043,0.00408793180740305,-0.06643588367864176,0.0705238154860448,-0.06344460822654578,0.06753254003394883,-0.09072763516032777,0.02728302693378198,0.04324078855226283,0.024291751481686007
40,0.4976222515106201,0.011846502388932763,-0.03297059201379688,0.04481709440272964,-0.04025562140936883,0.05210212379830159,-0.05215921607009659,0.011903594660727762,0.03291349974200188,0.01918862405629971
41,0.5095078945159912,0.05748045525418893,-0.047513211656190726,0.10499366691037965,-0.028684499147282723,0.08616495440147165,-0.08045433165548063,0.05176983250819791,0.053223834402181744,0.032941119999289906
42,0.5213947296142578,0.023154557847291313,-0.030674468930409444,0.05382902677770075,-0.03148489014218099,0.0546394479894723,-0.058166486763608895,0.026681596621427904,0.027147430156272852,0.02749201783319945
43,0.5332815647125244,0.03894796955250411,-0.0411975939389265,0.08014556349143061,-0.029366477208753322,0.06831444676125743,-0.06695973806860517,0.037593260859851846,0.04255230263157876,0.02576214412967867
44,0.5451686382293701,0.4063112257797823,0.3292482152875881,0.07706301049219415,0.3098318755878354,0.09647935019194684,0.2816896624935476,0.028142213094287803,0.04892079739790635,0.04755855279404049
45,0.5596587657928467,0.95972940102899,0.7434165823705903,0.21631281865839969,0.8037553361221792,0.1559740649068108,0.6303390630557003,0.1734162730664789,0.04289654559192079,0.11307751931488999
46,0.5740859508514404,1.4636626507290322,1.1575849494535912,0.3060777012754407,1.2976787966565244,0.1659838540725077,0.9789884636178519,0.3186903330386725,-0.01261263176323179,0.1785964858357395
47,0.5859794616699219,1.9865848311126784,1.4539056704842392,0.5326791606284392,1.7916022571908694,0.19498257392180907,1.3276378641800033,0.4639643930108661,0.06871476761757316,0.12626780630423592
48,0.5978686809539795,2.3420289663974816,1.6806854686333543,0.6613434977641274,2.2855257177252146,0.056503248672267185,1.6762872647421574,0.6092384529830572,0.052105044781070135,0.004398203891197049
49,0.6097621917724609,2.7181594921647303,1.925282965928731,0.7928765262359991,2.779449178259557,-0.06128968609482688,2.024936665304309,0.7545125129552482,0.038364013280750925,-0.0996536993755778
50,0.6217045783996582,3.3053346097615215,2.380925055053645,0.924409554707876,3.2733726387939073,0.03196197096761408,2.373586065866463,0.8997865729274444,0.024622981780431704,0.0073389891871823735
51,0.6336181163787842,3.7439135762258684,2.687970993046121,1.0559425831797473,3.7672960993282487,-0.0233825231023805,2.722235466428613,1.0450606328996355,0.010881950280111862,-0.03426447338249236
52,0.6455080509185791,4.158044824844682,3.102615075397591,1.0554297494470906,4.261219559862595,-0.10317473501791313,3.070884866990766,1.190334692871829,-0.1349049434247385,0.03173020840682536
53,0.6574075222015381,4.64365103735923,3.4401932842572096,1.2034577531020203,4.75514302039694,-0.11149198303770985,3.4195342675529172,1.3356087528440226,-0.13215099974200223,0.020659016704292373
54,0.6692969799041748,5.034501491370301,3.725615800955679,1.3088856904146213,5.249066480931285,-0.2145649895609845,3.7681836681150713,1.4808828128162137,-0.1719971224015924,-0.0425678671593921
55,0.6812210083007812,5.463245557334166,4.1023756492000425,1.3608699081341245,5.742989941465629,-0.27974438413146235,4.116833068677222,1.6261568727884073,-0.2652869646542829,-0.014457419477179443
56,0.69315505027771,6.069687976050218,4.441337757022478,1.6283502190277392,6.236913401999975,-0.16722542594975753,4.465482469239374,1.771430932760601,-0.14308071373286174,-0.024144712216895806
57,0.705049991607666,5.835049380815242,4.432508056394189,1.402541324421053,6.118559318533961,-0.28350993771871885,4.459939528647775,1.6586197898861865,-0.2560784654651336,-0.027431472253585283
58,0.716951847076416,6.001306600847525,4.428262521080232,1.573044079767292,6.259163943844404,-0.25785734299687957,4.454396588056177,1.804767355788227,-0.23172327602093487,-0.0261340669759447
59,0.7288498878479004,6.009256841124496,4.320959759879025,1.6882970812454716,6.37300492025509,-0.36374807913059376,4.4488536474645795,1.9241512727905108,-0.23585419154503923,-0.12789388758555453
60,0.7407553195953369,5.926503771909376,4.156689499299243,1.769814272610132,6.429878397287203,-0.5033746253778271,4.3863432074944075,2.0435351897927947,-0.2737209171826627,-0.22965370819516434
61,0.7526862621307373,6.10885995273749,4.216047212041482,1.8928127406960078,6.579298667757048,-0.4704387150195585,4.416379560961969,2.162919106795079,-0.27010636609907135,-0.20033234892048715
62,0.7645695209503174,6.157120076457634,4.200501393421274,1.9566186830363599,6.6662561043581245,-0.5091360279004904,4.446415914429534,2.2198401899285907,-0.2632215068922307,-0.24591452100825967
63,0.7764570713043213,6.258866531161799,4.382593645428309,1.8762728857334905,6.753213540959198,-0.494347009797399,4.476452267897092,2.2767612730621063,-0.4004883873286158,-0.0938586224687832
64,0.7883470058441162,6.477990846722435,4.4253445706167485,2.052646276105686,6.8401709775602715,-0.36218013083783634,4.506488621364654,2.333682356195617,-0.28103608008993086,-0.08114405074790547
65,0.8002355098724365,6.41261832264791,4.403311725608335,2.009306597039575,6.927128414161339,-0.5145100915134285,4.536524974832216,2.390603439329123,-0.3812968422895476,-0.13321324922388092
66,0.8121888637542725,6.496193266733915,4.479708694330252,2.0164845724036624,7.01408585076241,-0.5178925840284951,4.566561328299777,2.4475245224626336,-0.4310399500589711,-0.08685263396952404
67,0.8240768909454346,6.503051044142205,4.529292620647599,1.9737584234946048,6.912237128592329,-0.40918608445012417,4.596597681767339,2.31563944682499,-0.34188102333038495,-0.06730506111973925
68,0.8359646797180176,6.468920097289812,4.574119394280264,1.8948007030095486,6.810388406422247,-0.3414683091324342,4.6266340352349005,2.183754371187346,-0.2889536681777976,-0.05251464095463658
69,0.847851037979126,6.378762086353892,4.5264844184597415,1.8522776678941506,6.793856869990391,-0.41509478363649827,4.656670388702461,2.1371864812879293,-0.2849088133937787,-0.13018597024271955
70,0.8597402572631836,6.186782707069785,4.496667141785485,1.6901155652843007,6.786174951011747,-0.5993922439419617,4.686706742170023,2.099468208841724,-0.4093526435574231,-0.19003960038453852
71,0.8716747760772705,6.296644763983168,4.515286328809811,1.781358435173357,6.9090893284299915,-0.6124445644468235,4.716743095637587,2.1923462327924046,-0.4109877976190478,-0.20145676682777566
72,0.8835945129394531,6.2677532483046585,4.603705919771197,1.6640473285334623,6.789283615505334,-0.5215303672006751,4.746779449105146,2.042504166400188,-0.3784568378667258,-0.14307352933394937
73,0.8954896926879883,6.273688824396938,4.700947866620541,1.5727409577763973,6.686790503714873,-0.4131016793179346,4.776815802572708,1.9099747011421648,-0.3372337433657675,-0.07586793595216709
74,0.9073786735534668,6.069547315865442,4.585272724423287,1.4842745914421542,6.443170061573927,-0.37362274570848464,4.665724825689785,1.7774452358841417,-0.2931706444419875,-0.08045210126649716
75,0.9192638397216797,5.937429356575993,4.539476463495221,1.3979528930807708,6.346766010584691,-0.4093366540086988,4.6196690837061904,1.7270969268785006,-0.3291440337977298,-0.08019262021096904
76,0.9337043762207031,5.887841854916232,4.376695913131449,1.5111459417847826,6.317620987170653,-0.4297791322544208,4.500481350671142,1.8171396364995107,-0.30599369471472815,-0.12378543753969268
77,0.9532020092010498,6.039731053473036,4.513405372958147,1.5263256805148901,6.476517810674149,-0.43678675720111193,4.627330530387771,1.8491872802863778,-0.3228615997714877,-0.11392515742962424
78,0.9650983810424805,6.076221506181197,4.572180232334081,1.5040412738471152,6.46802437769009,-0.39180287150889304,4.6740827675242365,1.7939416101658534,-0.2899003363187382,-0.10190253519015482
79,0.9770069122314453,5.988669410532576,4.520058442282123,1.468610968250452,6.417308105911358,-0.4286386953787827,4.639519195563014,1.777788910348344,-0.30917794209789196,-0.11946075328089073
80,0.9888904094696045,5.906503307508983,4.454442436425444,1.4520608710835383,6.345530579235021,-0.43902727172603867,4.551760806301268,1.7937697729337523,-0.3417089018502139,-0.09731836987582476
81,1.0007872581481934,5.9378161696867275,4.46214580464067,1.4756703650460574,6.35542653492694,-0.4176103652402123,4.579098241051455,1.776328293875484,-0.30065792882942666,-0.1169524364107856
82,1.0127122402191162,6.058573567406028,4.521048762881263,1.5375248045247654,6.4613722981717014,-0.4027987307656736,4.618972588553319,1.842399709618382,-0.30487490509361653,-0.09792382567205703
83,1.0245978832244873,6.203947915561299,4.541422256593219,1.6625256589680788,6.609309514278484,-0.40536159871718563,4.652752603467563,1.9565569108109213,-0.29403125184284257,-0.11133034687434307
84,1.0364813804626465,6.115043859494681,4.362802249518346,1.752241609976334,6.5760709287447,-0.4610270692500199,4.505356816741239,2.070714112003461,-0.3184725020271268,-0.14255456722289314
85,1.0559415817260742,5.981333139224174,4.155985301076083,1.8253478381480899,6.54283234321092,-0.5614992039867459,4.357961030014915,2.184871313196004,-0.35952347504791404,-0.2019757289388319
86,1.065293788909912,5.760699692806628,4.0175848576080675,1.7431148351985606,6.266558632408721,-0.5058589396020926,4.210565243288591,2.0559933891201294,-0.31287855392156877,-0.19298038568052384
87,1.0772686004638672,5.941216938747975,4.246685357125509,1.694531581622466,6.280201028989074,-0.33898409024109877,4.353085563944818,1.927115465044256,-0.23258388342178993,-0.10640020681930885
88,1.0891737937927246,6.07117636169864,4.484954187271612,1.586222174427029,6.2938434255694276,-0.22266706387078727,4.495605884601045,1.7982375409683826,-0.21201536654135356,-0.010651697329433728
89,1.1010630130767822,6.154027882744223,4.47147935507,1.6825485276742225,6.403283048238366,-0.24925516549414353,4.498391865212529,1.904891183025837,-0.2223426553516145,-0.02691251014252905
90,1.1129450798034668,6.066346041545052,4.283340245099529,1.7830057964455228,6.388311224225726,-0.3219651826806741,4.376766399142432,2.011544825083294,-0.22853902863777106,-0.09342615404290301
91,1.1248257160186768,6.01657347465593,4.142404969368342,1.8741685052875885,6.383264456141497,-0.36669098148556667,4.265065989000746,2.118198467140751,-0.24402996185316247,-0.12266101963240417
92,1.1367542743682861,5.985791766584088,4.22413667361947,1.7616550929646175,6.331455690724976,-0.34566392414088803,4.3239633603654,2.0074923303595757,-0.24583723739495816,-0.09982668674592989
93,1.14866042137146,6.030565180129752,4.356207702643053,1.6743574774867005,6.2796469253084535,-0.24908174517870094,4.382860731730053,1.8967861935784005,-0.2224287160917,-0.026653029087000936
94,1.1605558395385742,5.960289191033815,4.375784886856737,1.5845043041770777,6.288650819245841,-0.32836162821202586,4.440408643736019,1.8482421755098215,-0.2637378713327438,-0.06462375687928204
95,1.172461986541748,5.99367968129052,4.252159144130482,1.741520537160039,6.309630474569361,-0.31595079327884057,4.330362409582402,1.9792680649869594,-0.2377475278269204,-0.07820326545192015
96,1.1843812465667725,5.921150511992626,4.172119590652534,1.7490309213400916,6.2763887302046015,-0.35523821821197576,4.259058718307235,2.0173300118973674,-0.2682990905572757,-0.08693912765470009
97,1.196319341659546,6.0413909330441715,4.333382209244733,1.7080087237994386,6.358628307973389,-0.3172373749292179,4.410720537844893,1.9479077701284968,-0.23989904632905812,-0.07733832860015977
98,1.2082459926605225,5.949270280518562,4.339161944510342,1.6101083360082211,6.282043952564747,-0.33277367204618485,4.4083698667039535,1.8736740858607939,-0.26356574985257275,-0.0692079221936121
99,1.2201416492462158,6.01355138197215,4.358619110711812,1.6549322712603383,6.394770081285797,-0.38121869931364716,4.460781126957495,1.9339889543283024,-0.2790566830679642,-0.10216201624568294
100,1.2320401668548584,5.9212974610617,4.203843583007209,1.7174538780544912,6.375088163410928,-0.4537907023492284,4.362140000932141,2.0129481624787875,-0.2954942844242962,-0.1582964179249322
101,1.2439393997192383,6.057970634265496,4.3108682202689925,1.7471024139965041,6.56367544541536,-0.5057048111498635,4.473056854026846,2.090618591388514,-0.34351617739200957,-0.16218863375785397
102,1.2558538913726807,6.041727243407298,4.359479882745665,1.6822473606616326,6.557246970765654,-0.5155197273583564,4.539659203020135,2.017587767745519,-0.33534040708388635,-0.18017932027447006
103,1.2678005695343018,6.047162446011323,4.481697671307146,1.5654647747041763,6.51868493371303,-0.4715224877017069,4.606261552013423,1.9124233816996064,-0.3469586069954299,-0.12456388070627702
104,1.279700517654419,5.928661650747525,4.4747574046173195,1.4539042461302052,6.348519890579203,-0.419858239831678,4.576573446122298,1.7719464444569044,-0.3180421983266993,-0.10181604150497878
105,1.2916128635406494,6.011628750570919,4.519199565301846,1.4924291852690734,6.390936700466134,-0.37930794989521455,4.600689590790456,1.7902471096756785,-0.29781792440660493,-0.08149002548860963
106,1.3035228252410889,5.936156753860063,4.5077460334869075,1.4284107203731546,6.3268541617127205,-0.39069740785265766,4.595117629567488,1.731736532145232,-0.3033258117720774,-0.08737159608058027
107,1.3179748058319092,5.991301659492333,4.491102628706636,1.500199030785697,6.4435482731952485,-0.4522466137029153,4.616012484153617,1.827535789041631,-0.3273367582559341,-0.12490985544698119
108,1.3324458599090576,6.023367268055283,4.519886274975473,1.5034809930798103,6.433629904173507,-0.4102626361182241,4.613139441648024,1.8204904625254834,-0.31700946944567315,-0.09325316667255093
109,1.3443422317504883,5.976896845422056,4.503227338127239,1.4736695072948172,6.381198344384582,-0.40430149896252593,4.5918963394854595,1.7893020048991222,-0.31563249760430506,-0.08866900135822087
110,1.356238603591919,6.086139089505985,4.473264157684628,1.6128749318213569,6.487034188640535,-0.40089509913454985,4.586324378262492,1.9007098103780429,-0.287834878556686,-0.11306022057786384
111,1.3681411743164062,6.043906885829019,4.371088471099875,1.6728184147291438,6.528095983679485,-0.4841890978504659,4.515978367822521,2.0121176158569636,-0.3392992011278197,-0.14488989672264618
112,1.3800387382507324,6.066940846566068,4.290804335926038,1.7761365106400295,6.557230299225522,-0.4902894526594548,4.433704877889635,2.123525421335887,-0.3473889106958575,-0.14290054196359728
113,1.3919963836669922,6.076423195912584,4.351929107807202,1.7244940881053819,6.4660199978379325,-0.3895968019253484,4.442933438665176,2.0230865591727563,-0.29859247106737447,-0.09100433085797391
114,1.4039123058319092,6.043329025492745,4.325496510461459,1.7178325150312852,6.4006127859926085,-0.35728376049986355,4.408456928598062,1.9921558573945466,-0.2743233423632613,-0.08296041813660229
115,1.415808916091919,6.004821160116858,4.280242508210696,1.7245786519061626,6.337935706895591,-0.3331145467787328,4.365970724272931,1.97196498262266,-0.2473863307164973,-0.08572821606223553
116,1.4277079105377197,5.991704705889054,4.301327206008385,1.6903774998806687,6.290810349535073,-0.29910564364601877,4.349690150074572,1.9411201994605007,-0.2507426995798321,-0.048362944066186714
117,1.4396021366119385,6.012858812002184,4.3170123003165335,1.695846511685651,6.306599873107697,-0.2937410611055121,4.394004654175989,1.9125952189317075,-0.2167487072460565,-0.0769923538594556
118,1.451540470123291,6.069514854851465,4.340182254255535,1.7293326005959297,6.365177731281904,-0.29566287643043815,4.405670947986578,1.9595067832953255,-0.2301741826993957,-0.06548869373104242
119,1.4634454250335693,5.50504858175468,3.8089112657458193,1.6961373160088609,5.8378967203564365,-0.3328481386017562,3.89299610178971,1.9449006185667264,-0.2487633025578654,-0.0840848360438908
120,1.475334882736206,5.0473669145127555,3.2922577100308534,1.755109204481902,5.370768287179271,-0.3234013726665148,3.380321255592842,1.9904470315864282,-0.2353378271045262,-0.08806354556198859
121,1.4872210025787354,4.6271790086258395,2.821445807459188,1.8057332011666511,4.9036398540021064,-0.276460845376267,2.8676464093959737,2.0359934446061323,-0.23026024343948123,-0.04620060193678574
122,1.4991106986999512,4.257727446053202,2.3255507361864716,1.9321767098667304,4.4365114208249405,-0.178783974771738,2.354971563199106,2.081539857625834,-0.1493631477591038,-0.029420827012634182
123,1.5110394954681396,3.9170889011142878,1.8016317109167186,2.1154571901975694,3.969382987647776,-0.05229408653348799,1.8422967170022377,2.1270862706455382,-0.011629080447968752,-0.04066500608551924
124,1.522965669631958,3.7212407851600644,1.4225031146316545,2.29873767052841,3.502254554470613,0.21898623068945122,1.3296218708053695,2.1726326836652436,0.12610498686316632,0.0928812438262849
125,1.5348613262176514,3.366676756907803,0.8846586060485591,2.4820181508592434,3.0351261212934446,0.3315506356143583,0.8169470246085015,2.218179096684943,0.26383905417430076,0.06771158144005757
126,1.5468034744262695,3.182332301081992,0.5170336698919084,2.6652986311900833,2.5679976881162805,0.6143346129657113,0.3042721784116335,2.263725509704647,0.40157312148543645,0.21276149148027487
127,1.5587139129638672,3.3447592325447184,0.49618012102379605,2.8485791115209222,2.602291351322413,0.7424678812223054,0.2930194285980615,2.3092719227243514,0.5393071887965709,0.20316069242573456
128,1.5706207752227783,3.535873236257495,0.5040136444057334,3.0318595918517612,2.636585014528545,0.8992882217289497,0.2817666787844896,2.3548183357440555,0.6770412561077059,0.2222469656212438
129,1.5951917171478271,3.84216565152002,0.5118471677876757,3.330318483732344,2.71932723067431,1.12283842084571,0.2705139289709176,2.4488133017033924,0.8815051820289519,0.24133323881675808
130,1.6449673175811768,4.298003194019681,0.6692258184067545,3.6287773756129265,2.9516145740572113,1.3463886199624695,0.4088063063944821,2.5428082676627293,1.0859691079501972,0.26041951201227237
131,1.6568539142608643,4.758972695173119,0.8317364276796099,3.9272362674935093,3.183901917440113,1.5750707777330064,0.5470986838180466,2.636803233622066,1.2904330338714431,0.28463774386156326
132,1.6687414646148682,4.8411344156836105,0.9285118362186757,3.9126225794649354,3.416189260823014,1.4249451548605967,0.6853910612416112,2.730798199581403,1.1818243798835322,0.24312077497706455
133,1.680645227432251,5.144890821326023,0.9402639522296953,4.204626869096328,3.7884809890603397,1.356409832265684,0.8236834386651757,2.964797550395164,1.2398293187011644,0.11658051356451957
134,1.6925852298736572,5.3161073745484515,0.8142265106755137,4.5018808638729375,3.9846664571994785,1.3314409173489725,0.7858695559905539,3.1987969012089246,1.3030839626640127,0.02835695468495984
135,1.7044708728790283,5.608674568072862,0.8095397094233161,4.799134858649547,4.180851925338619,1.4278226427342438,0.7480556733159334,3.432796252022685,1.366338606626861,0.06148403610738276
136,1.7163546085357666,6.005516393253346,0.9104184509284741,5.095097942324872,4.377037393477758,1.6284789997755882,0.7102417906413129,3.6667956028364457,1.4283023394884269,0.20017666028716122
137,1.728240728378296,6.082203686748755,1.0316986962864778,5.050504990462277,4.357373946915458,1.7248297398332963,0.692829411819538,3.66454453509592,1.3859604553663567,0.3388692844669397
138,1.740124225616455,6.171184417305395,0.9964212066579432,5.174763210647452,4.416588576415801,1.7545958408895936,0.7542951090604031,3.6622934673553984,1.5124697432920535,0.2421260975975401
139,1.7520766258239746,6.160920942055371,0.9298014351502141,5.231119506905157,4.444460924036946,1.716460018018425,0.7844185244220735,3.660042399614872,1.5710771072902845,0.14538291072814055
140,1.763960599899292,6.03235362107835,0.8130379240632111,5.219315697015139,4.3101369629332575,1.7222166581450926,0.6523456310589116,3.657791331874346,1.561524365140793,0.16069229300429944
141,1.7783641815185547,6.063947563753594,0.8846635993765188,5.179283964377074,4.388766394819875,1.6751811689337184,0.7332261306860556,3.6555402641338195,1.523743700243255,0.15143746869046326
142,1.7978203296661377,5.90360596586237,0.8630445333271943,5.040561432535176,4.241160392293105,1.662445573569265,0.6941353402311712,3.5470250520619344,1.4935363804732418,0.16890919309602315
143,1.8097217082977295,5.973859768499874,0.8930123208692606,5.080847447630613,4.12335151865005,1.8505082498498244,0.6341496951901571,3.4892018234598923,1.5916456241707209,0.2588626256791036
144,1.821657419204712,5.957210986839203,0.965643280640739,4.991567706198464,4.194719685727825,1.762491301111378,0.7365344826621928,3.458185203065632,1.5333825031328319,0.22910879797854625
145,1.8335554599761963,5.890496834202825,0.925941039017531,4.964555795185294,4.292758304216459,1.597738529986366,0.7892939904921704,3.503464313724289,1.4610914814610054,0.1366470485253606
146,1.8454382419586182,5.939677698339229,0.8885688840148958,5.0511088143243335,4.30527979541405,1.6343979029251792,0.7352285542505597,3.5700512411634904,1.481057573160843,0.15334032976433612
147,1.8573236465454102,6.087656944952318,0.9989223902023916,5.0887345547499265,4.345988974713839,1.7416679702384794,0.7863338860924688,3.55965508862137,1.5290794661285565,0.2125885041099228
148,1.8692357540130615,5.926017033468966,0.9472867320707696,4.978730301398196,4.200350299655123,1.7256667338138425,0.7334873163683823,3.4668629832867413,1.511867318111455,0.21379941570238736
149,1.881160020828247,5.9324361699870645,0.8840469053290151,5.048389264658049,4.267510420978579,1.6649257490084854,0.7182514848993293,3.5492589360792492,1.4991303285787998,0.16579542042968573
150,1.8930799961090088,6.013671576731127,0.9118255834938443,5.1018459932372835,4.3138491369812995,1.6998224397498278,0.7204280322520511,3.5934211047292486,1.5084248885080347,0.19139755124179325
