,Time,Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,Total_Mass,LC1,LC2,LC3,LC4
0,0.0,-0.03501440022454893,-0.033370360684555976,-0.001644039539992953,-0.028036518362686245,-0.006977881861862684,-0.003569255884255752,-0.0646417151379564,0.03660519677527015,-0.06997555745982613,0.06299767559796345
1,0.009505033493041992,0.0025314010785077654,0.013847708071193156,-0.01131630699268539,-0.034540490018533286,0.03707189109704105,0.000258042923395287,-0.08884492170022337,0.05430443168169009,-0.04045672361049693,0.07752861470753798
2,0.02153635025024414,0.02224209281421491,0.004727969978792913,0.017514122835421995,0.007880374695595896,0.014361718118619013,0.00226728774864576,-0.04479160328113313,0.052671977976729026,-0.04794400799793611,0.062305726116555125
3,0.03348422050476074,0.07312241545636665,0.06043123161445055,0.012691183841916101,0.023297082913230238,0.04982533254313641,0.007453864980261636,-0.06812419090231137,0.0914212738155416,-0.03099004220109106,0.08081537474422747
4,0.04558873176574707,0.06263086185944397,0.03548854001332045,0.027142321846123522,0.02855377886177444,0.03407708299766953,0.006384389588118651,-0.053846040268456026,0.08239981913023046,-0.04691127911691002,0.08098836211457955
5,0.06028246879577637,0.021674394834083073,-0.0039034021079746573,0.02557779694205773,0.039454462550958955,-0.01778006771687588,0.0022094184336476116,-0.028511029082773698,0.06796549163373265,-0.07186889374170731,0.05408882602483143
6,0.07484173774719238,0.07418801706045527,0.04159330972202941,0.032594707338425864,0.04566038415694924,0.028527632903506038,0.007562488996988305,-0.04009026099925394,0.08575064515620318,-0.044157335434173765,0.0726849683376798
7,0.08674097061157227,-0.025930997695054775,-0.017623092861362072,-0.008307904833692703,-0.04076241751733965,0.014831419822284878,-0.0026433229046946764,-0.07848455630126737,0.03772213878392772,-0.05534523164528979,0.07017665146757467
8,0.09863662719726562,-0.021840495330842653,-0.008952276717964627,-0.012888218612878026,-0.014031783946441348,-0.007808711384401305,-0.0022263501866302397,-0.0646417151379564,0.05060993119151505,-0.05956220790947968,0.05175349652507837
9,0.1105337142944336,0.011776379217052366,0.007557030850925392,0.004219348366126974,-0.008139984336816515,0.01991636355386888,0.0012004464033692523,-0.06742769574944037,0.05928771141262385,-0.05173068056169846,0.07164704411556734
10,0.12242245674133301,-0.03305917765678315,-0.01704298115424685,-0.0160161965025363,-0.015606900986809127,-0.017452276669974023,-0.0033699467540043984,-0.06681826249067825,0.051211361503869124,-0.06825434265811597,0.05080206598814195
11,0.13439035415649414,0.060763532920842425,0.019486500946708236,0.04127703197413419,0.044180159195419684,0.01658337372542274,0.00619404005309301,-0.03504067114093925,0.07922083033635893,-0.059734329389650696,0.07631770311507344
12,0.19424796104431152,0.03455437005155206,0.028266117675779294,0.006288252375772768,0.023122613601655094,0.011431756449896968,0.003522361880892157,-0.05523903057419801,0.0783616441758531,-0.05009552650007381,0.06152728294997078
13,0.20614290237426758,-0.014724879571419332,-0.017537600617416264,0.0028127210459969326,-0.032844358265665285,0.018119478694245954,-0.0015010070918878014,-0.07091017151379533,0.03806581324813005,-0.05560341386554631,0.07372289255979227
14,0.2180309295654297,0.03306439348428909,0.0036887033921602294,0.029375690092128863,0.013660930810209027,0.019403462674080066,0.0033704784387654525,-0.04296330350484678,0.0566242343150558,-0.052935530922895574,0.07233899359697564
15,0.22992515563964844,-0.026164463442373533,0.013500622630152614,-0.03966508607252615,-0.04283423552004214,0.016669772077668607,-0.0026671216556955687,-0.09885703952274387,0.05602280400270173,-0.042522181372549116,0.05919195345021772
16,0.24190521240234375,-0.006465373114115547,0.001634757676937021,-0.008100130791052568,-0.03674236225021625,0.030276989136100704,-0.0006590594407864982,-0.0864071886651749,0.049664826414958646,-0.048030068738021625,0.07830705787412233
17,0.2538154125213623,-0.007221516133056806,0.029663839626246566,-0.03688535575930337,-0.031211213513989422,0.023989697380932616,-0.0007361382398630791,-0.09702873974645752,0.0658175262324681,-0.036153686606221536,0.06014338398715415
18,0.26572108268737793,-0.026819650408902176,-0.0003584253764174483,-0.026461225032484728,-0.03215191793999135,0.005332267531089174,-0.0027339093179309048,-0.09015085011185647,0.05799893217186512,-0.05835735754828257,0.06368962507937174
19,0.27761220932006836,0.03450787310822327,0.013130513095454113,0.02137736001276916,0.02242823224322199,0.012079640865001282,0.003517622131317357,-0.049231759880685705,0.0716599921239077,-0.05852947902845358,0.07060911989345486
20,0.2895011901855469,0.00983075356432081,0.011060507364284294,-0.0012297537999634844,0.006981692088085953,0.002849061476234857,0.001002115551918533,-0.06742769574944037,0.07440938783752632,-0.06334888047324203,0.06619794194947688
21,0.3014509677886963,0.0469512745162223,-0.007352653665071401,0.054303928181293704,0.04514567021534664,0.00180560430087566,0.004786062641816748,-0.026943914988813964,0.0720895852041606,-0.079442238869232,0.08124784317010766
22,0.3512389659881592,-0.0180841767977373,-0.02131503511890845,0.0032308583211711484,-0.027372207757126128,0.009288030959388828,-0.0018434430986480428,-0.05985331096196833,0.0324811032048422,-0.05379613832375065,0.06308416928313948
23,0.37323689460754395,-0.0019254210379698947,0.02520445690967691,-0.027129877947646805,-0.03030075260253917,0.028375331564569277,-0.0001962712576931595,-0.08658131245339265,0.05628055985085348,-0.03107610294117657,0.059451434505745845
24,0.3851325511932373,-0.0407023145809903,-0.03412472573236611,-0.006577588848624194,-0.04075933320652217,5.701862553186832e-05,-0.0041490636677869825,-0.06516408650260964,0.024404753296087475,-0.05852947902845358,0.05858649765398545
25,0.3970370292663574,0.022021980597709413,0.012711437193785695,0.009310543403923718,-0.00438357406981503,0.026405554667524443,0.002244850213833783,-0.06925599552572673,0.0648724214559117,-0.052160984262126,0.07856653892965045
26,0.40900373458862305,0.010800688560331312,0.024837189855676914,-0.014036501295345602,0.0019010609605186884,0.008899627599812623,0.00110098762082888,-0.0682983146905291,0.0701993756510478,-0.04536218579537088,0.0542618133951835
27,0.4209253787994385,0.032751673659690436,-0.015739563137890766,0.0484912367975812,0.014007689585228834,0.018743984074461602,0.0033386007808043254,-0.02964283370618906,0.04365052329141789,-0.05939008642930866,0.07813407050377026
28,0.43282389640808105,0.048729542476722634,0.03334398558889411,0.015385556887828528,0.012068039605944686,0.03666150287077795,0.004967333585802511,-0.06612176733780725,0.07818980694375194,-0.04484582135485783,0.08150732422563578
29,0.4447133541107178,0.02887579321944688,0.0035175767802336985,0.025358216439213183,0.020372699603000366,0.008503093616446515,0.0029435059347040654,-0.035650104399701364,0.05602280400270173,-0.05250522722246803,0.06100832083891455
30,0.4566009044647217,0.06494897451838696,0.04460486712888249,0.020344107389504484,0.024325646988041946,0.040623327530345026,0.0066206905727203835,-0.06176867263236356,0.08609431962040551,-0.04148945249152302,0.08211278002186805
31,0.46852898597717285,0.00981208376726421,0.005135391709597419,0.004676692057666791,0.0161413106567717,-0.006329226889507489,0.001000212412565159,-0.050363564504101066,0.06650487516087276,-0.061369483451275346,0.05504025656176786
