,Time,Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,Total_Mass,LC1,LC2,LC3,LC4
0,0.0,0.015027038886725116,0.055132160545986984,-0.040105121659261875,-0.03930920059307544,0.054336239479800555,0.0015318082453338547,-0.05860179623415327,0.019292595641077832,0.03583956490490915,0.0184966745748914
1,0.009514570236206055,0.02862801648878796,0.09647166390542541,-0.06784364741663745,-0.04141154157999441,0.07003955806878237,0.0029182483678682936,-0.09438423471290047,0.05297269313290606,0.04349897077251935,0.026540587296263022
2,0.021589994430541992,0.01845373607234612,0.06853120092883004,-0.05007746485648392,-0.027246123242566464,0.045699859314912585,0.0018811147882106137,-0.06251958146905259,0.03527345822648613,0.03325774270234391,0.012442116612568672
3,0.03357338905334473,0.03673758112221672,0.08915422701359843,-0.05241664589138171,-0.02201503164264819,0.05875261276486491,0.00374491142937989,-0.07636242263236356,0.054347390989715375,0.034806836023883056,0.023945776740981854
4,0.04574418067932129,0.03542963603247441,0.08092110502044467,-0.04549146898797025,-0.03849997314377705,0.07392960917625147,0.003611583693422468,-0.07549180369127483,0.03699183054749777,0.04392927447294689,0.030000334703304578
5,0.05814170837402344,0.015289616178943248,0.06930645820977424,-0.054016842030830986,-0.03490185353385592,0.05019146971279917,0.0015585745340411057,-0.06974571868008914,0.034843865146233215,0.03446259306354102,0.015728876649258153
6,0.07029032707214355,0.06164020106710691,0.10884550798109344,-0.04720530691398652,-0.021887609493141696,0.0835278105602486,0.006283404797870225,-0.08628747856077519,0.0643998690676335,0.044445638913459935,0.03908217164678867
7,0.08225226402282715,0.014250891655767373,0.05468039611628567,-0.040429504460518295,-0.023027137593300308,0.03727802924906768,0.001452690280914105,-0.05529344425801606,0.03226630666471575,0.02241408945156992,0.014863939797497764
8,0.09418225288391113,-0.014753557123742947,0.07282087827382241,-0.08757443539756538,-0.05260154067161935,0.037847983547876406,-0.001503930389780117,-0.09595134880686021,0.04334980813524086,0.029471070138581565,0.00837691340929484
9,0.10610747337341309,0.036313380313498594,0.06811226715119656,-0.03179888683769795,-0.029766517821169347,0.06607989813466794,0.003701669756727685,-0.058166486763608895,0.028399968942439548,0.039712298208757005,0.026367599925910944
10,0.11808133125305176,-0.00258043727614847,0.05460257857022585,-0.05718301584637432,-0.03723897809977471,0.03465854082362624,-0.00026304151642695924,-0.06452200503355669,0.02728302693378198,0.027319551636443867,0.0073389891871823735
11,0.13001489639282227,0.06659502490959328,0.11135192874619258,-0.0447569038365993,-0.01100618876926944,0.07760121367886272,0.006788483680896358,-0.06896216163310927,0.05795597286383983,0.053395955882352755,0.02420525779650997
12,0.14445805549621582,0.04973625508348608,0.06811510963189507,-0.018378854548408992,-0.016161996779019173,0.06589825186250525,0.005069954646634667,-0.04284359340044708,0.026681596621427904,0.04143351301046716,0.024464738852038086
13,0.15889954566955566,0.04072140387599434,0.07702819010363736,-0.03630678622764301,-0.010541326830888188,0.05126273070688253,0.004151009569418384,-0.05973360085756863,0.049192274026680444,0.027835916076956915,0.02342681462992562
14,0.17081356048583984,0.04265426731268937,0.085295990361313,-0.04264172304862363,-0.03060460669158982,0.07325887400427919,0.0043480394814158375,-0.07618829884414581,0.04558369215255599,0.039712298208757005,0.03354657579552218
15,0.1827840805053711,-0.006306563658489212,0.057348136934901484,-0.0636547005933907,-0.02981910861185077,0.023512544953361556,-0.0006428709131997157,-0.0621713338926171,0.03235222528076633,0.024995911654135155,-0.0014833667007735992
16,0.19476032257080078,0.04908073264424131,0.0950087734480067,-0.045928040803765405,-0.00998105452863262,0.05906178717287393,0.005003132787384435,-0.0628678290454881,0.05288677451685548,0.042121998931151226,0.016939788241722698
17,0.20921683311462402,-0.04230766078920385,0.0303654277739709,-0.07267308856317475,-0.08425634903777764,0.041948688248573784,-0.0043127075218352545,-0.09220768736017862,0.007951338322400981,0.02241408945156992,0.019534598797003866
18,0.22115278244018555,0.023770778801326033,0.05758357930956991,-0.033812800508243875,-0.0025775364568821485,0.02634831525820818,0.0024231171051300746,-0.048676740305741636,0.04609920384885949,0.011484375460710418,0.014863939797497764
19,0.2330777645111084,0.041385956669114245,0.07686758067029532,-0.03548162400118107,-0.02359506731860652,0.06498102398772077,0.0042187519540381494,-0.0658279334451898,0.042232866126583286,0.03463471454371204,0.030346309444008734
20,0.2450413703918457,0.02933605483603858,0.057864785623484384,-0.028528730787445805,-0.015277485739552232,0.04461354057559081,0.002990423530686909,-0.0474578737882174,0.032180388048665166,0.025684397574819218,0.018929143000771594
21,0.2570047378540039,0.04454610617135772,0.09174812975913235,-0.04720202358777463,-0.02548739066615721,0.07003349683751493,0.004540887479241358,-0.0725316992915731,0.04704430862541589,0.04470382113371646,0.025329675703798477
22,0.26892828941345215,0.01718798657162765,0.058135759006884224,-0.040947772435256574,-0.04399207766434325,0.0611800642359709,0.0017520883355379867,-0.06843979026845602,0.024447712604112767,0.033688046402771454,0.02749201783319945
23,0.2808523178100586,0.043798945350628,0.08615347103339971,-0.04235452568277172,-0.01121495642259334,0.05501390177322134,0.004464724296700102,-0.05868885812826214,0.0474739017056688,0.03867956932773091,0.016334332445490426
24,0.2927713394165039,0.036981675886360865,0.08634477925828568,-0.04936310337192482,-0.049716094869064004,0.08669777075542487,0.0037697936683344408,-0.0855909834079042,0.0358748885388402,0.050469890719445486,0.03622788003597938
25,0.3047337532043457,0.026726551154911994,0.06406286439806005,-0.03733631324314807,-0.014044899885328498,0.04077145104024049,0.00272441907797268,-0.045194264541386676,0.03114936465605818,0.03291349974200188,0.007857951298238608
26,0.31669187545776367,0.017230060822219596,0.09784920424293324,-0.08061914342071363,-0.03783743080929741,0.05506749163151701,0.0017563772499714166,-0.09046644947800114,0.05262901866870373,0.04522018557422951,0.009847306057287503
27,0.3286125659942627,0.0028877339383119316,0.06097192608076298,-0.058084192142451044,-0.056559858923595,0.05944759286190693,0.00029436635456798484,-0.08332737416107348,0.026767515237478487,0.034204410843284495,0.025243182018622436
28,0.3405303955078125,0.01903981429037163,0.0831444718591753,-0.06410465756880367,-0.03251996836198505,0.05155978265235668,0.001940857725827893,-0.07810366051454104,0.04558369215255599,0.03756077970661931,0.013999002945737374
29,0.3524510860443115,0.02256250024813667,0.08108825215939328,-0.0585257519112566,-0.04472138235754732,0.06728388260568399,0.0022999490568946655,-0.08472036446681547,0.039998982109268146,0.04108927005012513,0.026194612555558865
30,0.36438751220703125,0.032874148056250475,0.05511055769267828,-0.022236409636427805,-0.005180592579039432,0.03805474063528991,0.0033510854287717097,-0.037532817859805764,0.03235222528076633,0.02275833241191195,0.015296408223377958
31,0.3763697147369385,0.05263809468187051,0.0981092340756438,-0.04547113939377329,-0.007612090938760342,0.06025018562063085,0.005365758887040826,-0.05912416759880651,0.05151207666004617,0.04659715741559763,0.013653028205033217
32,0.38829755783081055,0.05604462350517681,0.06974713696475135,-0.013702513459574538,-0.013401168284817626,0.06944579178999444,0.005713009531618431,-0.04197297445935834,0.028571806174540713,0.041175330790210636,0.0282704609997838
33,0.40021538734436035,0.020160109018213968,0.09191200804527767,-0.0717518990270637,-0.03156097148705045,0.051721080505264416,0.0020550569845274175,-0.0835885598434001,0.05202758835634966,0.039884419688928016,0.0118366608163364
34,0.4121279716491699,0.036640078980448736,0.08830101006255948,-0.051660931082110756,-0.029965275441633417,0.06660535442208215,0.0037349723731344275,-0.07984489839671852,0.0498796229550851,0.038421387107474385,0.02818396731460776
35,0.4240546226501465,0.04088138307705418,0.06041192956152776,-0.01953054648447358,0.006121966047334199,0.034759417029719984,0.004167317337110518,-0.04702256431767303,0.05314453036500723,0.0072673991965205315,0.02749201783319945
36,0.43605661392211914,0.056683615841389756,0.10755587599612515,-0.05087226015473538,-0.014651182779580538,0.0713347986209703,0.005778146365075408,-0.0782777843027588,0.06362660152317826,0.04392927447294689,0.02740552414802341
37,0.44797682762145996,0.06258136469351419,0.06957316787212629,-0.006991803178612109,-0.01776912560501912,0.0803504902985333,0.006379344005455065,-0.0474578737882174,0.02968874818319828,0.039884419688928016,0.04046607060960529
38,0.4599008560180664,0.030005566959594727,0.07342074522179232,-0.04341517826219758,-0.017274990668465766,0.04728055762806049,0.003058671453577444,-0.0621713338926171,0.044896343224151335,0.028524401997640978,0.018756155630419515
39,0.47182321548461914,0.053329140239006916,0.08986118905882283,-0.03653204881981591,-0.024565324212445346,0.07789446445145226,0.005436201859225985,-0.06774329511558504,0.04317797090313969,0.04668321815568314,0.031211246295769126
40,0.4837508201599121,0.0057178976857574365,0.06232431046408897,-0.05660641277833153,-0.040564133723428916,0.04628203140918635,0.0005828641881506051,-0.08219556953765812,0.041631435814229206,0.02069287464985976,0.025589156759326593
41,0.49576640129089355,0.04786217921881954,0.09456866318916929,-0.04670648397034975,-0.00405267002114245,0.05191484923996199,0.004878917351561624,-0.0628678290454881,0.05881515902434565,0.03575350416482364,0.016161345075138348
42,0.507718563079834,0.007884864963976987,0.08409497734905888,-0.07621011238508188,-0.06078421543979522,0.0686690804037722,0.0008037578964298661,-0.10404810495898549,0.043263889519190274,0.040831087829868606,0.027837992573903604
43,0.5196459293365479,0.0748207778951974,0.11416336623799428,-0.0393425883427969,0.014186085420805114,0.06063469247439227,0.007626990611131233,-0.06103952926920174,0.07522561469000685,0.03893775154798743,0.02169694092640484
44,0.5315661430358887,0.052290961474409814,0.09458045948406812,-0.0422894980096583,-0.023546704116800876,0.07583766559121069,0.0053303732389816325,-0.0752306180089482,0.051683913892147326,0.04289654559192079,0.032941119999289906
45,0.5434963703155518,0.0413033897376773,0.0615553066406815,-0.020251916903004194,-0.026502580927626813,0.06780597066530411,0.00421033534532898,-0.06478319071588332,0.0382806097882565,0.023274696852424996,0.04453127381287912
46,0.5580179691314697,0.0396466139544971,0.07462587983105927,-0.03497926587656217,-0.010394814477748142,0.05004142843224524,0.004041448925025188,-0.05511932046979831,0.04472450599205017,0.029901373839009104,0.02014005459323614
47,0.6028232574462891,0.0722977468105652,0.09650008871241054,-0.02420234190184535,-0.011407718183101156,0.08370546499366635,0.007369800898120815,-0.047196688105890776,0.03578896992278962,0.060711118789620926,0.022994346204045425
48,0.6223299503326416,0.01788936015837713,0.0753517443729288,-0.05746238421455166,-0.04544126135662024,0.06333062151499737,0.001823584114003785,-0.06756917132736728,0.022127909970747046,0.053223834402181744,0.01010678711281562
49,0.6393008232116699,0.040891531918691326,0.08244873761271002,-0.0415572056940187,-0.01908368195608247,0.059975213874773795,0.004168351877542439,-0.06904922352721815,0.04996554157113568,0.03248319604157434,0.02749201783319945
50,0.6537477970123291,0.017736491666967037,0.07721935620448842,-0.05948286453752138,-0.04791180393200178,0.06564829559896881,0.0018080011892932758,-0.0855909834079042,0.03767917947590243,0.039540176728585986,0.026108118870382828
51,0.6657185554504395,0.05728353569888386,0.08485616435054544,-0.02757262865166158,-0.008654547111950246,0.0659380828108341,0.005839300275115582,-0.05999478653989525,0.051340239427945,0.033515924922600436,0.03242215788823367
52,0.6801888942718506,0.025691586859825914,0.09553153347009141,-0.06983994661026549,-0.033175132743078845,0.05886671960290476,0.002618918130461357,-0.08219556953765812,0.04902043679457928,0.04651109667551213,0.012355622927392633
53,0.6971578598022461,0.06054621197034882,0.09989845986500391,-0.03935224789465509,-9.584057058248385e-05,0.0606420525409313,0.006171887051003956,-0.06251958146905259,0.06242374089847011,0.0374747189665338,0.023167333574397504
