,Time,Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,Total_Mass,LC1,LC2,LC3,LC4
0,0.0,-0.0069086540681877195,0.016844920518821083,-0.023753574587008802,-0.04911408863181932,0.0422054345636316,-0.0007042460823840692,-0.23573705536912815,0.18662296673730883,-0.16977804621848774,0.21198348078211934
1,0.011949777603149414,-0.048947939360245635,0.03652412094334742,-0.08547206030359306,-0.07894607479661139,0.029998135436365758,-0.004989596265060717,-0.28292460197613784,0.20397852717952644,-0.16745440623617902,0.19745254167254478
2,0.023937225341796875,0.002444592146225333,0.024002174349410793,-0.02155758220318546,-0.06580270638900285,0.06824729853522818,0.0002491938986977913,-0.24383381152125344,0.1780311051322506,-0.1540289307828398,0.22227622931806798
3,0.03587818145751953,-0.04888697484229093,0.011490678508979252,-0.06037765335127018,-0.07015756936552703,0.021270594523236097,-0.004983381737236588,-0.26794995618941153,0.1977923868238845,-0.18630170831490525,0.20757230283814135
4,0.07336616516113281,-0.008736419005976909,0.06771883202724546,-0.07645525103322237,-0.034996276395789616,0.026259857389812707,-0.0008905625898039662,-0.26638284209545177,0.23138656569966215,-0.1636677336724167,0.1899275910622294
5,0.10561919212341309,-0.023467909072787452,0.05524912065308207,-0.07871702972586953,-0.05573089929207986,0.03226299021929241,-0.0023922435344329715,-0.28161867356450476,0.2258877742724249,-0.17063865361934283,0.20290164383863524
6,0.11748671531677246,-0.03126543242637894,0.024417697150206086,-0.05568312957658503,-0.07732671543532768,0.04606128300894874,-0.00318709810666452,-0.26429335663683884,0.18696664120151116,-0.16254894405130507,0.2086102270602538
7,0.12935566902160645,-0.063411449443563,0.017505550128659703,-0.0809169995722227,-0.07066833518791865,0.007256885744355651,-0.006463960187926911,-0.2741313506711416,0.20346301548322293,-0.18595746535456323,0.19321435109891888
8,0.14127802848815918,-0.055101232390579236,0.026389277350251844,-0.08149050974083108,-0.09079712742130028,0.03569589503072104,-0.005616843261017251,-0.28248929250559346,0.19169216508429318,-0.16530288773404134,0.20099878276476238
9,0.15319299697875977,-0.03480293286944974,0.03050669109103829,-0.06530962396048803,-0.05512330035809082,0.020320367488641078,-0.0035476995789449277,-0.2549777339671893,0.1998544336090985,-0.1693477425180602,0.18966811000670128
10,0.16506004333496094,-0.03329101811807533,0.05568624630718605,-0.08897726442526138,-0.06812587280285079,0.03483485468477546,-0.003393579828549983,-0.28988955350484774,0.22176368070199695,-0.1660774343948109,0.20091228907958636
