,Time_(s),Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,LC1,LC2,LC3,LC4
153,1.9863595962524414,10.421602288807723,4.207000209044249,6.214602079763473,7.917520927549181,2.5040813612585415,3.6168360638826735,4.300684863666508,1.9139172160969653,0.5901641451615762
154,1.9957542419433594,10.450009477220963,3.867839727276518,6.582169749944445,7.6123600345830855,2.837649442637877,3.1346582736763615,4.477701760906724,2.1044679890377203,0.7331814536001566
155,2.0076704025268555,10.346903017324028,3.3971655971986165,6.949737420125411,7.307199141616982,3.0397038757070454,2.652480483470047,4.654718658146935,2.2950187619784757,0.7446851137285698
156,2.019646644592285,9.959939688879881,2.8028919910041568,7.157047697875725,7.002038248650884,2.9579014402289974,2.1703026932637335,4.831735555387151,2.325312142488574,0.6325892977404234
157,2.031588554382324,9.697203666440746,2.2341340219366286,7.463069644504118,6.696877355684787,3.000326310755959,1.6881249030574201,5.008752452627367,2.4543171918767506,0.5460091188792083
158,2.0435123443603516,9.82742158953797,2.3034160964709596,7.524005493067009,6.8857938035284825,2.9416277860094864,1.741232658463832,5.1445611450646505,2.379444348002359,0.5621834380071277
159,2.0554332733154297,10.219244364213688,2.4289190663697173,7.790325297843971,7.074710251372185,3.1445341128415034,1.7943404138702452,5.280369837501939,2.5099554603420313,0.6345786524994723
160,2.067352294921875,10.546715837118434,2.4900707344975035,8.056645102620932,7.263626699215886,3.2830891379025484,1.8474481692766596,5.416178529939227,2.6404665726817043,0.6426225652208439
161,2.0793066024780273,10.49318102929194,2.439850226820004,8.053330802471935,7.190136623316817,3.3030444059751227,1.799390003728561,5.390746619588255,2.6625841828836796,0.6404602230914429
162,2.0912744998931885,10.342562451170618,2.321864378533887,8.02069807263673,7.080046878543292,3.2625155726273256,1.7318299739000749,5.348216904643217,2.672481167993513,0.5900344046338122
163,2.1032047271728516,10.377836423349141,2.2863969151593087,8.091439508189833,7.065333657254263,3.312502766094878,1.664792315436242,5.4005413418180215,2.6908981663718117,0.6216045997230665
164,2.1151628494262695,10.520134843639713,2.3081832864896565,8.211951557150057,7.191276735755704,3.3288581078840096,1.7030124869500376,5.488264248805666,2.7236873083443904,0.605170799539619
165,2.127100944519043,10.814633866543303,2.4035668829886663,8.411066983554637,7.389551962899137,3.425081903644167,1.7796269537658467,5.60992500913329,2.8011419744213475,0.6239399292228195
166,2.139042615890503,10.800935659317071,2.4796104902537537,8.321325169063318,7.354618980017701,3.44631667929937,1.8085315026099928,5.546087477407708,2.7752376916556094,0.6710789876437607
167,2.1510162353515625,10.757883587167166,2.521058202147839,8.236825385019326,7.337820195989871,3.4200633911772944,1.8509306450410146,5.486889550948857,2.7499358340704703,0.6701275571068243
168,2.162940502166748,10.688045948500726,2.4626727532462738,8.225373195254452,7.274912347486758,3.4131336010139686,1.784328296047726,5.490584051439032,2.7347891438154206,0.678344457198548
169,2.174858570098877,10.753320227599522,2.4409581666682403,8.312362060931282,7.3506853616516645,3.4026348659478574,1.7968652087994037,5.553820152852261,2.758541908079021,0.6440929578688366
170,2.1868228912353516,10.764062567135042,2.371993972782133,8.39206859435291,7.363167290348557,3.4008952767864846,1.7659582363907536,5.597209053957804,2.7948595403951053,0.6060357363913794
171,2.198760986328125,10.704344558332966,2.40050563739892,8.303838920934048,7.316880194620138,3.3874643637128288,1.7611698322147655,5.555710362405373,2.7481285585286743,0.6393358051841544
172,2.2107419967651367,10.710328187581931,2.4332140778366282,8.277114109745304,7.334527915960242,3.375800271621689,1.8030466032811339,5.531481312679109,2.745632797066195,0.6301674745554943
173,2.222715377807617,10.664573158804508,2.42984947317614,8.234723685628369,7.299917921829973,3.364655236974536,1.791119123788218,5.508798798041755,2.7259248875866136,0.6387303493879222
174,2.234659433364868,10.640869734593219,2.3757768406451802,8.265092893948038,7.290694106928345,3.350175627664874,1.7757091685309474,5.514984938397397,2.750107955550641,0.6000676721142327
175,2.2465786933898926,10.649302252186242,2.2886886829980106,8.360613569188232,7.268965629876041,3.3803366223102005,1.697875835197614,5.571089794678427,2.789523774509804,0.5908128478003966
176,2.2584948539733887,10.68846002722722,2.400581503017552,8.287878524209669,7.269228331462646,3.4192316957645748,1.7418711123539647,5.527357219108681,2.760521305100988,0.6587103906635872
177,2.2705016136169434,10.731215612220195,2.4649892898754477,8.266226322344748,7.292001710454502,3.4392139017656924,1.7858663895103153,5.506135320944187,2.76009100140056,0.6791229003651323
178,2.3253891468048096,10.839219009594412,2.4671216234065962,8.372097386187814,7.430163790802292,3.409055218792119,1.829861666666667,5.6003021241356254,2.7717952620521893,0.6372599567399295
179,2.337350368499756,10.74696750590734,2.4201634427816745,8.326804063125666,7.341674714753914,3.405292791153426,1.778059839671887,5.563614875082027,2.7631891880436386,0.6421036031097876
180,2.3492813110351562,10.646169042704813,2.3717454136237137,8.274423629081099,7.299521377105425,3.346647665599389,1.7543790044742733,5.545142372631151,2.7292812564499482,0.6173664091494405
181,2.361224889755249,10.54735612425693,2.3023558216736904,8.24500030258324,7.185455021630991,3.361901102625939,1.6980499589858318,5.48740506264516,2.7575952399380803,0.6043058626878587
182,2.3732149600982666,10.647900516897106,2.3559836756090258,8.291916841288081,7.282641313627471,3.365259203269636,1.7513318381804628,5.531309475447007,2.7606073658410732,0.6046518374285628
183,2.3851406574249268,10.810413590145908,2.469382643463533,8.341030946682375,7.352599407282322,3.457814182863586,1.8052231506338556,5.547376256648467,2.7936546900339083,0.6641594928296776
184,2.397061824798584,10.790935709713551,2.472526657130696,8.318409052582854,7.336677197401245,3.4542585123123066,1.7966040231170772,5.540073174284167,2.7783358782986878,0.6759226340136189
185,2.4089887142181396,10.748379824410632,2.4704904573843844,8.277889367026248,7.346983483208103,3.4013963412025294,1.8159317636092471,5.531051719598856,2.746837647427392,0.6545586937751373
186,2.4209160804748535,10.674018341180108,2.4098390004728723,8.264179340707235,7.2549168665548525,3.419101474625255,1.7599509656972412,5.494965900857611,2.769213439849624,0.6498880347756312
187,2.43296217918396,10.731452041502209,2.3889318357169977,8.34252020578521,7.360476029054233,3.370976012447975,1.7769280350484717,5.5835479940057615,2.7589722117794486,0.6120038006685261
188,2.4423844814300537,10.778161820350642,2.369793560654232,8.40836825969641,7.388694438301727,3.3894673820489145,1.760125089485459,5.628569348816267,2.7797989108801415,0.6096684711687731
189,2.4543073177337646,10.776119123854716,2.4000900893136397,8.376029034541077,7.393727676743867,3.3823914471108494,1.7770150969425806,5.616712579801287,2.7593164547397904,0.6230749923710591
190,2.4687533378601074,10.728706516479324,2.41397895540051,8.314727561078813,7.378450793972702,3.3502557225066223,1.7979099515287102,5.580540842443991,2.734186718634822,0.6160690038718
191,2.4832024574279785,10.659126810998858,2.3864413851785806,8.272685425820278,7.256546063187317,3.402580747811541,1.753160137956749,5.503385925230568,2.7692995005897094,0.6332812472218317
192,2.4952006340026855,10.720690352988758,2.3939399463232154,8.326750406665543,7.319647537259332,3.4010428157294257,1.7756221066368385,5.544025430622494,2.7827249760430486,0.618317839686377
193,2.5147037506103516,10.730083456801854,2.4269474520149728,8.30313600478688,7.296213304598952,3.4338701522029007,1.7838059246830726,5.51240737991588,2.790728624871001,0.6431415273319001
194,2.524104356765747,10.751951990909834,2.4905251726449866,8.261426818264848,7.305163012236256,3.4467889786735793,1.8110562975391502,5.494106714697105,2.7673201035677426,0.6794688751058365
195,2.5360498428344727,10.68919902169213,2.455973975352901,8.233225046339228,7.269939184496669,3.419259837195459,1.7916414951528714,5.4782976893437985,2.7549273569954296,0.6643324802000297
196,2.5479798316955566,10.794125736804885,2.4457985297118867,8.348327207092998,7.341912862113396,3.452212874691489,1.7831094295302017,5.558803432583194,2.789523774509804,0.6626891001816849
197,2.559962749481201,10.734486477474983,2.3686716674374453,8.365814810037538,7.334394564004473,3.40009191347051,1.7340065212527969,5.600388042751676,2.7654267672858617,0.6346651461846483
198,2.5719408988952637,10.778066050607737,2.4162101767381694,8.361855873869569,7.395684994179061,3.382381056428677,1.795211032811335,5.600473961367726,2.7613819125018426,0.6209991439268342
199,2.5838711261749268,10.792191768784178,2.435514746591478,8.356677022192702,7.407403081025631,3.3847886877585482,1.7977358277404925,5.609667253285139,2.7470097689075628,0.6377789188509857
200,2.5991692543029785,10.690032832624563,2.390688541167747,8.299344291456816,7.335267748971343,3.354765083653221,1.76778653616704,5.567481212804303,2.7318630786525135,0.622902005000707
201,2.612684726715088,10.660196929937445,2.3368398443843166,8.323357085553127,7.286789136567458,3.373407793369986,1.7204248657718124,5.5663642707956456,2.756992814757482,0.616414978612504
202,2.6247763633728027,10.689736755986221,2.383283608569645,8.306453147416576,7.309044105865304,3.380692650120917,1.7729231879194634,5.536120917945841,2.7703322294707355,0.6103604206501814
203,2.6367244720458984,10.679629852039689,2.3951623480217217,8.284467504017966,7.272499141575969,3.4071307104637194,1.7641299366144672,5.508369204961502,2.7760982990564647,0.6310324114072546
204,2.648954153060913,10.738023426694424,2.4598230073069276,8.278200419387495,7.284114785628637,3.4539086410657873,1.785024791200597,5.499089994428039,2.779110424959457,0.6747982161063304
205,2.661203622817993,10.666556701717552,2.4225363999983798,8.244020301719171,7.226101772868918,3.440454928848634,1.7705725167785238,5.4555292560903945,2.7884910456287777,0.6519638832198561
206,2.6734652519226074,10.691517866520647,2.4112809826742234,8.280236883846424,7.2722152630941554,3.4193026034264915,1.7555978709917974,5.516617392102358,2.7636194917440657,0.6556831116824258
207,2.6854207515716553,10.749767889712551,2.421741352845358,8.328026536867194,7.33424209644567,3.415525793266881,1.7812811297539153,5.552960966691755,2.7750655701754385,0.6404602230914429
208,2.69736909866333,10.73082299989538,2.369122192621791,8.36170080727359,7.340189637210486,3.390633362684894,1.7500259097688295,5.590163727441657,2.7715370798319325,0.6190962828529613
209,2.709308385848999,10.806853724765652,2.433235101567143,8.373618623198508,7.423410066244702,3.3834436585209495,1.8062678933631622,5.61714217288154,2.7564764503169688,0.6269672082039809
210,2.721252918243408,10.736885633714344,2.392111646546929,8.344773987167414,7.3475470786365475,3.3893385550777966,1.773793806860552,5.573753271775995,2.7710207153914195,0.618317839686377
211,2.7332305908203125,10.73176036238091,2.4013528338463774,8.330407528534533,7.3420208485359115,3.389739513844998,1.7717043214019392,5.570316527133972,2.76009100140056,0.6296485124444381
212,2.7451729774475098,10.743592630157913,2.4173534714676266,8.326239158690287,7.325783027857052,3.4178096023008613,1.7848506674123792,5.540932360444673,2.785306798245614,0.6325028040552473
213,2.757097005844116,10.681936257401542,2.3684149014991958,8.313521355902346,7.277008585905734,3.404927671495808,1.74767523862789,5.529333347277844,2.7841880086245023,0.620739662871306
214,2.76901912689209,10.741261550670497,2.4536295545102225,8.287631996160275,7.310560397439662,3.430701153230836,1.7902485048471293,5.520311892592533,2.7673201035677426,0.6633810496630932
215,2.780938148498535,10.657423127453864,2.4254561615638504,8.231966965890013,7.22580171573261,3.4316214117212542,1.7673512266964955,5.458450489036114,2.7735164768538993,0.6581049348673549
216,2.7929413318634033,10.661252885100906,2.4455674591030006,8.215685425997906,7.255621816885475,3.4056310682154307,1.7874625242356454,5.46815929264983,2.747526133348076,0.6581049348673549
217,2.8048784732818604,10.703295430438867,2.437737696649915,8.265557733788953,7.261370879499492,3.4419245509393757,1.7672641648023866,5.494106714697105,2.771451019091847,0.6704735318475284
218,2.8218588829040527,10.720795714018276,2.3940640677253437,8.326731646292933,7.323501471684646,3.39729424233363,1.7681347837434753,5.555366687941171,2.7713649583517617,0.6259292839818684
219,2.8337879180908203,10.786109590835983,2.423401779131688,8.362707811704293,7.389607983523994,3.3965016073119885,1.7838929865771815,5.605714996946812,2.756992814757482,0.6395087925545065
220,2.845716953277588,10.711534478679106,2.3743243143288755,8.33721016435023,7.319937995939831,3.3915964827392746,1.7519412714392248,5.567996724500606,2.769213439849624,0.6223830428896507
221,2.8577187061309814,10.767635919931296,2.4333825195355177,8.334253400395779,7.388905253695794,3.378730666235502,1.802350108128263,5.586555145567532,2.747698254828247,0.6310324114072546
222,2.869654417037964,10.697597715520002,2.371731082473008,8.325866633046994,7.323466030064839,3.374131685455163,1.7654358650261004,5.558030165038739,2.7678364680082557,0.6062952174469075
223,2.8815860748291016,10.736823871020592,2.4133555687731976,8.323468302247395,7.31981383086282,3.417010040157771,1.7686571551081287,5.551156675754692,2.7723116264927024,0.6446984136650689
224,2.8935177326202393,10.77021738680886,2.46069646729268,8.30952091951618,7.340838221392895,3.4293791654159653,1.78633071961223,5.554507501780665,2.755013417735515,0.6743657476804502
225,2.910508871078491,10.758283326418375,2.4628010425377096,8.295482283880666,7.3262083272947365,3.43207499912364,1.8172376920208804,5.508970635273856,2.786511648606811,0.6455633505168292
226,2.9199719429016113,10.68685189977121,2.4205390903142714,8.266312809456938,7.275231215357035,3.4116206844141734,1.7693536502609997,5.505877565096036,2.760435244360902,0.6511854400532717
227,2.9319281578063965,10.744461914710797,2.424603473453842,8.319858441256955,7.344054765601012,3.4004071491097863,1.7957334041759885,5.548321361425023,2.7715370798319325,0.6288700692778537
228,2.943880081176758,10.767901884953991,2.4050862675322677,8.362815617421724,7.366450317445734,3.401451567508257,1.773880868754661,5.592569448691073,2.77024616873065,0.6312053987776067
229,2.955815553665161,10.706530227449559,2.3995120334735685,8.307018193975988,7.326678173922401,3.3798520535271566,1.7679606599552578,5.558717513967143,2.7483006800088456,0.6315513735183109
230,2.9702670574188232,10.760236965445376,2.4068011159487646,8.353435849496613,7.390138012311698,3.370098953133679,1.798084075316928,5.59205393699477,2.7613819125018426,0.6087170406318366
231,2.984776496887207,10.7316571419523,2.431184254315963,8.300472887636337,7.371651445000765,3.3600056969515353,1.8100986167039526,5.561552828296812,2.738920059339525,0.6210856376120102
232,2.996725559234619,10.69485173937211,2.3790466803412698,8.315805059030842,7.31334038219119,3.3815113571809206,1.7598639038031323,5.553476478388058,2.7623285806427833,0.6191827765381374
233,3.008652925491333,10.734059652959047,2.4179988278165423,8.316060825142504,7.33264868695637,3.4014109660026772,1.7777115920954516,5.554937094860918,2.7611237302815863,0.6402872357210908
234,3.0205767154693604,10.686269754771175,2.4394856271119014,8.246784127659273,7.284865187611926,3.401404567159249,1.7832835533184195,5.501581634293506,2.7452024933657673,0.656202073793482
235,3.0325074195861816,10.703999431905093,2.4048291852398562,8.299170246665236,7.277613100528906,3.426386331376186,1.7609957084265477,5.516617392102358,2.7825528545628777,0.6438334768133085
236,3.044478178024292,10.701995310075734,2.428969762892126,8.273025547183607,7.294733079637423,3.4072622304383104,1.7888555145413874,5.505877565096036,2.7671479820875717,0.6401142483507387
237,3.0564589500427246,10.662945978074902,2.368695974494172,8.29425000358073,7.276536518775647,3.3864094592992555,1.7509835906040272,5.525552928171619,2.768697075409111,0.6177123838901447
238,3.068384885787964,10.724617834844707,2.3861986985362673,8.33841913630844,7.347743895224252,3.3768739396204555,1.782238810589113,5.56550508463514,2.772914051673301,0.6039598879471545
239,3.0803074836730957,10.693260842435631,2.4047124505538546,8.288548391881777,7.308227393754633,3.385033448680999,1.7696148359433261,5.538612557811307,2.7499358340704703,0.6350976146105285
240,3.0922393798828125,10.750582295942761,2.4019394128204405,8.34864288312232,7.358137761210257,3.3924445347325043,1.7820646868008951,5.576073074409361,2.7725698087129587,0.6198747260195456
241,3.1042048931121826,10.776253914434132,2.445311829582617,8.330942084851515,7.360624309678454,3.4156296047556785,1.8013053653989564,5.5593189442794975,2.771623140572018,0.6440064641836605
242,3.1161720752716064,10.756098755293545,2.4203320104079493,8.335766744885596,7.320269892100093,3.435828863193452,1.7641299366144672,5.556139955485626,2.77962678939997,0.656202073793482
243,3.128096580505371,10.777410814353347,2.4510254007572456,8.326385413596102,7.371891878916363,3.4055189354369833,1.815322330350485,5.556569548565879,2.7698158650302225,0.6357030704067608
244,3.140026092529297,10.669990516867832,2.420203785615906,8.249786731251927,7.291579415722512,3.37841110114532,1.7842412341536171,5.507338181568895,2.742448549683031,0.6359625514622889
245,3.151967763900757,10.71648112872144,2.4037557802091376,8.312725348512302,7.324371745102377,3.3921093836190632,1.7820646868008951,5.542307058301482,2.770418290210821,0.6216910934082425
246,3.163949489593506,10.692316890847868,2.394395837242727,8.29792105360514,7.309382236700893,3.3829346541469754,1.7659582363907536,5.543424000310139,2.754497053295002,0.6284376008519735
247,3.175930976867676,10.707276571512615,2.3967996036691903,8.310476967843424,7.298775720996047,3.4085008505165693,1.7499388478747206,5.548836873121326,2.7616400947220994,0.6468607557944698
248,3.1878652572631836,10.727992515811716,2.4212097642103947,8.306782751601322,7.33756971138712,3.390422804424596,1.792599175988069,5.544970535399051,2.7618122162022702,0.6286105882223256
249,3.199794292449951,10.68604873901473,2.4163869511442737,8.269661787870456,7.266378513593008,3.419670225421722,1.756033180462342,5.510345333130665,2.7593164547397904,0.6603537706819319
250,3.218459129333496,10.766815965147398,2.449547305038964,8.317268660108434,7.340769451947718,3.4260465131996796,1.7876366480238632,5.553132803923855,2.764135856184579,0.6619106570151005
251,3.230393409729004,10.717711211197821,2.4228818065301514,8.29482940466767,7.309957198856228,3.4077540123415933,1.7704854548844149,5.539471743971813,2.755357660695857,0.6523963516457363
252,3.2423081398010254,10.36414741706182,2.432746864202353,7.931400552859467,6.970553386700057,3.3935940303617635,1.7866789671886656,5.183874419511391,2.747526133348076,0.6460678970136877
253,3.2542295455932617,9.949616032816653,2.361383174670976,7.588232858145677,6.549920827340302,3.399695205476351,1.7216437322893368,4.828277095050965,2.7599557630947116,0.6397394423816393
254,3.271237850189209,9.535084648571488,2.2900194851396036,7.245065163431885,6.129288267980546,3.4057963805909424,1.656608497390008,4.472679770590538,2.772385392841347,0.6334109877495957
255,3.280717134475708,9.12055326432632,2.218655795608226,6.901897468718094,5.708655708620791,3.4118975557055298,1.5915732624906789,4.117082446130111,2.7848150225879826,0.6270825331175472
256,3.2926411628723145,8.706021880081156,2.147292106076849,6.558729774004309,5.28802314926104,3.417998730820117,1.52653802759135,3.7614851216696903,2.7972446523346184,0.6207540784854987
257,3.304561138153076,8.552837558329813,2.3372754790392962,6.215562079290517,4.883279385576153,3.66955817275366,1.4773915883668896,3.4058877972092634,2.8096742820812532,0.8598838906724068
258,3.3164892196655273,8.399653236578473,2.527258852001741,5.872394384576731,4.4785356218912735,3.9211176146871987,1.4282451491424313,3.050290472748842,2.822103911827889,1.0990137028593097
259,3.328411102294922,7.919453470491496,2.7172422249641848,5.202211245527311,4.073791858206388,3.8456616122851086,1.3790987099179721,2.6946931482884153,2.5075180972388957,1.3381435150462127
260,3.340449094772339,7.439253704404524,2.9072255979266335,4.53202810647789,3.669048094521502,3.770205609883022,1.3299522706935127,2.339095823827989,2.1929322826499016,1.5772733272331207
261,3.352532148361206,7.103047904617907,3.2412029371894375,3.8618449674284694,3.2643043308366133,3.8387435737812936,1.2808058314690522,1.9834984993675608,1.8783464680609083,1.9603971057203853
262,3.364452838897705,6.766842104831298,3.575180276452244,3.191661828379054,2.8595605671517332,3.907281537679565,1.231659392244594,1.6279011749071393,1.563760653471915,2.34352088420765
263,3.3763670921325684,7.109565181917462,4.3305589486755265,2.779006233241936,2.8762181364273247,4.233347045490138,1.603914285980612,1.2723038504467128,1.5067023827952233,2.7266446626949143
264,3.3882803916931152,7.52827989249913,5.085937620898809,2.4423422716003214,2.892875705702916,4.635404186796214,1.9761691797166299,0.9167065259862862,1.525635745614035,3.109768441182179
265,3.40039324760437,8.45050375058435,5.841316293122091,2.6091874574622578,3.3462377729906834,5.104265977593665,2.3484240734526476,0.9978136995380358,1.6113737579242222,3.4928922196694434
266,3.455230236053467,9.372727608669567,6.596694965345374,2.7760326433241946,3.799599840278451,5.573127768391117,2.7206789671886655,1.0789208730897855,1.6971117702344094,3.876015998156708
267,3.467184066772461,9.894188197976415,7.131567625264406,2.7626205727120103,3.8521986387878466,6.041989559188569,2.872427848620433,0.9797707901674135,1.7828497825445968,4.2591397766439725
268,3.4790942668914795,10.472183236644547,7.6664402851834375,2.8057429514611085,3.9613318866585248,6.510851349986021,3.0241767300522002,0.9371551566063248,1.868587794854784,4.642263555131237
269,3.4910051822662354,10.574866481736564,7.857496189747329,2.7173702919892353,4.033422153237797,6.541444328498767,3.1553790044742733,0.8780431487635242,1.8393271432257112,4.702117185273056
270,3.5029757022857666,10.882157451831294,7.991275405321596,2.8908820465096987,4.217155305277589,6.6650021465537055,3.191074381058912,1.0260809242186772,1.8648011222910217,4.800201024262684
271,3.514892339706421,10.894113847609947,8.008260494097279,2.885853353512668,4.2588159307372475,6.635297916872699,3.2622910104399705,0.996524920297277,1.8893284332153912,4.745969483657308
272,3.5268006324768066,10.804260272154723,8.02990809652063,2.7743521756340925,4.26874961460509,6.535510657549633,3.29250148769575,0.9762481269093397,1.798104048724753,4.73740660882488
273,3.5387115478515625,10.662272486412085,7.802765700270932,2.8595067861411536,4.070920743535132,6.591351742876952,3.145192762863535,0.9257279806715973,1.9337788054695562,4.657572937407396
274,3.55062198638916,10.8931468448206,7.864542960290968,3.028603884529633,4.014756396140777,6.8783904486798235,3.055606073825504,0.9591503223152738,2.0694535622143593,4.808936886465464
275,3.562603712081909,10.679188349619357,7.653346149895427,3.0258421997239315,3.9818759936961308,6.697312355923227,2.9660193847874727,1.015856608908658,2.0099855908152735,4.6873267651079535
276,3.574549913406372,10.851641573929466,7.940513015725146,2.911128558204321,4.02059912795045,6.831042445979016,3.0599881891623166,0.9606109387881338,1.9505176194161875,4.880524826562829
277,3.58646821975708,11.08738245082244,8.22767988155487,2.8597025692675704,4.122609914787629,6.964772536034811,3.153956993537161,0.9686529212504686,1.8910496480171015,5.07372288801771
278,3.595860242843628,11.397694958999509,8.514846747384597,2.8828482116149114,4.2246207016248105,7.173074257374698,3.2479257979120066,0.9766949037128037,1.906153307902108,5.26692094947259
279,3.6077771186828613,11.259190732753975,8.35319687879172,2.9059938539622534,4.232604642824405,7.0265860899295705,3.2478677566492657,0.9847368861751387,1.9212569677871147,5.1053291221424555
280,3.6197447776794434,11.120686506508441,8.191547010198848,2.9291394963095954,4.2405885840240005,6.880097922484442,3.247809715386527,0.9927788686374737,1.9363606276721215,4.943737294812321
281,3.6316816806793213,10.98218228026291,8.029897141605975,2.952285138656934,4.2485725252235955,6.733609755039314,3.247751674123789,1.0008208510998062,1.951464287557128,4.782145467482186
282,3.648650646209717,10.820301458186847,7.74811636945854,3.0721850887283075,4.1179015092481235,6.702399948938724,3.1275627293064883,0.9903387799416351,2.0818463087866723,4.6205536401520515
283,3.665616273880005,10.734845284137979,7.729903479463789,3.004941804674192,4.015755473801445,6.719089810336535,3.0073737844891877,1.0083816893122575,1.9965601153619341,4.722529694974601
284,3.6775479316711426,10.694725371810419,7.818974173362813,2.875751198447606,4.048639651603624,6.646085720206795,3.0841623750932143,0.9644772765104099,1.911273921937196,4.7348117982695985
285,3.6920359134674072,10.708253955242396,7.926027472926009,2.7822264823163865,4.123352130562381,6.584901824680015,3.172965507084266,0.9503866234781144,1.831839858838272,4.753061965841743
286,3.7065107822418213,10.778525236667045,7.919053304126988,2.859471932540057,4.15065235542168,6.6278728812453656,3.177840973154363,0.9728113822673163,1.8866605502727405,4.741212330972625
287,3.718421697616577,10.864440510348834,7.816568324527396,3.0478721858214373,4.156422515325781,6.708017995023052,3.139620801640567,1.0168017136852145,2.0310704721362227,4.676947522886829
288,3.7379095554351807,10.533235142740391,7.66732990687408,2.8659052358663106,3.9350860690380354,6.598149073702356,3.0014535756897844,0.9336324933482509,1.9322727425180597,4.665876331184296
289,3.7472972869873047,10.638160517496418,7.808670628857142,2.829489888639277,4.023186018969545,6.614974498526873,3.082508199105146,0.9406778198643986,1.8888120687748784,4.726162429751995
290,3.759239912033081,10.702470489481115,7.837098957187578,2.865371532293537,4.048823546609331,6.653646942871784,3.104708982102909,0.944114564506422,1.9212569677871147,4.732389975084669
291,3.7711856365203857,10.865832280999403,7.8595972912393695,3.006234989760033,4.139749903461414,6.726082377537988,3.132742912005966,1.007006991455448,1.9992279983045849,4.726854379233403
292,3.783115863800049,10.932874528833167,7.937993587554953,2.994880941278213,4.074936810028752,6.857937718804415,3.071538400447428,1.0033984095813235,1.9914825316968892,4.866455187107525
293,3.7950358390808105,10.944248634135796,8.085081718322442,2.859166915813354,4.028123567578147,6.91612506655765,3.079025723340791,0.9490978442373557,1.9100690715759987,5.006055994981652
294,3.8069448471069336,11.123366701571287,8.338994793161525,2.7843719084097613,4.160414304951683,6.962952396619604,3.1933379903057424,0.96707631464594,1.8172955937638213,5.145656802855783
295,3.8188676834106445,11.058583253877092,8.184070944497048,2.874512309380044,4.158629725397553,6.899953528479539,3.1735749403430282,0.9850547850545244,1.8894575243255196,5.01049600415402
296,3.830840587615967,10.968029485526682,8.003376775176353,2.9646527103503266,4.131074825187196,6.836954660339485,3.128041569724087,1.0030332554631087,1.961619454887218,4.8753352054522665
297,3.8427608013153076,10.762880681958602,7.792298004811662,2.9705826771469397,4.073135323932842,6.6897453580257595,3.052123598061149,1.021011725871693,1.9495709512752468,4.740174406750513
298,3.8546688556671143,10.513983633795817,7.647382379434972,2.866601254360846,3.9222615024470113,6.591722131348806,2.993182695749441,0.92907880669757,1.9375224476632757,4.654199683685531
299,3.8665783405303955,10.72957201776247,7.858177152832237,2.871394864930233,4.110634300407828,6.618937717354642,3.1139375428784493,0.9966967575293783,1.874698107400855,4.744239609953787
300,3.8776817321777344,10.72783921487298,7.8949501023369,2.83288911253608,4.135757739099033,6.592081475773947,3.1689606599552578,0.9667970791437757,1.8660920333923041,4.725989442381643
301,3.88966703414917,10.801821124923718,7.850355093449441,2.9514660314742773,4.0971574809848486,6.704663643938869,3.1214248657718127,0.9757326152130361,1.9757334162612412,4.728930227677628
302,3.901590585708618,10.781547216195094,7.749553772203032,3.0319934439920613,4.027477442713533,6.75406977348156,3.0363653952274428,0.9911120474860904,2.040881396505971,4.713188376975589
303,3.913498640060425,10.778405729575269,7.899359635546373,2.8790460940288973,3.9924213313251586,6.785984398250111,3.0428079753914994,0.9496133559336591,1.929432738095238,4.8565516601548735
304,3.925502061843872,10.77953172344769,8.106016915742808,2.6735148077048803,3.9366750858042283,6.842856637643461,3.1061019724086507,0.8305731133955775,1.8429416943093027,4.999914943334158
305,3.937431812286377,10.792206313965721,8.179081354430648,2.613124959535072,3.933427162430949,6.858779151534772,3.221894291573453,0.7115328708574958,1.9015920886775761,4.957187062857195
306,3.949363946914673,10.817845351893187,7.99828997838284,2.819555373510347,3.985439098518189,6.832406253374998,3.126126208053692,0.8593128904644972,1.9602424830458498,4.8721637703291485
307,3.961277723312378,10.866071147280733,7.7908831707117026,3.0751879765690306,4.069812561573291,6.7962585857074425,3.0738890715883675,0.995923489984923,2.0792644865841075,4.716994099123335
308,3.9757161140441895,10.607295318942887,7.72135228516418,2.8859430337787066,3.977979173643931,6.629316145298955,3.0356689000745716,0.9423102735693597,1.9436327602093468,4.685683385089608
309,3.987701416015625,10.648482298382156,7.791915538771871,2.856566759610284,4.019966390450611,6.628515907931545,3.0597850447427297,0.9601813457078808,1.896385413902403,4.732130494029142
310,3.999612808227539,10.797365071762297,7.961852778929489,2.8355122928328083,4.130605533685137,6.6667595380771605,3.188810771812081,0.9417947618730562,1.8937175309597523,4.773042007117408
311,4.011529445648193,10.878606839752315,8.050597256401673,2.828009583350642,4.061698351381227,6.816908488371089,3.16260514168531,0.8990932096959169,1.928916373654725,4.887992114716364
312,4.023447751998901,10.813290768688063,8.031138133718635,2.7821526349694286,3.975349690019048,6.837941078669014,3.136399511558539,0.8389501784605092,1.9432024565089192,4.894738622160095
313,4.03536581993103,10.635494710409494,7.872265205328362,2.7632295050811315,3.9053471812816016,6.730147529127892,3.0725831431767343,0.8327640381048673,1.9304654669762642,4.799682062151628
