,Time,Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,Total_Mass,LC1,LC2,LC3,LC4
0,0.0,-0.023346730739198712,0.028093370548265162,-0.051440101287463874,-0.05139479164107735,0.02804806090187864,-0.0023798910029764232,-0.28621423564504067,0.23481944400396332,-0.20672607345569816,0.2347741343575768
1,0.015694618225097656,0.009704646128879835,0.05158738409546912,-0.041882737966589284,-0.031201005320051795,0.04090565144893163,0.0009892605635963133,-0.26636412378821744,0.23516311846816565,-0.18357573437269653,0.22448138582162816
2,0.03291893005371094,0.0021158144391925093,0.06290064297926562,-0.06078482854007311,-0.023306263860886745,0.025422078300079254,0.00021567935159964415,-0.28673660700969394,0.2634303431488072,-0.20052970016954158,0.22595177846962083
3,0.045128822326660156,0.008656728042696266,0.05355910641954981,-0.04490237837685354,-0.05189641123900268,0.06055313928169895,0.0008824391480832074,-0.29169913497389977,0.23980272373489708,-0.18624361731534728,0.24679675659704622
4,0.05494976043701172,0.027610212617054652,0.06934269157060524,-0.04173247895355059,0.0011445818086860404,0.026465630808368612,0.002814496698986203,-0.2698465995525724,0.27099118136125844,-0.2016484897906532,0.2281141205990218
5,0.06714200973510742,-0.0007531579744583794,0.06326464118046235,-0.06401779915492073,-0.06676535715933002,0.06601219918487164,-7.677451319657282e-05,-0.3182530126771063,0.2514876555177763,-0.18822301433731395,0.2542352135221856
6,0.07920098304748535,-0.006005689039721679,0.01795454748219169,-0.02396023652191337,-0.051872747923135926,0.04586705888341425,-0.000612200717606695,-0.2768115510812823,0.22493880315814638,-0.2069842556759547,0.25285131455936893
7,0.09881162643432617,-0.0307448183316755,0.026405128522657778,-0.05714994685433328,-0.05826862644848135,0.027523808116805853,-0.003134028372240112,-0.2731549515287096,0.21488632508022826,-0.18848119655757048,0.21600500467437633
8,0.10831475257873535,0.04192136691419765,0.07419705552798539,-0.03227568861378774,-0.015551241140204591,0.05747260805440224,0.0042733299606725434,-0.2654064429530198,0.2498552018128152,-0.1756581462848298,0.23313075433923205
9,0.12044668197631836,0.004972162411438663,0.04298017309463892,-0.038008010683200255,-0.04644598301357103,0.05141814542500969,0.0005068463212475701,-0.28229645041014134,0.2358504673965703,-0.1928702943019314,0.2442884397269411
10,0.1325225830078125,0.02586579368933048,0.05649298840437797,-0.03062719471504749,-0.02954568605392488,0.05541147974325536,0.0026366762170571332,-0.26462288590603994,0.23507719985211506,-0.1785842114477371,0.23399569119099245
11,0.1445307731628418,0.019984871449691133,0.06514149107429212,-0.04515661962460099,-0.04269477085182488,0.06267964230151601,0.0020371938276953242,-0.3041489858314687,0.26145421497964383,-0.1963127239053517,0.2589923662068677
12,0.1566145420074463,0.035591182865888804,0.047372539691803106,-0.011781356825914302,-0.01899519097393504,0.05458637383982384,0.0036280512605391235,-0.25286953020134195,0.2338743392274069,-0.1865017995356038,0.24108817337542765
13,0.16861987113952637,0.053506224358208926,0.0796732492336695,-0.026167024875460576,-0.001353917725130549,0.054860142083339475,0.005454253247523845,-0.2703689709172256,0.26901505319209507,-0.18934180395842556,0.24420194604176504
14,0.18064379692077637,-0.021359780774746512,0.038397919512938,-0.05975770028768451,-0.039824360425706085,0.018464579650959573,-0.0021773476834603986,-0.28839078299776255,0.24856642257205647,-0.21016850305911847,0.22863308271007804
15,0.19264554977416992,0.017389660803609985,0.05862830476653416,-0.041238643962924176,-0.015571992906932536,0.03296165371054252,0.0017726463612242594,-0.260443914988814,0.24487192208188144,-0.18624361731534728,0.2192052710258898
16,0.20470070838928223,-0.016983179422151135,0.0512040570255225,-0.06818723644767363,-0.04892778560785682,0.03194460618570569,-0.001731210950270248,-0.30771852348993256,0.25879073788207574,-0.20758668085655324,0.23953128704225893
17,0.21678423881530762,-0.013453997255445993,0.04179365673394722,-0.055247653989393214,-0.048475047496773255,0.03502105024132726,-0.0013714574164572877,-0.27324201342281845,0.2247669659260452,-0.18297330919209798,0.21799435943342524
18,0.22880005836486816,0.022801374427227378,0.06928576625767946,-0.04648439183045208,-0.02891858533925229,0.05171995976647967,0.0023242991261189986,-0.28229645041014134,0.25337786507088905,-0.1840920988132096,0.23581205857968926
19,0.24080634117126465,0.003150095268161096,0.027402894891092128,-0.02425279962293103,-0.0326054284063767,0.0357555236745378,0.00032111062876259895,-0.26862773303504817,0.23602230462867146,-0.20861940973757934,0.24437493341211713
20,0.2528343200683594,-0.004875542295750435,0.05469168207204922,-0.059567224367799654,-0.04098983839784798,0.03611429610209754,-0.0004969971759174755,-0.2724584563758386,0.23146861797799062,-0.1767769359059414,0.21289123200803894
21,0.26485681533813477,0.0015670387023376808,0.06799371816411745,-0.06642667946177977,-0.04895196720875966,0.05051900591109734,0.00015973890951454442,-0.3030171812080534,0.2540652139992937,-0.18607149583517626,0.2365905017462736
22,0.27689266204833984,-0.014466137323200512,0.02855124631146827,-0.04301738363466878,-0.04978000539202679,0.035313868068826276,-0.001474631735290572,-0.26793123788217715,0.21815123249015037,-0.1895999861786821,0.22491385424750837
23,0.28890061378479004,-0.014968747763716594,0.04546726499098819,-0.06043601275470478,-0.04520979456349375,0.030241046799777155,-0.0015258662348334958,-0.28630129753914957,0.24109150297565582,-0.19562423798466763,0.2258652847844448
