,Time_(s),Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,LC1,LC2,LC3,LC4
11,0.13248944282531738,0.07594908526480888,-0.020274202978769876,0.09622328824357876,-0.007900888056164665,0.08384997332097355,-0.05494519668158056,0.04704430862541589,0.04917897961816287,0.03467099370281068
12,0.14445066452026367,0.015322528871570776,-0.04575208646136403,0.0610746153329348,-0.0589508903199322,0.07427341919150297,-0.07566592747949256,0.016715037159560367,0.04435957817337443,0.02991384101812854
13,0.15636873245239258,-0.010970678449415364,-0.06790457169983591,0.056933893250420545,-0.0678230278109506,0.05685234936153524,-0.09046644947800114,0.02264342166705054,0.03429047158337001,0.02256187777816523
14,0.1682872772216797,0.03565591799171723,-0.03426604080986873,0.06992195880158596,-0.05142549372728801,0.08708141171900524,-0.07836484619686766,0.02693935246957965,0.042982606332006304,0.04409880538699893
15,0.18019747734069824,0.01962606779015881,-0.060150381034817776,0.07977644882497659,-0.029218303292518885,0.048844371082677696,-0.08184732196122262,0.05262901866870373,0.027147430156272852,0.02169694092640484
16,0.1921558380126953,0.09787111792800582,-0.013097625872275098,0.11096874380028092,0.039437637308232146,0.05843348061977367,-0.04206003635346721,0.08149767366169935,0.029471070138581565,0.02896241048119211
17,0.20412683486938477,0.020183330128562015,-0.041123600850272835,0.06130693097883485,-0.036522874458234066,0.05670620458679608,-0.0688750997390004,0.03235222528076633,0.028954705698068517,0.027751498888727567
18,0.2160484790802002,0.03164728279644552,-0.04648235779604251,0.07812964059248803,0.004642086609162044,0.027005196187283476,-0.055032258575689434,0.05967434518485148,0.018455295407636556,0.008549900779646919
19,0.2279982566833496,0.03417686285406209,-0.03752678916303292,0.071703652017095,-0.018721887804626164,0.05289875065868825,-0.061126591163310616,0.04240470335868445,0.02929894865841055,0.023599802000277698
20,0.23992347717285156,-0.02007887741242252,-0.07459425825028346,0.054515380837860936,-0.05378988420492711,0.03371100679250459,-0.08176026006711375,0.027970375862186637,0.0265450049756743,0.007166001816830296
21,0.2518603801727295,0.047697011396126074,-0.05050141014837159,0.09819842154449768,-0.011591785950486128,0.0592887973466122,-0.061213653057419486,0.04962186710693336,0.04857655443756431,0.010712242909047893
22,0.26383543014526367,-0.036705947763229545,-0.08719992428283435,0.0504939765196048,-0.09103785779212478,0.05433191002889524,-0.10483166200596536,0.013793804213840572,0.03670017230576423,0.017631737723131008
23,0.2757587432861328,-0.025902377694993463,-0.0736246450274963,0.047722267332502843,-0.05444064823546643,0.02853827054047297,-0.07897427945562978,0.02453363122016335,0.02318863611233949,0.005349634428133478
24,0.290205717086792,0.006807879967287753,-0.04962713009891561,0.056435010066203356,-0.07421204666794626,0.08101992663523401,-0.08628747856077519,0.012075431892828928,0.04435957817337443,0.03666034846185958
25,0.30213379859924316,0.01492076639987619,-0.04208469093906745,0.05700545733894364,-0.038948031434641324,0.053868797834517514,-0.07035515193885125,0.03140712050420993,0.025598336834733712,0.0282704609997838
26,0.31407999992370605,0.06766492084505635,-0.02405037826200817,0.09171529910706452,0.016473530745181264,0.051191390099875084,-0.05041797818791911,0.06689150893310038,0.02482379017396414,0.026367599925910944
27,0.32606005668640137,-0.00012196313819834437,-0.05429381163589187,0.054171848497693534,-0.05813726252007935,0.058015299381881005,-0.08567804530201308,0.027540782781933726,0.026631065715759804,0.031384233666121204
28,0.33800768852233887,0.025570803893265638,-0.04268288594655799,0.06825368983982363,-0.00903154940152174,0.03460235329478738,-0.05598993941088705,0.04695839000936531,0.021295299830458317,0.013307053464329062
29,0.34994077682495117,0.04966553368666017,-0.038991942003244955,0.08865747568990513,-0.03108582004614456,0.08075135373280473,-0.0735764420208796,0.042490621974735035,0.0461668537151701,0.03458450001763464
30,0.3618738651275635,0.05467135185188409,-0.020213278695571414,0.0748846305474555,-0.01448215038863205,0.06915350224051614,-0.05886298191647989,0.04438083152784784,0.03050379901960766,0.03864970322090847
31,0.3737945556640625,0.009088901623142971,-0.07069920137269751,0.07978810299584049,-0.03574125844401338,0.04483016006715635,-0.08132495059656937,0.04558369215255599,0.034204410843284495,0.010625749223871854
32,0.3858017921447754,-0.020156415489225532,-0.0728084482165746,0.05265203272734907,-0.08985346237802799,0.06969704688880246,-0.09969501025354179,0.009841547875513789,0.042810484851835286,0.02688656203696718
33,0.3977322578430176,0.021710435380388318,-0.04784112963842928,0.0695515650188176,-0.021686565316561046,0.043397000696949364,-0.06443494313944782,0.04274837782288678,0.02680318719593082,0.01659381350101854
34,0.4096651077270508,-0.01251385220293505,-0.07556885942608099,0.06305500722314596,-0.08244959878292013,0.06993574657998508,-0.09856320563012642,0.01611360684720629,0.04694140037593966,0.022994346204045425
35,0.4216327667236328,0.01500813538275797,-0.029719060930943175,0.044727196313701145,-0.043333656210753295,0.058341791593511265,-0.05755705350484678,0.014223397294093483,0.03050379901960766,0.027837992573903604
36,0.43361759185791016,0.025122631303962834,-0.05666064448172109,0.08178327578568392,-0.027952907897962093,0.053075539201924926,-0.06399963366890346,0.03604672577094137,0.045736550014742555,0.0073389891871823735
37,0.44564318656921387,0.026473103245590705,-0.02607666660169134,0.052549769847282046,-0.036440731199715755,0.06291383444530646,-0.05607700130499592,0.019636270105280164,0.03291349974200188,0.030000334703304578
38,0.4575839042663574,0.019532944203995532,-0.052573155202681576,0.0721060994066771,-0.014592875598607655,0.03412581980260319,-0.07383762770320622,0.059244752104598564,0.012861347302078543,0.021264472500524646
39,0.4695146083831787,0.05340389804329106,-0.023711916164815987,0.07711581420810705,0.009930794343338406,0.04347310369995266,-0.03831637490678563,0.04824716925012404,0.02886864495798301,0.014604458741969646
40,0.48143863677978516,0.021921856669709,-0.04271060225688178,0.06463245892659078,-0.022492815163028042,0.04441467183273704,-0.07348938012677071,0.05099656496374267,0.013635893962848115,0.03077877786988893
41,0.4933662414550781,0.05481485940880274,-0.05092478723132643,0.10573964664012916,0.00921881158268744,0.0455960478261153,-0.0598206627516775,0.06903947433436494,0.03670017230576423,0.008895875520351076
42,0.5053455829620361,0.021451746221728962,-0.04897520709757598,0.07042695331930494,-0.03210215358567245,0.05355389980740141,-0.06591499533929868,0.03381284175362623,0.03661411156567872,0.016939788241722698
43,0.5172910690307617,0.007452354092335252,-0.05967359231217645,0.06712594640451171,-0.02268523140017846,0.030137585492513712,-0.07505649422073045,0.05237126282055199,0.014754683583959717,0.015382901908553997
44,0.5292172431945801,0.021781313304577356,-0.032048708341367874,0.053830021645945234,-0.030606268254684214,0.05238758155926157,-0.05668643456375804,0.026080166309073827,0.027749855336871406,0.024637726222390164
45,0.5411348342895508,-0.01698837914393307,-0.06039950840216975,0.04341112925823668,-0.0640826234367652,0.04709424429283213,-0.09351361577181173,0.029430992335046535,0.013980136923190147,0.03311410736964198
46,0.5530641078948975,0.039562017875344226,-0.04160177784555006,0.08116379572089429,-0.003016275761601399,0.042578293636945624,-0.04937323545861263,0.04635695969701123,0.034806836023883056,0.0077714576130625684
47,0.5650293827056885,-0.003921591260049803,-0.04433125391791313,0.04040966265786333,-0.04701980823116289,0.04309821697111309,-0.07000690436241576,0.022987096131252868,0.01742256652661046,0.02567565044450263
48,0.5769891738891602,0.012763256383822988,-0.05633967093406166,0.06910292731788464,-0.013998477716282022,0.02676173410010501,-0.0678303570096939,0.053831879293411884,0.015271048024472765,0.011490686075632243
49,0.5889153480529785,0.024064004452526044,-0.0520372727510254,0.07610127720355145,-0.020742776579741634,0.04480678103226768,-0.05799236297539115,0.037249586395649514,0.03885169080790193,0.0059550902243657505
50,0.6008353233337402,0.02072406477604869,-0.04847089249138835,0.06919495726743703,-0.031188715071390823,0.051912779847439514,-0.08141201249067825,0.05022329741928743,0.018971659848149604,0.032941119999289906
51,0.6127610206604004,0.059325081736645496,-0.052783770289985876,0.11210885202663137,0.002259576444268968,0.05706550529237653,-0.06635030480984305,0.06860988125411202,0.04349897077251935,0.013566534519857178
52,0.62471604347229,0.008716553218386991,-0.07934446650038646,0.08806101971877345,-0.05506688514174553,0.06378343836013252,-0.09394892524235611,0.03888204010061058,0.04917897961816287,0.014604458741969646
53,0.6366815567016602,0.0253628404961529,-0.0623184052535471,0.0876812457497,-0.02235624678905522,0.04771908728520812,-0.08271794090231135,0.060361694113256134,0.027319551636443867,0.020399535648764254
54,0.6486029624938965,-0.005157720130967658,-0.07618965686349982,0.07103193673253216,-0.06864757010635028,0.06348984997538262,-0.10091387677106603,0.03226630666471575,0.038765630067816415,0.024724219907566205
55,0.660527229309082,-0.019881586642084767,-0.05643841336098985,0.036556826718905075,-0.08525404460501547,0.0653724579629307,-0.09621253448918683,0.01095848988417136,0.025598336834733712,0.03977412112819698
56,0.6724467277526855,0.021974661584190043,-0.05576887588273233,0.07774353746692236,-0.040187476957214814,0.06216213854140486,-0.07314113255033522,0.032953655593120405,0.044789881873801965,0.017372256667602892
57,0.6869168281555176,-0.023639307530885625,-0.07962894874895932,0.0559896412180737,-0.07659684338895592,0.052957535858070295,-0.09777964858314656,0.02118280519419064,0.034806836023883056,0.018150699834187243
58,0.7014346122741699,0.02725509219675816,-0.03359296815062909,0.06084806034738725,-0.0183826136909783,0.04563770588773646,-0.06800448079791166,0.04962186710693336,0.011226193240453894,0.034411512647282566
59,0.7184233665466309,0.05097902093145116,-0.026923988976533846,0.07790300990798502,-0.012777670165998602,0.06375669109744976,-0.05337808258762083,0.040600412421622226,0.03730259748636278,0.02645409361108698
60,0.7303524017333984,0.051290433418828545,-0.023407294748823672,0.07469772816765222,-0.004588933484173885,0.05587936690300243,-0.05790530108128228,0.053316367597108394,0.021381360570543823,0.03449800633245861
61,0.7422745227813721,0.02765870457856171,-0.03726490934438834,0.06492361392295007,-0.04294830545141636,0.07060701002997807,-0.07401175149142396,0.031063446040007596,0.033860167882942466,0.036746842147035615
62,0.7542171478271484,0.09300073293898803,-0.013441327777247915,0.10644206071623594,0.018907661184376166,0.07409307175461186,-0.041711788777031716,0.06061944996140788,0.04582261075482806,0.0282704609997838
63,0.7662034034729004,0.01658529262411542,-0.05280466809311566,0.06938996071723108,-0.046414602561276545,0.06299989518539197,-0.08280500279642024,0.03639040023514369,0.03299956048208739,0.030000334703304578
64,0.7781357765197754,0.01636946596105164,-0.04571186955451786,0.06208133551556949,-0.023812981196396757,0.0401824471574484,-0.05625112509321367,0.032438143896816915,0.02964319161875258,0.010539255538695814
65,0.7900574207305908,-0.0016394752789816273,-0.055265255412862646,0.053625780133881015,-0.029994030154769417,0.02835455487578779,-0.07549180369127483,0.04549777353650541,0.008128006597375611,0.02022654827841218
66,0.8019905090332031,-0.01708740098534784,-0.06663286175155803,0.04954546076621018,-0.06624008058585348,0.04915267960050564,-0.08115082680835163,0.01491074622249814,0.03463471454371204,0.014517965056793607
67,0.8139176368713379,0.03097966611710394,-0.05045140776228211,0.08143107387938606,-0.012694038106064606,0.04367370422316855,-0.053552206375838574,0.04085816826977397,0.04057290560961208,0.0031007986135564653
68,0.8259291648864746,-0.011523136075482901,-0.04359997209275409,0.03207683601727119,-0.06335331874356115,0.05183018266807825,-0.0772330415734523,0.013879722829891155,0.018197113187380033,0.03363306948069821
69,0.837853193283081,0.04049304838508459,-0.01737628520751741,0.057869333592602004,-0.005577030595601884,0.04607007898068648,-0.03500802293064842,0.029430992335046535,0.02843834125755547,0.017631737723131008
70,0.8497779369354248,0.005821188341557017,-0.059492081807831845,0.06531327014938887,-0.018114395578623224,0.02393558392018024,-0.07375056580909733,0.05563617023047411,0.009677099918914753,0.01425848400126549
71,0.8616952896118164,0.0015288101365548007,-0.04729874503374171,0.0488275551702965,-0.041402913640564185,0.042931723777118985,-0.07409881338553284,0.03269589974496866,0.016131655425327844,0.026800068351791138
72,0.873631477355957,0.029274337506378333,-0.05202988603489854,0.08130422354127688,0.008656252724315278,0.020618084782063055,-0.05686055835197579,0.06551681107629106,0.01578741246498581,0.004830672317077244
73,0.8856289386749268,0.02291130157064903,-0.03708169421324524,0.05999299578389427,-0.026173596316503588,0.04908489788715262,-0.07244463739746423,0.04627104108096065,0.013721954702933623,0.035362943184218995
74,0.8975510597229004,0.04494098121954408,-0.034085792650774924,0.079026773870319,-0.026406372809051615,0.0713473540285957,-0.06399963366890346,0.037593260859851846,0.04143351301046716,0.02991384101812854
75,0.909468412399292,-0.013306683038833894,-0.07115540864637168,0.05784872560753779,-0.05632576639130998,0.04301908335247608,-0.09821495805369093,0.041889191662380955,0.01595953394515683,0.027059549407319253
76,0.9213888645172119,0.018371296357997648,-0.03846672959392752,0.056838025951925164,-0.04404695501114126,0.06241825136913891,-0.07261876118568197,0.028571806174540713,0.028266219777384454,0.03415203159175445
77,0.9333059787750244,-0.005512182767749146,-0.07953393192979076,0.07402174916204161,-0.0507181907868563,0.04520600801910715,-0.09647372017151346,0.045755529384657156,0.028266219777384454,0.016939788241722698
78,0.9452900886535645,-0.03236393251157801,-0.06340178619028637,0.031037853678708364,-0.0720227504949045,0.039658817983326496,-0.08968289243102127,0.01766014193611677,0.013377711742591591,0.026281106240734903
79,0.9572532176971436,0.010485037553353269,-0.0515950188459019,0.062080056399255165,-0.03653430723881698,0.04701934479217025,-0.06974571868008914,0.033211411441272154,0.02886864495798301,0.018150699834187243
80,0.969174861907959,-0.004993101838633544,-0.04985958898043788,0.04486648714180433,-0.021571094232673574,0.01657799239404003,-0.05564169183445155,0.034070597601777976,0.010795889540026355,0.005782102854013673
81,0.9810936450958252,-0.002906146385028077,-0.03516803716964852,0.03226189078462044,-0.06472933264010745,0.061823186255079376,-0.07079046140939563,0.006061128769288172,0.026200762015332266,0.03562242423974711
82,0.9930200576782227,0.05563886551500307,-0.029405031817862894,0.08504389733286596,0.010045640434203688,0.04559322508079938,-0.049199111670394875,0.059244752104598564,0.025799145228267397,0.01979407985253198
83,1.0049757957458496,0.047640887760421975,-0.026003809930903343,0.07364469769132531,-0.009919317513484856,0.05756020527390683,-0.058166486763608895,0.04824716925012404,0.025397528441201276,0.03216267683270555
84,1.0396742820739746,0.0020413474582093097,-0.07180316375840397,0.07384451121661327,-0.02934212284617179,0.0313834703043811,-0.07819072240864991,0.04884859956247812,0.024995911654135155,0.006387558650245945
85,1.0718073844909668,-0.04123261944676379,-0.06582543992939908,0.02459282048263529,-0.06480707554807129,0.023574456101307498,-0.07671067020879906,0.011903594660727762,0.012689225821907528,0.010885230279399971
86,1.083728551864624,0.01348872221665022,-0.04179679943689759,0.05528552165354781,-0.03536820427365288,0.0488569264903031,-0.06600205723340756,0.030633852959754685,0.024651668693793125,0.02420525779650997
87,1.0956535339355469,0.025566058989010057,-0.04517870222014074,0.0707447612091508,-0.0042808734014573024,0.02984693239046736,-0.05407457774049182,0.04979370433903452,0.020951056870116284,0.008895875520351076
88,1.10762619972229,0.0217362946663334,-0.054626149362208,0.07636244402854139,-0.04814326438481282,0.06987955905114622,-0.0835885598434001,0.03544529545858729,0.04091714856995411,0.02896241048119211
89,1.1195905208587646,0.055732587362562966,-0.03144110563678938,0.08717369299935235,0.011929960835346337,0.04380262652721663,-0.0431047790827737,0.05503473991812004,0.03213895308123231,0.011663673445984322
90,1.1315059661865234,-0.006883936069751018,-0.07318466395810413,0.06630072788835312,-0.060098355312806245,0.05321441924305523,-0.09107588273676326,0.030977527423957017,0.035323200464396104,0.017891218778659127
91,1.143430471420288,0.04814134171134186,-0.038354098297841074,0.08649544000918294,-0.019765314494195656,0.06790665620553751,-0.06861391405667377,0.04884859956247812,0.03764684044670481,0.030259815758832697
92,1.1553606986999512,-0.009928547393912187,-0.07800173043550418,0.06807318304159199,-0.021722977452747677,0.01179443005883549,-0.07375056580909733,0.05202758835634966,0.016045594685242335,-0.004251164626406846
93,1.167323112487793,0.0051742723137278915,-0.0795345001387236,0.08470877245245148,-0.06017038183047863,0.06534465414420652,-0.09656078206562232,0.03639040023514369,0.04831837221730779,0.017026281926898736
94,1.1792852878570557,0.05949402074495457,-0.04831122578126171,0.10780524652621629,0.012005935472229688,0.047488085272724884,-0.056947620246084664,0.06895355571831435,0.03885169080790193,0.008636394464822958
95,1.1912140846252441,0.002195227594876052,-0.05886673869895036,0.06106196629382642,-0.04634160552722458,0.04853683312210063,-0.07070339951528676,0.024361793988062184,0.03670017230576423,0.0118366608163364
96,1.2031400203704834,0.05591319544973751,-0.010823094728335397,0.06673629017807291,-0.023577120393031253,0.07949031584276876,-0.05137565902311673,0.027798538630085474,0.03893775154798743,0.04055256429478133
97,1.21506667137146,-0.010623362596160625,-0.061528029699373224,0.05090466710321259,-0.05523906789720409,0.044615705301043466,-0.08088964112602501,0.025650573228820917,0.02525409387439168,0.019361611426651788
98,1.2270112037658691,-0.0023414457280799966,-0.055864460910833726,0.05352301518275373,-0.07096463395225591,0.06862318822417592,-0.0745341228560772,0.003569488903821288,0.04995352627893244,0.018669661945243478
99,1.2389941215515137,0.011822464601700326,-0.05764844039035894,0.06947090499205927,-0.030088124478906728,0.041910589080607054,-0.06957159489187138,0.039483470412964655,0.029987434579094613,0.01192315450151244
100,1.2559819221496582,0.021912819552834736,-0.034055929432104885,0.05596874898493962,0.000894304281590784,0.021018515271243952,-0.03291853747203544,0.03381284175362623,0.022155907231313395,-0.0011373919600694434
101,1.2653801441192627,0.028626584763358026,-0.05228059210166391,0.08090717686502194,-0.036609590828985544,0.06523617559234357,-0.08202144574944037,0.045411854920454825,0.035495321944567115,0.029740853647776462
102,1.277311086654663,0.25422522254075774,0.2018808311978193,0.052344391342938425,0.2373103472529147,0.01691487528784303,0.1975691209917983,0.039741226261116404,0.012603165081822021,0.004311710206021011
103,1.2892608642578125,0.7988037099066337,0.6180016799894341,0.18080202991719962,0.6223803349655826,0.17642337494105112,0.4771596877330357,0.145220647232547,0.03558138268465263,0.14084199225639848
104,1.3012478351593018,1.2558584246055498,1.0341225287810503,0.22173589582449932,1.007450322678252,0.24840810192729768,0.7567502544742744,0.2507000682039776,-0.028964172379478285,0.27737227430677597
105,1.315701961517334,1.6391789646996,1.2135101612458468,0.42566880345375346,1.3925203103909225,0.2466586543086776,1.0363408212155119,0.3561794891754107,0.06948931427834273,0.17716934003033485
106,1.3301734924316406,1.9939273390852592,1.3928977937106428,0.6010295453746164,1.7775902981035905,0.21633704098166884,1.3159313879567491,0.4616589101468413,0.13937063522777512,0.07696640575389373
107,1.3421120643615723,2.451662574547459,1.7243269091007192,0.72733566544674,2.16266028581626,0.28900228873119943,1.5955219546979877,0.5671383311182719,0.16019733432846803,0.1288049544027314
108,1.3540472984313965,2.9093978100096614,2.0557560244907958,0.8536417855188659,2.5477302735289316,0.36166753648073,1.8751125214392266,0.672617752089705,0.18102403342916096,0.18064350305156907
109,1.3660461902618408,3.232788782917718,2.3871851398808754,0.8456036430368425,2.9262131673443887,0.3065756155733292,2.154703088180464,0.7715100791639251,0.0740935638729174,0.23248205170041178
110,1.3779821395874023,3.4367098128824174,2.6130631281277927,0.8236466847546249,3.290777245359652,0.14593256752276543,2.434293654921701,0.856483590437951,-0.03283690568332614,0.17876947320609157
111,1.389920949935913,3.863895660704337,2.8874640737584683,0.9764315869458687,3.7100714817991367,0.15382417890520028,2.713884221662939,0.9961872601361976,-0.019755673190328945,0.17357985209552923
112,1.4018609523773193,3.939980963494951,3.0298415866171755,0.910139376877776,3.925606208628492,0.014374754866459297,2.91403951621924,1.011566692409252,-0.10142731553147592,0.11580207039793522
113,1.4137945175170898,4.350667064405767,3.3768631586023905,0.9738039058033761,4.268171609288633,0.08249545511713369,3.1141948107755413,1.1539767985130918,-0.18017289270971565,0.26266834782684934
114,1.425830364227295,4.98459472509839,3.723884730587606,1.260709994510784,4.610737009948775,0.37385771514961563,3.3143501053318425,1.2963869046169318,-0.0356769101061479,0.4095346252557635
115,1.4377694129943848,5.5310142753434945,4.070906302572821,1.4601079727706738,4.865794300161397,0.6652199751820975,3.5145053998881437,1.351288900273254,0.10881907249741983,0.5564009026846777
116,1.4497058391571045,5.9293957396006665,4.395266529041915,1.5341292105587514,4.995474849902209,0.9339208896984572,3.7146606944444454,1.280814155457764,0.25331505510098756,0.6806058345974696
117,1.4616467952728271,5.9964637545612565,4.654929478999331,1.3415342755619257,5.12515539964302,0.8713083549182363,3.9148159890007466,1.2103394106422738,0.13119486491965188,0.7401134899985844
118,1.473609209060669,5.872718231787555,4.756481972454948,1.116236259332607,5.254835949383832,0.6178822824037232,4.114971283557048,1.1398646658267837,-0.023628406494176798,0.6415106888979
119,1.6075773239135742,5.901558401185459,4.858034465910565,1.0435239352748935,5.3845164991246435,0.5170419020608156,4.315126578113349,1.0693899210112936,-0.025865985736400005,0.5429078877972155
120,1.6169917583465576,6.028655259173837,4.787543245838558,1.2411120133352795,5.373931040055587,0.6547242191182501,4.196025906972408,1.177905133083179,0.06320688025210065,0.5915173388661494
121,1.628929615020752,6.101174601816137,4.662474510420471,1.4387000913956658,5.3633455809865325,0.7378290208296041,4.076925235831468,1.2864203451550644,0.1522797462406013,0.5855492745890027
122,1.640960693359375,5.789786848200227,4.461377825732648,1.328409022467579,5.220789127663785,0.5689977205364417,3.9578245646905303,1.2629645629732553,0.06544445949432386,0.5035532610421178
123,1.6528918743133545,5.6687969682548305,4.306249821134309,1.3625471471205215,5.268630548011551,0.40016642024327936,3.884692573639076,1.3839379743724751,-0.021390827251953595,0.42155724749523293
124,1.6648268699645996,5.651460023303394,4.486675637047352,1.1647843862560423,5.298600148444941,0.352859874858453,4.056313332401194,1.242286816043747,-0.07750242978770473,0.4303623046461577
125,1.676783561706543,5.823370645799992,4.667101452960394,1.1562691928395972,5.3285697488783335,0.49480089692165846,4.227934091163312,1.1006356577150211,0.05563353512457596,0.4391673617970825
126,1.6887788772583008,5.904229005286111,4.847527268873427,1.0567017364126847,5.358539349311725,0.5456896559743866,4.39955484992543,0.9589844993862955,0.09771723702638932,0.4479724189479972
127,1.700822114944458,5.880855165672166,5.0279530847864695,0.8529020808856964,5.465520669265121,0.41533449640704506,4.571175608687548,0.8943450605775733,-0.04144297969187693,0.456777476098922
128,1.7556743621826172,5.904502555953089,5.168134540147675,0.7363680158054129,5.53225762866669,0.3722449272863986,4.702552006897839,0.8297056217688511,-0.09333760596343818,0.4655825332498367
129,1.7676076889038086,5.940866153328929,5.171941395641887,0.7689247576870413,5.513185319634417,0.4276808336945118,4.583451335756899,0.9297339838775176,-0.16080922619047636,0.5884900598849881
130,1.7795326709747314,6.318957042021624,5.391052315267343,0.9279047267542805,5.709417074733388,0.6095399672882359,4.679654728747204,1.029762345986184,-0.10185761923190347,0.7113975865201394
131,1.791461706161499,6.239128007347795,5.2541392277875145,0.9849887795602812,5.713242043851752,0.5258859634960436,4.583451335756899,1.129790708094853,-0.14480192853457188,0.6706878920306154
132,1.8034629821777344,6.281570771679897,5.344718869614172,0.9368519020657256,5.844674577861348,0.4368961938185496,4.714740672073081,1.1299339057882674,-0.1930820037225418,0.6299781975410914
133,1.8153929710388184,6.341842215213192,5.259404464709539,1.082437750503653,5.800213065139653,0.541629150073539,4.670135961657967,1.1300771034816866,-0.0476393529780335,0.5892685030515724
134,1.8273189067840576,6.282674273673958,5.216789109053474,1.0658851646204839,5.7557515524179585,0.5269227212559993,4.625531251242853,1.130220301175106,-0.06433513655462203,0.5912578578106213
135,1.8392484188079834,5.9818350573926935,5.0269615012277935,0.9548735561648997,5.655041985721818,0.32679307167087585,4.5809265408277415,1.0741154448940757,-0.11924188872917606,0.4460349604000519
136,1.8511812686920166,5.805918359151469,4.9031908652236655,0.9027274939278028,5.466690112289408,0.3392282468620611,4.448679523676362,1.0180105886130455,-0.1152830946852427,0.45451134154730377
137,1.863187313079834,6.077835855207365,4.96159645022125,1.1162394049861142,5.5235570751765275,0.554278780030837,4.372587428225206,1.1509696469513215,-0.03473024196520731,0.5890090219960443
138,1.8751146793365479,6.2102046929919315,4.960231683006771,1.2499730099851598,5.738963747235907,0.4712409457560248,4.455035041946309,1.2839287052895976,-0.03395569530443775,0.5051966410604626
139,1.8870792388916016,6.021906084759811,4.872913652596575,1.1489924321632372,5.555911527534578,0.46599455722523314,4.315474825689784,1.2404367018447942,-0.09144426968155701,0.5574388269067901
140,1.8964791297912598,6.177506386439001,5.017615569986527,1.1598908164524748,5.604879255633399,0.5726271308056016,4.407934557233409,1.196944698399991,-0.03705388194751603,0.6096810127531176
141,1.908407211303711,5.955140255997973,4.848466306619966,1.106673949378007,5.447074985223643,0.5080652707743305,4.293622290268457,1.1534526949551853,-0.04677874557717842,0.5548440163515089
142,1.920382022857666,5.899000218742898,4.866714078500394,1.0322861402425039,5.535742937036107,0.3632572817067899,4.425782245525728,1.1099606915103797,-0.07767455126787574,0.44093183297466565
143,1.970182180404663,6.027870815025185,4.964720198793608,1.063150616231577,5.467090046193837,0.5607807688313482,4.400621358128263,1.0664686880655738,-0.003318071833996938,0.5640988406653451
144,1.994729995727539,5.98420542739502,4.89936635839574,1.0848390689992804,5.529487520124462,0.4547179072705583,4.359658736950038,1.1698287831744243,-0.08498971417514392,0.5397076214457022
145,2.011713981628418,5.949275619925023,4.899747718731661,1.0495279011933625,5.4263627802336405,0.5229128396913832,4.318696115771813,1.107666664461828,-0.05813876326846546,0.5810516029598487
146,2.0261666774749756,5.91430008689173,4.912045796376171,1.0022542905155591,5.419659088068397,0.49464099882333273,4.3741545423191655,1.0455045457492318,-0.043250255233672596,0.5378912540570053
147,2.03817081451416,5.908713987869248,4.899917299919816,1.0087966879494323,5.533902824403544,0.37481116346570464,4.437448539336317,1.096454285067227,-0.08765759711779467,0.46246876058349934
148,2.0501480102539062,6.2034925902841085,5.021854015486322,1.1816385747977871,5.733979258173222,0.46951333211088686,4.500742536353468,1.233236721819754,-0.05159814702196686,0.5211114791328537
