,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
373,141201,234399,-30396,448582,1586772897.2842903,1586772897.2847254,1586772897.295295,1586772897.295736,1586772897.2847219,1586772897.295291,1586772897.2957323,1586772897.2961693
374,142646,235040,-29809,447077,1586772897.296179,1586772897.296615,1586772897.3071542,1586772897.3075953,1586772897.2966113,1586772897.3071504,1586772897.3075914,1586772897.308026
375,141579,238202,-27933,443368,1586772897.3080359,1586772897.3084757,1586772897.3190188,1586772897.3194623,1586772897.308471,1586772897.319014,1586772897.319458,1586772897.3198962
376,139954,239134,-27955,441930,1586772897.3199072,1586772897.3203433,1586772897.3308833,1586772897.331324,1586772897.3203397,1586772897.3308792,1586772897.3313203,1586772897.331756
377,139404,238275,-28962,444753,1586772897.3317661,1586772897.3322017,1586772897.3427386,1586772897.343247,1586772897.332198,1586772897.3427348,1586772897.3432431,1586772897.3436806
378,141309,235907,-30766,447983,1586772897.3436904,1586772897.344127,1586772897.3546672,1586772897.3551092,1586772897.3441231,1586772897.3546631,1586772897.3551052,1586772897.3555405
379,143339,234148,-31849,448065,1586772897.3555505,1586772897.3559878,1586772897.3665273,1586772897.3669698,1586772897.3559842,1586772897.3665235,1586772897.366966,1586772897.367403
380,142984,235268,-30108,446661,1586772897.367413,1586772897.3678484,1586772897.37839,1586772897.3788314,1586772897.3678448,1586772897.3783863,1586772897.3788278,1586772897.379264
381,142667,237366,-28725,443430,1586772897.3792737,1586772897.3797095,1586772897.3902516,1586772897.390694,1586772897.379706,1586772897.3902476,1586772897.39069,1586772897.3911266
382,141001,239374,-29338,441710,1586772897.3911364,1586772897.3915725,1586772897.4021442,1586772897.4025836,1586772897.3915687,1586772897.4021401,1586772897.4025798,1586772897.4030828
383,140676,238562,-30268,444354,1586772897.403093,1586772897.4035313,1586772897.4140756,1586772897.4145193,1586772897.4035275,1586772897.4140716,1586772897.4145155,1586772897.414956
384,141983,236400,-31394,447353,1586772897.414966,1586772897.415403,1586772897.4259436,1586772897.4263856,1586772897.415399,1586772897.4259398,1586772897.426382,1586772897.4268174
385,142771,234762,-31556,448404,1586772897.4268274,1586772897.4272683,1586772897.437814,1586772897.4382653,1586772897.4272637,1586772897.4378092,1586772897.4382603,1586772897.4387054
386,143910,235175,-30466,446386,1586772897.4387171,1586772897.4391572,1586772897.4496965,1586772897.45014,1586772897.4391534,1586772897.4496927,1586772897.4501364,1586772897.4505746
387,143037,237671,-28780,443346,1586772897.4505847,1586772897.451022,1586772897.4615617,1586772897.462005,1586772897.451018,1586772897.4615579,1586772897.462001,1586772897.4624374
388,141439,238602,-28172,443246,1586772897.4624472,1586772897.4631624,1586772897.473742,1586772897.474184,1586772897.4631584,1586772897.4737377,1586772897.4741805,1586772897.4746158
389,141013,236933,-29826,445429,1586772897.474626,1586772897.5255747,1586772897.526016,1586772897.526457,1586772897.5255706,1586772897.5260122,1586772897.5264535,1586772897.5268886
390,140447,237769,-28753,443880,1586772897.5268989,1586772897.5374377,1586772897.5378747,1586772897.5383134,1586772897.5374336,1586772897.537871,1586772897.5383098,1586772897.5387435
391,140120,237460,-28823,444033,1586772897.5387535,1586772897.549297,1586772897.5497358,1586772897.5501752,1586772897.5492933,1586772897.5497317,1586772897.5501714,1586772897.5506084
392,141509,235834,-29349,445794,1586772897.5506186,1586772897.5611565,1586772897.561593,1586772897.5620337,1586772897.5611527,1586772897.5615895,1586772897.56203,1586772897.562466
393,142280,235445,-30333,447220,1586772897.5624757,1586772897.5730762,1586772897.5735152,1586772897.5739574,1586772897.5730724,1586772897.5735116,1586772897.5739539,1586772897.5743902
394,142139,235573,-30665,446761,1586772897.5744002,1586772897.5849369,1586772897.585377,1586772897.5858195,1586772897.584933,1586772897.5853732,1586772897.5858157,1586772897.586251
395,142427,237238,-30043,445379,1586772897.5862608,1586772897.596801,1586772897.597239,1586772897.5976794,1586772897.5967975,1586772897.5972352,1586772897.5976756,1586772897.5981114
396,141822,238465,-30141,443523,1586772897.5981214,1586772897.60869,1586772897.6091323,1586772897.6095781,1586772897.608685,1586772897.609128,1586772897.6095734,1586772897.610014
397,142289,237803,-30296,443349,1586772897.6100252,1586772897.6205647,1586772897.6210043,1586772897.6214464,1586772897.620561,1586772897.6210005,1586772897.6214426,1586772897.621879
