,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
258,223131,333968,-34829,383547,1586772916.7992134,1586772916.799651,1586772916.8101954,1586772916.8106444,1586772916.7996461,1586772916.810191,1586772916.8106396,1586772916.8110816
259,240678,334340,-44962,379799,1586772916.8110924,1586772916.8115318,1586772916.822073,1586772916.822517,1586772916.811528,1586772916.8220692,1586772916.822513,1586772916.8230233
260,234551,306913,-45663,379978,1586772916.8230338,1586772916.823471,1586772916.8340135,1586772916.834458,1586772916.8234673,1586772916.8340094,1586772916.8344543,1586772916.8348908
261,217163,329814,-35157,381455,1586772916.8349004,1586772916.8353379,1586772916.8458776,1586772916.8463194,1586772916.835334,1586772916.8458738,1586772916.8463156,1586772916.8467953
262,225896,353446,-31027,382996,1586772916.8468053,1586772916.8472416,1586772916.8577862,1586772916.8683283,1586772916.847238,1586772916.8577824,1586772916.8683245,1586772916.8687634
263,234026,352078,-34478,380696,1586772916.8687737,1586772916.8692107,1586772916.8696496,1586772916.880224,1586772916.8692074,1586772916.8696458,1586772916.8802202,1586772916.8806593
264,234176,349374,-36204,380828,1586772916.8806696,1586772916.8811054,1586772916.8815424,1586772916.892089,1586772916.8811018,1586772916.8815386,1586772916.892085,1586772916.8925235
265,238422,350969,-35824,381761,1586772916.8925338,1586772916.8930352,1586772916.8934746,1586772916.904018,1586772916.8930311,1586772916.8934708,1586772916.904014,1586772916.9044535
266,233466,350523,-33786,382297,1586772916.9044635,1586772916.9049053,1586772916.9053473,1586772916.9158947,1586772916.9049006,1586772916.9053433,1586772916.9158902,1586772916.9163332
267,222765,349451,-33840,379973,1586772916.9163444,1586772916.91678,1586772916.9172194,1586772916.9277637,1586772916.9167764,1586772916.9172156,1586772916.9277596,1586772916.9281967
268,217623,354850,-34186,378054,1586772916.928207,1586772916.928644,1586772916.929127,1586772916.9396791,1586772916.92864,1586772916.9291232,1586772916.939675,1586772916.9401145
269,213302,356576,-34870,376652,1586772916.9401245,1586772916.940561,1586772916.9409993,1586772916.9515412,1586772916.9405575,1586772916.9409952,1586772916.9515374,1586772916.9519756
270,201545,350835,-34428,377809,1586772916.9519856,1586772916.9524236,1586772916.9529262,1586772916.963487,1586772916.95242,1586772916.9529223,1586772916.963483,1586772916.9639227
271,198044,346538,-32110,380639,1586772916.9639344,1586772916.964374,1586772916.9648113,1586772916.975361,1586772916.9643703,1586772916.9648077,1586772916.9753573,1586772916.9757977
272,199635,344277,-29862,381581,1586772916.9758074,1586772916.976245,1586772916.9766855,1586772916.9872453,1586772916.976241,1586772916.9766817,1586772916.9872415,1586772916.9876857
273,190360,341503,-29531,379784,1586772916.9876962,1586772916.9881337,1586772916.9885712,1586772916.9991226,1586772916.9881299,1586772916.9885676,1586772916.9991186,1586772916.9995553
274,180994,344986,-27782,379550,1586772916.9995668,1586772917.0000014,1586772917.000437,1586772917.01098,1586772916.9999976,1586772917.0004332,1586772917.0109763,1586772917.0114532
275,172235,346519,-24753,380151,1586772917.0114636,1586772917.0119083,1586772917.0123515,1586772917.0229778,1586772917.0119038,1586772917.0123472,1586772917.0229726,1586772917.0234168
276,154323,337481,-25760,379735,1586772917.0234275,1586772917.0238655,1586772917.0243058,1586772917.034849,1586772917.0238614,1586772917.024302,1586772917.034845,1586772917.0352812
277,141079,332564,-24867,380314,1586772917.0352912,1586772917.0357273,1586772917.0361662,1586772917.046711,1586772917.0357234,1586772917.0361626,1586772917.0467072,1586772917.0471418
278,135532,330394,-23792,380350,1586772917.0471516,1586772917.0475864,1586772917.0480237,1586772917.0585704,1586772917.0475826,1586772917.0480201,1586772917.0585666,1586772917.0590055
279,130629,327001,-23409,379230,1586772917.0590158,1586772917.0594506,1586772917.059888,1586772917.0704339,1586772917.059447,1586772917.0598843,1586772917.07043,1586772917.0708673
280,119042,323751,-22542,378711,1586772917.0708776,1586772917.0713143,1586772917.0717506,1586772917.0822935,1586772917.0713105,1586772917.0717468,1586772917.0822897,1586772917.0827267
281,115130,323110,-22274,378481,1586772917.0827367,1586772917.083238,1586772917.0836768,1586772917.0942256,1586772917.0832343,1586772917.0836732,1586772917.0942218,1586772917.094659
282,113037,322021,-22400,377838,1586772917.0946693,1586772917.0951047,1586772917.0955422,1586772917.106088,1586772917.0951009,1586772917.0955386,1586772917.1060839,1586772917.106522
283,111874,323574,-21310,377883,1586772917.1065326,1586772917.1069674,1586772917.1074045,1586772917.117949,1586772917.1069636,1586772917.107401,1586772917.1179452,1586772917.118384
284,113232,327006,-21327,377531,1586772917.1183937,1586772917.1188686,1586772917.119309,1586772917.129857,1586772917.1188645,1586772917.1193054,1586772917.1298532,1586772917.1302922
285,113405,326729,-21912,377404,1586772917.1303024,1586772917.1307425,1586772917.1311827,1586772917.1417623,1586772917.130738,1586772917.131178,1586772917.141758,1586772917.1421995
286,113128,325656,-21647,377739,1586772917.142211,1586772917.142647,1586772917.1431515,1586772917.1536996,1586772917.1426432,1586772917.1431477,1586772917.1536956,1586772917.154132
287,112192,325629,-21670,377745,1586772917.154142,1586772917.1545749,1586772917.1550121,1586772917.1655579,1586772917.154571,1586772917.1550083,1586772917.1655536,1586772917.165992
288,112378,325849,-21578,378261,1586772917.1660023,1586772917.1664362,1586772917.166874,1586772917.1774173,1586772917.1664321,1586772917.1668704,1586772917.1774135,1586772917.1778507
289,113372,326680,-22279,378179,1586772917.1778605,1586772917.1782951,1586772917.178733,1586772917.1892793,1586772917.1782916,1586772917.1787298,1586772917.1892748,1586772917.1897132
290,114352,326878,-22772,377829,1586772917.1897235,1586772917.1901572,1586772917.1905937,1586772917.2011368,1586772917.1901531,1586772917.19059,1586772917.2011328,1586772917.2015684
291,115239,324695,-23466,378225,1586772917.201578,1586772917.2020118,1586772917.20245,1586772917.2130547,1586772917.202008,1586772917.202446,1586772917.2130506,1586772917.2134907
292,114445,323433,-23631,378166,1586772917.213501,1586772917.2139356,1586772917.2143717,1586772917.2249146,1586772917.213932,1586772917.2143676,1586772917.2249105,1586772917.2253478
293,115270,322756,-23149,378428,1586772917.2253578,1586772917.2358997,1586772917.2363403,1586772917.236782,1586772917.2358959,1586772917.2363365,1586772917.2367783,1586772917.2372148
294,115945,323073,-23304,378467,1586772917.2372248,1586772917.23766,1586772917.2380958,1586772917.2486384,1586772917.237656,1586772917.2380922,1586772917.2486346,1586772917.2591736
295,116279,323919,-23129,378245,1586772917.259184,1586772917.25962,1586772917.2600582,1586772917.2604988,1586772917.2596164,1586772917.2600546,1586772917.260495,1586772917.2710598
296,115320,324068,-23108,378132,1586772917.27107,1586772917.2715094,1586772917.271952,1586772917.2723987,1586772917.2715049,1586772917.2719471,1586772917.2723937,1586772917.2830093
297,115069,325298,-23247,377690,1586772917.2830207,1586772917.2834573,1586772917.2838967,1586772917.284338,1586772917.2834535,1586772917.283893,1586772917.2843342,1586772917.2948773
298,114412,325913,-22823,377781,1586772917.294888,1586772917.2953231,1586772917.2957613,1586772917.296201,1586772917.2953193,1586772917.2957575,1586772917.2961974,1586772917.3067422
299,114755,326894,-22254,378135,1586772917.3067527,1586772917.317292,1586772917.3177323,1586772917.3181748,1586772917.3172882,1586772917.3177288,1586772917.3181708,1586772917.318609
300,114280,325980,-22291,377999,1586772917.3227084,1586772917.3233154,1586772917.3237617,1586772917.3343434,1586772917.3233109,1586772917.3237576,1586772917.3343391,1586772917.3347824
301,114105,325398,-22486,378270,1586772917.3347933,1586772917.335229,1586772917.335669,1586772917.3462195,1586772917.335225,1586772917.3356655,1586772917.3462157,1586772917.3567593
302,113978,323586,-22455,378130,1586772917.3567693,1586772917.3572063,1586772917.35769,1586772917.3581367,1586772917.3572023,1586772917.3576863,1586772917.3581328,1586772917.3686786
303,114146,323898,-22586,378122,1586772917.3686888,1586772917.3691278,1586772917.3695686,1586772917.3700109,1586772917.369124,1586772917.3695648,1586772917.370007,1586772917.380549
304,114595,323870,-22444,377978,1586772917.3805594,1586772917.3809984,1586772917.3814416,1586772917.3818877,1586772917.3809938,1586772917.3814366,1586772917.3818831,1586772917.3924263
305,114834,324392,-22756,378203,1586772917.3924372,1586772917.3930128,1586772917.393453,1586772917.3938978,1586772917.393009,1586772917.393449,1586772917.393894,1586772917.4044385
306,114489,324321,-22757,378110,1586772917.4044487,1586772917.4048872,1586772917.4154303,1586772917.4158738,1586772917.4048831,1586772917.4154265,1586772917.41587,1586772917.4163072
307,114891,325125,-23105,377848,1586772917.4163172,1586772917.4167538,1586772917.4272957,1586772917.4277406,1586772917.4167497,1586772917.4272919,1586772917.4277368,1586772917.4281726
308,114720,326209,-22749,378141,1586772917.428183,1586772917.4286244,1586772917.4391723,1586772917.4396222,1586772917.42862,1586772917.4391677,1586772917.4396174,1586772917.440062
309,115089,325857,-22874,377877,1586772917.440073,1586772917.4405146,1586772917.4510603,1586772917.4515057,1586772917.4405107,1586772917.4510562,1586772917.4515016,1586772917.4519403
310,115030,325687,-22845,378018,1586772917.4519506,1586772917.4523876,1586772917.4629943,1586772917.4634402,1586772917.4523838,1586772917.4629905,1586772917.4634361,1586772917.4638767
311,114480,324680,-22636,378196,1586772917.4638867,1586772917.4643219,1586772917.4748657,1586772917.4753106,1586772917.464318,1586772917.4748619,1586772917.4753067,1586772917.4757435
312,114632,324186,-22786,377981,1586772917.4757535,1586772917.476189,1586772917.4867728,1586772917.4872172,1586772917.476185,1586772917.4867687,1586772917.4872134,1586772917.4876513
313,114169,324069,-22453,378233,1586772917.4876616,1586772917.4880953,1586772917.498671,1586772917.4991171,1586772917.4880917,1586772917.498667,1586772917.4991126,1586772917.4995522
314,114513,323821,-22560,378105,1586772917.4995623,1586772917.4999976,1586772917.5105422,1586772917.5109854,1586772917.4999938,1586772917.510538,1586772917.5109816,1586772917.5114179
315,114260,324381,-22831,378118,1586772917.5114276,1586772917.5118632,1586772917.5224063,1586772917.522915,1586772917.5118597,1586772917.5224023,1586772917.5229108,1586772917.523351
316,114190,324313,-22536,378236,1586772917.5233612,1586772917.523803,1586772917.534351,1586772917.5347977,1586772917.5237982,1586772917.5343463,1586772917.5347931,1586772917.5352316
317,114268,324974,-22665,378084,1586772917.5352426,1586772917.5356762,1586772917.546222,1586772917.5466669,1586772917.5356724,1586772917.5462182,1586772917.5466628,1586772917.547101
318,114162,325658,-22397,378220,1586772917.5471108,1586772917.5475461,1586772917.5580912,1586772917.5585372,1586772917.5475423,1586772917.5580873,1586772917.5585332,1586772917.5589714
319,114859,325692,-22663,377987,1586772917.5589814,1586772917.5594182,1586772917.56996,1586772917.5704064,1586772917.5594146,1586772917.569956,1586772917.5704026,1586772917.5708396
320,114539,326187,-22921,377862,1586772917.5708494,1586772917.5712855,1586772917.581832,1586772917.582277,1586772917.5712817,1586772917.581828,1586772917.5822732,1586772917.5827134
321,114819,325558,-22764,378088,1586772917.5827236,1586772917.5832357,1586772917.593779,1586772917.5942628,1586772917.5832317,1586772917.593775,1586772917.5942588,1586772917.5946999
