,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
225,112761,316906,-16286,380915,1586772852.0775495,1586772852.077992,1586772852.0784345,1586772852.0889847,1586772852.077987,1586772852.0784302,1586772852.0889802,1586772852.089421
226,112869,317048,-16447,380345,1586772852.089432,1586772852.0898693,1586772852.0903091,1586772852.100887,1586772852.0898654,1586772852.0903053,1586772852.100883,1586772852.1013222
227,112196,317636,-16441,380689,1586772852.1013322,1586772852.101769,1586772852.1022098,1586772852.112756,1586772852.1017652,1586772852.102206,1586772852.1127522,1586772852.1132603
228,112639,317286,-16154,380756,1586772852.1132705,1586772852.1137066,1586772852.1141455,1586772852.1246908,1586772852.113703,1586772852.114142,1586772852.124687,1586772852.125127
229,112574,317447,-16657,380842,1586772852.1251373,1586772852.1255724,1586772852.126012,1586772852.136555,1586772852.1255689,1586772852.1260083,1586772852.1365511,1586772852.1369913
230,112810,317364,-16409,380912,1586772852.1370015,1586772852.1374393,1586772852.1378796,1586772852.1484282,1586772852.1374357,1586772852.1378758,1586772852.1484244,1586772852.148863
231,112352,318160,-16229,380350,1586772852.1488733,1586772852.15941,1586772852.159849,1586772852.1602929,1586772852.1594062,1586772852.159845,1586772852.160289,1586772852.1607265
232,112542,317564,-16538,380580,1586772852.1607366,1586772852.1611705,1586772852.1717114,1586772852.1721544,1586772852.161167,1586772852.1717074,1586772852.1721506,1586772852.1725886
233,112354,317125,-16824,380486,1586772852.1725986,1586772852.173109,1586772852.1836562,1586772852.1841,1586772852.173105,1586772852.183652,1586772852.184096,1586772852.1845348
234,112693,316182,-17389,380400,1586772852.1845448,1586772852.1849816,1586772852.1955225,1586772852.1959655,1586772852.1849778,1586772852.1955185,1586772852.195962,1586772852.1963995
235,112068,315853,-17366,380545,1586772852.196409,1586772852.1968489,1586772852.2073936,1586772852.2078393,1586772852.1968443,1586772852.2073889,1586772852.2078347,1586772852.208274
236,111476,315901,-17337,380126,1586772852.208285,1586772852.2087188,1586772852.2192576,1586772852.2196991,1586772852.2087152,1586772852.2192538,1586772852.2196953,1586772852.2201326
237,111579,315712,-17602,380055,1586772852.2201424,1586772852.2205768,1586772852.231117,1586772852.23156,1586772852.2205732,1586772852.231113,1586772852.2315562,1586772852.231992
238,111158,316161,-17929,379748,1586772852.2320018,1586772852.232439,1586772852.2430458,1586772852.2434905,1586772852.2324352,1586772852.2430418,1586772852.2434866,1586772852.2439237
