,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
234,231455,352269,-8322,394961,1586772873.9267719,1586772873.9373174,1586772873.9377608,1586772873.9382105,1586772873.9373133,1586772873.937757,1586772873.9382067,1586772873.938646
235,214176,349556,-8790,394617,1586772873.938656,1586772873.9492276,1586772873.949682,1586772873.950138,1586772873.9492223,1586772873.9496763,1586772873.9501336,1586772873.9505835
236,188222,341173,-9670,392569,1586772873.9505954,1586772873.9611804,1586772873.9616256,1586772873.9620776,1586772873.9611764,1586772873.9616218,1586772873.962074,1586772873.9625132
237,165131,333051,-11972,388575,1586772873.9625235,1586772873.9731505,1586772873.9735992,1586772873.9740503,1586772873.9731464,1586772873.9735954,1586772873.9740467,1586772873.9744916
238,163612,339288,-6856,386926,1586772873.974502,1586772873.9850829,1586772873.9855263,1586772873.985976,1586772873.9850788,1586772873.9855225,1586772873.9859722,1586772873.986412
239,144239,333667,-5448,384091,1586772873.986422,1586772873.9969792,1586772873.9974272,1586772873.997879,1586772873.9969752,1586772873.9974234,1586772873.9978752,1586772873.998323
240,129295,324674,-7364,382914,1586772873.998333,1586772874.0088782,1586772874.0093272,1586772874.0097728,1586772874.0088744,1586772874.0093234,1586772874.0097692,1586772874.01021
241,124735,319401,-9506,383925,1586772874.01022,1586772874.0207672,1586772874.02121,1586772874.0216546,1586772874.0207634,1586772874.021206,1586772874.0216508,1586772874.0221004
242,141659,316418,-6975,390227,1586772874.0221107,1586772874.0326576,1586772874.0331743,1586772874.0336258,1586772874.0326536,1586772874.0331705,1586772874.033622,1586772874.0340645
243,148686,314849,-3165,391811,1586772874.0340748,1586772874.0446243,1586772874.0450678,1586772874.0455127,1586772874.0446205,1586772874.045064,1586772874.045509,1586772874.045961
244,118271,312879,-8157,382305,1586772874.045971,1586772874.0565145,1586772874.056965,1586772874.0574098,1586772874.0565104,1586772874.0569613,1586772874.0574062,1586772874.0578463
245,107464,311972,-6012,382961,1586772874.0578566,1586772874.068403,1586772874.0688481,1586772874.0692935,1586772874.068399,1586772874.0688443,1586772874.0692897,1586772874.0697773
246,107365,310543,-8217,382142,1586772874.0697875,1586772874.0702376,1586772874.0807981,1586772874.0812519,1586772874.0702329,1586772874.0807934,1586772874.081247,1586772874.08169
247,108173,307049,-9943,383597,1586772874.0817013,1586772874.0821447,1586772874.0926936,1586772874.0932095,1586772874.0821407,1586772874.0926895,1586772874.0932057,1586772874.0936453
248,110790,309148,-8276,385811,1586772874.0936556,1586772874.0941014,1586772874.1046507,1586772874.105096,1586772874.0940976,1586772874.104647,1586772874.1050923,1586772874.1055322
249,113306,309989,-8226,385211,1586772874.105542,1586772874.1059868,1586772874.1165307,1586772874.1169803,1586772874.105983,1586772874.1165268,1586772874.1169765,1586772874.117417
250,110406,307963,-1,383618,1586772874.1215246,1586772874.1220083,1586772874.1325989,1586772874.1331697,1586772874.1220043,1586772874.1325943,1586772874.1331654,1586772874.133614
251,107987,308770,-8366,384363,1586772874.1336248,1586772874.134135,1586772874.1447022,1586772874.1956902,1586772874.134131,1586772874.1446981,1586772874.1956859,1586772874.196129
252,110213,308746,-7318,383711,1586772874.1961396,1586772874.1965811,1586772874.197032,1586772874.2075882,1586772874.1965773,1586772874.1970284,1586772874.207584,1586772874.208028
253,108829,310698,-6915,383391,1586772874.208038,1586772874.2084837,1586772874.2089283,1586772874.2194855,1586772874.2084796,1586772874.2089245,1586772874.2194812,1586772874.219924
254,108866,311150,-7459,383254,1586772874.2199352,1586772874.22038,1586772874.2208748,1586772874.2314322,1586772874.220375,1586772874.2208698,1586772874.2314265,1586772874.2318754
255,109519,311615,-9373,382949,1586772874.2318861,1586772874.2323287,1586772874.2328427,1586772874.2434049,1586772874.2323248,1586772874.2328384,1586772874.2434008,1586772874.2438455
256,110537,310542,-9818,383287,1586772874.243856,1586772874.2442973,1586772874.2447462,1586772874.2552996,1586772874.2442937,1586772874.2447424,1586772874.2552955,1586772874.255746
257,110774,310908,-8451,382819,1586772874.2557561,1586772874.2663114,1586772874.266757,1586772874.2672102,1586772874.266307,1586772874.2667532,1586772874.2672064,1586772874.267649
258,108992,313138,-7777,381484,1586772874.2676594,1586772874.2681088,1586772874.2685623,1586772874.279126,1586772874.268104,1586772874.268558,1586772874.2791212,1586772874.2795749
259,106735,312611,-7757,380731,1586772874.279586,1586772874.2800262,1586772874.2804694,1586772874.2910318,1586772874.2800224,1586772874.2804656,1586772874.2910278,1586772874.2914712
260,107297,312494,-8970,381091,1586772874.2914815,1586772874.2919245,1586772874.2923694,1586772874.30303,1586772874.291921,1586772874.2923658,1586772874.3030262,1586772874.3034742
261,109369,311787,-9564,382503,1586772874.3034847,1586772874.3039231,1586772874.3043706,1586772874.3149266,1586772874.3039193,1586772874.3043668,1586772874.3149228,1586772874.3153658
262,110749,311113,-9367,383354,1586772874.3153758,1586772874.315824,1586772874.3162694,1586772874.3268256,1586772874.3158205,1586772874.3162658,1586772874.3268216,1586772874.3272712
263,110941,311355,-8725,382879,1586772874.3272812,1586772874.3277214,1586772874.328167,1586772874.3387225,1586772874.3277178,1586772874.3281634,1586772874.3387184,1586772874.3391652
264,108731,311082,-7555,382346,1586772874.3391755,1586772874.3396235,1586772874.3400674,1586772874.3506596,1586772874.3396196,1586772874.3400638,1586772874.3506558,1586772874.3511105
265,107831,311460,-7203,382353,1586772874.3511207,1586772874.3515623,1586772874.3520112,1586772874.3625648,1586772874.3515584,1586772874.3520076,1586772874.3625607,1586772874.3630729
266,108369,311473,-7908,383460,1586772874.3630836,1586772874.3635323,1586772874.36398,1586772874.3745403,1586772874.3635278,1586772874.3639755,1586772874.374535,1586772874.3749895
267,110106,309317,-9125,384382,1586772874.3750012,1586772874.3754458,1586772874.3758924,1586772874.3864403,1586772874.375442,1586772874.3758888,1586772874.386436,1586772874.3868856
268,111455,308140,-9361,384239,1586772874.3868961,1586772874.387341,1586772874.3877838,1586772874.39834,1586772874.387337,1586772874.38778,1586772874.398336,1586772874.3987787
269,110370,307644,-7878,383811,1586772874.3987892,1586772874.3992352,1586772874.3996813,1586772874.410259,1586772874.3992314,1586772874.3996766,1586772874.4102552,1586772874.4107
270,109350,309052,-6709,383134,1586772874.4107103,1586772874.4111507,1586772874.4115925,1586772874.4221532,1586772874.4111466,1586772874.4115887,1586772874.4221492,1586772874.4225929
271,131071,310074,-6303,383291,1586772874.4226027,1586772874.4231172,1586772874.4235628,1586772874.4341104,1586772874.4231129,1586772874.423559,1586772874.4341066,1586772874.434553
272,109858,310249,-7966,383778,1586772874.4345644,1586772874.4854887,1586772874.485946,1586772874.486391,1586772874.4854846,1586772874.4859421,1586772874.4863873,1586772874.4868336
273,109189,310557,-7318,383293,1586772874.4868438,1586772874.4973898,1586772874.497834,1586772874.4982853,1586772874.497386,1586772874.4978302,1586772874.4982815,1586772874.4987268
274,109015,310959,-7663,383124,1586772874.4987369,1586772874.5092866,1586772874.5097382,1586772874.5101898,1586772874.5092826,1586772874.5097344,1586772874.5101857,1586772874.510629
275,109626,310275,-8785,382828,1586772874.5106385,1586772874.5211904,1586772874.521636,1586772874.5221312,1586772874.5211859,1586772874.5216315,1586772874.5221267,1586772874.5225718
276,110612,310648,-9043,382988,1586772874.5225825,1586772874.5332036,1586772874.5336478,1586772874.5341005,1586772874.5331995,1586772874.533644,1586772874.5340967,1586772874.5345414
277,109880,311611,-8794,382649,1586772874.5345514,1586772874.5451393,1586772874.5455883,1586772874.5460393,1586772874.545135,1586772874.5455842,1586772874.5460353,1586772874.5464811
278,108983,312077,-7648,381858,1586772874.5464914,1586772874.5570464,1586772874.557493,1586772874.557945,1586772874.5570426,1586772874.5574892,1586772874.5579412,1586772874.5583873
279,107297,312287,-7886,381485,1586772874.5583975,1586772874.568943,1586772874.5693882,1586772874.5698378,1586772874.568939,1586772874.569384,1586772874.5698342,1586772874.5702744
280,107860,311658,-8611,381702,1586772874.5702844,1586772874.5808358,1586772874.5812814,1586772874.581729,1586772874.580832,1586772874.5812778,1586772874.5817254,1586772874.5821784
281,109462,311476,-8791,382678,1586772874.5821893,1586772874.5927334,1586772874.5932477,1586772874.593697,1586772874.5927293,1586772874.5932436,1586772874.5936933,1586772874.594134
282,110242,311504,-9106,382978,1586772874.594144,1586772874.604696,1586772874.6051407,1586772874.6056273,1586772874.604692,1586772874.605137,1586772874.6056235,1586772874.606078
283,110319,311282,-8553,382719,1586772874.606088,1586772874.6166625,1586772874.6171138,1586772874.617562,1586772874.6166587,1586772874.61711,1586772874.6175585,1586772874.6180007
284,108685,311683,-7719,382708,1586772874.6180105,1586772874.6184545,1586772874.6290066,1586772874.6294606,1586772874.6184506,1586772874.6290028,1586772874.6294568,1586772874.6299005
285,108165,311176,-7362,382569,1586772874.629911,1586772874.6303585,1586772874.6409144,1586772874.6413658,1586772874.630354,1586772874.64091,1586772874.6413615,1586772874.6418061
