,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
177,116968,315709,-7745,381142,1586772785.7743764,1586772785.825289,1586772785.8257277,1586772785.8261666,1586772785.825285,1586772785.825724,1586772785.8261626,1586772785.8265991
178,104032,314645,-5990,379587,1586772785.8266091,1586772785.837146,1586772785.8375838,1586772785.838023,1586772785.8371425,1586772785.83758,1586772785.8380191,1586772785.838456
179,101535,313532,-4619,380486,1586772785.8384657,1586772785.848999,1586772785.849435,1586772785.849873,1586772785.848995,1586772785.8494313,1586772785.8498693,1586772785.8503067
180,102672,311760,-5215,380783,1586772785.8503165,1586772785.8608527,1586772785.86129,1586772785.8617296,1586772785.860849,1586772785.8612862,1586772785.861726,1586772785.8621628
181,102118,313518,-4710,380197,1586772785.8621726,1586772785.872708,1586772785.8732197,1586772785.8736598,1586772785.872704,1586772785.8732157,1586772785.873656,1586772785.874094
182,100994,315779,-4668,379664,1586772785.874104,1586772785.8846424,1586772785.8850818,1586772785.8855207,1586772785.8846385,1586772785.885078,1586772785.885517,1586772785.8859558
183,100258,318735,-3640,379343,1586772785.885966,1586772785.8964994,1586772785.8969367,1586772785.8973768,1586772785.8964953,1586772785.8969328,1586772785.897373,1586772785.8978097
184,101040,318151,-4216,378529,1586772785.8978198,1586772785.9083595,1586772785.9088,1586772785.909242,1586772785.9083552,1586772785.9087963,1586772785.909238,1586772785.9096766
185,102106,318941,-4549,378899,1586772785.9096866,1586772785.9202223,1586772785.9206588,1586772785.921102,1586772785.9202182,1586772785.9206553,1586772785.9210985,1586772785.9215426
186,103133,320807,-3847,379064,1586772785.9215524,1586772785.9320898,1586772785.932531,1586772785.9330409,1586772785.9320858,1586772785.9325273,1586772785.9330368,1586772785.9334779
187,102464,319641,-4611,379568,1586772785.9334881,1586772785.9440281,1586772785.9444678,1586772785.9449067,1586772785.944024,1586772785.944464,1586772785.944903,1586772785.94534
188,2097151,318015,-5405,379251,1586772785.94535,1586772785.9569151,1586772785.9573615,1586772785.9578073,1586772785.9569104,1586772785.9573576,1586772785.9578035,1586772785.9582443
189,101404,317478,-5559,379553,1586772785.958255,1586772786.0192733,1586772786.019713,1586772786.0201523,1586772786.0192692,1586772786.019709,1586772786.0201485,1586772786.0205853
190,101698,318622,-4997,380843,1586772786.0205958,1586772786.0311315,1586772786.0315685,1586772786.0421088,1586772786.0311272,1586772786.0315647,1586772786.0421045,1586772786.042544
