,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
321,210211,148738,4810,351331,1584978472.7467997,1584978472.747024,1584978472.7472482,1584978472.747468,210211,148738,4810,351331
322,209854,148608,4863,351067,1584978472.7577946,1584978472.7580166,1584978472.7582371,1584978472.7584612,209854,148608,4863,351067
323,209515,148792,4960,350539,1584978472.7687628,1584978472.7689838,1584978472.7692041,1584978472.769424,209515,148792,4960,350539
324,208942,148926,5005,350193,1584978472.7797852,1584978472.7800078,1584978472.7802289,1584978472.7804477,208942,148926,5005,350193
325,208869,148804,5270,350389,1584978472.7910042,1584978472.7912633,1584978472.8017032,1584978472.8019357,208869,148804,5270,350389
326,208602,148841,5077,350447,1584978472.8021705,1584978472.8023946,1584978472.8127909,1584978472.8232183,208602,148841,5077,350447
327,208249,148654,5116,350017,1584978472.8234618,1584978472.8236873,1584978472.8239112,1584978472.8343537,208249,148654,5116,350017
328,207564,148916,5252,349496,1584978472.844799,1584978472.8450277,1584978472.8452506,1584978472.8454735,207564,148916,5252,349496
329,207359,149179,5492,349271,1584978472.855822,1584978472.8561242,1584978472.8563514,1584978472.8565745,207359,149179,5492,349271
330,208941,149493,5915,350101,1584978472.8669574,1584978472.9180708,1584978472.918528,1584978472.9189703,208941,149493,5915,350101
331,209248,149577,5874,350308,1584978472.9194245,1584978472.9300072,1584978472.9304497,1584978472.930896,209248,149577,5874,350308
332,209450,149482,5849,350438,1584978472.931345,1584978472.9419181,1584978472.9423718,1584978472.9428132,209450,149482,5849,350438
333,209786,149386,6012,350635,1584978472.9432645,1584978472.9538267,1584978472.9542677,1584978472.9547088,209786,149386,6012,350635
334,210146,149378,6030,350671,1584978472.9551573,1584978472.9657266,1584978472.9662888,1584978472.9667354,210146,149378,6030,350671
335,210092,149203,5869,350629,1584978472.967195,1584978472.977888,1584978472.9783516,1584978472.9788108,210092,149203,5869,350629
336,210256,149410,5876,350650,1584978472.9792652,1584978472.9898415,1584978472.9902868,1584978472.9907246,210256,149410,5876,350650
337,210144,149349,5915,350697,1584978472.9911788,1584978473.001755,1584978473.0022054,1584978473.0026438,210144,149349,5915,350697
338,210367,149376,6199,350828,1584978473.0030928,1584978473.0136437,1584978473.0140831,1584978473.0145197,210367,149376,6199,350828
339,210370,149451,6105,350741,1584978473.014977,1584978473.0255451,1584978473.0259938,1584978473.0265303,210370,149451,6105,350741
340,210141,149307,6126,350536,1584978473.0269806,1584978473.0375528,1584978473.0379934,1584978473.0384378,210141,149307,6126,350536
341,210144,149387,6213,350508,1584978473.0388854,1584978473.0495217,1584978473.0499697,1584978473.0504138,210144,149387,6213,350508
342,210056,149577,5919,350747,1584978473.050865,1584978473.0614524,1584978473.061897,1584978473.0623326,210056,149577,5919,350747
343,209914,149435,6062,350685,1584978473.0627894,1584978473.0733938,1584978473.073843,1584978473.0742881,209914,149435,6062,350685
344,209960,149352,16383,350541,1584978473.0747375,1584978473.0853662,1584978473.0858138,1584978473.0863812,209960,149352,16383,350541
345,209857,149222,5855,350790,1584978473.0868366,1584978473.0973895,1584978473.0978355,1584978473.1488423,209857,149222,5855,350790
346,210609,149504,5693,350824,1584978473.149301,1584978473.1497495,1584978473.1501994,1584978473.1608407,210609,149504,5693,350824
347,210861,149333,5507,351000,1584978473.1613145,1584978473.161771,1584978473.1622152,1584978473.1729488,210861,149333,5507,351000
348,211097,149391,5628,351099,1584978473.173415,1584978473.1738675,1584978473.1747534,1584978473.1855972,211097,149391,5628,351099
349,211443,149309,5555,351117,1584978473.186283,1584978473.1867468,1584978473.1872008,1584978473.1979053,211443,149309,5555,351117
350,211532,149273,5646,351463,1584978473.2036767,1584978473.204221,1584978473.2046895,1584978473.2051551,211532,149273,5646,351463
351,212170,149205,5766,351629,1584978473.2056143,1584978473.216413,1584978473.2168605,1584978473.2173002,212170,149205,5766,351629
352,212146,149163,5738,351675,1584978473.2177546,1584978473.2284434,1584978473.2289133,1584978473.2293522,212146,149163,5738,351675
353,212345,149120,5789,351840,1584978473.2298038,1584978473.2403722,1584978473.240813,1584978473.2412484,212345,149120,5789,351840
354,212420,149306,5817,351737,1584978473.2417006,1584978473.2522538,1584978473.2527075,1584978473.2531483,212420,149306,5817,351737
355,212576,149421,5991,351590,1584978473.2535937,1584978473.2641528,1584978473.2645922,1584978473.2650325,212576,149421,5991,351590
356,212236,149227,5713,351630,1584978473.265481,1584978473.276215,1584978473.276671,1584978473.276998,212236,149227,5713,351630
357,212016,149100,5598,351507,1584978473.2772224,1584978473.287579,1584978473.2878032,1584978473.2981057,212016,149100,5598,351507
358,212053,149186,5728,351485,1584978473.2983317,1584978473.298557,1584978473.298781,1584978473.309085,212053,149186,5728,351485
359,212101,149320,5716,351496,1584978473.3093114,1584978473.3095324,1584978473.3097515,1584978473.3201163,212101,149320,5716,351496
360,212129,149430,5731,351447,1584978473.3203492,1584978473.3307571,1584978473.330993,1584978473.3312237,212129,149430,5731,351447
361,211766,149365,5655,351299,1584978473.3314672,1584978473.3418772,1584978473.3421035,1584978473.3423243,211766,149365,5655,351299
362,212044,150731,7599,351823,1584978473.3425539,1584978473.3529077,1584978473.3531373,1584978473.3533652,212044,150731,7599,351823
363,241693,220187,48625,375570,1584978473.3536,1584978473.363959,1584978473.364186,1584978473.3644083,241693,220187,48625,375570
364,293636,276284,46735,388089,1584978473.364639,1584978473.375009,1584978473.3752453,1584978473.3754675,293636,276284,46735,388089
365,198713,157174,-8453,334374,1584978473.3756938,1584978473.3860898,1584978473.3863187,1584978473.3865485,198713,157174,-8453,334374
366,187481,146976,2289,362276,1584978473.3968835,1584978473.397112,1584978473.3973348,1584978473.3975582,187481,146976,2289,362276
367,234559,155505,12989,352271,1584978473.4079595,1584978473.4081883,1584978473.4084115,1584978473.4086318,234559,155505,12989,352271
368,213163,187045,15716,349766,1584978473.419041,1584978473.4192717,1584978473.4194944,1584978473.4298027,213163,187045,15716,349766
369,246253,206151,23905,364763,1584978473.4300294,1584978473.43025,1584978473.43047,1584978473.4408019,246253,206151,23905,364763
370,224182,160212,5010,344533,1584978473.4410307,1584978473.4412546,1584978473.441482,1584978473.451784,224182,160212,5010,344533
371,210212,172525,23373,361835,1584978473.4520104,1584978473.452231,1584978473.462623,1584978473.4628577,210212,172525,23373,361835
372,250058,194400,25845,350522,1584978473.4630842,1584978473.4633079,1584978473.4736125,1584978473.4738374,250058,194400,25845,350522
373,229482,173768,16449,350587,1584978473.4740644,1584978473.4742866,1584978473.4846222,1584978473.4848511,229482,173768,16449,350587
374,228615,183515,25451,353420,1584978473.4951816,1584978473.4954066,1584978473.4956262,1584978473.4958467,228615,183515,25451,353420
375,242300,189305,22842,346979,1584978473.506236,1584978473.5064707,1584978473.5066953,1584978473.5069168,242300,189305,22842,346979
376,230488,185769,21318,347730,1584978473.5172365,1584978473.5174675,1584978473.5177023,1584978473.5179234,230488,185769,21318,347730
377,232969,191509,24921,347670,1584978473.5282357,1584978473.5284572,1584978473.528679,1584978473.539033,232969,191509,24921,347670
378,234006,188099,23501,343686,1584978473.539263,1584978473.5394857,1584978473.5397093,1584978473.5500698,234006,188099,23501,343686
379,228920,191361,24404,343080,1584978473.5503006,1584978473.5505264,1584978473.5507467,1584978473.561079,228920,191361,24404,343080
380,229675,191841,23765,340570,1584978473.5613115,1584978473.5615358,1584978473.561759,1584978473.5720587,229675,191841,23765,340570
381,225933,190908,22765,338760,1584978473.5722837,1584978473.5725029,1584978473.5828304,1584978473.5830517,225933,190908,22765,338760
382,218938,194299,21328,335609,1584978473.5933647,1584978473.5935864,1584978473.5938091,1584978473.5940301,218938,194299,21328,335609
383,210843,196752,19265,331887,1584978473.6043563,1584978473.6045814,1584978473.6048067,1584978473.6050277,210843,196752,19265,331887
384,206616,197329,18684,330987,1584978473.6153324,1584978473.615554,1584978473.6157746,1584978473.6159928,206616,197329,18684,330987
385,206320,196431,19012,330322,1584978473.626377,1584978473.6266088,1584978473.6268647,1584978473.6270924,206320,196431,19012,330322
386,203351,197095,18084,327361,1584978473.6374178,1584978473.6376455,1584978473.637866,1584978473.638086,203351,197095,18084,327361
387,196858,199669,15216,324105,1584978473.648415,1584978473.6486366,1584978473.6488578,1584978473.6591604,196858,199669,15216,324105
388,191783,201354,13542,322785,1584978473.6593869,1584978473.6697073,1584978473.66993,1584978473.6701536,191783,201354,13542,322785
389,190373,200525,14520,322935,1584978473.6703777,1584978473.6806843,1584978473.6909978,1584978473.69122,190373,200525,14520,322935
390,190627,200008,14527,322286,1584978473.6914504,1584978473.6916718,1584978473.7019894,1584978473.702212,190627,200008,14527,322286
391,187984,201233,13805,320710,1584978473.7024398,1584978473.7026675,1584978473.7129693,1584978473.7131913,187984,201233,13805,320710
392,184414,201459,13502,319938,1584978473.7134168,1584978473.713637,1584978473.7240016,1584978473.7242248,184414,201459,13502,319938
393,183304,200440,13871,320343,1584978473.7244518,1584978473.7246766,1584978473.7349815,1584978473.735216,183304,200440,13871,320343
394,184363,199988,13365,319911,1584978473.73545,1584978473.7356732,1584978473.81847,1584978473.8186998,184363,199988,13365,319911
395,184011,200837,13163,320244,1584978473.8189318,1584978473.819155,1584978473.8294842,1584978473.8398073,184011,200837,13163,320244
396,184965,200159,13613,320893,1584978473.8400397,1584978473.8402689,1584978473.8404932,1584978473.850819,184965,200159,13613,320893
397,185258,199822,13568,320736,1584978473.8510523,1584978473.8512754,1584978473.8514981,1584978473.8617988,185258,199822,13568,320736
398,185075,200376,13429,320370,1584978473.8620238,1584978473.8622432,1584978473.8624637,1584978473.8727849,185075,200376,13429,320370
399,184896,200637,13769,320501,1584978473.873013,1584978473.8732336,1584978473.8835332,1584978473.8837535,184896,200637,13769,320501
400,185096,200887,13872,320520,1584978473.8867772,1584978473.8870442,1584978473.8872685,1584978473.8975966,185096,200887,13872,320520
401,185016,200995,13927,320631,1584978473.8978283,1584978473.898051,1584978473.8982716,1584978473.908619,185016,200995,13927,320631
402,185424,200669,13951,320781,1584978473.9088552,1584978473.9090798,1584978473.9193833,1584978473.9196026,185424,200669,13951,320781
403,185805,200561,13888,320820,1584978473.9198277,1584978473.9200497,1584978473.930366,1584978473.9305875,185805,200561,13888,320820
404,185730,200358,13896,320700,1584978473.9308143,1584978473.9310393,1584978473.9413629,1584978473.9415889,185730,200358,13896,320700
405,186055,199929,13945,320561,1584978473.9418166,1584978473.9420383,1584978473.9523492,1584978473.9525716,186055,199929,13945,320561
406,186013,199813,13869,320557,1584978473.9527986,1584978473.9530203,1584978473.9633226,1584978473.9635472,186013,199813,13869,320557
407,185922,199573,13793,320605,1584978473.9637754,1584978473.963999,1584978473.9743195,1584978473.974546,185922,199573,13793,320605
408,185906,199093,13868,320951,1584978473.984925,1584978473.9851542,1584978473.9853764,1584978473.9961126,185906,199093,13868,320951
409,186255,198456,13849,320909,1584978473.9965942,1584978473.9970489,1584978473.9974885,1584978474.008082,186255,198456,13849,320909
410,186428,198496,13509,320784,1584978474.008537,1584978474.0089865,1584978474.0094285,1584978474.0199811,186428,198496,13509,320784
411,186086,198627,13432,320817,1584978474.02044,1584978474.0208964,1584978474.0213401,1584978474.0319018,186086,198627,13432,320817
412,186194,198388,13548,320797,1584978474.0323546,1584978474.032805,1584978474.0332463,1584978474.0438294,186194,198388,13548,320797
413,186059,198552,13744,320740,1584978474.0442898,1584978474.044741,1584978474.0451918,1584978474.055853,186059,198552,13744,320740
414,186081,198566,13884,320986,1584978474.0564153,1584978474.0568643,1584978474.0573082,1584978474.0678668,186081,198566,13884,320986
415,186253,198491,13797,321066,1584978474.0683215,1584978474.068775,1584978474.069217,1584978474.0797963,186253,198491,13797,321066
416,186403,198466,13540,321054,1584978474.0802488,1584978474.0807045,1584978474.0811486,1584978474.0917358,186403,198466,13540,321054
417,186359,198059,13379,320892,1584978474.0922022,1584978474.1027544,1584978474.1032062,1584978474.1036453,186359,198059,13379,320892
418,186582,197962,13629,320832,1584978474.1040936,1584978474.1045394,1584978474.1151094,1584978474.1155567,186582,197962,13629,320832
419,186389,197819,13745,320800,1584978474.1161008,1584978474.116559,1584978474.127111,1584978474.1275518,186389,197819,13745,320800
420,186088,197631,13583,320790,1584978474.1279993,1584978474.1284451,1584978474.1390185,1584978474.1394703,186088,197631,13583,320790
421,185983,197354,13548,320898,1584978474.139923,1584978474.1403651,1584978474.1610398,1584978474.1614835,185983,197354,13548,320898
422,186102,197566,13390,320823,1584978474.161941,1584978474.1623836,1584978474.1729612,1584978474.1734128,186102,197566,13390,320823
423,186264,197498,13082,320843,1584978474.1738648,1584978474.184424,1584978474.1848648,1584978474.1853056,186264,197498,13082,320843
424,186292,197350,12967,320967,1584978474.1857605,1584978474.1863003,1584978474.196914,1584978474.1973574,186292,197350,12967,320967
425,186453,197534,13533,321140,1584978474.197811,1584978474.1982672,1584978474.2088592,1584978474.2093122,186453,197534,13533,321140
426,186174,197504,14499,321308,1584978474.2097719,1584978474.2102149,1584978474.2208116,1584978474.2212567,186174,197504,14499,321308
427,185314,196712,14560,320878,1584978474.22171,1584978474.2221594,1584978474.2327118,1584978474.2331936,185314,196712,14560,320878
428,185720,197282,14040,320921,1584978474.2437942,1584978474.2442424,1584978474.2446964,1584978474.2451417,185720,197282,14040,320921
429,186303,197425,13287,320892,1584978474.2557456,1584978474.266393,1584978474.2668386,1584978474.2672832,186303,197425,13287,320892
430,186183,197361,13317,320891,1584978474.2677307,1584978474.268178,1584978474.2787528,1584978474.2791991,186183,197361,13317,320891
431,186260,197952,13520,321021,1584978474.2796533,1584978474.280092,1584978474.2906623,1584978474.291105,186260,197952,13520,321021
432,186263,198167,14005,321048,1584978474.2915556,1584978474.2920034,1584978474.3025658,1584978474.3030086,186263,198167,14005,321048
433,186579,198480,14227,321017,1584978474.3034632,1584978474.303905,1584978474.3144557,1584978474.3148978,186579,198480,14227,321017
434,186389,198578,14365,321138,1584978474.3153465,1584978474.3157997,1584978474.3265126,1584978474.3269763,186389,198578,14365,321138
435,186532,198765,14221,321094,1584978474.3274353,1584978474.327931,1584978474.3385255,1584978474.338971,186532,198765,14221,321094
436,187024,198916,13911,321186,1584978474.3394303,1584978474.339872,1584978474.3504336,1584978474.3508813,187024,198916,13911,321186
437,187375,198976,13859,321185,1584978474.351331,1584978474.3517747,1584978474.3624108,1584978474.3628569,187375,198976,13859,321185
438,187354,199228,14014,321247,1584978474.3633175,1584978474.3637607,1584978474.3743176,1584978474.374766,187354,199228,14014,321247
439,189454,204799,11369,320696,1584978474.3752148,1584978474.3756626,1584978474.3863397,1584978474.3867886,189454,204799,11369,320696
440,311581,218576,14256,328934,1584978474.3872428,1584978474.3876874,1584978474.448834,1584978474.4492843,311581,218576,14256,328934
441,276385,225639,10874,314357,1584978474.449739,1584978474.4501834,1584978474.460767,1584978474.4612145,276385,225639,10874,314357
442,246114,221001,23145,323007,1584978474.4616654,1584978474.4621136,1584978474.472666,1584978474.473109,246114,221001,23145,323007
443,256371,216654,18924,322631,1584978474.4735594,1584978474.4740024,1584978474.4845815,1584978474.4850345,256371,216654,18924,322631
444,246895,218436,16054,317627,1584978474.4854853,1584978474.485933,1584978474.4965062,1584978474.4969509,246895,218436,16054,317627
445,249519,219926,25606,324555,1584978474.4974008,1584978474.4978445,1584978474.5084164,1584978474.508875,249519,219926,25606,324555
446,269962,224844,20049,321536,1584978474.5093296,1584978474.5097837,1584978474.5203404,1584978474.5207918,269962,224844,20049,321536
447,265072,229041,12905,315168,1584978474.5212455,1584978474.5216894,1584978474.532277,1584978474.5327268,265072,229041,12905,315168
448,251351,229548,18059,319186,1584978474.5331836,1584978474.5336275,1584978474.544278,1584978474.5447361,251351,229548,18059,319186
449,263201,223139,18758,321200,1584978474.5451984,1584978474.5456479,1584978474.5565407,1584978474.5570025,263201,223139,18758,321200
450,271345,222728,14550,318710,1584978474.56191,1584978474.5624175,1584978474.5731623,1584978474.5736134,271345,222728,14550,318710
451,269718,224053,16787,319656,1584978474.5740702,1584978474.57452,1584978474.585191,1584978474.5856457,269718,224053,16787,319656
452,271652,224388,18259,320073,1584978474.5863652,1584978474.586816,1584978474.597523,1584978474.5979707,271652,224388,18259,320073
453,267189,221398,14817,318515,1584978474.5984297,1584978474.5988793,1584978474.6097708,1584978474.6102493,267189,221398,14817,318515
454,267313,221010,15888,319473,1584978474.6107452,1584978474.6112685,1584978474.621978,1584978474.622454,267313,221010,15888,319473
455,271566,219388,16999,320284,1584978474.622933,1584978474.6233995,1584978474.634188,1584978474.634648,271566,219388,16999,320284
456,270504,False,14307,318527,1584978474.6351023,1584978474.6355467,1584978474.6462579,1584978474.646741,270504,False,14307,318527
457,267569,202989,9966,317506,1584978474.647215,1584978474.6476696,1584978474.718935,1584978474.7193828,267569,202989,9966,317506
458,264630,197866,7385,316815,1584978474.7198381,1584978474.72029,1584978474.730882,1584978474.731328,264630,197866,7385,316815
459,260847,195284,6935,317049,1584978474.7317839,1584978474.7322311,1584978474.742797,1584978474.74324,260847,195284,6935,317049
460,259305,191690,6260,315480,1584978474.7436986,1584978474.7441404,1584978474.7547035,1584978474.7551434,259305,191690,6260,315480
461,255182,185834,1592,313398,1584978474.755592,1584978474.7561452,1584978474.7667952,1584978474.7672489,255182,185834,1592,313398
462,247237,180944,-549,313569,1584978474.7677,1584978474.768145,1584978474.7786987,1584978474.779151,247237,180944,-549,313569
463,246597,171947,-1292,314057,1584978474.7796035,1584978474.7800422,1584978474.7906134,1584978474.7910707,246597,171947,-1292,314057
464,245049,166085,-4965,312806,1584978474.7915182,1584978474.7919593,1584978474.802533,1584978474.802982,245049,166085,-4965,312806
465,240339,164330,-6104,313314,1584978474.8034363,1584978474.803877,1584978474.8144565,1584978474.8149076,240339,164330,-6104,313314
466,240125,163319,-4580,314063,1584978474.8153543,1584978474.8158062,1584978474.8264832,1584978474.8269444,240125,163319,-4580,314063
467,243319,164600,-5508,313037,1584978474.8274052,1584978474.827849,1584978474.838402,1584978474.838854,243319,164600,-5508,313037
468,242571,164597,-6696,312883,1584978474.839304,1584978474.8397458,1584978474.8503287,1584978474.850786,242571,164597,-6696,312883
469,241682,163528,-5840,313543,1584978474.8512352,1584978474.8516736,1584978474.8624208,1584978474.8628721,241682,163528,-5840,313543
470,243769,163973,-5813,312855,1584978474.8633327,1584978474.8637776,1584978474.8744,1584978474.8748624,243769,163973,-5813,312855
471,242687,164235,-6537,312750,1584978474.8753195,1584978474.875772,1584978474.8865123,1584978474.887012,242687,164235,-6537,312750
472,243493,163333,-5863,313583,1584978474.8874755,1584978474.887923,1584978474.8985012,1584978474.8989515,243493,163333,-5863,313583
473,244444,163880,-5428,313136,1584978474.8994033,1584978474.8998466,1584978474.910419,1584978474.9108748,244444,163880,-5428,313136
474,243080,164783,-6267,312711,1584978474.9113245,1584978474.9117646,1584978474.9223201,1584978474.9227693,243080,164783,-6267,312711
475,243396,164110,-6011,313142,1584978474.9232197,1584978474.9236708,1584978474.934258,1584978474.934725,243396,164110,-6011,313142
476,244024,164219,-5387,313028,1584978474.935183,1584978474.9356265,1584978474.946279,1584978474.9467318,244024,164219,-5387,313028
477,243164,164275,-5949,312983,1584978474.9471905,1584978474.9476345,1584978474.958207,1584978474.9586608,243164,164275,-5949,312983
478,243346,163685,-5969,313403,1584978474.9591122,1584978474.9595606,1584978474.9701734,1584978474.9706213,243346,163685,-5969,313403
479,244153,163850,-5831,313323,1584978474.9710777,1584978474.9715166,1584978474.9820633,1584978474.9825108,244153,163850,-5831,313323
480,244016,164155,-6211,312935,1584978474.982964,1584978474.9834087,1584978474.993975,1584978474.994428,244016,164155,-6211,312935
481,243719,163912,-6233,313230,1584978474.9948797,1584978474.9953191,1584978475.0058959,1584978475.0064428,243719,163912,-6233,313230
482,244210,163620,-5856,313293,1584978475.0068955,1584978475.0073385,1584978475.0179114,1584978475.0183687,244210,163620,-5856,313293
483,243945,163691,-5842,313162,1584978475.0188203,1584978475.0192623,1584978475.0298142,1584978475.0302627,243945,163691,-5842,313162
484,243013,163786,-5933,313205,1584978475.0408394,1584978475.0412855,1584978475.0417259,1584978475.0421913,243013,163786,-5933,313205
485,243234,163613,-5749,313238,1584978475.0528886,1584978475.053386,1584978475.0538368,1584978475.0542924,243234,163613,-5749,313238
486,243444,164090,-5766,313101,1584978475.0648634,1584978475.0653121,1584978475.0657566,1584978475.0663242,243444,164090,-5766,313101
487,243298,164229,-6014,313074,1584978475.076982,1584978475.0774333,1584978475.0778792,1584978475.078327,243298,164229,-6014,313074
488,243532,164129,-5749,313143,1584978475.0888894,1584978475.089329,1584978475.0897715,1584978475.0902207,243532,164129,-5749,313143
489,243496,164193,-5674,313225,1584978475.1008658,1584978475.1013176,1584978475.1017632,1584978475.1022124,243496,164193,-5674,313225
490,243358,163989,-5766,313171,1584978475.1129086,1584978475.113367,1584978475.1138213,1584978475.1142735,243358,163989,-5766,313171
491,243674,163866,-4097,313143,1584978475.1248705,1584978475.125326,1584978475.1257741,1584978475.1263611,243674,163866,-4097,313143
492,243540,163933,-6008,313166,1584978475.1369965,1584978475.1374483,1584978475.1378968,1584978475.1891766,243540,163933,-6008,313166
493,244053,163641,-6124,312909,1584978475.1896415,1584978475.1900926,1584978475.1905398,1584978475.2011855,244053,163641,-6124,312909
494,243896,163666,-6045,312991,1584978475.2016497,1584978475.2020955,1584978475.2025383,1584978475.2132084,243896,163666,-6045,312991
495,243799,163497,-6079,313034,1584978475.213666,1584978475.2141128,1584978475.214553,1584978475.2252119,243799,163497,-6079,313034
496,243336,163375,-6091,313037,1584978475.2256749,1584978475.226308,1584978475.2267823,1584978475.2374525,243336,163375,-6091,313037
497,243204,162934,-5977,313240,1584978475.237989,1584978475.238442,1584978475.2389076,1584978475.24957,243204,162934,-5977,313240
