,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
110,40731,196720,-45882,417526,1584460978.8117173,1584460978.812186,1584460978.822792,1584460978.823287,40731,196720,-45882,417526
111,40632,196648,-45892,False,1584460978.8237603,1584460978.8242233,1584460978.8348489,1584460978.8353355,40632,196648,-45892,False
112,40817,196597,-46036,417394,1584460978.8361826,1584460978.8366685,1584460978.8472779,1584460978.8477588,40817,196597,-46036,417394
113,40916,196450,-45952,False,1584460978.8584023,1584460978.8588727,1584460978.8593433,1584460978.859822,40916,196450,-45952,False
114,40828,196696,-45921,417425,1584460978.8712564,1584460978.871746,1584460978.8722188,1584460978.8727186,40828,196696,-45921,417425
115,40649,196453,-45760,417414,1584460978.9440877,1584460978.9445655,1584460978.945073,1584460978.9455562,40649,196453,-45760,417414
116,40659,196570,-45905,417481,1584460978.9562085,1584460978.9566872,1584460978.9571579,1584460978.9576397,40659,196570,-45905,417481
117,40860,196766,-45920,417791,1584460978.9682305,1584460978.968714,1584460978.9692,1584460978.969672,40860,196766,-45920,417791
118,40856,196614,-45874,417693,1584460978.9804633,1584460978.9809408,1584460978.9814153,1584460978.9819362,40856,196614,-45874,417693
119,40693,196616,-46011,417603,1584460979.0432074,1584460979.0436864,1584460979.0441597,1584460979.0446439,40693,196616,-46011,417603
120,40835,196630,-46065,417582,1584460979.0552516,1584460979.056479,1584460979.0569932,1584460979.0574756,40835,196630,-46065,417582
121,40827,196516,-46042,417527,1584460979.0680802,1584460979.0685527,1584460979.069024,1584460979.0694993,40827,196516,-46042,417527
122,40938,196683,-45985,417635,1584460979.0802372,1584460979.0807273,1584460979.0812187,1584460979.0816998,40938,196683,-45985,417635
123,40871,196602,-45952,417553,1584460979.142969,1584460979.143448,1584460979.1439164,1584460979.1443985,40871,196602,-45952,417553
124,40724,196688,-46055,417560,1584460979.1549861,1584460979.1554568,1584460979.155928,1584460979.1564076,40724,196688,-46055,417560
125,40812,196880,-45914,417541,1584460979.1670809,1584460979.1675549,1584460979.168026,1584460979.1685011,40812,196880,-45914,417541
126,40959,196859,-46007,417471,1584460979.1796856,1584460979.1803114,1584460979.1807992,1584460979.181291,40959,196859,-46007,417471
127,40919,196825,-45922,417558,1584460979.1919496,1584460979.2430828,1584460979.2435658,1584460979.2440546,40919,196825,-45922,417558
128,40883,196607,-45892,417487,1584460979.2445385,1584460979.2551637,1584460979.2556345,1584460979.2561085,40883,196607,-45892,417487
129,40840,196781,-45941,417614,1584460979.2565835,1584460979.267215,1584460979.2676938,1584460979.2681742,40840,196781,-45941,417614
130,40762,196659,-46051,417564,1584460979.2686498,1584460979.279246,1584460979.2797186,1584460979.2802942,40762,196659,-46051,417564
131,40758,196675,-46115,417466,1584460979.2808022,1584460979.2914555,1584460979.291938,1584460979.2924235,40758,196675,-46115,417466
132,40718,196530,-45934,417496,1584460979.2929041,1584460979.3035362,1584460979.3040128,1584460979.3044913,40718,196530,-45934,417496
133,40751,196602,-45931,417467,1584460979.3050015,1584460979.3155844,1584460979.3160532,1584460979.3165286,40751,196602,-45931,417467
134,40955,196894,-45922,417481,1584460979.3170016,1584460979.3276184,1584460979.3280976,1584460979.3285758,40955,196894,-45922,417481
135,40952,196701,-45902,417554,1584460979.329084,1584460979.3397152,1584460979.3402925,1584460979.341467,40952,196701,-45902,417554
136,40944,196723,-45936,417608,1584460979.3419554,1584460979.3424258,1584460979.3531787,1584460979.3536713,40944,196723,-45936,417608
137,40915,196817,-45859,417599,1584460979.3541527,1584460979.354624,1584460979.365286,1584460979.3658187,40915,196817,-45859,417599
138,40847,196626,-45827,417623,1584460979.3663213,1584460979.3668113,1584460979.3773944,1584460979.3778687,40847,196626,-45827,417623
139,40735,196627,-45883,False,1584460979.3783429,1584460979.3788087,1584460979.38949,1584460979.3899825,40735,196627,-45883,False
140,40758,196231,-46136,417513,1584460979.3905797,1584460979.3917153,1584460979.3921978,1584460979.4028192,40758,196231,-46136,417513
141,40886,196659,-45936,417598,1584460979.4539077,1584460979.454379,1584460979.4548502,1584460979.455331,40886,196659,-45936,417598
142,40872,196688,-45726,417639,1584460979.4659092,1584460979.4663706,1584460979.4668345,1584460979.4673157,40872,196688,-45726,417639
143,40781,196796,-45734,417508,1584460979.477934,1584460979.4783995,1584460979.4788659,1584460979.479341,40781,196796,-45734,417508
144,41002,196663,-46023,417559,1584460979.4899487,1584460979.490509,1584460979.4909759,1584460979.4914463,41002,196663,-46023,417559
145,40924,196537,-46166,417471,1584460979.5020413,1584460979.5025015,1584460979.5029736,1584460979.5034459,40924,196537,-46166,417471
146,40839,196368,-45969,417542,1584460979.5140417,1584460979.5145047,1584460979.5149667,1584460979.5154376,40839,196368,-45969,417542
147,40867,196572,-45894,417555,1584460979.5260215,1584460979.5264819,1584460979.5269496,1584460979.527419,40867,196572,-45894,417555
148,40717,196393,-45937,417518,1584460979.5380151,1584460979.538506,1584460979.5389755,1584460979.5394537,40717,196393,-45937,417518
149,40876,196285,-46103,417495,1584460979.5501986,1584460979.5506783,1584460979.5511491,1584460979.5516229,40876,196285,-46103,417495
150,40813,196402,-46166,417536,1584460979.562205,1584460979.56267,1584460979.5631332,1584460979.5636008,40813,196402,-46166,417536
151,40848,196593,-45997,417764,1584460979.5742054,1584460979.5746715,1584460979.5751393,1584460979.5756118,40848,196593,-45997,417764
152,40827,196645,-45919,417766,1584460979.5861874,1584460979.5967846,1584460979.5972555,1584460979.5977297,40827,196645,-45919,417766
153,40764,196459,-45884,417713,1584460979.5981998,1584460979.5986648,1584460979.60927,1584460979.6097445,40764,196459,-45884,417713
154,40809,196381,-45843,417695,1584460979.6103077,1584460979.6107712,1584460979.6213884,1584460979.621871,40809,196381,-45843,417695
155,41083,196458,-46011,417484,1584460979.6225078,1584460979.6230407,1584460979.6336772,1584460979.6341584,41083,196458,-46011,417484
156,40880,196404,-45918,417568,1584460979.6346326,1584460979.6350946,1584460979.6457052,1584460979.646184,40880,196404,-45918,417568
157,40718,196480,-45976,417719,1584460979.6466608,1584460979.6471293,1584460979.6577306,1584460979.6582067,40718,196480,-45976,417719
158,40723,196678,-45851,417519,1584460979.658677,1584460979.6591382,1584460979.6697109,1584460979.6702766,40723,196678,-45851,417519
159,40805,196727,-45944,417502,1584460979.6707537,1584460979.6712193,1584460979.6818202,1584460979.6822927,40805,196727,-45944,417502
160,40869,196539,-45973,417455,1584460979.6827621,1584460979.6832206,1584460979.693793,1584460979.694274,40869,196539,-45973,417455
161,40679,196609,-45925,417419,1584460979.6947591,1584460979.6952305,1584460979.7058184,1584460979.7062902,40679,196609,-45925,417419
162,40854,196615,-45981,417457,1584460979.7067618,1584460979.70722,1584460979.7178261,1584460979.7183073,40854,196615,-45981,417457
163,40810,196612,-46020,417369,1584460979.7288854,1584460979.7293456,1584460979.7298074,1584460979.7303686,40810,196612,-46020,417369
164,40900,196687,-46080,417303,1584460979.7409697,1584460979.741433,1584460979.7418988,1584460979.742371,40900,196687,-46080,417303
165,40891,196665,-46142,417431,1584460979.7529664,1584460979.7534287,1584460979.7538924,1584460979.7543614,40891,196665,-46142,417431
166,40926,196615,-46052,417411,1584460979.7649605,1584460979.765424,1584460979.7658958,1584460979.7663674,40926,196615,-46052,417411
167,40781,196471,-46046,417465,1584460979.776965,1584460979.7774315,1584460979.7778943,1584460979.7783659,40781,196471,-46046,417465
168,40896,196644,-45862,417456,1584460979.7889428,1584460979.7894065,1584460979.789872,1584460979.7904308,40896,196644,-45862,417456
169,40646,196724,-45861,417611,1584460979.80104,1584460979.8015027,1584460979.8019657,1584460979.8024364,40646,196724,-45861,417611
170,40723,196787,-45892,417602,1584460979.8130147,1584460979.8134763,1584460979.8139467,1584460979.8144147,40723,196787,-45892,417602
171,40823,196588,-45797,417513,1584460979.8250618,1584460979.8255286,1584460979.8259914,1584460979.8264654,40823,196588,-45797,417513
172,40750,196555,-46011,417418,1584460979.8370476,1584460979.8375144,1584460979.8379805,1584460979.838455,40750,196555,-46011,417418
173,40943,196743,-45938,417323,1584460979.8491156,1584460979.8496127,1584460979.850207,1584460979.8507078,40943,196743,-45938,417323
174,40921,196746,-45954,417504,1584460979.8613172,1584460979.86179,1584460979.8622596,1584460979.862737,40921,196746,-45954,417504
175,40706,196738,-46056,417543,1584460979.8733215,1584460979.873785,1584460979.8742473,1584460979.8747168,40706,196738,-46056,417543
176,40821,196750,-45976,417471,1584460979.8853214,1584460979.8857841,1584460979.8862455,1584460979.8867204,40821,196750,-45976,417471
177,40721,196693,-45897,417512,1584460979.8973284,1584460979.897796,1584460979.8982615,1584460979.8987346,40721,196693,-45897,417512
178,40686,196626,-45943,417602,1584460979.9093368,1584460979.909802,1584460979.9103718,1584460979.9108496,40686,196626,-45943,417602
179,40608,196601,-45995,417597,1584460979.9214542,1584460979.9219196,1584460979.9223819,1584460979.9228525,40608,196601,-45995,417597
180,40915,196394,-45916,417567,1584460979.9334285,1584460979.9338884,1584460979.9343467,1584460979.9348192,40915,196394,-45916,417567
181,40955,196598,-45897,417531,1584460979.9454136,1584460979.9458773,1584460979.946339,1584460979.9468093,40955,196598,-45897,417531
182,40798,196401,-45982,417589,1584460979.9577057,1584460979.9583352,1584460979.959014,1584460979.9596393,40798,196401,-45982,417589
183,40889,196377,-45903,417563,1584460979.9704776,1584460979.9709532,1584460979.9714198,1584460979.9719014,40889,196377,-45903,417563
184,40747,196612,-45828,417455,1584460979.9825857,1584460979.9830694,1584460979.9835427,1584460979.9840245,40747,196612,-45828,417455
185,40676,196669,-46107,417490,1584460979.9947948,1584460979.9952652,1584460979.9957306,1584460979.9962058,40676,196669,-46107,417490
186,40678,196816,-45958,417518,1584460980.0069044,1584460980.0073764,1584460980.0078404,1584460980.0083187,40678,196816,-45958,417518
187,40919,196646,-45874,417621,1584460980.018904,1584460980.0193644,1584460980.0198288,1584460980.0204523,40919,196646,-45874,417621
188,40881,196628,-45794,417573,1584460980.0311055,1584460980.031571,1584460980.032038,1584460980.0325134,40881,196628,-45794,417573
189,41034,196888,-45830,417488,1584460980.0430992,1584460980.0435624,1584460980.044025,1584460980.0444932,41034,196888,-45830,417488
190,40907,196700,-45950,417495,1584460980.055161,1584460980.0556314,1584460980.0560944,1584460980.0565677,40907,196700,-45950,417495
191,40656,196612,-45913,417502,1584460980.0676017,1584460980.06807,1584460980.068536,1584460980.0690103,40656,196612,-45913,417502
192,40634,196690,-45936,417392,1584460980.0795927,1584460980.1543608,1584460980.1548462,1584460980.1553261,40634,196690,-45936,417392
193,40838,196738,-46022,417415,1584460980.1557975,1584460980.166379,1584460980.166846,1584460980.1673157,40838,196738,-46022,417415
194,40756,196556,-46013,417538,1584460980.1677814,1584460980.178391,1584460980.1788583,1584460980.1793287,40756,196556,-46013,417538
195,40832,196679,-46028,417631,1584460980.1797996,1584460980.1905298,1584460980.1910136,1584460980.191487,40832,196679,-46028,417631
196,40738,196591,-46116,417469,1584460980.1919584,1584460980.2025735,1584460980.2030413,1584460980.203516,40738,196591,-46116,417469
197,40800,196525,-46007,417506,1584460980.2039838,1584460980.2146008,1584460980.2150755,1584460980.2155495,40800,196525,-46007,417506
198,40955,196680,-45841,417484,1584460980.2160192,1584460980.226689,1584460980.227154,1584460980.2276218,40955,196680,-45841,417484
199,40805,196621,-45912,417536,1584460980.2281501,1584460980.238794,1584460980.2392678,1584460980.2397428,40805,196621,-45912,417536
200,40796,196783,-45885,417524,1584460980.2508292,1584460980.251372,1584460980.2518492,1584460980.2523258,40796,196783,-45885,417524
201,40702,196710,-45879,417599,1584460980.252794,1584460980.2532473,1584460980.2729225,1584460980.2734184,40702,196710,-45879,417599
202,40931,196710,-45865,417523,1584460980.273896,1584460980.2743547,1584460980.284956,1584460980.285427,40931,196710,-45865,417523
203,40754,196514,-46028,417436,1584460980.285894,1584460980.2863488,1584460980.2970302,1584460980.2975082,40754,196514,-46028,417436
204,40723,196672,-46229,417525,1584460980.2979798,1584460980.2984462,1584460980.3106089,1584460980.3111062,40723,196672,-46229,417525
205,40631,196783,-46278,417498,1584460980.3115802,1584460980.3120432,1584460980.322862,1584460980.323348,40631,196783,-46278,417498
206,40878,196773,-46119,417343,1584460980.3238218,1584460980.3242838,1584460980.3351898,1584460980.3356938,40878,196773,-46119,417343
207,40982,196662,-46023,417456,1584460980.3361719,1584460980.3366468,1584460980.3473897,1584460980.3478756,40982,196662,-46023,417456
208,40914,196552,-46018,417555,1584460980.3483448,1584460980.3488123,1584460980.3591843,1584460980.3594267,40914,196552,-46018,417555
209,40946,196601,-45750,417449,1584460980.359665,1584460980.3598952,1584460980.3702693,1584460980.370507,40946,196601,-45750,417449
210,40906,196652,-45979,417535,1584460980.3707418,1584460980.3709707,1584460980.3813004,1584460980.3815386,40906,196652,-45979,417535
211,41110,196577,-46026,417585,1584460980.381772,1584460980.3820014,1584460980.3923106,1584460980.3925467,41110,196577,-46026,417585
212,40972,196441,-46002,417606,1584460980.4028695,1584460980.4031012,1584460980.4033313,1584460980.4035673,40972,196441,-46002,417606
213,41066,196466,-45985,417543,1584460980.4138973,1584460980.4141297,1584460980.41436,1584460980.4145954,41066,196466,-45985,417543
214,40931,196412,-46068,417679,1584460980.4249232,1584460980.425153,1584460980.435461,1584460980.435696,40931,196412,-46068,417679
215,40918,196468,-45941,417403,1584460980.4359286,1584460980.4361563,1584460980.4464772,1584460980.4567924,40918,196468,-45941,417403
216,40742,196689,-45829,417434,1584460980.457026,1584460980.45726,1584460980.4574904,1584460980.4678304,40742,196689,-45829,417434
217,40901,196756,-45987,417498,1584460980.4680681,1584460980.468298,1584460980.4685302,1584460980.4788716,40901,196756,-45987,417498
