,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
0,86345,212374,-57464,367771,1587475242.1177454,1587475242.1182506,1587475242.1187067,1587475242.119173,1587475242.118246,1587475242.1187024,1587475242.1191692,1587475242.1196244
1,86673,212876,-57540,368069,1587475242.1196344,1587475242.130282,1587475242.1307397,1587475242.1311984,1587475242.1302772,1587475242.1307359,1587475242.1311946,1587475242.1316543
2,86326,213276,-57434,367975,1587475242.1316648,1587475242.142359,1587475242.1428206,1587475242.1434238,1587475242.1423512,1587475242.1428165,1587475242.1434197,1587475242.1438935
3,86134,213091,-57405,367670,1587475242.1439059,1587475242.1443594,1587475242.1549332,1587475242.1553981,1587475242.1443553,1587475242.154929,1587475242.1553943,1587475242.1558444
4,85922,213325,-57184,367846,1587475242.155856,1587475242.156315,1587475242.1671958,1587475242.167747,1587475242.1563106,1587475242.1671884,1587475242.1677415,1587475242.1682482
5,85515,213247,-57402,367896,1587475242.1682642,1587475242.168736,1587475242.1794782,1587475242.1799436,1587475242.168731,1587475242.179471,1587475242.1799395,1587475242.1804
6,86018,213437,-57492,368346,1587475242.1804128,1587475242.180866,1587475242.1914291,1587475242.1918848,1587475242.1808617,1587475242.191425,1587475242.1918807,1587475242.192331
7,86063,213489,-57337,368385,1587475242.1923413,1587475242.1927924,1587475242.203443,1587475242.2039034,1587475242.1927884,1587475242.2034388,1587475242.2038996,1587475242.2043486
8,86438,213024,-57615,368036,1587475242.20436,1587475242.2048156,1587475242.215379,1587475242.215837,1587475242.2048097,1587475242.215374,1587475242.215832,1587475242.216294
9,86036,213190,-57756,368011,1587475242.2163045,1587475242.216753,1587475242.2273083,1587475242.2277684,1587475242.2167487,1587475242.2273045,1587475242.2277644,1587475242.2282155
10,85822,212710,-58078,367959,1587475242.2282252,1587475242.228672,1587475242.2392325,1587475242.239685,1587475242.2286685,1587475242.2392285,1587475242.2396812,1587475242.2401426
11,85619,212776,-57902,368197,1587475242.2401524,1587475242.2405982,1587475242.2511585,1587475242.2516181,1587475242.2405941,1587475242.2511544,1587475242.251614,1587475242.2520669
12,85494,213757,-1,368454,1587475242.2520769,1587475242.2525241,1587475242.2630782,1587475242.263606,1587475242.2525206,1587475242.2630742,1587475242.263602,1587475242.2640653
13,86428,213762,-57909,368801,1587475242.2640753,1587475242.2645223,1587475242.275131,1587475242.326084,1587475242.2645187,1587475242.2751267,1587475242.3260796,1587475242.3265374
14,85440,214217,-57986,368405,1587475242.3265474,1587475242.3269944,1587475242.3274426,1587475242.3380046,1587475242.3269904,1587475242.3274388,1587475242.3380005,1587475242.338451
15,85485,214157,-58119,368505,1587475242.338461,1587475242.3389118,1587475242.3393614,1587475242.3499165,1587475242.338908,1587475242.3393576,1587475242.3499126,1587475242.350368
16,85596,213803,-58175,368487,1587475242.3503778,1587475242.3508263,1587475242.3512805,1587475242.3618414,1587475242.3508217,1587475242.3512757,1587475242.3618357,1587475242.3622947
17,84942,213399,-58156,368629,1587475242.3623059,1587475242.3627598,1587475242.3632836,1587475242.3738458,1587475242.362756,1587475242.3632796,1587475242.3738418,1587475242.3742971
18,84779,213191,-58028,368794,1587475242.374307,1587475242.3747523,1587475242.3752043,1587475242.3857625,1587475242.3747485,1587475242.3752005,1587475242.3857584,1587475242.3862123
19,85241,213751,-58253,368637,1587475242.3862224,1587475242.386672,1587475242.387121,1587475242.3976805,1587475242.3866684,1587475242.3871171,1587475242.3976765,1587475242.3981297
20,85258,213795,-57940,368730,1587475242.3981395,1587475242.3985844,1587475242.3990383,1587475242.4095995,1587475242.3985808,1587475242.3990343,1587475242.4095957,1587475242.4100542
21,85713,214470,-58006,368776,1587475242.4100642,1587475242.4105117,1587475242.4109633,1587475242.4215264,1587475242.4105077,1587475242.4109592,1587475242.4215224,1587475242.4219732
22,84953,214123,-58191,368743,1587475242.4219842,1587475242.4224281,1587475242.4228804,1587475242.4335089,1587475242.4224243,1587475242.4228766,1587475242.4335048,1587475242.4339652
23,84868,214035,-57997,368959,1587475242.4339752,1587475242.4344263,1587475242.434878,1587475242.4454455,1587475242.4344225,1587475242.4348745,1587475242.4454415,1587475242.4458945
24,84970,214312,-58150,368670,1587475242.4459045,1587475242.4463565,1587475242.4468038,1587475242.457364,1587475242.4463494,1587475242.4468002,1587475242.45736,1587475242.457817
25,85283,214077,-57968,368592,1587475242.457827,1587475242.458282,1587475242.4587364,1587475242.4693072,1587475242.4582772,1587475242.458732,1587475242.4693024,1587475242.469759
26,85135,213829,-58040,368643,1587475242.4697695,1587475242.4803627,1587475242.4808133,1587475242.4812696,1587475242.4803586,1587475242.4808095,1587475242.481266,1587475242.4817178
27,85033,213305,-58097,368739,1587475242.4817286,1587475242.4821742,1587475242.4927366,1587475242.5672004,1587475242.4821703,1587475242.4927325,1587475242.5671957,1587475242.5676668
28,85613,214158,-58029,368792,1587475242.567677,1587475242.568131,1587475242.5685763,1587475242.5791533,1587475242.5681272,1587475242.5685725,1587475242.579149,1587475242.5795994
29,85765,214098,-58018,368660,1587475242.5796106,1587475242.5800574,1587475242.58051,1587475242.5910723,1587475242.5800533,1587475242.5805058,1587475242.5910683,1587475242.5915256
30,85509,214362,-57968,368627,1587475242.5915356,1587475242.5919883,1587475242.592434,1587475242.603005,1587475242.5919843,1587475242.59243,1587475242.6030009,1587475242.6035764
31,85633,213964,-58217,368429,1587475242.603587,1587475242.6040406,1587475242.6044903,1587475242.6150475,1587475242.6040366,1587475242.6044865,1587475242.6150432,1587475242.6155016
32,85162,213648,-57830,368539,1587475242.6155117,1587475242.6159616,1587475242.616415,1587475242.626977,1587475242.6159577,1587475242.6164112,1587475242.6269715,1587475242.6274264
33,85579,213487,-57997,368668,1587475242.627436,1587475242.6278899,1587475242.6283405,1587475242.638903,1587475242.627886,1587475242.6283367,1587475242.6388988,1587475242.6393538
34,85327,213265,-58031,368597,1587475242.6393638,1587475242.6398134,1587475242.6402702,1587475242.6508286,1587475242.6398098,1587475242.6402664,1587475242.6508245,1587475242.6512809
35,85467,213732,-57980,368762,1587475242.6512904,1587475242.651748,1587475242.6522007,1587475242.6627686,1587475242.6517432,1587475242.6521964,1587475242.6627638,1587475242.6632917
36,85451,213945,-58326,368556,1587475242.6633034,1587475242.663756,1587475242.6642134,1587475242.674773,1587475242.6637518,1587475242.6642096,1587475242.674769,1587475242.6752214
37,84916,213924,-58085,368626,1587475242.6752346,1587475242.6756785,1587475242.676127,1587475242.6867206,1587475242.6756747,1587475242.6761231,1587475242.6867163,1587475242.687169
38,85411,214212,-58149,368845,1587475242.687179,1587475242.687628,1587475242.688086,1587475242.6986475,1587475242.6876242,1587475242.6880822,1587475242.6986434,1587475242.6991055
39,85190,213986,-58046,368699,1587475242.699116,1587475242.6995614,1587475242.7000084,1587475242.7105691,1587475242.6995575,1587475242.7000046,1587475242.710565,1587475242.7110155
40,85435,214213,-57917,368847,1587475242.7110252,1587475242.7114697,1587475242.7119217,1587475242.722474,1587475242.7114658,1587475242.711918,1587475242.72247,1587475242.7229261
41,86015,213937,-58097,368588,1587475242.7229362,1587475242.7234511,1587475242.723904,1587475242.734467,1587475242.723447,1587475242.7239,1587475242.734463,1587475242.7450168
42,85574,213671,-58010,368774,1587475242.745027,1587475242.7858777,1587475242.7863278,1587475242.7867825,1587475242.7858734,1587475242.7863243,1587475242.7867787,1587475242.787228
43,85167,214152,-58065,368559,1587475242.787238,1587475242.7977943,1587475242.8083482,1587475242.8088007,1587475242.7977903,1587475242.8083441,1587475242.808797,1587475242.809255
44,85480,213940,-58179,368797,1587475242.8092651,1587475242.8097093,1587475242.8202713,1587475242.8207262,1587475242.8097055,1587475242.8202672,1587475242.8207211,1587475242.8211806
45,85337,214319,-58121,368551,1587475242.8211904,1587475242.8216414,1587475242.8322005,1587475242.8326583,1587475242.8216376,1587475242.8321962,1587475242.832654,1587475242.833108
46,85139,214178,-57940,368618,1587475242.833118,1587475242.8336422,1587475242.8442056,1587475242.8446636,1587475242.8336372,1587475242.8442006,1587475242.8446589,1587475242.85522
47,85067,214042,-58068,368668,1587475242.8552349,1587475242.8556824,1587475242.8561373,1587475242.856592,1587475242.8556788,1587475242.8561335,1587475242.8565881,1587475242.8671448
48,85571,214254,-57938,368584,1587475242.8671548,1587475242.8676007,1587475242.8680525,1587475242.8685052,1587475242.8675952,1587475242.868049,1587475242.8685014,1587475242.8790624
49,85278,213731,-58039,368701,1587475242.8790727,1587475242.8795192,1587475242.8799682,1587475242.8804262,1587475242.8795152,1587475242.8799646,1587475242.8804226,1587475242.8909838
50,85355,213604,-57976,368474,1587475242.8909945,1587475242.8914442,1587475242.891894,1587475242.8923428,1587475242.8914406,1587475242.8918903,1587475242.892339,1587475242.9029005
51,85259,213354,-57925,368542,1587475242.9029107,1587475242.9034333,1587475242.9038901,1587475242.904345,1587475242.903429,1587475242.9038863,1587475242.9043412,1587475242.9148974
52,85049,213372,-58174,368833,1587475242.9149077,1587475242.9153621,1587475242.9158099,1587475242.9162612,1587475242.9153583,1587475242.9158056,1587475242.9162571,1587475242.9268153
53,85397,213842,-57938,368654,1587475242.9268255,1587475242.9272707,1587475242.9277196,1587475242.9281797,1587475242.9272668,1587475242.9277155,1587475242.928176,1587475242.9387352
54,85028,213875,-58083,368602,1587475242.938748,1587475242.9392023,1587475242.9396486,1587475242.9401052,1587475242.9391985,1587475242.9396446,1587475242.9401014,1587475242.950704
55,85469,214158,-58045,368555,1587475242.9507163,1587475242.9511678,1587475242.9516213,1587475242.9520795,1587475242.9511635,1587475242.9516172,1587475242.9520757,1587475242.9626355
56,85495,213930,-57791,368672,1587475242.9626465,1587475242.9630947,1587475242.9636269,1587475242.9640834,1587475242.963091,1587475242.9636226,1587475242.9640796,1587475242.9746368
57,85431,213874,-58022,368732,1587475242.974647,1587475242.9750924,1587475242.9755425,1587475242.9760025,1587475242.9750886,1587475242.9755385,1587475242.9759986,1587475242.986697
58,85530,214080,-57916,368508,1587475242.986708,1587475242.9871714,1587475242.9876263,1587475242.9880836,1587475242.9871662,1587475242.9876215,1587475242.988079,1587475242.9986424
59,85148,213755,-58074,368695,1587475242.998654,1587475242.999107,1587475242.999553,1587475243.0000093,1587475242.999103,1587475242.9995492,1587475243.000005,1587475243.0105665
60,85669,213799,-58172,368636,1587475243.0105765,1587475243.0110238,1587475243.0114756,1587475243.0119262,1587475243.01102,1587475243.01147,1587475243.0119226,1587475243.0224795
61,85279,213528,-57907,368331,1587475243.0224898,1587475243.0229397,1587475243.0234635,1587475243.023924,1587475243.0229359,1587475243.0234594,1587475243.02392,1587475243.0344803
62,85391,213470,-58123,368607,1587475243.034491,1587475243.034941,1587475243.0353959,1587475243.035846,1587475243.0349371,1587475243.035392,1587475243.035842,1587475243.046403
63,85448,213642,-57938,368481,1587475243.046413,1587475243.0468643,1587475243.0473135,1587475243.0477755,1587475243.0468602,1587475243.0473099,1587475243.0477715,1587475243.058333
64,85654,214008,-58030,368615,1587475243.0583434,1587475243.0689037,1587475243.0693562,1587475243.069809,1587475243.0688996,1587475243.0693524,1587475243.0698051,1587475243.0702617
65,85196,214113,-58025,368678,1587475243.0702717,1587475243.0707185,1587475243.081281,1587475243.0817394,1587475243.070715,1587475243.081277,1587475243.0817356,1587475243.0821881
66,85499,214130,-58257,368437,1587475243.082198,1587475243.0826478,1587475243.0933115,1587475243.0937722,1587475243.082644,1587475243.0933075,1587475243.0937684,1587475243.094226
67,85241,214395,-57993,368688,1587475243.094236,1587475243.0946832,1587475243.1052506,1587475243.105706,1587475243.0946794,1587475243.1052465,1587475243.1057022,1587475243.1061592
68,85262,214032,-57980,368494,1587475243.106169,1587475243.1066213,1587475243.1171837,1587475243.1176403,1587475243.1066175,1587475243.1171796,1587475243.1176364,1587475243.1180902
69,85553,214232,-58018,368557,1587475243.1181014,1587475243.1185462,1587475243.1291037,1587475243.1295571,1587475243.1185424,1587475243.1290996,1587475243.1295533,1587475243.1300054
70,85303,213797,-58011,368730,1587475243.1300151,1587475243.1304631,1587475243.1410236,1587475243.141483,1587475243.1304593,1587475243.1410198,1587475243.141479,1587475243.1419296
71,85596,213585,-58240,368589,1587475243.1419394,1587475243.1423852,1587475243.1529434,1587475243.1534684,1587475243.1423814,1587475243.1529393,1587475243.1534643,1587475243.1539235
72,84970,213859,-57988,368682,1587475243.1539338,1587475243.1543903,1587475243.1649559,1587475243.1654208,1587475243.1543853,1587475243.1649508,1587475243.165416,1587475243.1658719
73,85081,213479,-57890,368641,1587475243.165883,1587475243.1663287,1587475243.1768847,1587475243.1773381,1587475243.1663249,1587475243.1768806,1587475243.1773343,1587475243.17779
74,85117,213782,-58032,368609,1587475243.1778,1587475243.1782475,1587475243.1888075,1587475243.1892686,1587475243.1782436,1587475243.188803,1587475243.1892645,1587475243.1897154
75,84944,213772,-58060,368816,1587475243.1897264,1587475243.1901731,1587475243.2007585,1587475243.2012103,1587475243.1901693,1587475243.2007544,1587475243.2012064,1587475243.2016606
76,85447,213899,-58229,368674,1587475243.2016716,1587475243.2021194,1587475243.2126794,1587475243.2131426,1587475243.2021155,1587475243.212675,1587475243.2131383,1587475243.2136621
77,85176,214146,-58048,368831,1587475243.2136726,1587475243.2141254,1587475243.2246811,1587475243.225135,1587475243.2141216,1587475243.2246768,1587475243.2251313,1587475243.2255828
78,85474,213884,-58125,368830,1587475243.2255929,1587475243.226041,1587475243.2366037,1587475243.2370636,1587475243.2260373,1587475243.2365992,1587475243.2370598,1587475243.2375102
79,85214,214181,-58069,368560,1587475243.23752,1587475243.2379684,1587475243.248525,1587475243.2489812,1587475243.2379646,1587475243.2485206,1587475243.2489772,1587475243.249425
80,85364,213920,-57976,368738,1587475243.2494347,1587475243.2498796,1587475243.2604384,1587475243.2608948,1587475243.2498758,1587475243.2604344,1587475243.260891,1587475243.2613425
81,85657,213789,-58261,368521,1587475243.2613533,1587475243.261801,1587475243.2723558,1587475243.2728126,1587475243.2617972,1587475243.2723517,1587475243.2728088,1587475243.283433
82,85445,213754,-58075,368555,1587475243.2834432,1587475243.2838933,1587475243.2843435,1587475243.2847993,1587475243.283889,1587475243.28434,1587475243.284795,1587475243.2953598
83,85212,213422,-58058,368763,1587475243.2953696,1587475243.2958205,1587475243.2962751,1587475243.2967322,1587475243.2958167,1587475243.2962713,1587475243.2967281,1587475243.307313
84,85375,213841,-58185,368529,1587475243.3073232,1587475243.3077748,1587475243.3082259,1587475243.3086767,1587475243.3077707,1587475243.3082209,1587475243.3086727,1587475243.319239
85,85474,213810,-57953,368827,1587475243.3192496,1587475243.3196974,1587475243.3201563,1587475243.3206103,1587475243.3196936,1587475243.3201525,1587475243.3206067,1587475243.3311622
86,85416,213719,-58156,368693,1587475243.3311727,1587475243.331623,1587475243.3320668,1587475243.3325186,1587475243.3316193,1587475243.332063,1587475243.3325148,1587475243.3430755
87,85814,214035,-57929,368555,1587475243.3430858,1587475243.3436024,1587475243.3440595,1587475243.3445086,1587475243.3435984,1587475243.3440557,1587475243.3445046,1587475243.3550692
88,85483,213963,-58027,368783,1587475243.3550794,1587475243.3555367,1587475243.3559887,1587475243.3564441,1587475243.3555317,1587475243.3559823,1587475243.356439,1587475243.3670013
89,85686,214258,-58164,368519,1587475243.367013,1587475243.3674586,1587475243.3679137,1587475243.3683674,1587475243.3674548,1587475243.36791,1587475243.3683636,1587475243.3789213
90,85437,214058,-57917,368652,1587475243.3789315,1587475243.3793788,1587475243.3798244,1587475243.3802803,1587475243.3793745,1587475243.3798206,1587475243.3802762,1587475243.3908322
91,85304,213991,-58060,368649,1587475243.3908424,1587475243.391287,1587475243.3917396,1587475243.3921943,1587475243.3912833,1587475243.3917336,1587475243.3921905,1587475243.402755
92,85533,213996,-57873,368474,1587475243.4027655,1587475243.4032862,1587475243.4037344,1587475243.4041932,1587475243.403282,1587475243.4037306,1587475243.4041893,1587475243.4147754
93,85568,213831,-57916,368535,1587475243.4147859,1587475243.4657302,1587475243.4661806,1587475243.4666378,1587475243.465726,1587475243.4661767,1587475243.466634,1587475243.4670897
94,85277,213502,-57937,368337,1587475243.4671009,1587475243.4776554,1587475243.4781072,1587475243.4785564,1587475243.4776511,1587475243.4781034,1587475243.4785526,1587475243.479005
95,85466,213927,-58140,368600,1587475243.4790154,1587475243.4895692,1587475243.490023,1587475243.4904807,1587475243.489565,1587475243.490019,1587475243.4904768,1587475243.4909265
96,85441,213961,-58015,368434,1587475243.4909368,1587475243.5014935,1587475243.501941,1587475243.5023916,1587475243.5014896,1587475243.5019372,1587475243.5023878,1587475243.5028408
97,85241,213834,-58108,368450,1587475243.5028517,1587475243.513479,1587475243.5139346,1587475243.5143886,1587475243.5134747,1587475243.5139308,1587475243.5143843,1587475243.514833
98,85701,214045,-58046,368707,1587475243.5148425,1587475243.5254085,1587475243.5258598,1587475243.5263107,1587475243.5254045,1587475243.525856,1587475243.526307,1587475243.526763
99,85125,213699,-57915,368479,1587475243.526773,1587475243.537325,1587475243.5377798,1587475243.5382323,1587475243.5373204,1587475243.5377758,1587475243.5382285,1587475243.5386748
100,85457,213798,-57990,368680,1587475243.5386846,1587475243.5492465,1587475243.5496953,1587475243.5501475,1587475243.5492427,1587475243.5496914,1587475243.5501435,1587475243.550594
101,85339,213587,-57838,368578,1587475243.550605,1587475243.561182,1587475243.5616398,1587475243.5620973,1587475243.561178,1587475243.5616355,1587475243.5620923,1587475243.5625448
102,85366,-1,-58118,368375,1587475243.5625546,1587475243.573145,1587475243.5737038,1587475243.5741591,1587475243.573141,1587475243.5736995,1587475243.5741553,1587475243.5746133
103,85553,213760,-58011,368479,1587475243.5746233,1587475243.5851853,1587475243.6361792,1587475243.6366367,1587475243.5851812,1587475243.636175,1587475243.6366327,1587475243.6370912
104,85621,214053,-57854,368747,1587475243.6371047,1587475243.6375499,1587475243.6481116,1587475243.6485696,1587475243.637546,1587475243.6481073,1587475243.648566,1587475243.6490214
105,85274,213962,-57950,368499,1587475243.6490314,1587475243.649477,1587475243.660033,1587475243.6604867,1587475243.6494732,1587475243.6600292,1587475243.660483,1587475243.6609411
106,85496,213662,-58034,368673,1587475243.6609511,1587475243.6614084,1587475243.6719735,1587475243.6724396,1587475243.661403,1587475243.6719666,1587475243.672434,1587475243.6728902
107,84991,213908,-57807,368816,1587475243.6729016,1587475243.6734304,1587475243.683989,1587475243.6844432,1587475243.6734264,1587475243.683985,1587475243.6844397,1587475243.6849008
108,85290,213638,-58157,368534,1587475243.6849108,1587475243.7359035,1587475243.736357,1587475243.7368073,1587475243.7358994,1587475243.736353,1587475243.7368035,1587475243.7372577
109,85776,213996,-57944,368821,1587475243.7372675,1587475243.7478166,1587475243.7482653,1587475243.748717,1587475243.7478123,1587475243.7482615,1587475243.7487133,1587475243.7491689
110,85407,213804,-58057,368462,1587475243.7491786,1587475243.759735,1587475243.7601857,1587475243.7606354,1587475243.7597291,1587475243.7601814,1587475243.7606316,1587475243.7610824
111,85278,214162,-58056,368651,1587475243.7610924,1587475243.7716477,1587475243.7721004,1587475243.77255,1587475243.7716434,1587475243.7720935,1587475243.7725465,1587475243.7730045
112,85622,213961,-57815,368586,1587475243.7730145,1587475243.7836418,1587475243.7840967,1587475243.7845466,1587475243.7836378,1587475243.7840917,1587475243.7845428,1587475243.7849915
113,85182,213658,-57904,368379,1587475243.7850015,1587475243.7955513,1587475243.796004,1587475243.7964547,1587475243.7955472,1587475243.7960002,1587475243.7964509,1587475243.7969046
114,85719,213817,-57699,368561,1587475243.7969139,1587475243.807465,1587475243.8079183,1587475243.8083751,1587475243.8074605,1587475243.8079147,1587475243.8083713,1587475243.8088186
115,85474,213558,-57970,368344,1587475243.8088284,1587475243.819387,1587475243.8198392,1587475243.8202887,1587475243.8193824,1587475243.8198354,1587475243.8202848,1587475243.8207319
116,85627,213909,-57940,368579,1587475243.8207462,1587475243.831297,1587475243.831747,1587475243.832208,1587475243.8312929,1587475243.831743,1587475243.8322039,1587475243.8326533
117,85559,213894,-57855,368651,1587475243.832663,1587475243.8432791,1587475243.843735,1587475243.8441865,1587475243.8432748,1587475243.843731,1587475243.8441827,1587475243.84464
118,85233,213622,-58089,368345,1587475243.8446498,1587475243.855204,1587475243.8556545,1587475243.8561153,1587475243.8552003,1587475243.8556502,1587475243.8561115,1587475243.8565588
119,85592,213878,-57609,368685,1587475243.8565683,1587475243.8671298,1587475243.8675761,1587475243.8680289,1587475243.8671257,1587475243.8675723,1587475243.8680248,1587475243.8684797
120,85371,213600,-57765,368583,1587475243.8684897,1587475243.879045,1587475243.8794956,1587475243.8799517,1587475243.8790407,1587475243.8794916,1587475243.8799477,1587475243.8804
121,85830,214008,-57886,368530,1587475243.88041,1587475243.880861,1587475243.8914165,1587475243.891869,1587475243.880857,1587475243.8914125,1587475243.8918653,1587475243.8923182
122,85467,214034,-57836,368533,1587475243.8923283,1587475243.892776,1587475243.903399,1587475243.9038548,1587475243.8927722,1587475243.9033947,1587475243.9038508,1587475243.9043007
123,85497,213870,-57990,368343,1587475243.9043105,1587475243.904758,1587475243.9153168,1587475243.9157698,1587475243.9047542,1587475243.915313,1587475243.915766,1587475243.9162164
124,85673,213922,-57793,368734,1587475243.9162273,1587475243.9166694,1587475243.9272282,1587475243.9276848,1587475243.9166658,1587475243.927224,1587475243.9276807,1587475243.9281385
125,85126,213749,-58012,368681,1587475243.9281485,1587475243.9286,1587475243.9391527,1587475243.939611,1587475243.9285963,1587475243.939149,1587475243.9396067,1587475243.9400566
126,85627,213923,-57971,368404,1587475243.9400663,1587475243.9405515,1587475243.9511235,1587475243.951589,1587475243.940544,1587475243.9511163,1587475243.9515824,1587475243.9520538
127,85250,213804,-57894,368614,1587475243.9520667,1587475243.9525187,1587475243.9630802,1587475243.963612,1587475243.9525146,1587475243.963076,1587475243.963608,1587475243.9640632
128,85464,213657,-58240,368447,1587475243.9640734,1587475243.9645221,1587475243.9750826,1587475243.9755378,1587475243.9645183,1587475243.9750786,1587475243.9755335,1587475243.975997
129,85409,214000,-57953,368527,1587475243.976007,1587475243.9764547,1587475243.9870126,1587475243.987468,1587475243.976451,1587475243.9870088,1587475243.987464,1587475243.9879167
130,85329,213780,-58048,368653,1587475243.9879265,1587475243.9883792,1587475243.9989297,1587475243.9993813,1587475243.9883752,1587475243.998926,1587475243.9993775,1587475243.999833
131,85769,213922,-58134,368582,1587475243.9998431,1587475244.0002942,1587475244.0108547,1587475244.0113091,1587475244.0002904,1587475244.0108502,1587475244.0113053,1587475244.0117533
132,85259,213949,-57943,368826,1587475244.0117629,1587475244.01221,1587475244.0227685,1587475244.0232935,1587475244.0122058,1587475244.022764,1587475244.0232894,1587475244.0237477
133,85544,213831,-57847,368734,1587475244.0237575,1587475244.0242085,1587475244.0347772,1587475244.0857272,1587475244.0242047,1587475244.0347729,1587475244.085723,1587475244.0861816
134,85771,213484,-57896,368729,1587475244.086192,1587475244.0866394,1587475244.0870886,1587475244.097651,1587475244.0866356,1587475244.0870848,1587475244.0976472,1587475244.0981011
135,85385,213889,-57869,368516,1587475244.098111,1587475244.0985613,1587475244.0990095,1587475244.109569,1587475244.0985572,1587475244.099006,1587475244.109565,1587475244.1100168
136,85639,213714,-57741,368659,1587475244.110027,1587475244.110475,1587475244.1109262,1587475244.1214843,1587475244.1104712,1587475244.1109223,1587475244.1214802,1587475244.1219316
137,85510,213860,-58050,368427,1587475244.121941,1587475244.1223917,1587475244.1228395,1587475244.1334777,1587475244.1223881,1587475244.1228359,1587475244.1334739,1587475244.1339228
138,85160,214031,-57855,368679,1587475244.1339326,1587475244.1343765,1587475244.1348245,1587475244.145383,1587475244.1343727,1587475244.1348207,1587475244.1453788,1587475244.1458309
139,85569,214088,-57802,368583,1587475244.1458406,1587475244.1462882,1587475244.1467333,1587475244.1572978,1587475244.1462843,1587475244.1467295,1587475244.1572936,1587475244.157746
140,85250,214187,-58054,368360,1587475244.1577559,1587475244.158201,1587475244.1586523,1587475244.169216,1587475244.1581972,1587475244.1586485,1587475244.1692116,1587475244.16967
