,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
354,133980,220471,-45966,481460,1587474375.6714528,1587474375.6718876,1587474375.6824276,1587474375.682869,1587474375.671883,1587474375.682423,1587474375.6828647,1587474375.683393
355,134262,220170,-45666,482131,1587474375.6834037,1587474375.683841,1587474375.6943834,1587474375.694828,1587474375.6838374,1587474375.6943796,1587474375.6948242,1587474375.695262
356,134715,220892,-44864,480624,1587474375.6952717,1587474375.6957066,1587474375.706243,1587474375.7066827,1587474375.6957028,1587474375.7062392,1587474375.706679,1587474375.7071133
357,133573,221895,-43892,479182,1587474375.707123,1587474375.7075577,1587474375.718109,1587474375.718555,1587474375.707554,1587474375.7181048,1587474375.7185512,1587474375.7189903
358,132965,221814,-44274,479637,1587474375.719,1587474375.7194417,1587474375.7299852,1587474375.7304292,1587474375.719437,1587474375.7299807,1587474375.730425,1587474375.730861
359,132817,221708,-44991,481055,1587474375.7308714,1587474375.7313077,1587474375.7418501,1587474375.7422915,1587474375.7313042,1587474375.741846,1587474375.7422876,1587474375.7427218
360,134035,220944,-45979,481837,1587474375.7427316,1587474375.7431648,1587474375.7537687,1587474375.7542107,1587474375.7431607,1587474375.7537649,1587474375.754207,1587474375.754643
361,135205,220662,-46440,480910,1587474375.754653,1587474375.7550883,1587474375.7656274,1587474375.7660677,1587474375.7550848,1587474375.7656238,1587474375.7660642,1587474375.7664995
362,134983,220841,-46084,480525,1587474375.766509,1587474375.766943,1587474375.7774816,1587474375.7779214,1587474375.7669392,1587474375.7774777,1587474375.7779179,1587474375.7783546
363,134922,220489,-45473,480588,1587474375.7783642,1587474375.7787979,1587474375.7893353,1587474375.7897763,1587474375.778794,1587474375.7893314,1587474375.7897727,1587474375.7902079
364,133764,220918,-44505,480022,1587474375.7902172,1587474375.7906513,1587474375.801191,1587474375.8016317,1587474375.7906475,1587474375.8011873,1587474375.801628,1587474375.8020613
365,133138,220778,-43773,480150,1587474375.8020709,1587474375.8025055,1587474375.8130429,1587474375.813558,1587474375.802502,1587474375.813039,1587474375.8135543,1587474375.81399
366,132517,220709,-44113,480393,1587474375.8140001,1587474375.8144372,1587474375.8249831,1587474375.8254275,1587474375.8144326,1587474375.824978,1587474375.8254228,1587474375.835965
367,133599,221015,-44808,480742,1587474375.835976,1587474375.8364096,1587474375.8368428,1587474375.8372824,1587474375.836406,1587474375.8368392,1587474375.8372784,1587474375.8478143
368,133984,220724,-45806,481049,1587474375.8478243,1587474375.8482592,1587474375.8486927,1587474375.8491313,1587474375.8482556,1587474375.848689,1587474375.8491278,1587474375.8596652
369,134733,221118,-45943,480784,1587474375.859675,1587474375.8601096,1587474375.860543,1587474375.8609834,1587474375.860106,1587474375.8605394,1587474375.8609796,1587474375.871514
370,134516,220897,-45687,480893,1587474375.871524,1587474375.8719585,1587474375.8723924,1587474375.872832,1587474375.871955,1587474375.8723886,1587474375.8728282,1587474375.8834305
371,134226,220976,-45250,480575,1587474375.8834407,1587474375.883876,1587474375.88431,1587474375.8847482,1587474375.8838723,1587474375.8843062,1587474375.8847446,1587474375.895282
372,133999,221253,-44315,480358,1587474375.895292,1587474375.8957276,1587474375.8961613,1587474375.8965998,1587474375.8957238,1587474375.8961575,1587474375.896596,1587474375.9071333
373,133356,221035,-44463,480625,1587474375.907143,1587474375.9075763,1587474375.90801,1587474375.908449,1587474375.9075725,1587474375.9080062,1587474375.9084451,1587474375.9189813
374,133783,221172,-45010,480670,1587474375.9189916,1587474375.9194255,1587474375.9198582,1587474375.9202974,1587474375.9194217,1587474375.9198546,1587474375.9202936,1587474375.9308288
375,133858,220661,-45289,480734,1587474375.9308388,1587474375.9312763,1587474375.9317138,1587474375.932156,1587474375.9312713,1587474375.9317095,1587474375.9321518,1587474375.9426918
376,134099,220606,-45331,480634,1587474375.9427025,1587474375.9431376,1587474375.9436438,1587474375.9440856,1587474375.9431336,1587474375.94364,1587474375.9440815,1587474375.9546182
377,134090,220966,-44831,480519,1587474375.954628,1587474375.9550629,1587474375.9554968,1587474375.9559374,1587474375.955059,1587474375.9554932,1587474375.9559333,1587474375.9664755
378,133292,221050,-44281,480142,1587474375.9664855,1587474375.9669201,1587474375.967353,1587474375.967792,1587474375.9669163,1587474375.9673495,1587474375.9677885,1587474375.978325
379,133544,221440,-44436,481017,1587474375.978335,1587474375.9787679,1587474375.9792,1587474375.9796383,1587474375.9787643,1587474375.9791963,1587474375.9796345,1587474375.9901721
380,133456,221147,-44876,480178,1587474375.990182,1587474375.9906175,1587474375.9910526,1587474375.9914935,1587474375.9906137,1587474375.9910488,1587474375.9914896,1587474376.0020266
381,133985,221226,-45653,481479,1587474376.0020366,1587474376.0024698,1587474376.0029042,1587474376.003424,1587474376.002466,1587474376.0029004,1587474376.0034199,1587474376.013959
382,134961,221272,-45758,480197,1587474376.013969,1587474376.0144017,1587474376.014836,1587474376.0152757,1587474376.0143979,1587474376.014832,1587474376.015272,1587474376.0258083
