,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
0,82403,216375,-59501,370609,1587476599.9074588,1587476599.9079587,1587476599.9084103,1587476599.9088697,1587476599.9079545,1587476599.9084063,1587476599.9088655,1587476599.9093144
1,82061,216736,-59342,370642,1587476599.9093242,1587476599.909765,1587476599.9204185,1587476599.9208775,1587476599.9097612,1587476599.9204123,1587476599.9208736,1587476599.9213223
2,82429,216506,-59531,370598,1587476599.9213338,1587476599.9217808,1587476599.9324324,1587476599.9328933,1587476599.9217765,1587476599.932428,1587476599.932889,1587476599.9334662
3,81976,216484,-59345,370730,1587476599.9334805,1587476599.9339263,1587476599.944483,1587476599.9449348,1587476599.933922,1587476599.944479,1587476599.944931,1587476599.945381
4,82075,216454,-59573,370527,1587476599.945391,1587476599.9458385,1587476599.9565766,1587476599.9570506,1587476599.9458332,1587476599.9565704,1587476599.9570453,1587476599.9575174
5,82297,216298,-59481,370768,1587476599.9575353,1587476599.957997,1587476599.968742,1587476599.9692044,1587476599.9579926,1587476599.968737,1587476599.9692004,1587476599.9696505
6,82038,216868,-59465,370692,1587476599.9696627,1587476599.9701052,1587476599.980668,1587476599.981118,1587476599.9701014,1587476599.980664,1587476599.981114,1587476599.9815614
7,82409,216618,-59590,370397,1587476599.9815717,1587476599.9820096,1587476599.9925704,1587476599.9930232,1587476599.9820058,1587476599.9925654,1587476599.9930193,1587476599.9935544
8,82101,216705,-59099,370770,1587476599.9935653,1587476599.9940164,1587476600.0045693,1587476600.005026,1587476599.9940114,1587476600.004564,1587476600.0050218,1587476600.0054758
9,82279,216694,-59330,370727,1587476600.0054862,1587476600.0059257,1587476600.016475,1587476600.0169241,1587476600.0059218,1587476600.0164711,1587476600.01692,1587476600.0173702
10,82325,216402,-59426,370596,1587476600.0173798,1587476600.0178218,1587476600.0283759,1587476600.0288267,1587476600.0178175,1587476600.0283706,1587476600.0288224,1587476600.0292711
11,82047,216753,-59369,370857,1587476600.0292811,1587476600.0297236,1587476600.0402746,1587476600.0407248,1587476600.0297196,1587476600.0402706,1587476600.040721,1587476600.041173
12,82416,216351,-59526,370555,1587476600.0411835,1587476600.0416257,1587476600.052219,1587476600.0526674,1587476600.0416217,1587476600.0522149,1587476600.0526636,1587476600.053111
13,82073,216578,-59231,370777,1587476600.0531209,1587476600.0536468,1587476600.0642033,1587476600.064654,1587476600.0536427,1587476600.0641992,1587476600.06465,1587476600.0650995
14,82465,216680,-59467,370714,1587476600.0651097,1587476600.0655522,1587476600.0761006,1587476600.0765507,1587476600.0655487,1587476600.0760965,1587476600.076547,1587476600.0769928
15,82140,216364,-59290,370753,1587476600.0770025,1587476600.0774426,1587476600.0879896,1587476600.0884414,1587476600.077439,1587476600.0879855,1587476600.0884376,1587476600.088887
16,82280,216656,-59293,371037,1587476600.088897,1587476600.0893438,1587476600.0998914,1587476600.1003432,1587476600.0893388,1587476600.0998864,1587476600.1003387,1587476600.1007915
17,82300,216481,-59571,370591,1587476600.1008024,1587476600.1012435,1587476600.111794,1587476600.112245,1587476600.1012392,1587476600.11179,1587476600.1122408,1587476600.1126904
18,81997,216574,-59487,370693,1587476600.1127005,1587476600.113141,1587476600.1236966,1587476600.1241488,1587476600.1131372,1587476600.1236925,1587476600.1241446,1587476600.1245937
19,82429,216500,-59528,370638,1587476600.1246035,1587476600.1250448,1587476600.1355913,1587476600.1360404,1587476600.1250412,1587476600.135587,1587476600.1360366,1587476600.1364841
20,81960,216388,-59508,370678,1587476600.1364942,1587476600.1369338,1587476600.1474829,1587476600.1479325,1587476600.1369302,1587476600.1474786,1587476600.1479282,1587476600.1483753
21,82306,216850,-59465,370823,1587476600.1483853,1587476600.148825,1587476600.1594026,1587476600.159853,1587476600.1488209,1587476600.1593986,1587476600.1598492,1587476600.1704051
22,81963,216571,-59373,370526,1587476600.1704159,1587476600.1708572,1587476600.1814024,1587476600.1818502,1587476600.1708531,1587476600.1813982,1587476600.181846,1587476600.182292
23,82304,221462,-59089,370236,1587476600.182302,1587476600.1827407,1587476600.193408,1587476600.1938648,1587476600.1827369,1587476600.1934037,1587476600.1938608,1587476600.194312
24,87134,279941,-56657,365336,1587476600.1943226,1587476600.1947656,1587476600.205334,1587476600.2057865,1587476600.1947618,1587476600.20533,1587476600.2057822,1587476600.2062335
25,104265,275608,-58701,368398,1587476600.2062435,1587476600.206692,1587476600.2172523,1587476600.217707,1587476600.2066872,1587476600.2172475,1587476600.2177024,1587476600.2181559
26,89070,220344,-60041,370491,1587476600.218167,1587476600.2186108,1587476600.229162,1587476600.2296116,1587476600.218607,1587476600.2291582,1587476600.2296078,1587476600.230058
27,82557,218042,-59798,370380,1587476600.2300675,1587476600.2305095,1587476600.241058,1587476600.2415102,1587476600.230506,1587476600.241054,1587476600.2415063,1587476600.2419589
28,82438,232754,-57345,368305,1587476600.2419689,1587476600.2424128,1587476600.252965,1587476600.2535055,1587476600.2424092,1587476600.2529607,1587476600.2535014,1587476600.2541716
29,82599,241301,-59126,369798,1587476600.2541823,1587476600.2546268,1587476600.265251,1587476600.3162208,1587476600.254623,1587476600.2652462,1587476600.3162162,1587476600.3166714
30,86264,248444,-57380,369450,1587476600.3166835,1587476600.317129,1587476600.3175786,1587476600.328139,1587476600.317125,1587476600.3175747,1587476600.328135,1587476600.3285878
31,93883,259837,-57423,368470,1587476600.3285983,1587476600.3290448,1587476600.32949,1587476600.3400426,1587476600.3290405,1587476600.3294861,1587476600.3400383,1587476600.3404882
32,96405,271165,-57279,368071,1587476600.3404982,1587476600.34094,1587476600.3413837,1587476600.3519313,1587476600.340936,1587476600.3413801,1587476600.3519273,1587476600.3523746
33,96376,274483,-57563,368479,1587476600.3523843,1587476600.3528254,1587476600.3533528,1587476600.363914,1587476600.3528216,1587476600.353349,1587476600.36391,1587476600.3643632
34,98820,282407,-57188,368503,1587476600.3643746,1587476600.3648179,1587476600.3652651,1587476600.375821,1587476600.364814,1587476600.3652616,1587476600.375817,1587476600.3762674
35,100359,287853,-56674,368737,1587476600.3762772,1587476600.3767276,1587476600.3771772,1587476600.387733,1587476600.376723,1587476600.3771727,1587476600.3877285,1587476600.3881834
36,105031,300461,-55850,367976,1587476600.3881943,1587476600.388637,1587476600.3890843,1587476600.3996391,1587476600.3886335,1587476600.3890805,1587476600.3996348,1587476600.4000823
37,109037,311835,-55746,367532,1587476600.4000924,1587476600.4005303,1587476600.400976,1587476600.4115286,1587476600.4005265,1587476600.4009724,1587476600.4115245,1587476600.4119744
38,110104,320845,-55306,367112,1587476600.4119842,1587476600.4124253,1587476600.4128716,1587476600.4234998,1587476600.4124215,1587476600.4128678,1587476600.4234958,1587476600.423944
39,108870,331391,-55031,366196,1587476600.423954,1587476600.424396,1587476600.4248428,1587476600.4353962,1587476600.4243925,1587476600.4248393,1587476600.4353921,1587476600.4358423
40,108741,338025,-54862,366230,1587476600.435852,1587476600.4362936,1587476600.4367373,1587476600.4472897,1587476600.4362898,1587476600.4367335,1587476600.4472852,1587476600.447734
41,112910,342841,-54795,366120,1587476600.447744,1587476600.4481852,1587476600.4486315,1587476600.4591825,1587476600.4481812,1587476600.4486277,1587476600.4591787,1587476600.4596264
42,118258,349591,-54762,365884,1587476600.4596362,1587476600.4600768,1587476600.4605174,1587476600.471097,1587476600.4600728,1587476600.4605138,1587476600.471093,1587476600.4715402
43,119700,355445,-54658,365533,1587476600.47155,1587476600.4719892,1587476600.472431,1587476600.4829895,1587476600.4719853,1587476600.472427,1587476600.4829855,1587476600.4835062
44,118421,360055,-54998,364730,1587476600.4835167,1587476600.483958,1587476600.4844022,1587476600.4949572,1587476600.4839542,1587476600.4843986,1587476600.4949532,1587476600.4954062
45,116715,361774,-54946,365054,1587476600.4954162,1587476600.4958575,1587476600.4963038,1587476600.506856,1587476600.4958537,1587476600.4963,1587476600.5068521,1587476600.5073013
46,117460,361242,-54910,365113,1587476600.5073113,1587476600.507754,1587476600.5082004,1587476600.5187562,1587476600.507749,1587476600.5081959,1587476600.518751,1587476600.5192044
47,119911,363415,-54464,365040,1587476600.5192153,1587476600.5196562,1587476600.5201008,1587476600.5306525,1587476600.5196524,1587476600.520097,1587476600.5306482,1587476600.5310962
48,120359,365021,-54148,365099,1587476600.5311062,1587476600.5315466,1587476600.531992,1587476600.5425427,1587476600.5315428,1587476600.5319884,1587476600.5425384,1587476600.542989
49,119162,364751,-54226,365226,1587476600.542999,1587476600.5435116,1587476600.5439637,1587476600.5545185,1587476600.5435078,1587476600.54396,1587476600.5545146,1587476600.5549662
50,117308,362049,-53833,365744,1587476600.5549767,1587476600.555418,1587476600.5558646,1587476600.5664396,1587476600.5554142,1587476600.5558608,1587476600.5664353,1587476600.5668867
51,117478,360301,-53497,365886,1587476600.566897,1587476600.5673378,1587476600.567785,1587476600.5783746,1587476600.567334,1587476600.5677812,1587476600.5783708,1587476600.5788212
52,117892,361663,-53331,365663,1587476600.5788312,1587476600.5792744,1587476600.5797184,1587476600.5902774,1587476600.5792704,1587476600.5797145,1587476600.5902731,1587476600.5907254
