,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
0,82462,216564,-59053,370220,1587476639.3564608,1587476639.3569658,1587476639.3574164,1587476639.3578753,1587476639.356961,1587476639.357412,1587476639.357871,1587476639.3583272
1,82423,216710,-58956,370421,1587476639.3583372,1587476639.368963,1587476639.3694167,1587476639.3698764,1587476639.3689582,1587476639.369413,1587476639.3698719,1587476639.370326
2,82387,216400,-59048,370287,1587476639.3703365,1587476639.380991,1587476639.3814416,1587476639.3819041,1587476639.3809855,1587476639.3814375,1587476639.3819003,1587476639.3823545
3,82124,216716,-59353,370366,1587476639.382366,1587476639.3929307,1587476639.3935018,1587476639.3939583,1587476639.392926,1587476639.393498,1587476639.3939533,1587476639.3944054
4,82451,216477,-59084,370454,1587476639.3944156,1587476639.4051304,1587476639.4056108,1587476639.4060996,1587476639.4051228,1587476639.4056046,1587476639.4060938,1587476639.4065878
5,82044,216515,-59153,370200,1587476639.4066038,1587476639.4173293,1587476639.4177797,1587476639.4182382,1587476639.4173243,1587476639.4177756,1587476639.418234,1587476639.4186866
6,82568,216660,-59161,370428,1587476639.4186974,1587476639.4292543,1587476639.4297023,1587476639.4301522,1587476639.4292502,1587476639.4296985,1587476639.4301484,1587476639.430599
7,82445,216345,-59148,370357,1587476639.430609,1587476639.4412036,1587476639.4416509,1587476639.442102,1587476639.4411995,1587476639.441647,1587476639.4420981,1587476639.4425511
8,82261,216428,-59310,370276,1587476639.4425604,1587476639.453122,1587476639.453647,1587476639.454104,1587476639.4531162,1587476639.453642,1587476639.4540994,1587476639.4545534
9,82469,216251,-59085,370435,1587476639.4545639,1587476639.4651144,1587476639.4655616,1587476639.4660122,1587476639.4651103,1587476639.4655578,1587476639.4660087,1587476639.4664602
10,81990,216343,False,370259,1587476639.4664695,1587476639.4770157,1587476639.4774616,1587476639.4782248,1587476639.4770117,1587476639.4774578,1587476639.4782202,1587476639.4786918
11,82520,216336,-59082,370456,1587476639.4787025,1587476639.4892673,1587476639.4897215,1587476639.5103781,1587476639.4892628,1587476639.4897177,1587476639.5103743,1587476639.5108297
12,82299,216554,-59227,370323,1587476639.5108402,1587476639.511287,1587476639.511736,1587476639.522295,1587476639.5112824,1587476639.5117319,1587476639.522291,1587476639.522746
13,82239,216289,-59091,370559,1587476639.5227559,1587476639.5232685,1587476639.5237205,1587476639.5342805,1587476639.523264,1587476639.5237167,1587476639.5342762,1587476639.5347319
14,82102,216507,-59282,370344,1587476639.5347419,1587476639.5351858,1587476639.5356345,1587476639.5461912,1587476639.5351822,1587476639.5356307,1587476639.5461872,1587476639.5466404
