,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
0,84073,214896,-57798,371574,1587834624.3923995,1587834624.3929048,1587834624.3933547,1587834624.3938894,1587834624.3929005,1587834624.3933506,1587834624.3938854,1587834624.3943355
1,83503,214608,-58059,371356,1587834624.3943458,1587834624.4049747,1587834624.405425,1587834624.4058876,1587834624.404969,1587834624.4054213,1587834624.4058833,1587834624.4063337
2,83978,215086,-57975,371648,1587834624.406345,1587834624.4169955,1587834624.4174488,1587834624.4179084,1587834624.4169905,1587834624.417445,1587834624.4179049,1587834624.4183533
3,83762,215185,-58201,371540,1587834624.4183652,1587834624.428925,1587834624.4293709,1587834624.4298248,1587834624.4289207,1587834624.429367,1587834624.429821,1587834624.4302661
4,83756,215008,-58119,371321,1587834624.430276,1587834624.4410524,1587834624.4415393,1587834624.4420302,1587834624.4410448,1587834624.4415343,1587834624.4420238,1587834624.4424896
5,83968,215211,-57751,371657,1587834624.4425027,1587834624.4531922,1587834624.4537818,1587834624.4542415,1587834624.4531872,1587834624.4537773,1587834624.454238,1587834624.4546835
6,83386,214741,-58166,371389,1587834624.454696,1587834624.4652526,1587834624.4656959,1587834624.4661453,1587834624.4652488,1587834624.465692,1587834624.4661415,1587834624.4665835
7,83938,215214,-57970,371516,1587834624.4665933,1587834624.4771388,1587834624.4775825,1587834624.4780316,1587834624.4771347,1587834624.4775784,1587834624.4780278,1587834624.4784718
8,83712,215034,-58131,371700,1587834624.4784813,1587834624.4890318,1587834624.4894786,1587834624.4899318,1587834624.4890273,1587834624.489474,1587834624.489927,1587834624.490371
9,83913,214723,-58212,371379,1587834624.4903815,1587834624.500928,1587834624.5013738,1587834624.5018215,1587834624.500924,1587834624.50137,1587834624.501818,1587834624.502261
10,83805,215134,-57909,371795,1587834624.5022707,1587834624.5128176,1587834624.513263,1587834624.513789,1587834624.5128136,1587834624.5132592,1587834624.5137851,1587834624.5243382
11,83463,214695,-58175,371564,1587834624.5243483,1587834624.5247974,1587834624.5252457,1587834624.525696,1587834624.5247936,1587834624.5252419,1587834624.5256922,1587834624.536244
12,84019,214938,-57815,371515,1587834624.5362542,1587834624.5366986,1587834624.5371413,1587834624.5375886,1587834624.5366948,1587834624.5371375,1587834624.5375848,1587834624.5481298
13,83508,214857,-58064,371744,1587834624.54814,1587834624.5485847,1587834624.5490277,1587834624.5494766,1587834624.548581,1587834624.5490236,1587834624.5494728,1587834624.5600233
14,83935,214783,-58094,371393,1587834624.5600333,1587834624.5604773,1587834624.5609212,1587834624.5613701,1587834624.5604737,1587834624.5609176,1587834624.5613666,1587834624.5719168
15,83677,215110,-57889,371692,1587834624.571927,1587834624.5723722,1587834624.5728192,1587834624.57327,1587834624.5723684,1587834624.5728154,1587834624.5732663,1587834624.5839088
16,83524,214756,-58299,371566,1587834624.583919,1587834624.5843668,1587834624.584812,1587834624.5852633,1587834624.5843625,1587834624.5848074,1587834624.5852587,1587834624.595812
17,83916,215039,-57928,371514,1587834624.5958235,1587834624.596268,1587834624.5967107,1587834624.597159,1587834624.5962641,1587834624.5967069,1587834624.5971553,1587834624.607701
18,83526,214951,-58066,371760,1587834624.607711,1587834624.6081524,1587834624.6085944,1587834624.6090436,1587834624.6081488,1587834624.6085908,1587834624.60904,1587834624.6195858
19,83991,214795,-58264,371386,1587834624.6195962,1587834624.6200407,1587834624.6204846,1587834624.6209338,1587834624.6200368,1587834624.620481,1587834624.6209302,1587834624.6314769
20,83437,215147,-57763,371573,1587834624.6314867,1587834624.631929,1587834624.6323707,1587834624.6328194,1587834624.6319253,1587834624.6323674,1587834624.6328158,1587834624.64337
21,83821,214699,-58148,371576,1587834624.6433806,1587834624.643894,1587834624.6443403,1587834624.6447914,1587834624.6438901,1587834624.6443365,1587834624.6447875,1587834624.6553385
22,83914,214965,-58172,371348,1587834624.655349,1587834624.655793,1587834624.6663363,1587834624.6667848,1587834624.6557891,1587834624.6663322,1587834624.6667812,1587834624.6672251
23,83645,214903,-58072,371594,1587834624.6672347,1587834624.6676772,1587834624.67822,1587834624.6786683,1587834624.6676736,1587834624.678216,1587834624.6786644,1587834624.6791072
24,84053,214799,-58141,371455,1587834624.6791167,1587834624.679559,1587834624.690129,1587834624.6905837,1587834624.6795554,1587834624.6901248,1587834624.69058,1587834624.6910253
25,83560,216470,-57836,371046,1587834624.6910348,1587834624.691486,1587834624.7020373,1587834624.7024927,1587834624.691481,1587834624.7020323,1587834624.702488,1587834624.7029355
26,84291,251516,-58352,367741,1587834624.702947,1587834624.703452,1587834624.714009,1587834624.7144592,1587834624.7033865,1587834624.714005,1587834624.7144556,1587834624.714899
27,94005,276320,-57136,370189,1587834624.7149084,1587834624.715352,1587834624.725901,1587834624.7263525,1587834624.7153485,1587834624.725897,1587834624.7263489,1587834624.726794
28,97010,226477,-57175,371239,1587834624.726804,1587834624.7272458,1587834624.7377982,1587834624.7382495,1587834624.727242,1587834624.7377942,1587834624.738246,1587834624.7386906
29,86489,231018,-58285,370399,1587834624.7387004,1587834624.7391434,1587834624.7496898,1587834624.7501411,1587834624.7391396,1587834624.749686,1587834624.7501373,1587834624.7505803
30,86386,239869,-57573,370269,1587834624.7505898,1587834624.751032,1587834624.7615793,1587834624.7620282,1587834624.7510283,1587834624.7615752,1587834624.7620246,1587834624.762468
31,88440,228718,-58446,371003,1587834624.7624776,1587834624.7629187,1587834624.7735415,1587834624.7739983,1587834624.762915,1587834624.7735376,1587834624.7739942,1587834624.7744431
32,85091,232810,-57618,370335,1587834624.7744534,1587834624.7748995,1587834624.785452,1587834624.7859035,1587834624.774896,1587834624.7854478,1587834624.7858999,1587834624.786345
33,87774,245415,-57005,370079,1587834624.7863545,1587834624.7867925,1587834624.7973475,1587834624.7978013,1587834624.7867887,1587834624.7973437,1587834624.7977977,1587834624.7982438
34,91837,242977,-58281,370414,1587834624.7982535,1587834624.7986965,1587834624.8092866,1587834624.8097365,1587834624.7986927,1587834624.8092825,1587834624.8097327,1587834624.810177
35,90217,243766,-57741,369947,1587834624.8101869,1587834624.8106358,1587834624.8211908,1587834624.821645,1587834624.8106313,1587834624.821186,1587834624.8216405,1587834624.8220897
36,89398,250678,-57608,370454,1587834624.8221006,1587834624.8225443,1587834624.8330936,1587834624.8336139,1587834624.8225408,1587834624.8330898,1587834624.83361,1587834624.8340564
37,90289,254109,-57028,369838,1587834624.8340664,1587834624.8345103,1587834624.8450618,1587834624.845515,1587834624.8345065,1587834624.845058,1587834624.8455112,1587834624.8459575
38,92973,262586,-57014,369589,1587834624.8459675,1587834624.8565197,1587834624.8569694,1587834624.857422,1587834624.856516,1587834624.8569655,1587834624.8574185,1587834624.8578641
39,94462,272950,-56688,368995,1587834624.857874,1587834624.8583183,1587834624.8688672,1587834624.8693192,1587834624.8583145,1587834624.8688629,1587834624.8693154,1587834624.8798664
40,96502,284594,-56191,368129,1587834624.8798766,1587834624.8803215,1587834624.8807657,1587834624.8812141,1587834624.8803177,1587834624.880762,1587834624.8812106,1587834624.8917918
41,96810,294550,-55936,367767,1587834624.891802,1587834624.8922474,1587834624.8927345,1587834624.8931859,1587834624.8922436,1587834624.8927307,1587834624.893182,1587834624.9038014
42,98782,306828,-55604,366638,1587834624.9038122,1587834624.9042616,1587834624.9047103,1587834624.905164,1587834624.904258,1587834624.9047065,1587834624.9051604,1587834624.9157162
43,101435,320625,-55019,366108,1587834624.9157262,1587834624.9161751,1587834624.9166217,1587834624.9170747,1587834624.916171,1587834624.9166176,1587834624.9170709,1587834624.9276175
44,106293,341604,-54449,365877,1587834624.9276278,1587834624.9381762,1587834624.9386256,1587834624.9390767,1587834624.9381723,1587834624.9386218,1587834624.9390728,1587834624.9395182
45,106551,347794,-54541,365194,1587834624.939528,1587834624.9500754,1587834624.9505222,1587834624.950973,1587834624.9500716,1587834624.9505184,1587834624.950969,1587834624.9514167
46,107453,351742,-54552,364913,1587834624.9514265,1587834624.9518785,1587834624.9624286,1587834624.9628825,1587834624.9518735,1587834624.9624238,1587834624.962878,1587834624.9633265
47,107596,357304,-54225,364613,1587834624.9633374,1587834624.9638498,1587834624.9744031,1587834624.9748566,1587834624.963846,1587834624.974399,1587834624.9748528,1587834624.9752994
48,109815,363936,-54068,364383,1587834624.9753094,1587834624.9757526,1587834624.9863048,1587834624.9867575,1587834624.9757488,1587834624.9863007,1587834624.9867537,1587834624.9871995
49,110706,366960,-53812,364488,1587834624.9872096,1587834624.9876525,1587834624.998229,1587834624.9986813,1587834624.987649,1587834624.998225,1587834624.9986775,1587834624.9991229
50,110625,369270,-54010,364116,1587834624.9991329,1587834624.9995778,1587834625.0101292,1587834625.010583,1587834624.9995742,1587834625.0101252,1587834625.010579,1587834625.0110254
51,110736,375590,-53668,363895,1587834625.011035,1587834625.0114796,1587834625.0220287,1587834625.0224817,1587834625.011476,1587834625.0220246,1587834625.0224779,1587834625.0229218
52,107726,380756,-53367,362108,1587834625.0229318,1587834625.0233753,1587834625.033986,1587834625.0344415,1587834625.0233717,1587834625.033982,1587834625.0344377,1587834625.0348873
53,104407,382697,-53485,360946,1587834625.034897,1587834625.035343,1587834625.045891,1587834625.0463426,1587834625.0353394,1587834625.0458872,1587834625.0463388,1587834625.046783
54,102972,383408,-53303,361120,1587834625.0467925,1587834625.0472329,1587834625.0577774,1587834625.0582263,1587834625.0472293,1587834625.0577736,1587834625.0582228,1587834625.0586684
55,102971,381086,-53590,361277,1587834625.0586784,1587834625.059121,1587834625.0696695,1587834625.070121,1587834625.059117,1587834625.0696652,1587834625.0701172,1587834625.0705624
56,104626,378642,-53483,362513,1587834625.0705724,1587834625.0710151,1587834625.0815618,1587834625.0820112,1587834625.0710115,1587834625.081558,1587834625.0820076,1587834625.0824528
57,107368,376539,-53232,364049,1587834625.0824625,1587834625.082905,1587834625.0935204,1587834625.0939763,1587834625.0829015,1587834625.0935163,1587834625.0939724,1587834625.0944173
58,111125,374104,-53770,364171,1587834625.0944269,1587834625.0948749,1587834625.1054573,1587834625.1059122,1587834625.09487,1587834625.105452,1587834625.1059077,1587834625.1063561
59,111433,373151,-53590,364536,1587834625.1063673,1587834625.1068108,1587834625.1173625,1587834625.117814,1587834625.106807,1587834625.1173584,1587834625.1178102,1587834625.1182544
60,111531,372817,-53730,364106,1587834625.1182647,1587834625.118706,1587834625.1292515,1587834625.1297004,1587834625.1187024,1587834625.1292474,1587834625.1296966,1587834625.1301384
61,111306,372519,-53568,364063,1587834625.130148,1587834625.130589,1587834625.1411393,1587834625.1415925,1587834625.1305854,1587834625.1411355,1587834625.1415887,1587834625.1420317
62,110902,372156,-53406,364467,1587834625.1420414,1587834625.142481,1587834625.153031,1587834625.153551,1587834625.1424773,1587834625.1530273,1587834625.153547,1587834625.1539931
63,111010,371955,-53694,364103,1587834625.154003,1587834625.1544456,1587834625.164993,1587834625.1654425,1587834625.1544418,1587834625.1649892,1587834625.1654387,1587834625.1658819
64,110523,374367,-53262,363928,1587834625.1658914,1587834625.166331,1587834625.176878,1587834625.177331,1587834625.1663275,1587834625.1768742,1587834625.1773272,1587834625.1777716
65,110504,378034,-53267,362653,1587834625.1777813,1587834625.1782215,1587834625.1887672,1587834625.1892161,1587834625.1782176,1587834625.1887631,1587834625.1892123,1587834625.1896563
66,107845,379959,-53064,361976,1587834625.1896663,1587834625.1901066,1587834625.2006536,1587834625.2011065,1587834625.1901028,1587834625.2006495,1587834625.2011025,1587834625.2015455
67,105544,380563,-53019,362172,1587834625.2015553,1587834625.2019975,1587834625.212575,1587834625.2130253,1587834625.201994,1587834625.2125711,1587834625.2130218,1587834625.213536
68,104793,379411,-53425,362123,1587834625.2135463,1587834625.2139912,1587834625.2245443,1587834625.2249956,1587834625.2139876,1587834625.2245402,1587834625.2249918,1587834625.2254395
