,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
0,77433,219945,-62167,376138,1587834873.066672,1587834873.067174,1587834873.0676308,1587834873.0680983,1587834873.0671694,1587834873.0676267,1587834873.0680945,1587834873.0685556
1,77764,220296,-61979,376309,1587834873.0685656,1587834873.0792158,1587834873.0796735,1587834873.0801475,1587834873.0792115,1587834873.0796695,1587834873.0801435,1587834873.0806
2,77466,220219,-61914,376102,1587834873.0806108,1587834873.091306,1587834873.091763,1587834873.0922325,1587834873.0912998,1587834873.091759,1587834873.0922287,1587834873.092693
3,78016,220155,-61943,376297,1587834873.0927045,1587834873.1032834,1587834873.1038437,1587834873.104304,1587834873.1032794,1587834873.1038394,1587834873.1043003,1587834873.1047487
4,78010,220666,-61603,375961,1587834873.1047587,1587834873.124193,1587834873.124658,1587834873.1251347,1587834873.1241856,1587834873.1246533,1587834873.1251285,1587834873.1255853
5,78210,220338,-61914,376542,1587834873.1255975,1587834873.1363099,1587834873.1367662,1587834873.1372316,1587834873.1363046,1587834873.1367614,1587834873.1372278,1587834873.1376846
6,77698,220469,-61798,376263,1587834873.1376958,1587834873.1482563,1587834873.148712,1587834873.1491678,1587834873.1482522,1587834873.148708,1587834873.1491642,1587834873.159717
7,78196,220295,-61942,376343,1587834873.1597276,1587834873.1601844,1587834873.160635,1587834873.1610925,1587834873.1601806,1587834873.160631,1587834873.1610887,1587834873.1716406
8,77658,220285,-61988,376420,1587834873.1716506,1587834873.1721094,1587834873.1725698,1587834873.1730256,1587834873.172105,1587834873.1725655,1587834873.173021,1587834873.1836753
9,77890,220653,-61640,375966,1587834873.1836867,1587834873.1841412,1587834873.1845922,1587834873.1850533,1587834873.1841369,1587834873.1845882,1587834873.1850498,1587834873.19561
10,77840,220094,-61951,376336,1587834873.1956198,1587834873.196076,1587834873.19653,1587834873.1969864,1587834873.1960723,1587834873.1965265,1587834873.1969829,1587834873.2075484
11,77785,220466,-61899,376327,1587834873.2075584,1587834873.2080047,1587834873.208459,1587834873.2089188,1587834873.2080007,1587834873.208455,1587834873.208915,1587834873.2194715
